BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t200,35483.113369425046,4.0577058131639305e-12,-149.11336942505295,0.0,0.0,0.0,4.2699639622374404e-16,0.0,0.0,-35334.0
t201,37044.08487631817,4.0900798074936454e-12,-111.08487631817232,0.0,0.0,0.0,4.269963946884819e-16,0.0,0.0,-36933.0
t202,36934.85757916862,4.08834407267129e-12,-120.85757916862764,0.0,0.0,0.0,4.269963950061467e-16,0.0,0.0,-36814.0
t203,36265.666538640406,4.076756310017692e-12,-135.6665386404102,0.0,0.0,0.0,4.2699639556200965e-16,0.0,0.0,-36130.0
t204,37047.50931770509,4.064551243847087e-12,-147.50931770508788,0.0,0.0,0.0,4.2699639535021627e-16,0.0,0.0,-36900.0
t205,37782.918935709546,4.060698955455865e-12,-148.9189357095566,0.0,0.0,0.0,4.2699639643548693e-16,0.0,0.0,-37634.0
t206,37134.49406440928,4.091743606139406e-12,-109.49406440927831,0.0,0.0,0.0,4.2699639482085905e-16,0.0,0.0,-37025.0
t207,37062.70421617847,4.090944095939468e-12,-118.704216178477,0.0,0.0,0.0,4.26996394476739e-16,0.0,0.0,-36944.0
t208,38299.925711990945,4.078467351688892e-12,-128.92571199094917,0.0,0.0,0.0,4.26996395879624e-16,0.0,0.0,-38171.0
t209,40644.959107614784,4.058947908332333e-12,-147.95910761478416,0.0,0.0,0.0,4.269964011736001e-16,0.0,0.0,-40497.0
t210,44409.523906214665,4.017520284738178e-12,-235.5239062146668,0.0,0.0,0.0,4.2699648402398804e-16,0.0,0.0,-44174.0
t211,45447.88559855143,4.0398946722354375e-12,-139.88559855142756,0.0,0.0,0.0,4.2699641943771167e-16,0.0,0.0,-45308.0
t212,42100.48873138398,4.071841263872103e-12,-122.48873138397758,0.0,0.0,0.0,4.2699639992949703e-16,0.0,0.0,-41978.0
t213,41153.31016451317,4.054469110455614e-12,-140.31016451316654,0.0,0.0,0.0,4.2699639844719583e-16,0.0,0.0,-41013.0
t214,35436.89592157585,4.045624442614118e-12,-145.89592157585776,0.0,0.0,0.0,4.269963927826444e-16,0.0,0.0,-35291.0
t215,32491.51758902124,4.038470114156639e-12,-147.51758902124956,0.0,0.0,0.0,4.269963916444633e-16,0.0,0.0,-32344.0
t216,30014.38095642915,4.0572457347540514e-12,-112.38095642915602,0.0,0.0,0.0,4.2699639132684895e-16,0.0,0.0,-29902.0
t217,28083.723286928114,4.050193342659417e-12,-123.72328692811503,0.0,0.0,0.0,4.2699639021507257e-16,0.0,0.0,-27960.0
t218,27092.352650453817,4.036208552224434e-12,-138.35265045382414,0.0,0.0,0.0,4.269963900297849e-16,0.0,0.0,-26954.0
t219,26693.499836993295,4.0230410932348295e-12,-150.4998369932919,0.0,0.0,0.0,4.269963892621791e-16,0.0,0.0,-26543.0
t220,27304.421426130204,4.015220338769916e-12,-153.42142613020752,0.0,0.0,0.0,4.269963901621621e-16,0.0,0.0,-27151.0
t221,27907.328766381885,4.0289411945994225e-12,-116.32876638188642,0.0,0.0,0.0,4.2699638984449727e-16,0.0,0.0,-27791.0
t222,29912.514235246752,4.023008708323063e-12,-126.5142352467578,0.0,0.0,0.0,4.269963908238965e-16,0.0,0.0,-29786.0
t223,35148.541873034024,4.0101655765950146e-12,-140.54187303402287,0.0,0.0,0.0,4.2699639206799955e-16,0.0,0.0,-35008.0
t224,42433.03099811219,3.994138129318575e-12,-169.03099811220187,0.0,0.0,0.0,4.269963995324665e-16,0.0,0.0,-42264.0
t225,45367.18599694498,3.983916092229948e-12,-182.18599694497723,0.0,0.0,0.0,4.2699640106772865e-16,0.0,0.0,-45185.0
t226,45680.21384348616,3.995044328254213e-12,-128.2138434861679,0.0,0.0,0.0,4.2699639704431084e-16,0.0,0.0,-45552.0
t227,45354.76358564342,3.987008748018118e-12,-138.76358564343383,0.0,0.0,0.0,4.269963942384904e-16,0.0,0.0,-45216.0
t228,46226.738503617235,3.973499939141651e-12,-155.73850361723277,0.0,0.0,0.0,4.269963952973058e-16,0.0,0.0,-46071.0
t229,46511.35708978622,3.96174286541625e-12,-174.35708978622864,0.0,0.0,0.0,4.269963989501483e-16,0.0,0.0,-46337.0
t230,44380.024128673074,3.952450620378353e-12,-170.0241286730701,0.0,0.0,0.0,4.269963962501993e-16,0.0,0.0,-44210.0
t231,42884.38351018303,3.950592522605269e-12,-123.38351018302625,0.0,0.0,0.0,4.2699639445028375e-16,0.0,0.0,-42761.0
t232,42767.18689791935,3.940277623818323e-12,-131.18689791935634,0.0,0.0,0.0,4.26996396779607e-16,0.0,0.0,-42636.0
t233,45176.29979436264,3.938125064551428e-12,-194.29979436263523,0.0,0.0,0.0,4.2699645845419144e-16,0.0,0.0,-44982.0
t234,46591.602272953365,1859.3977270466394,-4.297874832232697e-12,0.0,0.0,0.0,4.270827466005153e-16,0.0,0.0,-48451.0
t235,47131.67542051719,1349.3245794828115,-4.301405915759278e-12,0.0,0.0,0.0,4.2708272039543954e-16,0.0,0.0,-48481.0
t236,44865.23707701137,3.931411250903965e-12,-176.23707701137272,0.0,0.0,0.0,4.269964479986164e-16,0.0,0.0,-44689.0
t237,44715.5938827787,3.919986422807686e-12,-197.59388277871528,0.0,0.0,0.0,4.2699642060239853e-16,0.0,0.0,-44518.0
t238,39568.75426595002,3.9208887594931144e-12,-153.75426595002108,0.0,0.0,0.0,4.26996399082475e-16,0.0,0.0,-39415.0
t239,36380.5545945999,3.919747140032592e-12,-168.55459459990044,0.0,0.0,0.0,4.2699639519143435e-16,0.0,0.0,-36212.0
t240,33406.057947224406,3.9191088860431984e-12,-174.05794722440737,0.0,0.0,0.0,4.269963937355884e-16,0.0,0.0,-33232.0
t241,30955.7651368972,3.924013435250477e-12,-137.76513689720508,0.0,0.0,0.0,4.269963927561892e-16,0.0,0.0,-30818.0
t242,29737.497965928902,3.923740566607797e-12,-151.4979659289064,0.0,0.0,0.0,4.269963931267645e-16,0.0,0.0,-29586.0
t243,29305.58282747936,3.9222326848968815e-12,-167.5828274793652,0.0,0.0,0.0,4.2699639206799955e-16,0.0,0.0,-29138.0
t244,29656.367929964545,3.920756920832368e-12,-184.36792996454938,0.0,0.0,0.0,4.2699639272973394e-16,0.0,0.0,-29472.0
t245,30000.454980818336,3.9197393629404434e-12,-187.45498081834256,0.0,0.0,0.0,4.26996392676773e-16,0.0,0.0,-29813.0
t246,31638.49601047623,3.923899069483152e-12,-143.49601047623054,0.0,0.0,0.0,4.269963919356224e-16,0.0,0.0,-31495.0
t247,35882.79796665807,3.92297416967759e-12,-157.7979666580721,0.0,0.0,0.0,4.2699639466202664e-16,0.0,0.0,-35725.0
t248,41933.00304461815,3.922940059919091e-12,-180.00304461814795,0.0,0.0,0.0,4.2699640596462374e-16,0.0,0.0,-41753.0
t249,42757.14462898002,3.9210409239036724e-12,-168.14462898002606,0.0,0.0,0.0,4.2699640030007233e-16,0.0,0.0,-42589.0
t250,42399.162890584055,3.917124732962355e-12,-208.16289058405866,0.0,0.0,0.0,4.2699639807662054e-16,0.0,0.0,-42191.0
t251,41057.447832577025,3.920143826725828e-12,-151.44783257702807,0.0,0.0,0.0,4.269963945561552e-16,0.0,0.0,-40906.0
t252,41642.14215816272,3.918383286985326e-12,-168.1421581627286,0.0,0.0,0.0,4.2699639474144285e-16,0.0,0.0,-41474.0
t253,41397.21438546124,3.915811206089377e-12,-189.21438546124284,0.0,0.0,0.0,4.269963956678811e-16,0.0,0.0,-41208.0
t254,38662.27428241096,3.912610488292661e-12,-205.27428241095856,0.0,0.0,0.0,4.2699639259735677e-16,0.0,0.0,-38457.0
t255,37800.49998436503,3.910530812232966e-12,-202.49998436502506,0.0,0.0,0.0,4.2699639079744124e-16,0.0,0.0,-37598.0
t256,38218.604116391754,3.913317883371313e-12,-153.60411639174964,0.0,0.0,0.0,4.2699639296793207e-16,0.0,0.0,-38065.0
t257,40249.7989070498,3.9117603292619545e-12,-167.79890704981173,0.0,0.0,0.0,4.269963959590402e-16,0.0,0.0,-40082.0
t258,43910.020664709205,3.908540836554585e-12,-194.0206647092083,0.0,0.0,0.0,4.2699639947950553e-16,0.0,0.0,-43716.0
t259,43897.39882716031,3.905706100200089e-12,-203.39882716031133,0.0,0.0,0.0,4.2699639921480167e-16,0.0,0.0,-43694.0
t260,40214.33391775774,3.9027439656446445e-12,-212.3339177577481,0.0,0.0,0.0,4.269963974677966e-16,0.0,0.0,-40002.0
t261,38591.333014926844,3.904178035412716e-12,-160.33301492684885,0.0,0.0,0.0,4.2699639598549543e-16,0.0,0.0,-38431.0
t262,32912.3253150426,3.901055506481037e-12,-169.32531504260407,0.0,0.0,0.0,4.2699639140621467e-16,0.0,0.0,-32743.0
t263,29898.302488189507,3.897041883818857e-12,-191.3024881895119,0.0,0.0,0.0,4.2699639116801654e-16,0.0,0.0,-29707.0
t264,27271.20204032753,3.892868217520532e-12,-210.2020403275398,0.0,0.0,0.0,4.2699639018861733e-16,0.0,0.0,-27061.0
t265,24581.651803159133,3.889430281491236e-12,-214.65180315913398,0.0,0.0,0.0,4.269963879387103e-16,0.0,0.0,-24367.0
t266,23622.660800517224,3.8897616041329985e-12,-167.66080051722895,0.0,0.0,0.0,4.2699638910334667e-16,0.0,0.0,-23455.0
t267,23073.950904602818,3.886273269182601e-12,-183.95090460281855,0.0,0.0,0.0,4.26996387568135e-16,0.0,0.0,-22890.0
t268,23224.38998475783,3.881810355741419e-12,-205.38998475783183,0.0,0.0,0.0,4.2699638714459873e-16,0.0,0.0,-23019.0
t269,23788.125294403777,3.877289574310642e-12,-225.12529440378214,0.0,0.0,0.0,4.26996387568135e-16,0.0,0.0,-23563.0
t270,25525.609136546474,3.873412876949473e-12,-227.6091365464783,0.0,0.0,0.0,4.269963881769084e-16,0.0,0.0,-25298.0
t271,30118.6075089536,3.872092583788302e-12,-179.60750895359988,0.0,0.0,0.0,4.269963915915023e-16,0.0,0.0,-29939.0
t272,36461.89754961198,3.867775840641139e-12,-202.89754961197917,0.0,0.0,0.0,4.269963955090487e-16,0.0,0.0,-36259.0
t273,39193.85602774849,3.862068449046426e-12,-232.85602774848456,0.0,0.0,0.0,4.269963956678811e-16,0.0,0.0,-38961.0
t274,39932.95711747869,3.856415545874353e-12,-259.9571174786912,0.0,0.0,0.0,4.2699639572079157e-16,0.0,0.0,-39673.0
t275,39698.95030907161,3.850576323533771e-12,-260.95030907161055,0.0,0.0,0.0,4.269963929944378e-16,0.0,0.0,-39438.0
t276,40903.10627447899,3.846362015914695e-12,-212.1062744789938,0.0,0.0,0.0,4.269963946884819e-16,0.0,0.0,-40691.0
t277,41785.51063110492,3.839783351320919e-12,-238.51063110492282,0.0,0.0,0.0,4.269963974677966e-16,0.0,0.0,-41547.0
t278,40068.144159462274,3.830838507856953e-12,-268.14415946228354,0.0,0.0,0.0,4.2699639609136687e-16,0.0,0.0,-39800.0
t279,39226.448937331705,3.8203156418472295e-12,-307.44893733171523,0.0,0.0,0.0,4.269963966472298e-16,0.0,0.0,-38919.0
t280,40282.57199743227,3.808415465239341e-12,-342.5719974322815,0.0,0.0,0.0,4.269964036087948e-16,0.0,0.0,-39940.0
t281,41196.84412309099,1220.155876909019,-3.645049386777053e-12,0.0,0.0,0.0,4.271163652852288e-16,0.0,0.0,-42417.0
t282,40644.4994358254,4860.500564174614,-3.980470899221267e-12,0.0,0.0,0.0,4.271087673997182e-16,0.0,0.0,-45505.0
t283,41024.181085689124,4064.818914310881,-3.661554841933607e-12,0.0,0.0,0.0,4.271160381452425e-16,0.0,0.0,-45089.0
t284,41034.515484272546,413.4845157274635,-3.3562227958768722e-12,0.0,0.0,0.0,4.2711827050053623e-16,0.0,0.0,-41448.0
t285,41078.73398727286,8.739287697202022e-12,-87.73398727286846,0.0,0.0,0.0,4.268693485079752e-16,0.0,0.0,-40991.0
t286,38318.449467369544,7.110689128235761e-12,-2234.4494673695453,0.0,0.0,0.0,4.269964024441584e-16,0.0,0.0,-36084.0
t287,34782.49322299551,3.790676211016666e-12,-1661.4932229955073,0.0,0.0,0.0,4.2699639876481017e-16,0.0,0.0,-33121.0
t288,32026.026225338228,3.7905161230378505e-12,-1492.02622533823,0.0,0.0,0.0,4.2699639442377803e-16,0.0,0.0,-30534.0
t289,30477.729649861798,3.790544612075756e-12,-1455.7296498618002,0.0,0.0,0.0,4.2699639362971695e-16,0.0,0.0,-29022.0
t290,29880.6266162261,3.790418561104284e-12,-1384.6266162261065,0.0,0.0,0.0,4.26996394476739e-16,0.0,0.0,-28496.0
t291,29130.951344058492,3.789773447584624e-12,-1012.9513440584993,0.0,0.0,0.0,4.269963940267475e-16,0.0,0.0,-28118.0
t292,29977.89915508698,3.7895441546515896e-12,-1052.8991550869862,0.0,0.0,0.0,4.269963955355039e-16,0.0,0.0,-28925.0
t293,30946.317162564643,3.7891786259677115e-12,-1192.3171625646469,0.0,0.0,0.0,4.2699639585316874e-16,0.0,0.0,-29754.0
t294,33170.933121280024,3.788634220619946e-12,-1439.933121280028,0.0,0.0,0.0,4.2699639844719583e-16,0.0,0.0,-31731.0
t295,37519.1473929824,3.788475494282369e-12,-1766.147392982403,0.0,0.0,0.0,4.269964408782695e-16,0.0,0.0,-35753.0
t296,39651.53043138198,1990.4695686180214,-1.0235002881897685e-13,0.0,0.0,0.0,4.4319312495192784e-16,0.0,0.0,-41642.0
t297,41200.45708505433,4406.542914945672,-1.0223697437494675e-13,0.0,0.0,0.0,4.431938467828297e-16,0.0,0.0,-45607.0
t298,42730.05652496765,3843.943475032349,-1.0228173177188496e-13,0.0,0.0,0.0,4.431938317744796e-16,0.0,0.0,-46574.0
t299,44014.56717623222,2487.432823767776,-1.0215752313872308e-13,0.0,0.0,0.0,4.4319376438243326e-16,0.0,0.0,-46502.0
t300,44315.55775198219,3151.4422480178123,-1.0211831188689863e-13,0.0,0.0,0.0,4.4319380318711966e-16,0.0,0.0,-47467.0
t301,44372.21407395975,1557.8770316632601,-120.09110562301359,0.0,0.0,0.0,4.405499703660027e-16,0.0,0.0,-45810.0
t302,44139.61610369996,1067.3458834759406,-2770.9619871758946,0.0,0.0,0.0,4.405495165945803e-16,0.0,0.0,-42436.0
t303,42988.473806289694,1057.9215579374059,-3102.3953642270917,0.0,0.0,0.0,4.4054950052741477e-16,0.0,0.0,-40944.0
t304,40367.45297137606,1351.2555269234022,-1309.708498299462,0.0,0.0,0.0,4.405495800161698e-16,0.0,0.0,-40409.0
t305,38642.753478105435,3736.246521894562,-1.0206626205406408e-13,0.0,0.0,0.0,4.431949137002656e-16,0.0,0.0,-42379.0
t306,39007.713743974884,6425.286256025116,-7.843229196706075e-13,0.0,0.0,0.0,4.74663761428384e-16,0.0,0.0,-45433.0
t307,40242.97176131385,4184.0282386861545,-3.733342967371441e-14,0.0,0.0,0.0,4.431949063416701e-16,0.0,0.0,-44427.0
t308,40944.380092902786,4.772179703007178e-14,-805.3800929027859,0.0,0.0,0.0,4.2699660194685414e-16,0.0,0.0,-40139.0
t309,40060.82808529741,3.785673848752886e-12,-813.8280852974248,0.0,0.0,0.0,4.2699641377321074e-16,0.0,0.0,-39247.0
t310,35066.18643739162,3.792658334158443e-12,-681.1864373916185,0.0,0.0,0.0,4.269963973090147e-16,0.0,0.0,-34385.0
t311,31741.45854236674,3.802462941192172e-12,-380.4585423667463,0.0,0.0,0.0,4.2699639384145984e-16,0.0,0.0,-31361.0
t312,29316.42649581543,3.8093777847972286e-12,-371.4264958154316,0.0,0.0,0.0,4.269963918032957e-16,0.0,0.0,-28945.0
t313,28412.64786980763,3.816962746333308e-12,-375.6478698076377,0.0,0.0,0.0,4.2699639198858334e-16,0.0,0.0,-28037.0
t314,26558.625171372863,3.824621408894342e-12,-378.62517137286716,0.0,0.0,0.0,4.2699639055919263e-16,0.0,0.0,-26180.0
t315,25933.586888823884,3.8322262059061475e-12,-356.58688882388367,0.0,0.0,0.0,4.269963894210115e-16,0.0,0.0,-25577.0
t316,25887.677227637298,3.847725705614056e-12,-245.6772276373017,0.0,0.0,0.0,4.2699639050628215e-16,0.0,0.0,-25642.0
t317,26254.91860940668,3.856366438826148e-12,-254.91860940668403,0.0,0.0,0.0,4.2699639124743275e-16,0.0,0.0,-26000.0
t318,27499.8155202005,3.86401903841737e-12,-268.8155202005004,0.0,0.0,0.0,4.2699639108860034e-16,0.0,0.0,-27231.0
t319,29228.529985373985,3.871221511201867e-12,-284.5299853739892,0.0,0.0,0.0,4.2699639280915015e-16,0.0,0.0,-28944.0
t320,30926.880351217547,3.878783618400193e-12,-283.88035121755144,0.0,0.0,0.0,4.26996393576756e-16,0.0,0.0,-30643.0
t321,32533.342692939248,3.897311022961822e-12,-206.3426929392524,0.0,0.0,0.0,4.2699639474144285e-16,0.0,0.0,-32327.0
t322,34497.89144286127,3.9064778846827365e-12,-223.89144286127856,0.0,0.0,0.0,4.2699639347088454e-16,0.0,0.0,-34274.0
t323,35909.045083011864,3.913764126069373e-12,-244.04508301186553,0.0,0.0,0.0,4.2699639362971695e-16,0.0,0.0,-35665.0
t324,37349.725781204485,3.920170576207868e-12,-261.72578120448304,0.0,0.0,0.0,4.269963951384734e-16,0.0,0.0,-37088.0
t325,37866.77784434614,3.928006501264891e-12,-255.77784434614253,0.0,0.0,0.0,4.2699639606491163e-16,0.0,0.0,-37611.0
t326,35186.22053659592,3.952719351643108e-12,-178.22053659592933,0.0,0.0,0.0,4.2699639532376103e-16,0.0,0.0,-35008.0
t327,33601.10182435346,3.963387083971681e-12,-191.10182435346996,0.0,0.0,0.0,4.269963942649961e-16,0.0,0.0,-33410.0
t328,32397.897175340397,3.970258612389073e-12,-206.89717534039977,0.0,0.0,0.0,4.269963945561552e-16,0.0,0.0,-32191.0
t329,32692.41897785254,3.9768310357729845e-12,-224.41897785254505,0.0,0.0,0.0,4.2699639654135837e-16,0.0,0.0,-32468.0
t330,32982.92192899597,3.986215195676705e-12,-223.92192899597413,0.0,0.0,0.0,4.2699639654135837e-16,0.0,0.0,-32759.0
t331,36145.908927983386,4.025900202384183e-12,-165.90892798338245,0.0,0.0,0.0,4.2699640752634114e-16,0.0,0.0,-35980.0
t332,35929.77247044581,4.040246230011237e-12,-177.77247044580767,0.0,0.0,0.0,4.2699640723518205e-16,0.0,0.0,-35752.0
t333,34855.76597835291,4.047901115638917e-12,-200.765978352909,0.0,0.0,0.0,4.2699640382053767e-16,0.0,0.0,-34655.0
t334,33495.884950875254,4.057886843600165e-12,-212.88495087526456,0.0,0.0,0.0,4.2699640188824497e-16,0.0,0.0,-33283.0
t335,31282.49789180131,4.071643354509826e-12,-208.49789180096843,0.0,0.0,0.0,4.269963972295985e-16,0.0,0.0,-31074.0
t336,28509.766708693292,4.125786225267285e-12,-149.76670869364716,0.0,0.0,0.0,4.2699639548259344e-16,0.0,0.0,-28360.0
