Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4812001665321293e-11,0.0,0.0,0.0,1.4812001665321293e-11
t1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.145790013600435e-14,0.0,0.0,0.0,7.145790013600435e-14
t2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.600357192610528e-14,0.0,0.0,0.0,7.600357192610528e-14
t3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.125701200706608e-14,0.0,0.0,0.0,8.125701200706608e-14
t4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.74223630596727e-14,0.0,0.0,0.0,8.74223630596727e-14
t5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.411218445253166e-14,0.0,0.0,0.0,9.411218445253166e-14
t6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0231566291526429e-13,0.0,0.0,0.0,1.0231566291526429e-13
t7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1321531309052569e-13,0.0,0.0,0.0,1.1321531309052569e-13
t8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2721516148326414e-13,0.0,0.0,0.0,1.2721516148326414e-13
t9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4625303746711618e-13,0.0,0.0,0.0,1.4625303746711618e-13
t10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.739622716824935e-13,0.0,0.0,0.0,1.739622716824935e-13
t11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.537000658705465e-14,0.0,0.0,0.0,6.537000658705465e-14
t12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.095963752682332e-14,0.0,0.0,0.0,7.095963752682332e-14
t13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.78076850255485e-14,0.0,0.0,0.0,7.78076850255485e-14
t14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.598155673956884e-14,0.0,0.0,0.0,8.598155673956884e-14
t15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.728445237835702e-14,0.0,0.0,0.0,9.728445237835702e-14
t16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1268985763869015e-13,0.0,0.0,0.0,1.1268985763869015e-13
t17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.343869110771888e-13,0.0,0.0,0.0,1.343869110771888e-13
t18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7007741186793237e-13,0.0,0.0,0.0,1.7007741186793237e-13
t19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3812437314367534e-13,0.0,0.0,0.0,2.3812437314367534e-13
t20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.792647942099021e-14,0.0,0.0,0.0,7.792647942099021e-14
t21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.646844741969835e-14,0.0,0.0,0.0,4.646844741969835e-14
t22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3163349894525735e-14,0.0,0.0,0.0,3.3163349894525735e-14
t23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.567530254441586e-14,0.0,0.0,0.0,3.567530254441586e-14
t24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.89430894259705e-14,0.0,0.0,0.0,3.89430894259705e-14
t25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.296373642289713e-14,0.0,0.0,0.0,4.296373642289713e-14
t26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.775185353590826e-14,0.0,0.0,0.0,4.775185353590826e-14
t27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4651701510996594e-14,0.0,0.0,0.0,5.4651701510996594e-14
t28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.426555562578413e-14,0.0,0.0,0.0,6.426555562578413e-14
t29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.731409541650028e-14,0.0,0.0,0.0,7.731409541650028e-14
t30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0237300157659152e-13,0.0,0.0,0.0,1.0237300157659152e-13
t31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6213006142865961e-13,0.0,0.0,0.0,1.6213006142865961e-13
t32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.128520618102426e-13,0.0,0.0,0.0,5.128520618102426e-13
t33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2783700606851833e-16,0.0,0.0,0.0,2.2783700606851833e-16
t34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1190336186058553e-16,0.0,0.0,0.0,1.1190336186058553e-16
t35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.303821580570114e-17,0.0,0.0,0.0,7.303821580570114e-17
t36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.379861229846174e-17,0.0,0.0,0.0,9.379861229846174e-17
t37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.326980235749018e-16,0.0,0.0,0.0,1.326980235749018e-16
t38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4794581593977037e-16,0.0,0.0,0.0,2.4794581593977037e-16
t39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8502735839993042e-14,0.0,0.0,0.0,1.8502735839993042e-14
t40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2646098716039224e-14,0.0,0.0,0.0,3.2646098716039224e-14
t41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.19855673556536e-13,0.0,0.0,0.0,4.19855673556536e-13
t42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.164077918879925e-16,0.0,0.0,0.0,9.164077918879925e-16
t43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2050511147663022e-16,0.0,0.0,0.0,1.2050511147663022e-16
t44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0622458320170907e-16,0.0,0.0,0.0,1.0622458320170907e-16
t45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0126326424000489e-16,0.0,0.0,0.0,1.0126326424000489e-16
t46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4088605331419057e-16,0.0,0.0,0.0,1.4088605331419057e-16
t47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4541664646339986e-16,0.0,0.0,0.0,2.4541664646339986e-16
t48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.615228985486852e-16,0.0,0.0,0.0,5.615228985486852e-16
t49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4201871340486683e-14,0.0,0.0,0.0,1.4201871340486683e-14
t50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5673201337186233e-14,0.0,0.0,0.0,1.5673201337186233e-14
t51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.625211455583752e-14,0.0,0.0,0.0,1.625211455583752e-14
t52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6766146767419704e-14,0.0,0.0,0.0,1.6766146767419704e-14
t53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7362819714334317e-14,0.0,0.0,0.0,1.7362819714334317e-14
t54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.785404975184974e-14,0.0,0.0,0.0,1.785404975184974e-14
t55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.834582340560718e-14,0.0,0.0,0.0,1.834582340560718e-14
t56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.892683667104062e-14,0.0,0.0,0.0,1.892683667104062e-14
t57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9438362926255328e-14,0.0,0.0,0.0,1.9438362926255328e-14
t58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9962841080802136e-14,0.0,0.0,0.0,1.9962841080802136e-14
t59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0550133161516878e-14,0.0,0.0,0.0,2.0550133161516878e-14
t60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1109659372492208e-14,0.0,0.0,0.0,2.1109659372492208e-14
t61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.168980888544809e-14,0.0,0.0,0.0,2.168980888544809e-14
t62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2317011147641833e-14,0.0,0.0,0.0,2.2317011147641833e-14
t63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2948568008013942e-14,0.0,0.0,0.0,2.2948568008013942e-14
t64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3609401316774392e-14,0.0,0.0,0.0,2.3609401316774392e-14
t65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4318419415255703e-14,0.0,0.0,0.0,2.4318419415255703e-14
t66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5036763345135654e-14,0.0,0.0,0.0,2.5036763345135654e-14
t67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0167418511313387e-14,0.0,0.0,0.0,2.0167418511313387e-14
t68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.687446321084406e-14,0.0,0.0,0.0,1.687446321084406e-14
t69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7206179593059996e-14,0.0,0.0,0.0,1.7206179593059996e-14
t70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7546110434410698e-14,0.0,0.0,0.0,1.7546110434410698e-14
t71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7905228008205817e-14,0.0,0.0,0.0,1.7905228008205817e-14
t72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8262293757492968e-14,0.0,0.0,0.0,1.8262293757492968e-14
t73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.861791767514421e-14,0.0,0.0,0.0,1.861791767514421e-14
t74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.898080941266595e-14,0.0,0.0,0.0,1.898080941266595e-14
t75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9348578796946317e-14,0.0,0.0,0.0,1.9348578796946317e-14
t76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9721289618945698e-14,0.0,0.0,0.0,1.9721289618945698e-14
t77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.010020905207655e-14,0.0,0.0,0.0,2.010020905207655e-14
t78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0490264650025172e-14,0.0,0.0,0.0,2.0490264650025172e-14
t79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0887554819636223e-14,0.0,0.0,0.0,2.0887554819636223e-14
t80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.127914251638431e-14,0.0,0.0,0.0,2.127914251638431e-14
t81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1699883751703487e-14,0.0,0.0,0.0,2.1699883751703487e-14
t82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2129509815595095e-14,0.0,0.0,0.0,2.2129509815595095e-14
t83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2548645858248278e-14,0.0,0.0,0.0,2.2548645858248278e-14
t84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3002988935304483e-14,0.0,0.0,0.0,2.3002988935304483e-14
t85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.34735766022292e-14,0.0,0.0,0.0,2.34735766022292e-14
t86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.393180045461179e-14,0.0,0.0,0.0,2.393180045461179e-14
t87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.443355897426882e-14,0.0,0.0,0.0,2.443355897426882e-14
t88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.495449072644663e-14,0.0,0.0,0.0,2.495449072644663e-14
t89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5446123160178502e-14,0.0,0.0,0.0,2.5446123160178502e-14
t90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.60052751197448e-14,0.0,0.0,0.0,2.60052751197448e-14
t91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6591074197543934e-14,0.0,0.0,0.0,2.6591074197543934e-14
t92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7140744041634933e-14,0.0,0.0,0.0,2.7140744041634933e-14
t93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7771195264334324e-14,0.0,0.0,0.0,2.7771195264334324e-14
t94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8433040960377057e-14,0.0,0.0,0.0,2.8433040960377057e-14
t95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.905267474054205e-14,0.0,0.0,0.0,2.905267474054205e-14
t96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.977123720830543e-14,0.0,0.0,0.0,2.977123720830543e-14
t97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0526169143667574e-14,0.0,0.0,0.0,3.0526169143667574e-14
t98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.123313687351757e-14,0.0,0.0,0.0,3.123313687351757e-14
t99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.206102574292002e-14,0.0,0.0,0.0,3.206102574292002e-14
t100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2935891024047205e-14,0.0,0.0,0.0,3.2935891024047205e-14
t101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3753537318089286e-14,0.0,0.0,0.0,3.3753537318089286e-14
t102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.472569706075237e-14,0.0,0.0,0.0,3.472569706075237e-14
t103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.575432387300983e-14,0.0,0.0,0.0,3.575432387300983e-14
t104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.673136861098455e-14,0.0,0.0,0.0,3.673136861098455e-14
t105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.792535008111556e-14,0.0,0.0,0.0,3.792535008111556e-14
t106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91810837422074e-14,0.0,0.0,0.0,3.91810837422074e-14
t107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.033503472260596e-14,0.0,0.0,0.0,4.033503472260596e-14
t108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1890229555802706e-14,0.0,0.0,0.0,4.1890229555802706e-14
t109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.374102145160617e-14,0.0,0.0,0.0,4.374102145160617e-14
t110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.558456204370579e-14,0.0,0.0,0.0,4.558456204370579e-14
t111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7886050458356865e-14,0.0,0.0,0.0,4.7886050458356865e-14
t112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0881587541820673e-14,0.0,0.0,0.0,5.0881587541820673e-14
t113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3757424771526185e-14,0.0,0.0,0.0,5.3757424771526185e-14
t114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.377624706942121e-14,0.0,0.0,0.0,3.377624706942121e-14
t115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.540000335555779e-14,0.0,0.0,0.0,2.540000335555779e-14
t116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0248201065807488e-14,0.0,0.0,0.0,2.0248201065807488e-14
t117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6861759141169507e-14,0.0,0.0,0.0,1.6861759141169507e-14
t118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4448404480109646e-14,0.0,0.0,0.0,1.4448404480109646e-14
t119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4615063868935213e-14,0.0,0.0,0.0,1.4615063868935213e-14
t120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4795347376857644e-14,0.0,0.0,0.0,1.4795347376857644e-14
t121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4969171133148957e-14,0.0,0.0,0.0,1.4969171133148957e-14
t122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5136888999872013e-14,0.0,0.0,0.0,1.5136888999872013e-14
t123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5295198923978782e-14,0.0,0.0,0.0,1.5295198923978782e-14
t124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5445001206957732e-14,0.0,0.0,0.0,1.5445001206957732e-14
t125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5588383004969906e-14,0.0,0.0,0.0,1.5588383004969906e-14
t126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5729168607210067e-14,0.0,0.0,0.0,1.5729168607210067e-14
t127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5866690517452404e-14,0.0,0.0,0.0,1.5866690517452404e-14
t128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6002178672420574e-14,0.0,0.0,0.0,1.6002178672420574e-14
t129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6135461968657803e-14,0.0,0.0,0.0,1.6135461968657803e-14
t130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6267152575199707e-14,0.0,0.0,0.0,1.6267152575199707e-14
t131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6399786189996416e-14,0.0,0.0,0.0,1.6399786189996416e-14
t132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65299382692401e-14,0.0,0.0,0.0,1.65299382692401e-14
t133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.665926016763868e-14,0.0,0.0,0.0,1.665926016763868e-14
t134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.679204504727703e-14,0.0,0.0,0.0,1.679204504727703e-14
t135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6921178572697437e-14,0.0,0.0,0.0,1.6921178572697437e-14
t136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7050057003326516e-14,0.0,0.0,0.0,1.7050057003326516e-14
t137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.718356980075361e-14,0.0,0.0,0.0,1.718356980075361e-14
