Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0076747460951104e-11,0.0,0.0,0.0,1.0076747460951104e-11
t1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6367514397402114e-14,0.0,0.0,0.0,1.6367514397402114e-14
t2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6132334522428473e-14,0.0,0.0,0.0,1.6132334522428473e-14
t3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5897457615227178e-14,0.0,0.0,0.0,1.5897457615227178e-14
t4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.566177518172222e-14,0.0,0.0,0.0,1.566177518172222e-14
t5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5451613175117938e-14,0.0,0.0,0.0,1.5451613175117938e-14
t6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.523320271056904e-14,0.0,0.0,0.0,1.523320271056904e-14
t7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4986126569449504e-14,0.0,0.0,0.0,1.4986126569449504e-14
t8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4739549278681682e-14,0.0,0.0,0.0,1.4739549278681682e-14
t9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4492382121824367e-14,0.0,0.0,0.0,1.4492382121824367e-14
t10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4245431062489962e-14,0.0,0.0,0.0,1.4245431062489962e-14
t11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.652878260826251e-14,0.0,0.0,0.0,1.652878260826251e-14
t12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6172722773246228e-14,0.0,0.0,0.0,1.6172722773246228e-14
t13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.581803819958831e-14,0.0,0.0,0.0,1.581803819958831e-14
t14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5482909642286385e-14,0.0,0.0,0.0,1.5482909642286385e-14
t15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5116474705730118e-14,0.0,0.0,0.0,1.5116474705730118e-14
t16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.472275651912929e-14,0.0,0.0,0.0,1.472275651912929e-14
t17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4343011498799085e-14,0.0,0.0,0.0,1.4343011498799085e-14
t18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3952780412770987e-14,0.0,0.0,0.0,1.3952780412770987e-14
t19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3563591651213422e-14,0.0,0.0,0.0,1.3563591651213422e-14
t20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5381879296244586e-14,0.0,0.0,0.0,1.5381879296244586e-14
t21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7726302868290427e-14,0.0,0.0,0.0,1.7726302868290427e-14
t22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0867984767589126e-14,0.0,0.0,0.0,2.0867984767589126e-14
t23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.990681852804907e-14,0.0,0.0,0.0,1.990681852804907e-14
t24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8934870958108143e-14,0.0,0.0,0.0,1.8934870958108143e-14
t25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8030239064157554e-14,0.0,0.0,0.0,1.8030239064157554e-14
t26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7209636699433638e-14,0.0,0.0,0.0,1.7209636699433638e-14
t27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63341300389934e-14,0.0,0.0,0.0,1.63341300389934e-14
t28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5390381984460468e-14,0.0,0.0,0.0,1.5390381984460468e-14
t29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.50160692863016e-16,0.0,0.0,0.0,2.50160692863016e-16
t30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3182807899412737e-16,0.0,0.0,0.0,1.3182807899412737e-16
t31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.063671337348165e-17,0.0,0.0,0.0,9.063671337348165e-17
t32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.109581003045306e-17,0.0,0.0,0.0,7.109581003045306e-17
t33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1269630600474247e-16,0.0,0.0,0.0,1.1269630600474247e-16
t34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3596022296761185e-16,0.0,0.0,0.0,2.3596022296761185e-16
t35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8187634337486846e-13,0.0,0.0,0.0,2.8187634337486846e-13
t36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.617770890482894e-14,0.0,0.0,0.0,8.617770890482894e-14
t37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1562714580894835e-14,0.0,0.0,0.0,4.1562714580894835e-14
t38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.799509706689691e-16,0.0,0.0,0.0,4.799509706689691e-16
t39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8939105999951043e-16,0.0,0.0,0.0,1.8939105999951043e-16
t40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3421651304044178e-16,0.0,0.0,0.0,1.3421651304044178e-16
t41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.774889526215728e-17,0.0,0.0,0.0,9.774889526215728e-17
t42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0109026852100747e-16,0.0,0.0,0.0,1.0109026852100747e-16
t43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.969864756572292e-16,0.0,0.0,0.0,3.969864756572292e-16
t44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.517146671732002e-16,0.0,0.0,0.0,6.517146671732002e-16
t45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2257391662083548e-13,0.0,0.0,0.0,1.2257391662083548e-13
t46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8618181354204455e-15,0.0,0.0,0.0,2.8618181354204455e-15
t47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.085580560084586e-14,0.0,0.0,0.0,9.085580560084586e-14
t48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.806240383036575e-14,0.0,0.0,0.0,8.806240383036575e-14
t49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.867860223225778e-14,0.0,0.0,0.0,7.867860223225778e-14
t50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.597713117964305e-14,0.0,0.0,0.0,6.597713117964305e-14
t51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.054932988465398e-14,0.0,0.0,0.0,6.054932988465398e-14
t52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.591736330941493e-14,0.0,0.0,0.0,5.591736330941493e-14
t53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.035229363054348e-14,0.0,0.0,0.0,5.035229363054348e-14
t54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.723445812756705e-14,0.0,0.0,0.0,4.723445812756705e-14
t55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.449736431372774e-14,0.0,0.0,0.0,4.449736431372774e-14
t56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1406490273133014e-14,0.0,0.0,0.0,4.1406490273133014e-14
t57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.93685589087219e-14,0.0,0.0,0.0,3.93685589087219e-14
t58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7534609560145556e-14,0.0,0.0,0.0,3.7534609560145556e-14
t59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5642796965933056e-14,0.0,0.0,0.0,3.5642796965933056e-14
t60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4164365071360426e-14,0.0,0.0,0.0,3.4164365071360426e-14
t61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.280952760684462e-14,0.0,0.0,0.0,3.280952760684462e-14
t62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1486725647349637e-14,0.0,0.0,0.0,3.1486725647349637e-14
t63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.038867725756762e-14,0.0,0.0,0.0,3.038867725756762e-14
t64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9359406382846144e-14,0.0,0.0,0.0,2.9359406382846144e-14
t65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8354485390958575e-14,0.0,0.0,0.0,2.8354485390958575e-14
t66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7451549034867164e-14,0.0,0.0,0.0,2.7451549034867164e-14
t67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.698877037576788e-14,0.0,0.0,0.0,3.698877037576788e-14
t68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.407287910655313e-14,0.0,0.0,0.0,5.407287910655313e-14
t69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.129779740213138e-14,0.0,0.0,0.0,5.129779740213138e-14
t70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.897231442718064e-14,0.0,0.0,0.0,4.897231442718064e-14
t71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6760839004125125e-14,0.0,0.0,0.0,4.6760839004125125e-14
t72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4890874561368824e-14,0.0,0.0,0.0,4.4890874561368824e-14
t73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.316481600026317e-14,0.0,0.0,0.0,4.316481600026317e-14
t74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.157181087165743e-14,0.0,0.0,0.0,4.157181087165743e-14
t75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.010686512350078e-14,0.0,0.0,0.0,4.010686512350078e-14
t76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.873566084567494e-14,0.0,0.0,0.0,3.873566084567494e-14
t77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75024209335502e-14,0.0,0.0,0.0,3.75024209335502e-14
t78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6331212237551506e-14,0.0,0.0,0.0,3.6331212237551506e-14
t79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52339791701922e-14,0.0,0.0,0.0,3.52339791701922e-14
t80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.427448458314445e-14,0.0,0.0,0.0,3.427448458314445e-14
t81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3297243189040777e-14,0.0,0.0,0.0,3.3297243189040777e-14
t82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2380663006557135e-14,0.0,0.0,0.0,3.2380663006557135e-14
t83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1579357367420826e-14,0.0,0.0,0.0,3.1579357367420826e-14
t84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0745413624591446e-14,0.0,0.0,0.0,3.0745413624591446e-14
t85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.996027166671675e-14,0.0,0.0,0.0,2.996027166671675e-14
t86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.928569765333072e-14,0.0,0.0,0.0,2.928569765333072e-14
t87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.858013398662501e-14,0.0,0.0,0.0,2.858013398662501e-14
t88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.791676203600125e-14,0.0,0.0,0.0,2.791676203600125e-14
t89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7369233293902178e-14,0.0,0.0,0.0,2.7369233293902178e-14
t90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.675663612768258e-14,0.0,0.0,0.0,2.675663612768258e-14
t91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6174666016164186e-14,0.0,0.0,0.0,2.6174666016164186e-14
t92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5698867001585083e-14,0.0,0.0,0.0,2.5698867001585083e-14
t93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5157015090467305e-14,0.0,0.0,0.0,2.5157015090467305e-14
t94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4639448598583043e-14,0.0,0.0,0.0,2.4639448598583043e-14
t95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.421601114053734e-14,0.0,0.0,0.0,2.421601114053734e-14
