Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,0.0,0.0,0.0,0.0,44893.77622732856,0.0,0.0,0.0,0.0,0.0,19304.757036055777,64198.533263384335
t1,0.0,0.0,0.0,0.0,0.0,2.0241589847599845e-10,0.0,0.0,0.0,0.0,0.0,2.1115562875057894e-10,4.135715272265774e-10
t2,0.0,0.0,0.0,0.0,0.0,534.753927632975,0.0,0.0,0.0,0.0,0.0,759.1595330847206,1293.9134607176957
t3,0.0,0.0,0.0,0.0,0.0,540.9804720102838,0.0,0.0,0.0,0.0,0.0,743.1847414737625,1284.1652134840465
t4,0.0,0.0,0.0,0.0,0.0,384.33874138273165,0.0,0.0,0.0,0.0,0.0,762.5132665358921,1146.8520079186237
t5,0.0,0.0,0.0,0.0,0.0,395.6021685405748,0.0,0.0,0.0,0.0,0.0,756.0844113859102,1151.6865799264851
t6,0.0,0.0,0.0,0.0,0.0,378.15743783889434,0.0,0.0,0.0,0.0,0.0,718.5325122180586,1096.689950056953
t7,0.0,0.0,0.0,0.0,0.0,301.4086506485575,0.0,0.0,0.0,0.0,0.0,625.0027255330785,926.4113761816361
t8,0.0,0.0,0.0,0.0,0.0,304.7245762250227,0.0,0.0,0.0,0.0,0.0,487.0076126850221,791.7321889100448
t9,0.0,0.0,0.0,0.0,0.0,187.69147455895853,0.0,0.0,0.0,0.0,0.0,159.66121460289864,347.35268916185714
t10,0.0,0.0,0.0,0.0,0.0,4.58554764063186e-11,0.0,0.0,0.0,0.0,0.0,4.585086207489355e-11,9.170633848121215e-11
t11,0.0,0.0,0.0,0.0,0.0,104.20936234320929,0.0,0.0,0.0,0.0,0.0,82.6573843377366,186.86674668094588
t12,0.0,0.0,0.0,0.0,0.0,124.42582211522445,0.0,0.0,0.0,0.0,0.0,118.88004096009085,243.3058630753153
t13,0.0,0.0,0.0,0.0,0.0,227.93730167575612,0.0,0.0,0.0,0.0,0.0,272.6019572501181,500.53925892587426
t14,0.0,0.0,0.0,0.0,0.0,359.39094900287233,0.0,0.0,0.0,0.0,0.0,483.57881423542005,842.9697632382924
t15,0.0,0.0,0.0,0.0,0.0,478.073631536843,0.0,0.0,0.0,0.0,0.0,531.3325777069208,1009.4062092437638
t16,0.0,0.0,0.0,0.0,0.0,469.3135958106824,0.0,0.0,0.0,0.0,0.0,502.2921995391014,971.6057953497838
t17,0.0,0.0,0.0,0.0,0.0,325.53026607599594,0.0,0.0,0.0,0.0,0.0,419.1036796115164,744.6339456875123
t18,0.0,0.0,0.0,0.0,0.0,363.84244096027345,0.0,0.0,0.0,0.0,0.0,411.3168616070818,775.1593025673553
t19,0.0,0.0,0.0,0.0,0.0,4.5847795807160776e-11,0.0,0.0,0.0,0.0,0.0,4.583829008111742e-11,9.168608588827819e-11
t20,0.0,0.0,0.0,0.0,0.0,4.5850300150423926e-11,0.0,0.0,0.0,0.0,0.0,4.583946630568383e-11,9.168976645610775e-11
t21,0.0,0.0,0.0,0.0,0.0,4.584984579399685e-11,0.0,0.0,0.0,0.0,0.0,4.583904748019116e-11,9.168889327418801e-11
t22,0.0,0.0,0.0,0.0,0.0,106.49575885812665,0.0,0.0,0.0,0.0,0.0,92.81775084324224,199.3135097013689
t23,0.0,0.0,0.0,0.0,0.0,382.7005384291954,0.0,0.0,0.0,0.0,0.0,459.068067534497,841.7686059636924
t24,0.0,0.0,0.0,0.0,0.0,497.97253508381095,0.0,0.0,0.0,0.0,0.0,547.408611016697,1045.381146100508
t25,0.0,0.0,0.0,0.0,0.0,570.575162004203,0.0,0.0,0.0,0.0,0.0,586.4129230736291,1156.9880850778322
t26,0.0,0.0,0.0,0.0,0.0,568.8335284817691,0.0,0.0,0.0,0.0,0.0,588.3504735416062,1157.1840020233753
t27,0.0,0.0,0.0,0.0,0.0,438.54723785986926,0.0,0.0,0.0,0.0,0.0,566.7528495477305,1005.3000874075998
t28,0.0,0.0,0.0,0.0,0.0,468.07462315574867,0.0,0.0,0.0,0.0,0.0,589.4971535216689,1057.5717766774176
t29,0.0,0.0,0.0,0.0,0.0,530.2767440345458,0.0,0.0,0.0,0.0,0.0,619.6917395159726,1149.9684835505184
t30,0.0,0.0,0.0,0.0,0.0,594.5563132272656,0.0,0.0,0.0,0.0,0.0,641.4097839276418,1235.9660971549074
t31,0.0,0.0,0.0,0.0,0.0,389.2501887302433,0.0,0.0,0.0,0.0,0.0,277.48564342475356,666.7358321549968
t32,0.0,0.0,0.0,0.0,0.0,3.3825977519942493e-13,0.0,0.0,0.0,0.0,0.0,3.1254492700463164e-14,3.695142678998881e-13
t33,0.0,0.0,0.0,0.0,0.0,3.383218987743118e-13,0.0,0.0,0.0,0.0,0.0,3.1366980064126097e-14,3.696888788384379e-13
t34,0.0,0.0,0.0,0.0,0.0,9.756599592383052e-14,0.0,0.0,0.0,0.0,0.0,3.181887948568042e-14,1.2938487540951094e-13
t35,0.0,0.0,0.0,0.0,0.0,4.131334392449045e-9,0.0,0.0,0.0,0.0,0.0,3.5366618953680105e-11,4.166701011402725e-9
t36,0.0,0.0,0.0,0.0,0.0,3.7097930184860854e-10,0.0,0.0,0.0,0.0,0.0,3.5465354067348245e-11,4.064446559159568e-10
t37,0.0,0.0,0.0,0.0,0.0,680.9901049387062,0.0,0.0,0.0,0.0,0.0,0.9025914460854263,681.8926963847916
t38,0.0,0.0,0.0,0.0,0.0,4333.898002470572,0.0,0.0,0.0,0.0,0.0,2.7365687221021555,4336.634571192673
t39,0.0,0.0,0.0,0.0,0.0,4333.602840068933,0.0,0.0,0.0,0.0,0.0,182.89675042162705,4516.49959049056
t40,0.0,0.0,0.0,0.0,0.0,2064.552530787742,0.0,0.0,0.0,0.0,0.0,0.8817486619162861,2065.4342794496583
t41,0.0,0.0,0.0,0.0,0.0,8.459707466286165e-13,0.0,0.0,0.0,0.0,0.0,7.88446834799333e-14,9.248154301085498e-13
t42,0.0,0.0,0.0,0.0,0.0,3.5012867247771456e-14,0.0,0.0,0.0,0.0,0.0,2.6037037257002028e-14,6.104990450477348e-14
t43,0.0,0.0,0.0,0.0,0.0,8.483213399083232e-13,0.0,0.0,0.0,0.0,0.0,7.869788592027693e-14,9.270192258286e-13
t44,0.0,0.0,0.0,0.0,0.0,2.2116612410300718e-13,0.0,0.0,0.0,0.0,0.0,8.049658402592459e-14,3.0166270812893177e-13
t45,0.0,0.0,0.0,0.0,0.0,8.761474595574786e-11,0.0,0.0,0.0,0.0,0.0,3.5325267801491185e-11,1.2294001375723905e-10
t46,0.0,0.0,0.0,0.0,0.0,1302.3416874549187,0.0,0.0,0.0,0.0,0.0,2.0810790467922433e-9,1302.3416874569998
