Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2
t197,0.0,0.0,0.0,0.0,0.0,-45.9814782608693,0.0,0.0,0.0,0.0,0.0,-45.46205258593483
t198,0.0,0.0,0.0,0.0,0.0,-45.9814782608693,0.0,0.0,0.0,0.0,0.0,-45.46898911914483
t199,0.0,0.0,0.0,0.0,0.0,-45.9814782608693,0.0,0.0,0.0,0.0,0.0,-45.47597311996124
t200,0.0,0.0,0.0,0.0,0.0,-45.9814782608693,0.0,0.0,0.0,0.0,0.0,-45.48300299641171
t201,0.0,0.0,0.0,0.0,0.0,-45.9814782608693,0.0,0.0,0.0,0.0,0.0,-45.49007172676187
t202,0.0,0.0,0.0,0.0,0.0,-45.981478260869316,0.0,0.0,0.0,0.0,0.0,-45.49720490865062
t203,0.0,0.0,0.0,0.0,0.0,-45.981478260869316,0.0,0.0,0.0,0.0,0.0,-45.504343482894114
t204,0.0,0.0,0.0,0.0,0.0,-45.981478260869316,0.0,0.0,0.0,0.0,0.0,-45.51150905146698
t205,0.0,0.0,0.0,0.0,0.0,-45.981478260869316,0.0,0.0,0.0,0.0,0.0,-45.51870351300943
t206,0.0,0.0,0.0,0.0,0.0,-45.981478260869316,0.0,0.0,0.0,0.0,0.0,-45.52592382399221
t207,0.0,0.0,0.0,0.0,0.0,-45.98147826086932,0.0,0.0,0.0,0.0,0.0,-45.53319931872396
t208,0.0,0.0,0.0,0.0,0.0,-45.98147826086932,0.0,0.0,0.0,0.0,0.0,-45.54046629225222
t209,0.0,0.0,0.0,0.0,0.0,-45.98147826086932,0.0,0.0,0.0,0.0,0.0,-45.54773059732304
t210,0.0,0.0,0.0,0.0,0.0,-45.98147826086933,0.0,0.0,0.0,0.0,0.0,-45.55495664610161
t211,0.0,0.0,0.0,0.0,0.0,-45.98147826086932,0.0,0.0,0.0,0.0,0.0,-45.562131963874805
t212,0.0,0.0,0.0,0.0,0.0,-45.98147826086934,0.0,0.0,0.0,0.0,0.0,-45.569309570002545
t213,0.0,0.0,0.0,0.0,0.0,-45.98147826086934,0.0,0.0,0.0,0.0,0.0,-45.57649837181722
t214,0.0,0.0,0.0,0.0,0.0,-45.98147826086934,0.0,0.0,0.0,0.0,0.0,-45.58373151993315
t215,0.0,0.0,0.0,0.0,0.0,-45.981478260869345,0.0,0.0,0.0,0.0,0.0,-45.591019689209695
t216,0.0,0.0,0.0,0.0,0.0,-45.981478260869345,0.0,0.0,0.0,0.0,0.0,-45.59837219924267
t217,0.0,0.0,0.0,0.0,0.0,-45.981478260869345,0.0,0.0,0.0,0.0,0.0,-45.605821274601986
t218,0.0,0.0,0.0,0.0,0.0,-45.98147826086935,0.0,0.0,0.0,0.0,0.0,-45.61331516250456
t219,0.0,0.0,0.0,0.0,0.0,-45.98147826086936,0.0,0.0,0.0,0.0,0.0,-45.62087845831824
t220,0.0,0.0,0.0,0.0,0.0,-45.98147826086936,0.0,0.0,0.0,0.0,0.0,-45.6285155428426
t221,0.0,0.0,0.0,0.0,0.0,-45.98147826086937,0.0,0.0,0.0,0.0,0.0,-45.63622448732587
t222,0.0,0.0,0.0,0.0,0.0,-45.981478260869366,0.0,0.0,0.0,0.0,0.0,-45.64403571857607
t223,0.0,0.0,0.0,0.0,0.0,-45.98147826086937,0.0,0.0,0.0,0.0,0.0,-45.65188992308155
t224,0.0,0.0,0.0,0.0,0.0,-45.98147826086938,0.0,0.0,0.0,0.0,0.0,-45.659809040783166
t225,0.0,0.0,0.0,0.0,0.0,-45.98147826086938,0.0,0.0,0.0,0.0,0.0,-45.667784440511774
