Segment,1,Total
Zone,1,0
AnnualSum,4.834220945353849e-12,4.834220945353849e-12
t1,1.436400145604229e-14,1.436400145604229e-14
t2,1.4359043062017572e-14,1.4359043062017572e-14
t3,1.4362008658402894e-14,1.4362008658402894e-14
t4,1.436240288580811e-14,1.436240288580811e-14
t5,1.4362799186643312e-14,1.4362799186643312e-14
t6,1.436196275983475e-14,1.436196275983475e-14
t7,1.4362418178279998e-14,1.4362418178279998e-14
t8,1.436337578511242e-14,1.436337578511242e-14
t9,1.4362970078436563e-14,1.4362970078436563e-14
t10,1.436297220902582e-14,1.436297220902582e-14
t11,1.4362404853278805e-14,1.4362404853278805e-14
t12,1.4361795772296833e-14,1.4361795772296833e-14
t13,1.435924761921963e-14,1.435924761921963e-14
t14,1.4357306376363967e-14,1.4357306376363967e-14
t15,1.4357277496128563e-14,1.4357277496128563e-14
t16,1.43572165374552e-14,1.43572165374552e-14
t17,1.4356777008426948e-14,1.4356777008426948e-14
t18,1.435631700469823e-14,1.435631700469823e-14
t19,1.4355442377999327e-14,1.4355442377999327e-14
t20,1.435551698156458e-14,1.435551698156458e-14
t21,1.435589265567499e-14,1.435589265567499e-14
t22,1.4356996933454704e-14,1.4356996933454704e-14
t23,1.4358377225275814e-14,1.4358377225275814e-14
t24,1.4359476883112663e-14,1.4359476883112663e-14
t25,1.4362371744452287e-14,1.4362371744452287e-14
t26,1.4362196937018863e-14,1.4362196937018863e-14
t27,1.4362397488984727e-14,1.4362397488984727e-14
t28,1.4362535267183862e-14,1.4362535267183862e-14
t29,1.4362011934684556e-14,1.4362011934684556e-14
t30,1.4361689494127395e-14,1.4361689494127395e-14
t31,1.436067521188742e-14,1.436067521188742e-14
t32,1.4360494287688637e-14,1.4360494287688637e-14
t33,1.436104683841811e-14,1.436104683841811e-14
t34,1.436195629165738e-14,1.436195629165738e-14
t35,1.4360802366036252e-14,1.4360802366036252e-14
t36,1.4360239905797748e-14,1.4360239905797748e-14
t37,1.4360196667436397e-14,1.4360196667436397e-14
t38,1.4360426260533785e-14,1.4360426260533785e-14
t39,1.4358087577255416e-14,1.4358087577255416e-14
t40,1.435668056125466e-14,1.435668056125466e-14
t41,1.435553494755994e-14,1.435553494755994e-14
t42,1.4353960305326357e-14,1.4353960305326357e-14
t43,1.435439899448174e-14,1.435439899448174e-14
t44,1.4356249057553715e-14,1.4356249057553715e-14
t45,1.435666533646214e-14,1.435666533646214e-14
t46,1.4358086134775212e-14,1.4358086134775212e-14
t47,1.4359389296815622e-14,1.4359389296815622e-14
t48,1.4360737096810413e-14,1.4360737096810413e-14
t49,1.436217071814681e-14,1.436217071814681e-14
t50,1.4362524332888524e-14,1.4362524332888524e-14
t51,1.436275786053512e-14,1.436275786053512e-14
t52,1.4363322141670984e-14,1.4363322141670984e-14
t53,1.4363002023949467e-14,1.4363002023949467e-14
t54,1.4361597182229505e-14,1.4361597182229505e-14
t55,1.4360224844455592e-14,1.4360224844455592e-14
t56,1.4358966004472398e-14,1.4358966004472398e-14
t57,1.4358476022298786e-14,1.4358476022298786e-14
t58,1.4358728191950864e-14,1.4358728191950864e-14
t59,1.4358583846272698e-14,1.4358583846272698e-14
t60,1.435945345473703e-14,1.435945345473703e-14
t61,1.435859427151935e-14,1.435859427151935e-14
t62,1.4359481788779785e-14,1.4359481788779785e-14
t63,1.4357272849511952e-14,1.4357272849511952e-14
t64,1.4356646523432825e-14,1.4356646523432825e-14
t65,1.4355262603948333e-14,1.4355262603948333e-14
t66,1.4354007849494396e-14,1.4354007849494396e-14
t67,1.4355003455621622e-14,1.4355003455621622e-14
t68,1.4356544911814526e-14,1.4356544911814526e-14
t69,1.4356539529736203e-14,1.4356539529736203e-14
t70,1.43580664572014e-14,1.43580664572014e-14
t71,1.4359549020910267e-14,1.4359549020910267e-14
t72,1.4360546223655614e-14,1.4360546223655614e-14
t73,1.4362080649103713e-14,1.4362080649103713e-14
t74,1.4362600585230725e-14,1.4362600585230725e-14
t75,1.4362629703384962e-14,1.4362629703384962e-14
t76,1.4362466530255134e-14,1.4362466530255134e-14
t77,1.4362500935490968e-14,1.4362500935490968e-14
t78,1.436066221998253e-14,1.436066221998253e-14
t79,1.4359472782658813e-14,1.4359472782658813e-14
t80,1.4357820259632794e-14,1.4357820259632794e-14
t81,1.4357968517843552e-14,1.4357968517843552e-14
t82,1.4358929250079167e-14,1.4358929250079167e-14
t83,1.435941693214804e-14,1.435941693214804e-14
t84,1.435878273161927e-14,1.435878273161927e-14
t85,1.4360237737561877e-14,1.4360237737561877e-14
t86,1.4360833038846158e-14,1.4360833038846158e-14
t87,1.4358658087955722e-14,1.4358658087955722e-14
t88,1.4356577458375927e-14,1.4356577458375927e-14
t89,1.435518403776244e-14,1.435518403776244e-14
t90,1.435221892915357e-14,1.435221892915357e-14
t91,1.4354125053247725e-14,1.4354125053247725e-14
t92,1.4355923019305746e-14,1.4355923019305746e-14
t93,1.435660230925644e-14,1.435660230925644e-14
t94,1.4357672144173902e-14,1.4357672144173902e-14
t95,1.4358869138359586e-14,1.4358869138359586e-14
t96,1.4359710166413417e-14,1.4359710166413417e-14
t97,1.4361909382101458e-14,1.4361909382101458e-14
t98,1.43618156860089e-14,1.43618156860089e-14
t99,1.4362155188066887e-14,1.4362155188066887e-14
t100,1.4361932752362805e-14,1.4361932752362805e-14
t101,1.436177493810743e-14,1.436177493810743e-14
t102,1.4360899976833355e-14,1.4360899976833355e-14
t103,1.4359611069976912e-14,1.4359611069976912e-14
t104,1.435843181097876e-14,1.435843181097876e-14
t105,1.435872820898824e-14,1.435872820898824e-14
t106,1.4360141721157626e-14,1.4360141721157626e-14
t107,1.4361022638542873e-14,1.4361022638542873e-14
t108,1.4360705626269826e-14,1.4360705626269826e-14
