Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.220107916415616e-15,0.0,0.0,0.0,5.220107916415616e-15
t1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0438394187055685e-17,0.0,0.0,0.0,1.0438394187055685e-17
t2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0505099263537151e-17,0.0,0.0,0.0,1.0505099263537151e-17
t3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0321166867965358e-17,0.0,0.0,0.0,1.0321166867965358e-17
t4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0626212643217923e-17,0.0,0.0,0.0,1.0626212643217923e-17
t5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0671931623300893e-17,0.0,0.0,0.0,1.0671931623300893e-17
t6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0666493998871292e-17,0.0,0.0,0.0,1.0666493998871292e-17
t7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0994647041917306e-17,0.0,0.0,0.0,1.0994647041917306e-17
t8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1445033153769585e-17,0.0,0.0,0.0,1.1445033153769585e-17
t9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1310211685278796e-17,0.0,0.0,0.0,1.1310211685278796e-17
t10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1408328923711537e-17,0.0,0.0,0.0,1.1408328923711537e-17
t11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1649632034137176e-17,0.0,0.0,0.0,1.1649632034137176e-17
t12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2211790366459741e-17,0.0,0.0,0.0,1.2211790366459741e-17
t13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2666240289837903e-17,0.0,0.0,0.0,1.2666240289837903e-17
t14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2863425489648479e-17,0.0,0.0,0.0,1.2863425489648479e-17
