Segment,1,Total
Zone,1,0
AnnualSum,2.097825086062691e-12,2.097825086062691e-12
t1,6.233744784717325e-15,6.233744784717325e-15
t2,6.233744786526783e-15,6.233744786526783e-15
t3,6.2337447886916696e-15,6.2337447886916696e-15
t4,6.233744788342703e-15,6.233744788342703e-15
t5,6.233744788465487e-15,6.233744788465487e-15
t6,6.2337447868499e-15,6.2337447868499e-15
t7,6.233744784865959e-15,6.233744784865959e-15
t8,6.2337447838319835e-15,6.2337447838319835e-15
t9,6.233744781906204e-15,6.233744781906204e-15
t10,6.233744778358374e-15,6.233744778358374e-15
t11,6.23374477779615e-15,6.23374477779615e-15
t12,6.233744768891034e-15,6.233744768891034e-15
t13,6.2337447643286156e-15,6.2337447643286156e-15
t14,6.233744766054063e-15,6.233744766054063e-15
t15,6.233744767352995e-15,6.233744767352995e-15
t16,6.233744768878109e-15,6.233744768878109e-15
t17,6.233744756903377e-15,6.233744756903377e-15
t18,6.233744773905816e-15,6.233744773905816e-15
t19,6.233744746130642e-15,6.233744746130642e-15
t20,6.2337446989684225e-15,6.2337446989684225e-15
t21,6.233744745633041e-15,6.233744745633041e-15
t22,6.233744765491838e-15,6.233744765491838e-15
t23,6.233744776484293e-15,6.233744776484293e-15
t24,6.233744782371493e-15,6.233744782371493e-15
t25,6.233744786785277e-15,6.233744786785277e-15
t26,6.233744788000198e-15,6.233744788000198e-15
t27,6.2337447882263805e-15,6.2337447882263805e-15
t28,6.233744788161757e-15,6.233744788161757e-15
t29,6.23374478825223e-15,6.23374478825223e-15
t30,6.233744786882212e-15,6.233744786882212e-15
t31,6.2337447809950125e-15,6.2337447809950125e-15
t32,6.2337447573363545e-15,6.2337447573363545e-15
t33,6.233744741406665e-15,6.233744741406665e-15
t34,6.233744742401867e-15,6.233744742401867e-15
t35,6.23374474708707e-15,6.23374474708707e-15
t36,6.2337447387571024e-15,6.2337447387571024e-15
t37,6.2337447339361904e-15,6.2337447339361904e-15
t38,6.233744746402061e-15,6.233744746402061e-15
t39,6.2337447393128644e-15,6.2337447393128644e-15
t40,6.2337446829870346e-15,6.2337446829870346e-15
t41,6.304011826828843e-15,6.304011826828843e-15
t42,6.30401030807354e-15,6.30401030807354e-15
t43,7.345082753585498e-15,7.345082753585498e-15
t44,6.304012729845116e-15,6.304012729845116e-15
t45,6.2351477668141016e-15,6.2351477668141016e-15
t46,6.23374475721357e-15,6.23374475721357e-15
t47,6.23374477875904e-15,6.23374477875904e-15
t48,6.233744782358568e-15,6.233744782358568e-15
t49,6.2337447854281836e-15,6.2337447854281836e-15
t50,6.233744786791739e-15,6.233744786791739e-15
t51,6.233744787185942e-15,6.233744787185942e-15
t52,6.233744786940373e-15,6.233744786940373e-15
t53,6.233744787030846e-15,6.233744787030846e-15
t54,6.233744785628516e-15,6.233744785628516e-15
t55,6.233744776548917e-15,6.233744776548917e-15
t56,6.233744745936772e-15,6.233744745936772e-15
t57,6.233744527393069e-15,6.233744527393069e-15
t58,6.233744707123906e-15,6.233744707123906e-15
t59,6.233744728120077e-15,6.233744728120077e-15
t60,6.2337447186979726e-15,6.2337447186979726e-15
t61,6.2337447219614586e-15,6.2337447219614586e-15
t62,6.233744751171274e-15,6.233744751171274e-15
t63,6.2337447571683334e-15,6.2337447571683334e-15
t64,6.233744737206139e-15,6.233744737206139e-15
t65,6.2337446913105395e-15,6.2337446913105395e-15
t66,6.233744754415373e-15,6.233744754415373e-15
t67,6.2337447225883064e-15,6.2337447225883064e-15
t68,6.233744744644302e-15,6.233744744644302e-15
t69,6.233744741122322e-15,6.233744741122322e-15
t70,6.2337447784359225e-15,6.2337447784359225e-15
t71,6.233744784219724e-15,6.233744784219724e-15
t72,6.233744784743175e-15,6.233744784743175e-15
t73,6.233744787431512e-15,6.233744787431512e-15
t74,6.233744786662492e-15,6.233744786662492e-15
t75,6.233744786319988e-15,6.233744786319988e-15
t76,6.233744785764226e-15,6.233744785764226e-15
t77,6.233744784710863e-15,6.233744784710863e-15
t78,6.233744781557237e-15,6.233744781557237e-15
t79,6.233744742621587e-15,6.233744742621587e-15
t80,6.451203691702352e-15,6.451203691702352e-15
t81,6.669601552564879e-15,6.669601552564879e-15
t82,6.669691483053002e-15,6.669691483053002e-15
t83,6.6696919643170225e-15,6.6696919643170225e-15
t84,6.669691768895603e-15,6.669691768895603e-15
t85,6.233742914752766e-15,6.233742914752766e-15
t86,6.233744653176221e-15,6.233744653176221e-15
t87,6.233744671128625e-15,6.233744671128625e-15
t88,6.233744682495896e-15,6.233744682495896e-15
t89,6.233744031646926e-15,6.233744031646926e-15
t90,6.234817153812654e-15,6.234817153812654e-15
t91,6.233743963585471e-15,6.233743963585471e-15
t92,6.233744638752259e-15,6.233744638752259e-15
t93,6.2337446724921806e-15,6.2337446724921806e-15
t94,6.23374475655441e-15,6.23374475655441e-15
t95,6.233744779896413e-15,6.233744779896413e-15
t96,6.233744783470092e-15,6.233744783470092e-15
t97,6.233744787101932e-15,6.233744787101932e-15
t98,6.2337447873539634e-15,6.2337447873539634e-15
t99,6.2337447871148565e-15,6.2337447871148565e-15
t100,6.233744787657694e-15,6.233744787657694e-15
t101,6.233744787605995e-15,6.233744787605995e-15
t102,6.233744784413595e-15,6.233744784413595e-15
t103,6.233744780943314e-15,6.233744780943314e-15
t104,6.2337447624739216e-15,6.2337447624739216e-15
t105,6.233744764057197e-15,6.233744764057197e-15
t106,6.233744773350054e-15,6.233744773350054e-15
t107,6.233744774287095e-15,6.233744774287095e-15
t108,6.23374477427417e-15,6.23374477427417e-15
t109,6.233744775721736e-15,6.233744775721736e-15
t110,6.23374477939235e-15,6.23374477939235e-15
t111,6.233744777834924e-15,6.233744777834924e-15
t112,6.2337447736343975e-15,6.2337447736343975e-15
