Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,1.0557231894248176e-9,0.0,0.0,1.43100996894536e-9,0.0,2.098845097719959e-9,0.0,0.0,0.0,0.0,0.0,4.585578256090136e-9
t1,0.0,0.0,0.0,0.0,4.9053519940594e-12,0.0,6.366462912410498e-12,0.0,0.0,0.0,0.0,0.0,1.1271814906469898e-11
t2,0.0,0.0,0.0,0.0,4.511476826801329e-12,0.0,6.366462912410498e-12,0.0,0.0,0.0,0.0,0.0,1.0877939739211827e-11
t3,0.0,0.0,0.0,0.0,4.449888421180953e-12,0.0,6.366462912410498e-12,0.0,0.0,0.0,0.0,0.0,1.0816351333591451e-11
t4,0.0,0.0,0.0,0.0,4.413216131274997e-12,0.0,6.366462912410498e-12,0.0,0.0,0.0,0.0,0.0,1.0779679043685495e-11
t5,0.0,0.0,0.0,0.0,5.55238544798698e-12,0.0,6.366462912410498e-12,0.0,0.0,0.0,0.0,0.0,1.1918848360397478e-11
t6,0.0,0.0,0.0,0.0,4.572776498277151e-12,0.0,6.366462912410498e-12,0.0,0.0,0.0,0.0,0.0,1.0939239410687649e-11
t7,0.0,6.6560090772327385e-12,0.0,0.0,4.109659456917435e-12,0.0,6.366462912410498e-12,0.0,0.0,0.0,0.0,0.0,1.713213144656067e-11
t8,0.0,6.650680006714538e-12,0.0,0.0,4.75782391014502e-12,0.0,6.366462912410498e-12,0.0,0.0,0.0,0.0,0.0,1.7774966829270056e-11
t9,0.0,6.934897101018578e-12,0.0,0.0,5.2005258423238256e-12,0.0,6.366462912410498e-12,0.0,0.0,0.0,0.0,0.0,1.85018858557529e-11
t10,0.0,7.048583938740194e-12,0.0,0.0,4.839152527231178e-12,0.0,6.366462912410498e-12,0.0,0.0,0.0,0.0,0.0,1.825419937838187e-11
t11,0.0,6.366462912410498e-12,0.0,0.0,6.394930887497058e-12,0.0,6.366462912410498e-12,0.0,0.0,0.0,0.0,0.0,1.9127856712318054e-11
t12,0.0,7.048583938740194e-12,0.0,0.0,4.754438755386899e-12,0.0,6.366462912410498e-12,0.0,0.0,0.0,0.0,0.0,1.816948560653759e-11
t13,0.0,7.958078640513122e-12,0.0,0.0,3.917354263048865e-12,0.0,6.366462912410498e-12,0.0,0.0,0.0,0.0,0.0,1.8241895815972485e-11
t14,0.0,7.275957614183426e-12,0.0,0.0,6.428638568155834e-12,0.0,6.366462912410498e-12,0.0,0.0,0.0,0.0,0.0,2.0071059094749758e-11
t15,0.0,6.59383658785373e-12,0.0,0.0,6.148578216121291e-12,0.0,6.366462912410498e-12,0.0,0.0,0.0,0.0,0.0,1.9108877716385518e-11
t16,0.0,6.252776074688882e-12,0.0,0.0,6.686719055060829e-12,0.0,6.366462912410498e-12,0.0,0.0,0.0,0.0,0.0,1.930595804216021e-11
t17,0.0,6.59383658785373e-12,0.0,0.0,5.047797443947227e-12,0.0,6.366462912410498e-12,0.0,0.0,0.0,0.0,0.0,1.8008096944211454e-11
t18,0.0,1.4211520849016779e-11,0.0,0.0,5.62793268739949e-12,0.0,6.366462912410498e-12,0.0,0.0,0.0,0.0,0.0,2.6205916448826766e-11
t19,0.0,0.0,0.0,0.0,7.055420342726769e-12,0.0,6.366462912410498e-12,0.0,0.0,0.0,0.0,0.0,1.3421883255137267e-11
