Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,0.0,0.0,0.0,0.0,12466.756959432088,0.0,0.0,0.0,0.0,0.0,4968.490234835325,17435.247194267413
t1,0.0,0.0,0.0,0.0,0.0,124.43722770940043,0.0,0.0,0.0,0.0,0.0,427.53332706801376,551.9705547774142
t2,0.0,0.0,0.0,0.0,0.0,3.006886367770131,0.0,0.0,0.0,0.0,0.0,4.516656751169553e-11,3.0068863678152975
t3,0.0,0.0,0.0,0.0,0.0,2.58603967139169,0.0,0.0,0.0,0.0,0.0,4.4502106992825924e-11,2.5860396714361924
t4,0.0,0.0,0.0,0.0,0.0,1.8799519440434798,0.0,0.0,0.0,0.0,0.0,5.0475045503966166e-11,1.8799519440939547
t5,0.0,0.0,0.0,0.0,0.0,1.711231264694408,0.0,0.0,0.0,0.0,0.0,5.436186605708982e-11,1.7112312647487697
t6,0.0,0.0,0.0,0.0,0.0,1.5819497778825589,0.0,0.0,0.0,0.0,0.0,5.643178065265507e-11,1.5819497779389906
t7,0.0,0.0,0.0,0.0,0.0,1.5973999566838362,0.0,0.0,0.0,0.0,0.0,5.7700241780720665e-11,1.5973999567415365
t8,0.0,0.0,0.0,0.0,0.0,1.5486972161800119,0.0,0.0,0.0,0.0,0.0,5.851317816800147e-11,1.548697216238525
t9,0.0,0.0,0.0,0.0,0.0,1.5319035711753834,0.0,0.0,0.0,0.0,0.0,5.917981081180827e-11,1.5319035712345632
t10,0.0,0.0,0.0,0.0,0.0,1.5320887671746024,0.0,0.0,0.0,0.0,0.0,5.990019805459014e-11,1.5320887672345027
t11,0.0,0.0,0.0,0.0,0.0,1.5240746258402427,0.0,0.0,0.0,0.0,0.0,6.101415394192596e-11,1.5240746259012568
t12,0.0,0.0,0.0,0.0,0.0,1.6050644753944643,0.0,0.0,0.0,0.0,0.0,6.257874107346307e-11,1.6050644754570431
t13,0.0,0.0,0.0,0.0,0.0,1.6429056068613261,0.0,0.0,0.0,0.0,0.0,6.380058554088859e-11,1.6429056069251267
t14,0.0,0.0,0.0,0.0,0.0,1.6794629650025998,0.0,0.0,0.0,0.0,0.0,6.493571496507563e-11,1.6794629650675355
t15,0.0,0.0,0.0,0.0,0.0,1.726357664653752,0.0,0.0,0.0,0.0,0.0,6.619199837235048e-11,1.726357664719944
t16,0.0,0.0,0.0,0.0,0.0,1.7611229261008758,0.0,0.0,0.0,0.0,0.0,6.790744166008262e-11,1.7611229261687833
t17,0.0,0.0,0.0,0.0,0.0,1.8941785671694136,0.0,0.0,0.0,0.0,0.0,7.040019967774217e-11,1.8941785672398137
t18,0.0,0.0,0.0,0.0,0.0,1.875409445346221,0.0,0.0,0.0,0.0,0.0,7.223310195754156e-11,1.875409445418454
t19,0.0,0.0,0.0,0.0,0.0,2.15848257979082,0.0,0.0,0.0,0.0,0.0,7.418615945846965e-11,2.158482579865006
t20,0.0,0.0,0.0,0.0,0.0,2.45838232523489,0.0,0.0,0.0,0.0,0.0,7.421657614839007e-11,2.4583823253091066
t21,0.0,0.0,0.0,0.0,0.0,2.4092558181350143,0.0,0.0,0.0,0.0,0.0,7.797692996038585e-11,2.409255818212991
t22,0.0,0.0,0.0,0.0,0.0,2.3859023042396954,0.0,0.0,0.0,0.0,0.0,8.060652523397292e-11,2.385902304320302
t23,0.0,0.0,0.0,0.0,0.0,2.479493518076211,0.0,0.0,0.0,0.0,0.0,8.286646344444717e-11,2.4794935181590776
t24,0.0,0.0,0.0,0.0,0.0,2.644607135936966,0.0,0.0,0.0,0.0,0.0,8.514886982451073e-11,2.6446071360221146
t25,0.0,0.0,0.0,0.0,0.0,2.8366930495973874,0.0,0.0,0.0,0.0,0.0,8.767006502678674e-11,2.8366930496850573
t26,0.0,0.0,0.0,0.0,0.0,3.034955747530142,0.0,0.0,0.0,0.0,0.0,9.085830202747604e-11,3.0349557476210003
t27,0.0,0.0,0.0,0.0,0.0,3.22190449742171,0.0,0.0,0.0,0.0,0.0,9.547898637432925e-11,3.221904497517189
t28,0.0,0.0,0.0,0.0,0.0,3.5040559219952723,0.0,0.0,0.0,0.0,0.0,9.890070717164883e-11,3.504055922094173
t29,0.0,0.0,0.0,0.0,0.0,3.862856524231815,0.0,0.0,0.0,0.0,0.0,1.0240325639479784e-10,3.8628565243342186
t30,0.0,0.0,0.0,0.0,0.0,4.260082907514535,0.0,0.0,0.0,0.0,0.0,1.0647081783421149e-10,4.260082907621006
t31,0.0,0.0,0.0,0.0,0.0,4.637774062057107,0.0,0.0,0.0,0.0,0.0,1.1150200340021658e-10,4.637774062168609
t32,0.0,0.0,0.0,0.0,0.0,5.299040168077633,0.0,0.0,0.0,0.0,0.0,1.2031635086223439e-10,5.2990401681979495
t33,0.0,0.0,0.0,0.0,0.0,5.707246543401898,0.0,0.0,0.0,0.0,0.0,1.295830409131319e-10,5.707246543531482
t34,0.0,0.0,0.0,0.0,0.0,6.539947344318918,0.0,0.0,0.0,0.0,0.0,1.376282553888227e-10,6.539947344456547
