BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t29,26194.862856524258,7.514168665216979e-11,-3.8628565243342186,0.0,0.0,0.0,6.23374478825223e-15,0.0,0.0,-26191.0
t30,28043.260082907545,7.434856081942544e-11,-4.260082907621006,0.0,0.0,0.0,6.233744786882212e-15,0.0,0.0,-28039.0
t31,32556.6377740621,7.35908152899371e-11,-4.637774062168609,0.0,0.0,0.0,6.2337447809950125e-15,0.0,0.0,-32552.0
t32,38359.29904016812,7.291625353201224e-11,-5.2990401681979495,0.0,0.0,0.0,6.2337447573363545e-15,0.0,0.0,-38354.0
t33,39758.70724654347,7.219414187912168e-11,-5.707246543531482,0.0,0.0,0.0,6.233744741406665e-15,0.0,0.0,-39753.0
t34,39646.53994734436,7.142219174903885e-11,-6.539947344456547,0.0,0.0,0.0,6.233744742401867e-15,0.0,0.0,-39640.0
t35,39325.5279024346,7.062915330600716e-11,-7.527902434680734,0.0,0.0,0.0,6.23374474708707e-15,0.0,0.0,-39318.0
t36,39998.69299565068,7.210487239198441e-11,-8.692995650760054,0.0,0.0,0.0,6.2337447387571024e-15,0.0,0.0,-39990.0
t37,40563.754439595614,7.118696308870413e-11,-8.754439595668375,0.0,0.0,0.0,6.2337447339361904e-15,0.0,0.0,-40555.0
t38,39885.63953298087,7.018276481534855e-11,-10.639532980961171,0.0,0.0,0.0,6.233744746402061e-15,0.0,0.0,-39875.0
t39,40315.50189773572,6.911976592129097e-11,-14.501897735798103,0.0,0.0,0.0,6.2337447393128644e-15,0.0,0.0,-40301.0
t40,41833.14902536884,6.793648486882077e-11,-26.14902536892671,0.0,0.0,0.0,6.2337446829870346e-15,0.0,0.0,-41807.0
t41,43119.650567142075,1440.3494328489485,-3.713013521766279e-12,0.0,0.0,0.0,6.304011826828843e-15,0.0,0.0,-44560.0
t42,42813.34370460248,2147.656295381502,-3.713767740194496e-12,0.0,0.0,0.0,6.30401030807354e-15,0.0,0.0,-44961.0
t43,42804.76485689257,2253.235143100418,-5.114268981327688e-14,0.0,0.0,0.0,7.345082753585498e-15,0.0,0.0,-45058.0
t44,42804.76485690716,726.2351430992178,-1.2412213473625954e-12,0.0,0.0,0.0,6.304012729845116e-15,0.0,0.0,-43531.0
t45,42804.76485690294,16.235143099507184,-9.699607370755259e-11,0.0,0.0,0.0,6.2351477668141016e-15,0.0,0.0,-42821.0
t46,37766.53953333145,4.535089604277367e-11,-865.5395333313913,0.0,0.0,0.0,6.23374475721357e-15,0.0,0.0,-36901.0
t47,33675.550025502605,6.413784329241049e-11,-408.5500255026634,0.0,0.0,0.0,6.23374477875904e-15,0.0,0.0,-33267.0
t48,31025.538234564578,6.413301815165052e-11,-325.5382345646448,0.0,0.0,0.0,6.233744782358568e-15,0.0,0.0,-30700.0
t49,28826.438271153704,6.413341476093144e-11,-290.4382711537652,0.0,0.0,0.0,6.2337447854281836e-15,0.0,0.0,-28536.0
t50,27504.782915486965,6.413576668168776e-11,-265.78291548703623,0.0,0.0,0.0,6.233744786791739e-15,0.0,0.0,-27239.0
t51,26920.838944515723,6.413679589710182e-11,-243.83894451577748,0.0,0.0,0.0,6.233744787185942e-15,0.0,0.0,-26677.0
t52,27040.026109304185,6.41265135323063e-11,-181.02610930425985,0.0,0.0,0.0,6.233744786940373e-15,0.0,0.0,-26859.0
t53,27504.189740484144,6.412606380233347e-11,-177.1897404842092,0.0,0.0,0.0,6.233744787030846e-15,0.0,0.0,-27327.0
t54,29371.465573194815,6.41290594683944e-11,-175.4655731948775,0.0,0.0,0.0,6.233744785628516e-15,0.0,0.0,-29196.0
t55,34535.15478124104,6.413325824136595e-11,-172.1547812411025,0.0,0.0,0.0,6.233744776548917e-15,0.0,0.0,-34363.0
t56,40872.84646888579,6.411799232497921e-11,-129.84646888585786,0.0,0.0,0.0,6.233744745936772e-15,0.0,0.0,-40743.0
t57,42389.447923981264,6.412969238978262e-11,-109.4479239812776,0.0,0.0,0.0,6.233744527393069e-15,0.0,0.0,-42280.0
t58,42014.73118736762,6.411825013110341e-11,-98.7311873677297,0.0,0.0,0.0,6.233744707123906e-15,0.0,0.0,-41916.0
t59,41335.26338812863,6.412650824777362e-11,-131.2633881287144,0.0,0.0,0.0,6.233744728120077e-15,0.0,0.0,-41204.0
t60,42240.48841657203,6.41278978666276e-11,-122.48841657209151,0.0,0.0,0.0,6.2337447186979726e-15,0.0,0.0,-42118.0
t61,42470.30357600131,6.413033300368583e-11,-125.30357600138994,0.0,0.0,0.0,6.2337447219614586e-15,0.0,0.0,-42345.0
t62,40534.90596773662,6.41231957014461e-11,-113.90596773669253,0.0,0.0,0.0,6.233744751171274e-15,0.0,0.0,-40421.0
t63,40129.24784506514,6.412242963547831e-11,-118.24784506521655,0.0,0.0,0.0,6.2337447571683334e-15,0.0,0.0,-40011.0
t64,40613.87781848505,6.413093939830501e-11,-126.87781848510872,0.0,0.0,0.0,6.233744737206139e-15,0.0,0.0,-40487.0
t65,42266.76826946946,6.413989849604308e-11,-136.76826946951826,0.0,0.0,0.0,6.2337446913105395e-15,0.0,0.0,-42130.0
t66,40587.65368304454,6.412404431077461e-11,-118.65368304460199,0.0,0.0,0.0,6.233744754415373e-15,0.0,0.0,-40469.0
t67,40094.09073651605,6.412499993260455e-11,-134.0907365161053,0.0,0.0,0.0,6.2337447225883064e-15,0.0,0.0,-39960.0
t68,38498.571600145944,6.412530784946261e-11,-119.57160014601246,0.0,0.0,0.0,6.233744744644302e-15,0.0,0.0,-38379.0
t69,38543.817340766924,6.41280914467168e-11,-122.81734076698338,0.0,0.0,0.0,6.233744741122322e-15,0.0,0.0,-38421.0
t70,32992.90742089449,6.413333039716458e-11,-122.90742089455634,0.0,0.0,0.0,6.2337447784359225e-15,0.0,0.0,-32870.0
t71,29574.294420902133,6.413615874174e-11,-131.29442090220815,0.0,0.0,0.0,6.233744784219724e-15,0.0,0.0,-29443.0
t72,27579.41418599981,6.4126789504852e-11,-115.41418599988125,0.0,0.0,0.0,6.233744784743175e-15,0.0,0.0,-27464.0
t73,25821.757587209842,6.412657504775645e-11,-122.75758720991188,0.0,0.0,0.0,6.233744787431512e-15,0.0,0.0,-25699.0
t74,25528.116854522916,6.413022573628043e-11,-136.1168545229834,0.0,0.0,0.0,6.233744786662492e-15,0.0,0.0,-25392.0
t75,25355.7360682164,6.413432343394858e-11,-147.73606821646464,0.0,0.0,0.0,6.233744786319988e-15,0.0,0.0,-25208.0
t76,26285.34498632509,6.413674498923055e-11,-156.34498632515903,0.0,0.0,0.0,6.233744785764226e-15,0.0,0.0,-26129.0
t77,27057.035286389735,6.412580999251072e-11,-138.03528638980384,0.0,0.0,0.0,6.233744784710863e-15,0.0,0.0,-26919.0
t78,29362.032770282414,6.412610470494569e-11,-164.03277028247587,0.0,0.0,0.0,6.233744781557237e-15,0.0,0.0,-29198.0
t79,34618.95378374256,6.41399089032722e-11,-300.9537837426339,0.0,0.0,0.0,6.233744742621587e-15,0.0,0.0,-34318.0
t80,39798.63978369485,445.36021634522956,-2.660290877316152e-12,0.0,0.0,0.0,6.451203691702352e-15,0.0,0.0,-40244.0
t81,40384.15815761858,2230.841842462619,-7.248396902103407e-13,0.0,0.0,0.0,6.669601552564879e-15,0.0,0.0,-42615.0
t82,41076.038926512636,1754.9610734922926,-6.717545466019057e-13,0.0,0.0,0.0,6.669691483053002e-15,0.0,0.0,-42831.0
t83,41682.30698954064,995.6930104664868,-6.724519382908815e-13,0.0,0.0,0.0,6.6696919643170225e-15,0.0,0.0,-42678.0
t84,41488.01991200162,1585.980088005654,-2.5488422405528566e-13,0.0,0.0,0.0,6.669691768895603e-15,0.0,0.0,-43074.0
t85,40392.993053711776,2.6338329584063747e-11,-220.99305371223306,0.0,0.0,0.0,6.233742914752766e-15,0.0,0.0,-40172.0
t86,37625.71284890815,6.419504252879544e-11,-1366.712848908175,0.0,0.0,0.0,6.233744653176221e-15,0.0,0.0,-36259.0
t87,35249.68073745864,6.421102102665741e-11,-140.680737458717,0.0,0.0,0.0,6.233744671128625e-15,0.0,0.0,-35109.0
t88,35719.20938094662,6.402264822708184e-11,-368.20938094668116,0.0,0.0,0.0,6.233744682495896e-15,0.0,0.0,-35351.0
t89,37666.941496000225,6.413020866364316e-11,-139.94149600026688,0.0,0.0,0.0,6.233744031646926e-15,0.0,0.0,-37527.0
t90,37021.441834166835,716.5581658331503,-7.30230644985223e-11,0.0,0.0,0.0,6.234817153812654e-15,0.0,0.0,-37738.0
t91,36827.709083458525,6.411781185677475e-11,-120.70908345860603,0.0,0.0,0.0,6.233743963585471e-15,0.0,0.0,-36707.0
t92,35027.06005746733,6.4052513889724e-11,-99.06005746736565,0.0,0.0,0.0,6.233744638752259e-15,0.0,0.0,-34928.0
t93,34905.83081370695,6.408175081910587e-11,-114.83081370699085,0.0,0.0,0.0,6.2337446724921806e-15,0.0,0.0,-34791.0
t94,31112.60004513962,6.412576367473746e-11,-103.60004513969035,0.0,0.0,0.0,6.23374475655441e-15,0.0,0.0,-31009.0
t95,28251.819312740496,6.41004996158577e-11,-102.8193127405597,0.0,0.0,0.0,6.233744779896413e-15,0.0,0.0,-28149.0
t96,26145.769254316503,6.409453998727909e-11,-100.76925431656312,0.0,0.0,0.0,6.233744783470092e-15,0.0,0.0,-26045.0
t97,24274.562659360578,6.407678092584152e-11,-80.56265936063896,0.0,0.0,0.0,6.233744787101932e-15,0.0,0.0,-24194.0
t98,23346.15947136086,6.407508398731418e-11,-80.15947136093328,0.0,0.0,0.0,6.2337447873539634e-15,0.0,0.0,-23266.0
t99,22906.02855447592,6.407817811394074e-11,-84.02855447598682,0.0,0.0,0.0,6.2337447871148565e-15,0.0,0.0,-22822.0
t100,23216.30592113433,6.408096857157947e-11,-84.30592113440161,0.0,0.0,0.0,6.233744787657694e-15,0.0,0.0,-23132.0
t101,23668.465443484398,6.408215766652696e-11,-82.4654434844617,0.0,0.0,0.0,6.233744787605995e-15,0.0,0.0,-23586.0
t102,25488.1858602789,6.406967026675845e-11,-70.1858602789754,0.0,0.0,0.0,6.233744784413595e-15,0.0,0.0,-25418.0
t103,28938.111802947224,6.406989099525947e-11,-72.11180294727961,0.0,0.0,0.0,6.233744780943314e-15,0.0,0.0,-28866.0
t104,33561.42041537754,6.40788194337665e-11,-84.42041537760804,0.0,0.0,0.0,6.2337447624739216e-15,0.0,0.0,-33477.0
t105,35236.61540136295,6.408019745462185e-11,-78.61540136301412,0.0,0.0,0.0,6.233744764057197e-15,0.0,0.0,-35158.0
t106,35812.164460106644,6.407944307201773e-11,-72.16446010670316,0.0,0.0,0.0,6.233744773350054e-15,0.0,0.0,-35740.0
t107,36050.76827491999,6.406672540906889e-11,-59.76827492005603,0.0,0.0,0.0,6.233744774287095e-15,0.0,0.0,-35991.0
t108,36369.58363766622,6.406594706271155e-11,-59.58363766628304,0.0,0.0,0.0,6.23374477427417e-15,0.0,0.0,-36310.0
t109,36173.29891559444,6.406780572359838e-11,-59.29891559448939,0.0,0.0,0.0,6.233744775721736e-15,0.0,0.0,-36114.0
t110,34361.068905574444,6.406982987868242e-11,-58.06890557450889,0.0,0.0,0.0,6.23374477939235e-15,0.0,0.0,-34303.0
t111,34254.90375145134,6.407050243822148e-11,-55.90375145140054,0.0,0.0,0.0,6.233744777834924e-15,0.0,0.0,-34199.0
t112,35493.44768662567,6.405856896700436e-11,-47.44768662573527,0.0,0.0,0.0,6.2337447736343975e-15,0.0,0.0,-35446.0
t113,37876.27131005221,6.405856348990404e-11,-51.27131005227281,0.0,0.0,0.0,6.233744759055339e-15,0.0,0.0,-37825.0
t114,38043.1055011478,6.40601331791217e-11,-51.105501147865176,0.0,0.0,0.0,6.233744753743289e-15,0.0,0.0,-37992.0
t115,36549.44357568382,6.40674963111713e-11,-52.44357568388747,0.0,0.0,0.0,6.233744714400511e-15,0.0,0.0,-36497.0
t116,34005.7834306553,6.406283715406124e-11,-50.78343065535812,0.0,0.0,0.0,6.233744753730364e-15,0.0,0.0,-33955.0
t117,33704.229506031654,6.405372228662006e-11,-46.22950603171696,0.0,0.0,0.0,6.2337447517916594e-15,0.0,0.0,-33658.0
t118,31055.506646749596,6.405072162994689e-11,-41.50664674966542,0.0,0.0,0.0,6.23374477471361e-15,0.0,0.0,-31014.0
t119,28352.011854598804,6.40509675592398e-11,-41.011854598874955,0.0,0.0,0.0,6.233744784187413e-15,0.0,0.0,-28311.0
t120,26132.2911720451,6.405304826756382e-11,-41.29117204516756,0.0,0.0,0.0,6.233744787211792e-15,0.0,0.0,-26091.0
t121,24275.409334038704,6.405366877332839e-11,-40.409334038774354,0.0,0.0,0.0,6.233744789454227e-15,0.0,0.0,-24235.0
t122,23177.262589037015,6.404263183465811e-11,-36.26258903708268,0.0,0.0,0.0,6.2337447903783425e-15,0.0,0.0,-23141.0
t123,22627.366415688328,6.404040835043403e-11,-36.36641568839081,0.0,0.0,0.0,6.233744790985803e-15,0.0,0.0,-22591.0
t124,22592.18940619552,6.404254936893327e-11,-37.189406195587196,0.0,0.0,0.0,6.233744790901793e-15,0.0,0.0,-22555.0
t125,22886.553508187462,6.404554184030355e-11,-37.55350818752684,0.0,0.0,0.0,6.233744790927642e-15,0.0,0.0,-22849.0
t126,24460.66201428082,6.404611812846011e-11,-36.66201428088074,0.0,0.0,0.0,6.23374478973857e-15,0.0,0.0,-24424.0
t127,27558.06987365643,6.403411110365471e-11,-33.0698736564893,0.0,0.0,0.0,6.2337447871148565e-15,0.0,0.0,-27525.0
t128,32867.69002988094,6.403549605530421e-11,-34.6900298810099,0.0,0.0,0.0,6.2337447775828924e-15,0.0,0.0,-32833.0
t129,35642.51945119125,6.404026365671903e-11,-36.51945119131905,0.0,0.0,0.0,6.233744769737601e-15,0.0,0.0,-35606.0
t130,36660.30035960169,6.404278584430616e-11,-36.30035960176906,0.0,0.0,0.0,6.233744770474309e-15,0.0,0.0,-36624.0
t131,36989.02860710345,6.404309029560833e-11,-35.02860710352529,0.0,0.0,0.0,6.233744772600422e-15,0.0,0.0,-36954.0
t132,37752.90748562798,6.403197851813609e-11,-31.907485628046334,0.0,0.0,0.0,6.2337447710753075e-15,0.0,0.0,-37721.0
t133,38455.62107592543,6.403014033069734e-11,-31.621075925491443,0.0,0.0,0.0,6.233744771734467e-15,0.0,0.0,-38424.0
t134,37228.464481973715,6.403171756925496e-11,-31.46448197377414,0.0,0.0,0.0,6.233744777705677e-15,0.0,0.0,-37197.0
t135,37063.800182702355,6.403556887819423e-11,-31.800182702415064,0.0,0.0,0.0,6.233744776523067e-15,0.0,0.0,-37032.0
t136,37572.50251661183,6.403733885380504e-11,-31.502516611878846,0.0,0.0,0.0,6.233744772193294e-15,0.0,0.0,-37541.0
t137,39050.33340514565,6.402619028860665e-11,-30.33340514570005,0.0,0.0,0.0,6.233744754622168e-15,0.0,0.0,-39020.0
t138,38364.439318700075,6.402383360794868e-11,-30.43931870014319,0.0,0.0,0.0,6.233744752140626e-15,0.0,0.0,-38334.0
t139,36468.323784331835,6.402433133917275e-11,-30.323784331897222,0.0,0.0,0.0,6.2337447675727146e-15,0.0,0.0,-36438.0
t140,34119.42301303486,6.402687800572089e-11,-30.423013034923294,0.0,0.0,0.0,6.2337447770077434e-15,0.0,0.0,-34089.0
t141,33443.47202744791,6.402850294337722e-11,-30.47202744796884,0.0,0.0,0.0,6.233744775146587e-15,0.0,0.0,-33413.0
t142,29584.821560458284,6.401368312541543e-11,-26.821560458352096,0.0,0.0,0.0,6.2337447840193916e-15,0.0,0.0,-29558.0
t143,26983.919610746467,6.401162124313981e-11,-26.919610746527724,0.0,0.0,0.0,6.2337447869468355e-15,0.0,0.0,-26957.0
t144,25173.666706430333,6.401395999266614e-11,-27.66670643039246,0.0,0.0,0.0,6.2337447886335084e-15,0.0,0.0,-25146.0
t145,24069.15549222417,6.40166639929902e-11,-28.155492224236845,0.0,0.0,0.0,6.233744789441302e-15,0.0,0.0,-24041.0
t146,22690.654483929364,6.40157012622245e-11,-27.654483929436186,0.0,0.0,0.0,6.233744790430041e-15,0.0,0.0,-22663.0
t147,22672.596411416398,6.400588517387279e-11,-25.59641141646223,0.0,0.0,0.0,6.2337447889113894e-15,0.0,0.0,-22647.0
t148,22902.82862630893,6.400455678144544e-11,-25.828626308997926,0.0,0.0,0.0,6.233744788646433e-15,0.0,0.0,-22877.0
t149,23843.502975270247,6.400525539328274e-11,-26.50297527030483,0.0,0.0,0.0,6.2337447879872736e-15,0.0,0.0,-23817.0
t150,25476.16370493279,6.400690178141318e-11,-27.16370493285633,0.0,0.0,0.0,6.233744785757763e-15,0.0,0.0,-25449.0
t151,27747.91245155271,6.400685675891212e-11,-26.912451552775728,0.0,0.0,0.0,6.233744783250372e-15,0.0,0.0,-27721.0
t152,30189.43605108514,6.399996755137856e-11,-25.43605108521482,0.0,0.0,0.0,6.2337447790304585e-15,0.0,0.0,-30164.0
t153,32640.066965301412,6.399914672467778e-11,-26.06696530147883,0.0,0.0,0.0,6.233744774694223e-15,0.0,0.0,-32614.0
t154,35097.96392871112,6.400077842276876e-11,-26.96392871118431,0.0,0.0,0.0,6.233744772858916e-15,0.0,0.0,-35071.0
t155,36134.59622813995,6.400068020876913e-11,-26.59622814000724,0.0,0.0,0.0,6.233744776904346e-15,0.0,0.0,-36108.0
t156,37095.17474560185,6.400025189491265e-11,-26.174745601923185,0.0,0.0,0.0,6.233744775857445e-15,0.0,0.0,-37069.0
t157,36508.17509675549,6.399029921839538e-11,-24.17509675555521,0.0,0.0,0.0,6.23374477746657e-15,0.0,0.0,-36484.0
t158,33997.27906762161,6.398713848504185e-11,-24.279067621658065,0.0,0.0,0.0,6.233744781583086e-15,0.0,0.0,-33973.0
t159,32361.15216788144,6.398907320924912e-11,-25.152167881494677,0.0,0.0,0.0,6.233744780930389e-15,0.0,0.0,-32336.0
t160,31403.319893583175,6.398902433626862e-11,-25.31989358323779,0.0,0.0,0.0,6.233744782009601e-15,0.0,0.0,-31378.0
t161,31465.986417024207,6.39877089717374e-11,-24.986417024279,0.0,0.0,0.0,6.2337447801225954e-15,0.0,0.0,-31441.0
t162,28758.59419451542,6.397534485639676e-11,-22.594194515483146,0.0,0.0,0.0,6.233744786248902e-15,0.0,0.0,-28736.0
t163,31529.15275009221,6.39731640069408e-11,-23.152750092273816,0.0,0.0,0.0,6.2337447808851525e-15,0.0,0.0,-31506.0
t164,33303.35828447226,6.397545910060079e-11,-24.358284472332198,0.0,0.0,0.0,6.233744776458444e-15,0.0,0.0,-33279.0
t165,32416.940340828965,6.397774787415092e-11,-24.940340829029417,0.0,0.0,0.0,6.23374477735671e-15,0.0,0.0,-32392.0
t166,30815.888396801827,6.397445944081324e-11,-23.888396801882536,0.0,0.0,0.0,6.233744782261633e-15,0.0,0.0,-30792.0
t167,28272.957194469775,6.396333465831477e-11,-21.957194469855537,0.0,0.0,0.0,6.233744785479882e-15,0.0,0.0,-28251.0
t168,25362.22134511568,6.396030870018513e-11,-22.22134511574305,0.0,0.0,0.0,6.23374478814237e-15,0.0,0.0,-25340.0
t169,22267.669809706564,6.396089205407877e-11,-22.669809706633316,0.0,0.0,0.0,6.2337447916385005e-15,0.0,0.0,-22245.0
t170,21578.163165316066,6.396367601891879e-11,-23.16316531612508,0.0,0.0,0.0,6.23374479144463e-15,0.0,0.0,-21555.0
t171,21831.81281024874,6.39632474258326e-11,-22.812810248800005,0.0,0.0,0.0,6.233744791199061e-15,0.0,0.0,-21809.0
t172,22387.279264779925,6.39520776378002e-11,-21.279264779989475,0.0,0.0,0.0,6.233744790830707e-15,0.0,0.0,-22366.0
t173,23442.462559778767,6.394885282854826e-11,-21.46255977883572,0.0,0.0,0.0,6.233744790391267e-15,0.0,0.0,-23421.0
t174,25222.181004194994,6.395124897183596e-11,-22.18100419504897,0.0,0.0,0.0,6.233744788213456e-15,0.0,0.0,-25200.0
t175,27024.65688198565,6.395471329651498e-11,-22.65688198571039,0.0,0.0,0.0,6.233744786423385e-15,0.0,0.0,-27002.0
t176,28954.543321765952,6.395641867220516e-11,-22.543321766012067,0.0,0.0,0.0,6.23374478398708e-15,0.0,0.0,-28932.0
t177,31472.433000656958,6.394764495138631e-11,-21.433000657018432,0.0,0.0,0.0,6.2337447791790925e-15,0.0,0.0,-31451.0
t178,33769.35589718451,6.394424641940913e-11,-21.355897184570345,0.0,0.0,0.0,6.233744777169302e-15,0.0,0.0,-33748.0
t179,34751.73295664165,6.394615892938326e-11,-21.732956641721756,0.0,0.0,0.0,6.2337447760060794e-15,0.0,0.0,-34730.0
t180,36625.07788682189,6.395483370666889e-11,-23.077886821959925,0.0,0.0,0.0,6.2337447611556025e-15,0.0,0.0,-36602.0
t181,36648.73941463971,6.395504838918107e-11,-22.73941463977679,0.0,0.0,0.0,6.2337447583186315e-15,0.0,0.0,-36626.0
t182,34270.26719240168,6.39384848561974e-11,-20.267192401757104,0.0,0.0,0.0,6.233744770913749e-15,0.0,0.0,-34250.0
t183,33043.071322406424,6.393308904001235e-11,-20.071322406489536,0.0,0.0,0.0,6.233744774648986e-15,0.0,0.0,-33023.0
t184,31540.774763643938,6.39359101853636e-11,-20.77476364400752,0.0,0.0,0.0,6.2337447746166745e-15,0.0,0.0,-31520.0
t185,31736.194916114895,6.394655969261963e-11,-22.19491611496766,0.0,0.0,0.0,6.233744762984447e-15,0.0,0.0,-31714.0
t186,30231.120026285073,6.394094615482112e-11,-21.120026285125,0.0,0.0,0.0,6.2337447686648515e-15,0.0,0.0,-30210.0
t187,32100.675427966904,6.393090465509381e-11,-19.67542796696683,0.0,0.0,0.0,6.233744756987388e-15,0.0,0.0,-32081.0
t188,33092.5307864271,6.392887920905215e-11,-19.53078642717563,0.0,0.0,0.0,6.233744745426246e-15,0.0,0.0,-33073.0
t189,34594.66258514139,6.395058388439804e-11,-25.6625851414624,0.0,0.0,0.0,6.2337447083129785e-15,0.0,0.0,-34569.0
t190,33076.34157021072,6.392713929294657e-11,-21.34157021079848,0.0,0.0,0.0,6.2337447524055826e-15,0.0,0.0,-33055.0
t191,30774.878595489412,6.392174935802891e-11,-19.878595489476318,0.0,0.0,0.0,6.233744772148057e-15,0.0,0.0,-30755.0
t192,28078.49588446441,6.390629772498334e-11,-18.495884464478973,0.0,0.0,0.0,6.233744780626659e-15,0.0,0.0,-28060.0
t193,24367.48702706583,6.38981396289017e-11,-18.487027065894843,0.0,0.0,0.0,6.2337447880583594e-15,0.0,0.0,-24349.0
t194,23903.318922852282,6.390321809913733e-11,-19.318922852354554,0.0,0.0,0.0,6.233744788161757e-15,0.0,0.0,-23884.0
t195,23744.83150157238,6.390900614229305e-11,-19.831501572446534,0.0,0.0,0.0,6.233744789156959e-15,0.0,0.0,-23725.0
t196,24126.735318737763,6.391130997645956e-11,-19.735318737830895,0.0,0.0,0.0,6.233744789874279e-15,0.0,0.0,-24107.0
t197,24702.74613994122,6.390155018459097e-11,-18.74613994128476,0.0,0.0,0.0,6.233744789428377e-15,0.0,0.0,-24684.0
t198,26769.174643284554,6.390050392764164e-11,-19.174643284616693,0.0,0.0,0.0,6.233744787050233e-15,0.0,0.0,-26750.0
t199,29788.72147613847,6.390429648637569e-11,-19.721476138535515,0.0,0.0,0.0,6.233744784956432e-15,0.0,0.0,-29769.0
t200,34493.92703173676,6.391818456147806e-11,-20.92703173682591,0.0,0.0,0.0,6.233744774855781e-15,0.0,0.0,-34473.0
