Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,1.6804131943884986e-10,0.0,0.0,3.380673898554924e-10,0.0,1.6004833014449105e-9,0.0,0.0,0.0,0.0,0.0,2.106592010739253e-9
t1,0.0,0.0,0.0,0.0,7.79174648807414e-13,0.0,4.547473508864641e-12,0.0,0.0,0.0,0.0,0.0,5.326648157672055e-12
t2,0.0,0.0,0.0,0.0,5.731366490331369e-13,0.0,4.547473508864641e-12,0.0,0.0,0.0,0.0,0.0,5.120610157897778e-12
t3,0.0,0.0,0.0,0.0,5.167600842601528e-13,0.0,4.547473508864641e-12,0.0,0.0,0.0,0.0,0.0,5.064233593124794e-12
t4,0.0,0.0,0.0,0.0,6.444386690474226e-13,0.0,4.547473508864641e-12,0.0,0.0,0.0,0.0,0.0,5.191912177912063e-12
t5,0.0,0.0,0.0,0.0,7.662027775219591e-13,0.0,4.547473508864641e-12,0.0,0.0,0.0,0.0,0.0,5.313676286386601e-12
t6,0.0,1.1710996466601194e-13,0.0,0.0,9.48471541314755e-13,0.0,4.547473508864641e-12,0.0,0.0,0.0,0.0,0.0,5.613055014845408e-12
t7,0.0,2.2839690103768187e-13,0.0,0.0,1.4297025318740414e-12,0.0,4.547473508864641e-12,0.0,0.0,0.0,0.0,0.0,6.205572941776365e-12
t8,0.0,5.378875297040207e-13,0.0,0.0,1.0361193786083544e-12,0.0,4.547473508864641e-12,0.0,0.0,0.0,0.0,0.0,6.121480417177017e-12
t9,0.0,8.113904574546071e-13,0.0,0.0,8.507963609192044e-13,0.0,4.547473508864641e-12,0.0,0.0,0.0,0.0,0.0,6.209660327238453e-12
t10,0.0,1.1190883643060375e-12,0.0,0.0,8.751078827696896e-13,0.0,4.547473508864641e-12,0.0,0.0,0.0,0.0,0.0,6.541669755940369e-12
t11,0.0,2.8073156287265635e-12,0.0,0.0,8.963175697444504e-13,0.0,4.547473508864641e-12,0.0,0.0,0.0,0.0,0.0,8.251106707335655e-12
t12,0.0,3.1386654452219933e-13,0.0,0.0,1.290426336763998e-12,0.0,4.547473508864641e-12,0.0,0.0,0.0,0.0,0.0,6.1517663901508385e-12
t13,0.0,7.539403286610203e-13,0.0,0.0,1.3652681255599742e-12,0.0,4.547473508864641e-12,0.0,0.0,0.0,0.0,0.0,6.666681963085636e-12
t14,0.0,1.2834761992829801e-12,0.0,0.0,9.520457204712408e-13,0.0,4.547473508864641e-12,0.0,0.0,0.0,0.0,0.0,6.782995428618862e-12
t15,0.0,1.1401564569212749e-12,0.0,0.0,8.122997845861464e-13,0.0,4.547473508864641e-12,0.0,0.0,0.0,0.0,0.0,6.4999297503720625e-12
t16,0.0,1.0854310793263177e-12,0.0,0.0,9.331848322061239e-13,0.0,4.547473508864641e-12,0.0,0.0,0.0,0.0,0.0,6.5660894203970824e-12
