Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2
Zone,1,1,1,1,1,1,1,1,1,1,1,1
t1,0.0,0.0,0.0,0.0,0.0,4700.7285322663065,0.0,0.0,0.0,0.0,0.0,4102.888314163652
t2,0.0,0.0,0.0,0.0,0.0,4700.728532267397,0.0,0.0,0.0,0.0,0.0,4102.8883141619335
t3,0.0,0.0,0.0,0.0,0.0,4700.728532268504,0.0,0.0,0.0,0.0,0.0,4102.888314159736
t4,0.0,0.0,0.0,0.0,0.0,4700.728532269362,0.0,0.0,0.0,0.0,0.0,4102.888314159693
t5,0.0,0.0,0.0,0.0,0.0,4700.72853227031,0.0,0.0,0.0,0.0,0.0,4102.8883141596025
t6,0.0,0.0,0.0,0.0,0.0,4700.728532271239,0.0,0.0,0.0,0.0,0.0,4102.888314159596
t7,0.0,0.0,0.0,0.0,0.0,4700.728532272074,0.0,0.0,0.0,0.0,0.0,4102.888314159589
t8,0.0,0.0,0.0,0.0,0.0,4700.728532272922,0.0,0.0,0.0,0.0,0.0,4102.888314159867
t9,0.0,0.0,0.0,0.0,0.0,4700.728532273784,0.0,0.0,0.0,0.0,0.0,4102.888314159856
t10,0.0,0.0,0.0,0.0,0.0,4700.728532274663,0.0,0.0,0.0,0.0,0.0,4102.888314159844
t11,0.0,0.0,0.0,0.0,0.0,4700.72853227552,0.0,0.0,0.0,0.0,0.0,4102.888314159832
t12,0.0,0.0,0.0,0.0,0.0,4700.728532276286,0.0,0.0,0.0,0.0,0.0,4102.888314159814
t13,0.0,0.0,0.0,0.0,0.0,4700.728532277057,0.0,0.0,0.0,0.0,0.0,4102.888314161663
t14,0.0,0.0,0.0,0.0,0.0,4700.728532277884,0.0,0.0,0.0,0.0,0.0,4102.888314161652
t15,0.0,0.0,0.0,0.0,0.0,4700.728532278796,0.0,0.0,0.0,0.0,0.0,4102.888314161644
t16,0.0,0.0,0.0,0.0,0.0,4700.728532279657,0.0,0.0,0.0,0.0,0.0,4102.888314161637
t17,0.0,0.0,0.0,0.0,0.0,4700.728532280484,0.0,0.0,0.0,0.0,0.0,4102.888314161632
t18,0.0,0.0,0.0,0.0,0.0,4700.7285322813195,0.0,0.0,0.0,0.0,0.0,4102.8883141566575
t19,0.0,0.0,0.0,0.0,0.0,4700.728532282216,0.0,0.0,0.0,0.0,0.0,4102.888314156659
t20,0.0,0.0,0.0,0.0,0.0,4700.728532283138,0.0,0.0,0.0,0.0,0.0,4102.888314156665
t21,0.0,0.0,0.0,0.0,0.0,4700.728532284068,0.0,0.0,0.0,0.0,0.0,4102.888314156673
t22,0.0,0.0,0.0,0.0,0.0,4700.72853228488,0.0,0.0,0.0,0.0,0.0,4102.88831415668
t23,0.0,0.0,0.0,0.0,0.0,4700.728532285683,0.0,0.0,0.0,0.0,0.0,4102.888314156909
t24,0.0,0.0,0.0,0.0,0.0,4700.728532286508,0.0,0.0,0.0,0.0,0.0,4102.888314156921
t25,0.0,0.0,0.0,0.0,0.0,4916.934959105168,0.0,0.0,0.0,0.0,0.0,4102.88831415695
t26,0.0,0.0,0.0,0.0,0.0,5139.4164787527925,0.0,0.0,0.0,0.0,0.0,4102.888314156984
t27,0.0,0.0,0.0,0.0,0.0,5333.738517266531,0.0,0.0,0.0,0.0,0.0,4102.8883141570195
t28,0.0,0.0,0.0,0.0,0.0,5532.151213914144,0.0,0.0,0.0,0.0,0.0,4102.888314160026
t29,0.0,0.0,0.0,0.0,0.0,5741.827750825986,0.0,0.0,0.0,0.0,0.0,4102.888314160071
t30,0.0,0.0,0.0,0.0,0.0,5960.691134158948,0.0,0.0,0.0,0.0,0.0,4102.888314160122
t31,0.0,0.0,0.0,0.0,0.0,6191.680845981578,0.0,0.0,0.0,0.0,0.0,4102.888314160178
t32,0.0,0.0,0.0,0.0,0.0,6403.317564247229,0.0,0.0,0.0,0.0,0.0,4102.888314160239
t33,0.0,0.0,0.0,0.0,0.0,6610.806166246835,0.0,0.0,0.0,0.0,0.0,4102.888314158797
t34,0.0,0.0,0.0,0.0,0.0,6809.665710849453,0.0,0.0,0.0,0.0,0.0,4102.888314158866
t35,0.0,0.0,0.0,0.0,0.0,7006.228650470845,0.0,0.0,0.0,0.0,0.0,4102.888314158942
t36,0.0,0.0,0.0,0.0,0.0,7187.838041642221,0.0,0.0,0.0,0.0,0.0,4102.888314159023
t37,0.0,0.0,0.0,0.0,0.0,7367.803011600572,0.0,0.0,0.0,0.0,0.0,4102.88831415911
t38,0.0,0.0,0.0,0.0,0.0,7582.9896718986565,0.0,0.0,0.0,0.0,0.0,4102.888314161894
t39,0.0,0.0,0.0,0.0,0.0,7780.940184675693,0.0,0.0,0.0,0.0,0.0,4102.888314161994
t40,0.0,0.0,0.0,0.0,0.0,7960.508471766749,0.0,0.0,0.0,0.0,0.0,4102.888314162078
t41,0.0,0.0,0.0,0.0,0.0,6559.8199674620055,0.0,0.0,0.0,0.0,0.0,4102.888314104216
t42,0.0,0.0,0.0,0.0,0.0,3681.651097146411,0.0,0.0,0.0,0.0,0.0,4102.888314093232
t43,0.0,0.0,0.0,0.0,0.0,3792.196968557818,0.0,0.0,0.0,0.0,0.0,4102.888314093352
t44,0.0,0.0,0.0,0.0,0.0,3984.3611856009456,0.0,0.0,0.0,0.0,0.0,4102.888314093513
t45,0.0,0.0,0.0,0.0,0.0,4193.660757200467,0.0,0.0,0.0,0.0,0.0,4102.888314093679
t46,0.0,0.0,0.0,0.0,0.0,4411.506125789842,0.0,0.0,0.0,0.0,0.0,4102.888314093845
t47,0.0,0.0,0.0,0.0,0.0,4592.055878031386,0.0,0.0,0.0,0.0,0.0,4102.888314094007
t48,0.0,0.0,0.0,0.0,0.0,4770.386844509975,0.0,0.0,0.0,0.0,0.0,4102.888314094171
t49,0.0,0.0,0.0,0.0,0.0,4955.127753081674,0.0,0.0,0.0,0.0,0.0,4102.888314094336
t50,0.0,0.0,0.0,0.0,0.0,5152.915090823559,0.0,0.0,0.0,0.0,0.0,4102.888314094505
t51,0.0,0.0,0.0,0.0,0.0,5352.217239227771,0.0,0.0,0.0,0.0,0.0,4102.888314094675
t52,0.0,0.0,0.0,0.0,0.0,5528.392486942026,0.0,0.0,0.0,0.0,0.0,4102.888314094841
t53,0.0,0.0,0.0,0.0,0.0,5709.936991488874,0.0,0.0,0.0,0.0,0.0,4102.888314095009
t54,0.0,0.0,0.0,0.0,0.0,5896.669421525255,0.0,0.0,0.0,0.0,0.0,4102.8883140951775
t55,0.0,0.0,0.0,0.0,0.0,6098.795890425629,0.0,0.0,0.0,0.0,0.0,4102.888314095348
t56,0.0,0.0,0.0,0.0,0.0,6312.868903419395,0.0,0.0,0.0,0.0,0.0,4102.88831409552
t57,0.0,0.0,0.0,0.0,0.0,6501.7447582882705,0.0,0.0,0.0,0.0,0.0,4102.888314095688
t58,0.0,0.0,0.0,0.0,0.0,6687.733525631817,0.0,0.0,0.0,0.0,0.0,4102.888314095849
t59,0.0,0.0,0.0,0.0,0.0,6876.0552033108725,0.0,0.0,0.0,0.0,0.0,4102.888314096014
t60,0.0,0.0,0.0,0.0,0.0,7071.962697626841,0.0,0.0,0.0,0.0,0.0,4102.888314096181
t61,0.0,0.0,0.0,0.0,0.0,7278.592699619753,0.0,0.0,0.0,0.0,0.0,4102.888314096346
t62,0.0,0.0,0.0,0.0,0.0,7484.363065623116,0.0,0.0,0.0,0.0,0.0,4102.888314096507
t63,0.0,0.0,0.0,0.0,0.0,7710.624123188756,0.0,0.0,0.0,0.0,0.0,4102.8883140966645
t64,0.0,0.0,0.0,0.0,0.0,7903.915344701155,0.0,0.0,0.0,0.0,0.0,4102.888314096793
t65,0.0,0.0,0.0,0.0,0.0,7581.749842309005,0.0,0.0,0.0,0.0,0.0,4102.888314093847
t66,0.0,0.0,0.0,0.0,0.0,4219.628387731837,0.0,0.0,0.0,0.0,0.0,4102.888314093801
t67,0.0,0.0,0.0,0.0,0.0,3320.034707114945,0.0,0.0,0.0,0.0,0.0,4102.88831409262
t68,0.0,0.0,0.0,0.0,0.0,3510.3079608331564,0.0,0.0,0.0,0.0,0.0,4102.888314092759
t69,0.0,0.0,0.0,0.0,0.0,3714.2419649341764,0.0,0.0,0.0,0.0,0.0,4102.888314092934
t70,0.0,0.0,0.0,0.0,0.0,3939.6660576732643,0.0,0.0,0.0,0.0,0.0,4102.888314093109
t71,0.0,0.0,0.0,0.0,0.0,4157.31121367602,0.0,0.0,0.0,0.0,0.0,4102.8883140932885
t72,0.0,0.0,0.0,0.0,0.0,4338.398549346679,0.0,0.0,0.0,0.0,0.0,4102.888314093467
t73,0.0,0.0,0.0,0.0,0.0,4519.520149741786,0.0,0.0,0.0,0.0,0.0,4102.888314093655
t74,0.0,0.0,0.0,0.0,0.0,4710.9722814671495,0.0,0.0,0.0,0.0,0.0,4102.88831409384
t75,0.0,0.0,0.0,0.0,0.0,4910.726227352296,0.0,0.0,0.0,0.0,0.0,4102.888314094028
t76,0.0,0.0,0.0,0.0,0.0,5114.524976053054,0.0,0.0,0.0,0.0,0.0,4102.888314094218
t77,0.0,0.0,0.0,0.0,0.0,5297.251371341455,0.0,0.0,0.0,0.0,0.0,4102.888314094406
t78,0.0,0.0,0.0,0.0,0.0,5486.796869905455,0.0,0.0,0.0,0.0,0.0,4102.888314094586
t79,0.0,0.0,0.0,0.0,0.0,5690.855677393885,0.0,0.0,0.0,0.0,0.0,4102.888314094778
t80,0.0,0.0,0.0,0.0,0.0,5915.087187267313,0.0,0.0,0.0,0.0,0.0,4102.888314094974
t81,0.0,0.0,0.0,0.0,0.0,6134.925096069635,0.0,0.0,0.0,0.0,0.0,4102.8883140951675
t82,0.0,0.0,0.0,0.0,0.0,6322.96979219172,0.0,0.0,0.0,0.0,0.0,4102.888314095355
t83,0.0,0.0,0.0,0.0,0.0,6513.966973232322,0.0,0.0,0.0,0.0,0.0,4102.888314095486
t84,0.0,0.0,0.0,0.0,0.0,6703.794942176764,0.0,0.0,0.0,0.0,0.0,4102.8883140956705
t85,0.0,0.0,0.0,0.0,0.0,6899.638087055642,0.0,0.0,0.0,0.0,0.0,4102.888314095851
t86,0.0,0.0,0.0,0.0,0.0,7100.940371091646,0.0,0.0,0.0,0.0,0.0,4102.888314096021
t87,0.0,0.0,0.0,0.0,0.0,7281.565402435974,0.0,0.0,0.0,0.0,0.0,4102.888314096147
t88,0.0,0.0,0.0,0.0,0.0,7437.990666410809,0.0,0.0,0.0,0.0,0.0,4102.888314096329
t89,0.0,0.0,0.0,0.0,0.0,5833.1429243264365,0.0,0.0,0.0,0.0,0.0,4102.888314095644
t90,0.0,0.0,0.0,0.0,0.0,2722.763721198563,0.0,0.0,0.0,0.0,0.0,4102.888314094988
t91,0.0,0.0,0.0,0.0,0.0,2627.897928333839,0.0,0.0,0.0,0.0,0.0,4102.888314083081
t92,0.0,0.0,0.0,0.0,0.0,2802.2233804672464,0.0,0.0,0.0,0.0,0.0,4102.888314083267
t93,0.0,0.0,0.0,0.0,0.0,2988.3440324198377,0.0,0.0,0.0,0.0,0.0,4102.888314083449
t94,0.0,0.0,0.0,0.0,0.0,3199.139033932814,0.0,0.0,0.0,0.0,0.0,4102.888314083657
t95,0.0,0.0,0.0,0.0,0.0,3409.396129871482,0.0,0.0,0.0,0.0,0.0,4102.888314083869
t96,0.0,0.0,0.0,0.0,0.0,3611.3403476172366,0.0,0.0,0.0,0.0,0.0,4102.8883140840835
t97,0.0,0.0,0.0,0.0,0.0,3781.3213451062647,0.0,0.0,0.0,0.0,0.0,4102.888314084297
t98,0.0,0.0,0.0,0.0,0.0,3952.0969558496604,0.0,0.0,0.0,0.0,0.0,4102.888314084536
t99,0.0,0.0,0.0,0.0,0.0,4134.792247654102,0.0,0.0,0.0,0.0,0.0,4102.888314084757
t100,0.0,0.0,0.0,0.0,0.0,4327.0727681995895,0.0,0.0,0.0,0.0,0.0,4102.888314084983
t101,0.0,0.0,0.0,0.0,0.0,4518.363105417019,0.0,0.0,0.0,0.0,0.0,4102.88831408521
t102,0.0,0.0,0.0,0.0,0.0,4686.149414721665,0.0,0.0,0.0,0.0,0.0,4102.888314085434
t103,0.0,0.0,0.0,0.0,0.0,4858.746286270152,0.0,0.0,0.0,0.0,0.0,4102.88831408568
t104,0.0,0.0,0.0,0.0,0.0,5047.31714648227,0.0,0.0,0.0,0.0,0.0,4102.888314085911
t105,0.0,0.0,0.0,0.0,0.0,5245.390473734237,0.0,0.0,0.0,0.0,0.0,4102.888314086145
t106,0.0,0.0,0.0,0.0,0.0,5436.562318256333,0.0,0.0,0.0,0.0,0.0,4102.888314086376
t107,0.0,0.0,0.0,0.0,0.0,5603.441580116042,0.0,0.0,0.0,0.0,0.0,4102.888314086601
t108,0.0,0.0,0.0,0.0,0.0,5774.501946294249,0.0,0.0,0.0,0.0,0.0,4102.888314086803
t109,0.0,0.0,0.0,0.0,0.0,5954.213565015979,0.0,0.0,0.0,0.0,0.0,4102.888314087023
t110,0.0,0.0,0.0,0.0,0.0,6150.927538310961,0.0,0.0,0.0,0.0,0.0,4102.888314087235
t111,0.0,0.0,0.0,0.0,0.0,6329.661994492405,0.0,0.0,0.0,0.0,0.0,4102.888314087409
t112,0.0,0.0,0.0,0.0,0.0,6477.610511372916,0.0,0.0,0.0,0.0,0.0,4102.888314087523
t113,0.0,0.0,0.0,0.0,0.0,4447.223070598925,0.0,0.0,0.0,0.0,0.0,4102.888314086989
t114,0.0,0.0,0.0,0.0,0.0,916.382832776682,0.0,0.0,0.0,0.0,0.0,4102.888314086572
t115,0.0,0.0,0.0,0.0,0.0,586.5002499768906,0.0,0.0,0.0,0.0,0.0,4102.888314086135
t116,0.0,0.0,0.0,0.0,0.0,751.7110109810036,0.0,0.0,0.0,0.0,0.0,4102.88831408636
t117,0.0,0.0,0.0,0.0,0.0,892.1664254945408,0.0,0.0,0.0,0.0,0.0,4102.888314086601
t118,0.0,0.0,0.0,0.0,0.0,1037.4031682624259,0.0,0.0,0.0,0.0,0.0,4102.888314087162
t119,0.0,0.0,0.0,0.0,0.0,1173.512644194882,0.0,0.0,0.0,0.0,0.0,4102.888314087411
