Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2
t77,0.0,0.0,0.0,0.0,0.0,-44.65573913043474,0.0,0.0,0.0,0.0,0.0,-43.77291364007931
t78,0.0,0.0,0.0,0.0,0.0,-44.65573913043474,0.0,0.0,0.0,0.0,0.0,-43.77926470743092
t79,0.0,0.0,0.0,0.0,0.0,-44.65573913043474,0.0,0.0,0.0,0.0,0.0,-43.78564132956313
t80,0.0,0.0,0.0,0.0,0.0,-44.65573913043474,0.0,0.0,0.0,0.0,0.0,-43.7920313101483
t81,0.0,0.0,0.0,0.0,0.0,-44.65573913043474,0.0,0.0,0.0,0.0,0.0,-43.79842351373523
t82,0.0,0.0,0.0,0.0,0.0,-44.655739130434746,0.0,0.0,0.0,0.0,0.0,-43.80489238088064
t83,0.0,0.0,0.0,0.0,0.0,-44.655739130434746,0.0,0.0,0.0,0.0,0.0,-43.81131281539519
t84,0.0,0.0,0.0,0.0,0.0,-44.655739130434746,0.0,0.0,0.0,0.0,0.0,-43.81776289633802
t85,0.0,0.0,0.0,0.0,0.0,-44.655739130434746,0.0,0.0,0.0,0.0,0.0,-43.82428190998413
t86,0.0,0.0,0.0,0.0,0.0,-44.65573913043475,0.0,0.0,0.0,0.0,0.0,-43.8308984018237
t87,0.0,0.0,0.0,0.0,0.0,-44.655739130434746,0.0,0.0,0.0,0.0,0.0,-43.837703974588166
t88,0.0,0.0,0.0,0.0,0.0,-44.65573913043475,0.0,0.0,0.0,0.0,0.0,-43.84468848275539
t89,0.0,0.0,0.0,0.0,0.0,-44.65573913043476,0.0,0.0,0.0,0.0,0.0,-43.852002027521145
t90,0.0,0.0,0.0,0.0,0.0,-44.65573913043475,0.0,0.0,0.0,0.0,0.0,-43.85891244809758
t91,0.0,0.0,0.0,0.0,0.0,-44.65573913043475,0.0,0.0,0.0,0.0,0.0,-43.864986771538675
t92,0.0,0.0,0.0,0.0,0.0,-44.65573913043475,0.0,0.0,0.0,0.0,0.0,-43.87054074384137
t93,0.0,0.0,0.0,0.0,0.0,-44.65573913043475,0.0,0.0,0.0,0.0,0.0,-43.87610848277757
t94,0.0,0.0,0.0,0.0,0.0,-44.65573913043475,0.0,0.0,0.0,0.0,0.0,-43.881702208328115
t95,0.0,0.0,0.0,0.0,0.0,-44.65573913043475,0.0,0.0,0.0,0.0,0.0,-43.887293156992975
t96,0.0,0.0,0.0,0.0,0.0,-44.65573913043475,0.0,0.0,0.0,0.0,0.0,-43.89289950431297
t97,0.0,0.0,0.0,0.0,0.0,-44.655739130434746,0.0,0.0,0.0,0.0,0.0,-43.898620888064485
t98,0.0,0.0,0.0,0.0,0.0,-44.655739130434746,0.0,0.0,0.0,0.0,0.0,-43.90435125965401
t99,0.0,0.0,0.0,0.0,0.0,-44.655739130434746,0.0,0.0,0.0,0.0,0.0,-43.910130625888215
t100,0.0,0.0,0.0,0.0,0.0,-44.655739130434746,0.0,0.0,0.0,0.0,0.0,-43.91595925181243
t101,0.0,0.0,0.0,0.0,0.0,-44.655739130434746,0.0,0.0,0.0,0.0,0.0,-43.92183488234016
t102,0.0,0.0,0.0,0.0,0.0,-44.655739130434746,0.0,0.0,0.0,0.0,0.0,-43.92780162809931
t103,0.0,0.0,0.0,0.0,0.0,-44.655739130434746,0.0,0.0,0.0,0.0,0.0,-43.93375694544048
t104,0.0,0.0,0.0,0.0,0.0,-44.655739130434746,0.0,0.0,0.0,0.0,0.0,-43.93973696393531
t105,0.0,0.0,0.0,0.0,0.0,-44.655739130434746,0.0,0.0,0.0,0.0,0.0,-43.945732161851964
t106,0.0,0.0,0.0,0.0,0.0,-44.655739130434746,0.0,0.0,0.0,0.0,0.0,-43.95174530757091
t107,0.0,0.0,0.0,0.0,0.0,-44.655739130434746,0.0,0.0,0.0,0.0,0.0,-43.9578272040275
t108,0.0,0.0,0.0,0.0,0.0,-44.655739130434746,0.0,0.0,0.0,0.0,0.0,-43.96388260388041
t109,0.0,0.0,0.0,0.0,0.0,-44.655739130434746,0.0,0.0,0.0,0.0,0.0,-43.9699746636329
t110,0.0,0.0,0.0,0.0,0.0,-44.655739130434746,0.0,0.0,0.0,0.0,0.0,-43.976123609760265
t111,0.0,0.0,0.0,0.0,0.0,-44.65573913043475,0.0,0.0,0.0,0.0,0.0,-43.982368156956355
t112,0.0,0.0,0.0,0.0,0.0,-44.65573913043475,0.0,0.0,0.0,0.0,0.0,-43.98885358008941
t113,0.0,0.0,0.0,0.0,0.0,-44.65573913043476,0.0,0.0,0.0,0.0,0.0,-43.99556927045428
t114,0.0,0.0,0.0,0.0,0.0,-44.65573913043475,0.0,0.0,0.0,0.0,0.0,-44.002579951172265
t115,0.0,0.0,0.0,0.0,0.0,-44.655739130434746,0.0,0.0,0.0,0.0,0.0,-44.009063751469505
t116,0.0,0.0,0.0,0.0,0.0,-44.65573913043474,0.0,0.0,0.0,0.0,0.0,-44.01518519581912
t117,0.0,0.0,0.0,0.0,0.0,-44.65573913043473,0.0,0.0,0.0,0.0,0.0,-44.021463700264285
t118,0.0,0.0,0.0,0.0,0.0,-44.655739130434725,0.0,0.0,0.0,0.0,0.0,-44.027721116564265
t119,0.0,0.0,0.0,0.0,0.0,-44.65573913043472,0.0,0.0,0.0,0.0,0.0,-44.033982259822984
t120,0.0,0.0,0.0,0.0,0.0,-44.655739130434725,0.0,0.0,0.0,0.0,0.0,-44.04025638206847
t121,0.0,0.0,0.0,0.0,0.0,-44.65573913043472,0.0,0.0,0.0,0.0,0.0,-44.046557810314816
t122,0.0,0.0,0.0,0.0,0.0,-44.655739130434725,0.0,0.0,0.0,0.0,0.0,-44.05294384895487
t123,0.0,0.0,0.0,0.0,0.0,-44.65573913043472,0.0,0.0,0.0,0.0,0.0,-44.059305441477186
t124,0.0,0.0,0.0,0.0,0.0,-44.65573913043472,0.0,0.0,0.0,0.0,0.0,-44.065731174642735
t125,0.0,0.0,0.0,0.0,0.0,-44.65573913043471,0.0,0.0,0.0,0.0,0.0,-44.07221978475278
t126,0.0,0.0,0.0,0.0,0.0,-44.655739130434704,0.0,0.0,0.0,0.0,0.0,-44.078777464868615
t127,0.0,0.0,0.0,0.0,0.0,-44.655739130434704,0.0,0.0,0.0,0.0,0.0,-44.0854468959347
t128,0.0,0.0,0.0,0.0,0.0,-44.6557391304347,0.0,0.0,0.0,0.0,0.0,-44.09211940491724
t129,0.0,0.0,0.0,0.0,0.0,-44.6557391304347,0.0,0.0,0.0,0.0,0.0,-44.09884082566258
t130,0.0,0.0,0.0,0.0,0.0,-44.6557391304347,0.0,0.0,0.0,0.0,0.0,-44.10559730216566
t131,0.0,0.0,0.0,0.0,0.0,-44.6557391304347,0.0,0.0,0.0,0.0,0.0,-44.11244274195021
t132,0.0,0.0,0.0,0.0,0.0,-44.65573913043469,0.0,0.0,0.0,0.0,0.0,-44.119397443375114
t133,0.0,0.0,0.0,0.0,0.0,-44.65573913043469,0.0,0.0,0.0,0.0,0.0,-44.12635590483217
t134,0.0,0.0,0.0,0.0,0.0,-44.65573913043469,0.0,0.0,0.0,0.0,0.0,-44.133358930097025
t135,0.0,0.0,0.0,0.0,0.0,-44.65573913043469,0.0,0.0,0.0,0.0,0.0,-44.140420472987024
t136,0.0,0.0,0.0,0.0,0.0,-44.65573913043469,0.0,0.0,0.0,0.0,0.0,-44.14755230123995
t137,0.0,0.0,0.0,0.0,0.0,-44.65573913043468,0.0,0.0,0.0,0.0,0.0,-44.154820852880086
t138,0.0,0.0,0.0,0.0,0.0,-44.65573913043468,0.0,0.0,0.0,0.0,0.0,-44.16202414559927
t139,0.0,0.0,0.0,0.0,0.0,-44.65573913043468,0.0,0.0,0.0,0.0,0.0,-44.168636458744714
t140,0.0,0.0,0.0,0.0,0.0,-44.65573913043468,0.0,0.0,0.0,0.0,0.0,-44.175137348088874
t141,0.0,0.0,0.0,0.0,0.0,-44.65573913043468,0.0,0.0,0.0,0.0,0.0,-44.181826367536004
t142,0.0,0.0,0.0,0.0,0.0,-44.65573913043468,0.0,0.0,0.0,0.0,0.0,-44.18861236335188
t143,0.0,0.0,0.0,0.0,0.0,-44.655739130434675,0.0,0.0,0.0,0.0,0.0,-44.195393992575255
t144,0.0,0.0,0.0,0.0,0.0,-44.655739130434675,0.0,0.0,0.0,0.0,0.0,-44.202180706678135
t145,0.0,0.0,0.0,0.0,0.0,-44.655739130434675,0.0,0.0,0.0,0.0,0.0,-44.20901948343061
t146,0.0,0.0,0.0,0.0,0.0,-44.655739130434675,0.0,0.0,0.0,0.0,0.0,-44.21596345764026
t147,0.0,0.0,0.0,0.0,0.0,-44.65573913043466,0.0,0.0,0.0,0.0,0.0,-44.22302434745503
t148,0.0,0.0,0.0,0.0,0.0,-44.65573913043466,0.0,0.0,0.0,0.0,0.0,-44.230068963967966
t149,0.0,0.0,0.0,0.0,0.0,-44.65573913043466,0.0,0.0,0.0,0.0,0.0,-44.2367509860798
t150,0.0,0.0,0.0,0.0,0.0,-44.65573913043466,0.0,0.0,0.0,0.0,0.0,-44.243479934776495
t151,0.0,0.0,0.0,0.0,0.0,-44.65573913043466,0.0,0.0,0.0,0.0,0.0,-44.25026037447779
t152,0.0,0.0,0.0,0.0,0.0,-44.65573913043466,0.0,0.0,0.0,0.0,0.0,-44.25713726161306
t153,0.0,0.0,0.0,0.0,0.0,-44.65573913043466,0.0,0.0,0.0,0.0,0.0,-44.26398970192126
t154,0.0,0.0,0.0,0.0,0.0,-44.65573913043466,0.0,0.0,0.0,0.0,0.0,-44.270768306768346
t155,0.0,0.0,0.0,0.0,0.0,-44.65573913043466,0.0,0.0,0.0,0.0,0.0,-44.27758453597919
t156,0.0,0.0,0.0,0.0,0.0,-44.65573913043466,0.0,0.0,0.0,0.0,0.0,-44.28445273219589
t157,0.0,0.0,0.0,0.0,0.0,-44.655739130434654,0.0,0.0,0.0,0.0,0.0,-44.29143569641861
t158,0.0,0.0,0.0,0.0,0.0,-44.655739130434654,0.0,0.0,0.0,0.0,0.0,-44.29841047161782
t159,0.0,0.0,0.0,0.0,0.0,-44.655739130434654,0.0,0.0,0.0,0.0,0.0,-44.3052096881675
t160,0.0,0.0,0.0,0.0,0.0,-44.655739130434654,0.0,0.0,0.0,0.0,0.0,-44.31206216450197
t161,0.0,0.0,0.0,0.0,0.0,-44.655739130434654,0.0,0.0,0.0,0.0,0.0,-44.31892128837192
t162,0.0,0.0,0.0,0.0,0.0,-44.655739130434654,0.0,0.0,0.0,0.0,0.0,-44.32587218295164
t163,0.0,0.0,0.0,0.0,0.0,-44.655739130434654,0.0,0.0,0.0,0.0,0.0,-44.33289926718863
t164,0.0,0.0,0.0,0.0,0.0,-44.655739130434654,0.0,0.0,0.0,0.0,0.0,-44.335561790958884
t165,0.0,0.0,0.0,0.0,0.0,-44.655739130434654,0.0,0.0,0.0,0.0,0.0,-44.33822704264062
t166,0.0,0.0,0.0,0.0,0.0,-44.655739130434654,0.0,0.0,0.0,0.0,0.0,-44.341292722670296
t167,0.0,0.0,0.0,0.0,0.0,-44.655739130434654,0.0,0.0,0.0,0.0,0.0,-44.34442549181248
t168,0.0,0.0,0.0,0.0,0.0,-44.655739130434654,0.0,0.0,0.0,0.0,0.0,-44.34868131692818
t169,0.0,0.0,0.0,0.0,0.0,-44.655739130434654,0.0,0.0,0.0,0.0,0.0,-44.356021379073475
t170,0.0,0.0,0.0,0.0,0.0,-44.655739130434654,0.0,0.0,0.0,0.0,0.0,-44.36338990714895
t171,0.0,0.0,0.0,0.0,0.0,-44.655739130434654,0.0,0.0,0.0,0.0,0.0,-44.37079766532642
t172,0.0,0.0,0.0,0.0,0.0,-44.655739130434654,0.0,0.0,0.0,0.0,0.0,-44.37829915186727
t173,0.0,0.0,0.0,0.0,0.0,-44.655739130434654,0.0,0.0,0.0,0.0,0.0,-44.3857771099062
t174,0.0,0.0,0.0,0.0,0.0,-44.655739130434654,0.0,0.0,0.0,0.0,0.0,-44.397718366152034
t175,0.0,0.0,0.0,0.0,0.0,-44.655739130434654,0.0,0.0,0.0,0.0,0.0,-44.4096815321221
t176,0.0,0.0,0.0,0.0,0.0,-44.655739130434654,0.0,0.0,0.0,0.0,0.0,-44.421290732796024
t177,0.0,0.0,0.0,0.0,0.0,-44.655739130434654,0.0,0.0,0.0,0.0,0.0,-44.432983043470976
t178,0.0,0.0,0.0,0.0,0.0,-44.655739130434654,0.0,0.0,0.0,0.0,0.0,-44.44351223637332
t179,0.0,0.0,0.0,0.0,0.0,-44.655739130434654,0.0,0.0,0.0,0.0,0.0,-44.45121773285733
t180,0.0,0.0,0.0,0.0,0.0,-44.655739130434654,0.0,0.0,0.0,0.0,0.0,-44.458971578791235
t181,0.0,0.0,0.0,0.0,0.0,-44.655739130434654,0.0,0.0,0.0,0.0,0.0,-44.466846597850385
t182,0.0,0.0,0.0,0.0,0.0,-44.65573913043466,0.0,0.0,0.0,0.0,0.0,-44.47488778305085
t183,0.0,0.0,0.0,0.0,0.0,-44.65573913043466,0.0,0.0,0.0,0.0,0.0,-44.482888931246144
t184,0.0,0.0,0.0,0.0,0.0,-44.65573913043466,0.0,0.0,0.0,0.0,0.0,-44.49083266680429
t185,0.0,0.0,0.0,0.0,0.0,-44.65573913043466,0.0,0.0,0.0,0.0,0.0,-44.49884241329882
t186,0.0,0.0,0.0,0.0,0.0,-44.65573913043466,0.0,0.0,0.0,0.0,0.0,-44.506931948390246
t187,0.0,0.0,0.0,0.0,0.0,-44.65573913043467,0.0,0.0,0.0,0.0,0.0,-44.51514470814265
t188,0.0,0.0,0.0,0.0,0.0,-44.65573913043467,0.0,0.0,0.0,0.0,0.0,-44.523313248375956
t189,0.0,0.0,0.0,0.0,0.0,-44.65573913043467,0.0,0.0,0.0,0.0,0.0,-44.531418626555705
t190,0.0,0.0,0.0,0.0,0.0,-44.65573913043467,0.0,0.0,0.0,0.0,0.0,-44.53954058192441
t191,0.0,0.0,0.0,0.0,0.0,-44.65573913043467,0.0,0.0,0.0,0.0,0.0,-44.547664958595796
t192,0.0,0.0,0.0,0.0,0.0,-44.65573913043467,0.0,0.0,0.0,0.0,0.0,-44.55587761614228
t193,0.0,0.0,0.0,0.0,0.0,-44.655739130434675,0.0,0.0,0.0,0.0,0.0,-44.56404763820369
t194,0.0,0.0,0.0,0.0,0.0,-44.65573913043468,0.0,0.0,0.0,0.0,0.0,-44.57214044329394
t195,0.0,0.0,0.0,0.0,0.0,-44.65573913043468,0.0,0.0,0.0,0.0,0.0,-44.580254296604885
t196,0.0,0.0,0.0,0.0,0.0,-44.65573913043469,0.0,0.0,0.0,0.0,0.0,-44.588347658897234
t197,0.0,0.0,0.0,0.0,0.0,-44.65573913043468,0.0,0.0,0.0,0.0,0.0,-44.596535329822096
t198,0.0,0.0,0.0,0.0,0.0,-44.65573913043469,0.0,0.0,0.0,0.0,0.0,-44.60462131127838
t199,0.0,0.0,0.0,0.0,0.0,-44.6557391304347,0.0,0.0,0.0,0.0,0.0,-44.612279179815324
t200,0.0,0.0,0.0,0.0,0.0,-44.6557391304347,0.0,0.0,0.0,0.0,0.0,-44.61990345486821
t201,0.0,0.0,0.0,0.0,0.0,-44.655739130434704,0.0,0.0,0.0,0.0,0.0,-44.62756428844101
t202,0.0,0.0,0.0,0.0,0.0,-44.6557391304347,0.0,0.0,0.0,0.0,0.0,-44.63524462975606
t203,0.0,0.0,0.0,0.0,0.0,-44.655739130434704,0.0,0.0,0.0,0.0,0.0,-44.64275502336719
t204,0.0,0.0,0.0,0.0,0.0,-44.65573913043471,0.0,0.0,0.0,0.0,0.0,-44.65144836645099
t205,0.0,0.0,0.0,0.0,0.0,-44.65573913043472,0.0,0.0,0.0,0.0,0.0,-44.660330694779994
t206,0.0,0.0,0.0,0.0,0.0,-44.655739130434725,0.0,0.0,0.0,0.0,0.0,-44.66872061399936
t207,0.0,0.0,0.0,0.0,0.0,-44.655739130434725,0.0,0.0,0.0,0.0,0.0,-44.67734874573472
t208,0.0,0.0,0.0,0.0,0.0,-44.65573913043473,0.0,0.0,0.0,0.0,0.0,-44.685692509514666
t209,0.0,0.0,0.0,0.0,0.0,-44.65573913043474,0.0,0.0,0.0,0.0,0.0,-44.695446314622785
t210,0.0,0.0,0.0,0.0,0.0,-44.655739130434746,0.0,0.0,0.0,0.0,0.0,-44.70574579641266
t211,0.0,0.0,0.0,0.0,0.0,-44.65573913043474,0.0,0.0,0.0,0.0,0.0,-44.71715096774957
t212,0.0,0.0,0.0,0.0,0.0,-44.65573913043473,0.0,0.0,0.0,0.0,0.0,-44.72858668300569
t213,0.0,0.0,0.0,0.0,0.0,-44.65573913043473,0.0,0.0,0.0,0.0,0.0,-44.74126397538707
t214,0.0,0.0,0.0,0.0,0.0,-44.65573913043473,0.0,0.0,0.0,0.0,0.0,-44.750755032888634
t215,0.0,0.0,0.0,0.0,0.0,-44.65573913043473,0.0,0.0,0.0,0.0,0.0,-44.760355848504744
t216,0.0,0.0,0.0,0.0,0.0,-44.65573913043473,0.0,0.0,0.0,0.0,0.0,-44.77009552321138
t217,0.0,0.0,0.0,0.0,0.0,-44.65573913043474,0.0,0.0,0.0,0.0,0.0,-44.78005530036752
t218,0.0,0.0,0.0,0.0,0.0,-44.65573913043474,0.0,0.0,0.0,0.0,0.0,-44.790070764437075
t219,0.0,0.0,0.0,0.0,0.0,-44.65573913043474,0.0,0.0,0.0,0.0,0.0,-44.80020720009514
t220,0.0,0.0,0.0,0.0,0.0,-44.65573913043474,0.0,0.0,0.0,0.0,0.0,-44.810485906464734
t221,0.0,0.0,0.0,0.0,0.0,-44.65573913043474,0.0,0.0,0.0,0.0,0.0,-44.820909735843244
t222,0.0,0.0,0.0,0.0,0.0,-44.65573913043474,0.0,0.0,0.0,0.0,0.0,-44.83155506748195
t223,0.0,0.0,0.0,0.0,0.0,-44.65573913043474,0.0,0.0,0.0,0.0,0.0,-44.842219211286114
t224,0.0,0.0,0.0,0.0,0.0,-44.65573913043474,0.0,0.0,0.0,0.0,0.0,-44.85301413105566
t225,0.0,0.0,0.0,0.0,0.0,-44.65573913043474,0.0,0.0,0.0,0.0,0.0,-44.863917145272254
