Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.128356985773466e-12,0.0,0.0,0.0,4.128356985773466e-12
t1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.996118160692115e-15,0.0,0.0,0.0,9.996118160692115e-15
t2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.645380054740195e-15,0.0,0.0,0.0,9.645380054740195e-15
t3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.773278233560328e-15,0.0,0.0,0.0,9.773278233560328e-15
t4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.675297899549245e-15,0.0,0.0,0.0,9.675297899549245e-15
t5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.400500066504762e-15,0.0,0.0,0.0,9.400500066504762e-15
t6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.23064487106805e-15,0.0,0.0,0.0,9.23064487106805e-15
t7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.099959724780782e-15,0.0,0.0,0.0,9.099959724780782e-15
t8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.954472609632445e-15,0.0,0.0,0.0,8.954472609632445e-15
t9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.792444532006174e-15,0.0,0.0,0.0,8.792444532006174e-15
t10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.768491231119733e-15,0.0,0.0,0.0,8.768491231119733e-15
t11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.56807183792584e-15,0.0,0.0,0.0,8.56807183792584e-15
t12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4171474325322e-15,0.0,0.0,0.0,8.4171474325322e-15
t13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.400195576608517e-15,0.0,0.0,0.0,8.400195576608517e-15
t14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2732199857665e-15,0.0,0.0,0.0,8.2732199857665e-15
t15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.125964130351862e-15,0.0,0.0,0.0,8.125964130351862e-15
t16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.092622532482185e-15,0.0,0.0,0.0,8.092622532482185e-15
t17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.876443721927588e-15,0.0,0.0,0.0,7.876443721927588e-15
t18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.71851877317857e-15,0.0,0.0,0.0,7.71851877317857e-15
t19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.599421463614523e-15,0.0,0.0,0.0,7.599421463614523e-15
t20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4337516345987e-15,0.0,0.0,0.0,7.4337516345987e-15
t21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.260919968567942e-15,0.0,0.0,0.0,7.260919968567942e-15
t22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.190149226434341e-15,0.0,0.0,0.0,7.190149226434341e-15
t23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0607561204456684e-15,0.0,0.0,0.0,7.0607561204456684e-15
