Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
t43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.156983920457511e-13,0.0,0.0,0.0,3.156983920457511e-13
t44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.059577529866587e-14,0.0,0.0,0.0,6.059577529866587e-14
t45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.111442307821312e-14,0.0,0.0,0.0,6.111442307821312e-14
t46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.691986522739149e-14,0.0,0.0,0.0,6.691986522739149e-14
t47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.880774055054869e-14,0.0,0.0,0.0,6.880774055054869e-14
t48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.099648062705756e-14,0.0,0.0,0.0,7.099648062705756e-14
t49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.532131274080687e-14,0.0,0.0,0.0,7.532131274080687e-14
t50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.56282062091386e-14,0.0,0.0,0.0,7.56282062091386e-14
t51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.56160998277972e-14,0.0,0.0,0.0,7.56160998277972e-14
t52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.850502318911634e-14,0.0,0.0,0.0,7.850502318911634e-14
t53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.179109491828722e-14,0.0,0.0,0.0,8.179109491828722e-14
t54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.262479929948006e-14,0.0,0.0,0.0,8.262479929948006e-14
t55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.708582786984618e-14,0.0,0.0,0.0,8.708582786984618e-14
t56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.267593687233111e-14,0.0,0.0,0.0,9.267593687233111e-14
t57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.87798325682038e-14,0.0,0.0,0.0,9.87798325682038e-14
t58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1085394660861779e-13,0.0,0.0,0.0,1.1085394660861779e-13
t59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2100268365159726e-13,0.0,0.0,0.0,1.2100268365159726e-13
t60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3120020604160805e-13,0.0,0.0,0.0,1.3120020604160805e-13
t61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4654034020072642e-13,0.0,0.0,0.0,1.4654034020072642e-13
t62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6705771908070927e-13,0.0,0.0,0.0,1.6705771908070927e-13
t63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.979261850035608e-13,0.0,0.0,0.0,1.979261850035608e-13
t64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.192640970499839e-13,0.0,0.0,0.0,2.192640970499839e-13
t65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2847329396059766e-13,0.0,0.0,0.0,2.2847329396059766e-13
t66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2466701271679988e-13,0.0,0.0,0.0,1.2466701271679988e-13
t67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.745148617004945e-14,0.0,0.0,0.0,5.745148617004945e-14
t68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.753149245330038e-14,0.0,0.0,0.0,3.753149245330038e-14
t69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.425102991644669e-14,0.0,0.0,0.0,3.425102991644669e-14
t70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.245301455057867e-14,0.0,0.0,0.0,3.245301455057867e-14
