Zone,1
t1,43.972319999999996
t2,43.972319999999996
t3,43.97231999999999
t4,43.97232
t5,43.97231999999999
t6,43.97231999999999
t7,43.97231999999999
t8,43.97232
t9,43.972319999999996
t10,43.97232
t11,43.97231999999999
t12,43.972319999999996
t13,43.972319999999996
t14,43.972319999999996
t15,43.972319999999996
t16,43.97232
t17,43.972319999999996
t18,43.97232
t19,43.97232
t20,43.97232
t21,43.972319999999996
t22,43.97232
t23,43.97232
t24,43.972319999999996
t25,43.972319999999996
t26,43.97232
t27,43.972319999999996
t28,43.972319999999996
t29,43.972319999999996
t30,43.97231999999999
t31,43.97232
t32,43.97231999999999
t33,43.972319999999996
t34,43.972319999999996
t35,43.972319999999996
t36,43.972319999999996
t37,43.97232
t38,43.97232
t39,43.972319999999996
t40,43.97232
t41,43.97232000000003
t42,51.95217391304317
t43,43.97232000006251
t44,43.97232
t45,43.972319999999996
t46,43.972319999999996
t47,43.972319999999996
t48,43.97232
t49,43.972319999999996
t50,43.97232
t51,43.972319999999996
t52,43.972319999999996
t53,43.972319999999996
t54,43.97231999999999
t55,43.972319999999996
t56,43.972319999999996
t57,43.972319999999996
t58,43.97231999999999
t59,43.972319999999996
t60,43.97232
t61,43.972319999999996
t62,43.972319999999996
t63,43.97232
t64,43.972320000000046
t65,54.286814814813766
t66,54.28681481481396
t67,54.28681481481373
t68,43.97232000000002
t69,43.97232
t70,43.97232
t71,43.972319999999996
t72,43.972319999999996
t73,43.972319999999996
t74,43.97231999999999
t75,43.97231999999999
t76,43.97231999999999
t77,43.972319999999996
t78,43.972319999999996
t79,43.972319999999996
t80,43.972319999999996
t81,43.972319999999996
t82,43.972319999999996
t83,43.972319999999996
t84,43.97232
t85,43.97232
t86,43.97232
t87,43.97232
t88,43.97232000000003
t89,54.28681481481375
t90,54.28681481481386
t91,54.28681481481386
t92,43.97232000000007
t93,43.97232000000001
t94,43.972319999999996
t95,43.972319999999996
t96,43.972319999999996
t97,43.972319999999996
t98,43.972319999999996
t99,43.97231999999999
t100,43.972319999999996
t101,43.97231999999999
t102,43.972319999999996
t103,43.972319999999996
t104,43.972319999999996
t105,43.972319999999996
t106,43.972319999999996
t107,43.97232
t108,43.97232
t109,43.972319999999996
t110,43.972319999999996
t111,43.97232
t112,43.97232
t113,43.97232000000002
t114,51.95217391304315
t115,43.97232000000001
t116,43.972319999999996
t117,43.972319999999996
t118,43.972319999999996
t119,43.972319999999996
t120,43.972319999999996
t121,43.972319999999996
t122,43.972319999999996
t123,43.972319999999996
t124,43.972319999999996
t125,43.97231999999999
t126,43.97231999999999
t127,43.97231999999999
t128,43.972319999999996
t129,43.97231999999999
t130,43.972319999999996
t131,43.972319999999996
t132,43.97232
t133,43.972319999999996
t134,43.97232
t135,43.97232
t136,43.97232000000001
t137,51.95217391304307
t138,51.95217391304318
