Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,0.0,0.0,0.0,0.0,51142.548379370564,0.0,0.0,0.0,0.0,0.0,13419.279131576839,64561.827510947405
t1,0.0,0.0,0.0,0.0,0.0,5.949635379437228e-9,0.0,0.0,0.0,0.0,0.0,3.2721796038139797e-9,9.221814983251208e-9
t2,0.0,0.0,0.0,0.0,0.0,835.4527180032404,0.0,0.0,0.0,0.0,0.0,125.20401440084662,960.656732404087
t3,0.0,0.0,0.0,0.0,0.0,471.97531458807873,0.0,0.0,0.0,0.0,0.0,118.50555178874585,590.4808663768246
t4,0.0,0.0,0.0,0.0,0.0,402.5347232525241,0.0,0.0,0.0,0.0,0.0,115.7498750445799,518.284598297104
t5,0.0,0.0,0.0,0.0,0.0,369.30660992714223,0.0,0.0,0.0,0.0,0.0,111.08149740445246,480.3881073315947
t6,0.0,0.0,0.0,0.0,0.0,341.0218353150432,0.0,0.0,0.0,0.0,0.0,104.01779035610326,445.03962567114644
t7,0.0,0.0,0.0,0.0,0.0,251.43024278485018,0.0,0.0,0.0,0.0,0.0,89.70326846878284,341.133511253633
t8,0.0,0.0,0.0,0.0,0.0,240.3525797382557,0.0,0.0,0.0,0.0,0.0,85.17949799021005,325.53207772846577
t9,0.0,0.0,0.0,0.0,0.0,236.47558911356242,0.0,0.0,0.0,0.0,0.0,82.74563959255563,319.22122870611804
t10,0.0,0.0,0.0,0.0,0.0,235.7771488859275,0.0,0.0,0.0,0.0,0.0,81.63184395311485,317.40899283904236
t11,0.0,0.0,0.0,0.0,0.0,232.06879280970747,0.0,0.0,0.0,0.0,0.0,78.60069084542808,310.66948365513554
t12,0.0,0.0,0.0,0.0,0.0,182.85710942969874,0.0,0.0,0.0,0.0,0.0,69.899317815562,252.75642724526074
t13,0.0,0.0,0.0,0.0,0.0,186.82438638873126,0.0,0.0,0.0,0.0,0.0,70.28340054689902,257.10778693563026
t14,0.0,0.0,0.0,0.0,0.0,191.2390469686895,0.0,0.0,0.0,0.0,0.0,72.07490078193428,263.3139477506238
t15,0.0,0.0,0.0,0.0,0.0,193.39967269731287,0.0,0.0,0.0,0.0,0.0,73.30909397778406,266.7087666750969
t16,0.0,0.0,0.0,0.0,0.0,192.5263884345482,0.0,0.0,0.0,0.0,0.0,72.0848909583362,264.6112793928844
t17,0.0,0.0,0.0,0.0,0.0,164.59320595914812,0.0,0.0,0.0,0.0,0.0,67.20625495266773,231.79946091181586
t18,0.0,0.0,0.0,0.0,0.0,159.17250553705685,0.0,0.0,0.0,0.0,0.0,67.50704778341468,226.67955332047154
t19,0.0,0.0,0.0,0.0,0.0,214.69254837361072,0.0,0.0,0.0,0.0,0.0,75.39768044069112,290.09022881430184
t20,0.0,0.0,0.0,0.0,0.0,219.2430538966153,0.0,0.0,0.0,0.0,0.0,76.91116788178692,296.1542217784022
t21,0.0,0.0,0.0,0.0,0.0,197.44970793267893,0.0,0.0,0.0,0.0,0.0,72.75420337609059,270.20391130876953
t22,0.0,0.0,0.0,0.0,0.0,151.3602731331599,0.0,0.0,0.0,0.0,0.0,64.69244023799939,216.05271337115929
t23,0.0,0.0,0.0,0.0,0.0,151.27013613869497,0.0,0.0,0.0,0.0,0.0,65.16123237531062,216.43136851400558
t24,0.0,0.0,0.0,0.0,0.0,159.3065833143974,0.0,0.0,0.0,0.0,0.0,67.26983668888037,226.57642000327775
t25,0.0,0.0,0.0,0.0,0.0,162.77035755689042,0.0,0.0,0.0,0.0,0.0,68.81445312099484,231.58481067788526
t26,0.0,0.0,0.0,0.0,0.0,168.84190384676657,0.0,0.0,0.0,0.0,0.0,67.94613774002764,236.7880415867942
t27,0.0,0.0,0.0,0.0,0.0,144.65708205057132,0.0,0.0,0.0,0.0,0.0,62.17443691173295,206.83151896230427
t28,0.0,0.0,0.0,0.0,0.0,151.92841784433645,0.0,0.0,0.0,0.0,0.0,63.287517196575756,215.2159350409122
t29,0.0,0.0,0.0,0.0,0.0,160.6295226878627,0.0,0.0,0.0,0.0,0.0,65.46277599264792,226.09229868051062
t30,0.0,0.0,0.0,0.0,0.0,170.12561783345527,0.0,0.0,0.0,0.0,0.0,67.18597340140708,237.31159123486236
