BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t236,12352.109889572765,3568.890110427235,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15921.0
t237,12649.001734688276,2652.998265311723,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15302.0
t238,11449.19206198454,2849.8079380154595,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14299.0
t239,12740.257630367258,247.74236963274276,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12988.0
t240,11827.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11827.0
t241,11038.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11038.0
t242,10616.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10616.0
t243,10411.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10411.0
t244,10390.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10390.0
t245,10678.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10678.0
t246,9971.3204414713,1762.679558528699,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11734.0
t247,8320.459478273991,5302.540521726009,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13623.0
t248,8684.07242480566,5948.92757519434,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14633.0
t249,12754.678749410954,2077.321250589048,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14832.0
t250,14881.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14881.0
t251,15929.615921142926,0.0,-1006.6159211429247,0.0,0.0,0.0,0.0,0.0,0.0,-14923.0
t252,16370.16205195376,0.0,-1513.162051953757,0.0,0.0,0.0,0.0,0.0,0.0,-14857.0
t253,15939.354720243784,0.0,-1258.3547202437862,0.0,0.0,0.0,0.0,0.0,0.0,-14681.0
t254,15901.90878228099,0.0,-1304.9087822809922,0.0,0.0,0.0,0.0,0.0,0.0,-14597.0
t255,17056.92851941151,0.0,-2625.928519411512,0.0,0.0,0.0,0.0,0.0,0.0,-14431.0
t256,15036.10461891699,0.0,-661.1046189169914,0.0,0.0,0.0,0.0,0.0,0.0,-14375.0
t257,14731.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14731.0
t258,8969.76066917013,6812.23933082987,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15782.0
t259,12105.946542649432,4040.0534573505684,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16146.0
t260,12991.325040880745,2775.674959119254,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15767.0
t261,14552.537420578692,570.4625794213065,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15123.0
t262,14115.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14115.0
t263,14638.311769154987,0.0,-1850.3117691549874,0.0,0.0,0.0,0.0,0.0,0.0,-12788.0
t264,11577.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11577.0
t265,11831.382871250717,0.0,-988.3828712507166,0.0,0.0,0.0,0.0,0.0,0.0,-10843.0
t266,11523.67905029282,0.0,-1070.6790502928216,0.0,0.0,0.0,0.0,0.0,0.0,-10453.0
t267,14320.690728286185,0.0,-4016.690728286183,0.0,0.0,0.0,0.0,0.0,0.0,-10304.0
t268,12157.497123392357,0.0,-1782.497123392358,0.0,0.0,0.0,0.0,0.0,0.0,-10375.0
t269,14963.367642038666,0.0,-4253.3676420386655,0.0,0.0,0.0,0.0,0.0,0.0,-10710.0
t270,11821.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11821.0
t271,11739.405991786773,1969.5940082132267,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13709.0
t272,8610.642247735714,6017.357752264287,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14628.0
t273,14745.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14745.0
t274,15653.224630658377,0.0,-886.2246306583783,0.0,0.0,0.0,0.0,0.0,0.0,-14767.0
t275,21128.660479240523,0.0,-6390.660479240522,0.0,0.0,0.0,0.0,0.0,0.0,-14738.0
t276,19431.231595874,0.0,-4771.231595873998,0.0,0.0,0.0,0.0,0.0,0.0,-14660.0
t277,16904.955679581508,0.0,-2334.9556795815092,0.0,0.0,0.0,0.0,0.0,0.0,-14570.0
t278,17042.531384137375,0.0,-2476.5313841373786,0.0,0.0,0.0,0.0,0.0,0.0,-14566.0
t279,15732.129048981837,0.0,-1274.1290489818366,0.0,0.0,0.0,0.0,0.0,0.0,-14458.0
t280,14510.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14510.0
t281,15033.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15033.0
t282,16010.000000000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16010.000000000002
t283,13642.551164179004,2575.448835820996,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16218.0
t284,9737.458507404404,6075.541492595596,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15813.0
t285,11263.78136660922,3921.2186333907794,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15185.0
t286,8715.14210814082,5454.857891859179,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14170.0
t287,11682.25029489853,1151.7497051014711,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12834.0
t288,11641.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11641.0
t289,10823.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10823.0
t290,10826.828980077516,0.0,-469.8289800775175,0.0,0.0,0.0,0.0,0.0,0.0,-10357.0
t291,15516.007455879293,397.66324873761033,-5803.670704616902,0.0,0.0,0.0,0.0,0.0,0.0,-10110.0
t292,19149.751588348146,0.0,-9079.751588348143,0.0,0.0,0.0,0.0,0.0,0.0,-10070.0
t293,15909.337260351029,1750.7071639985572,-7329.044424349586,0.0,0.0,0.0,0.0,0.0,0.0,-10331.0
t294,2212.2484116518563,9079.751588348143,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11292.0
t295,10965.367097058011,5591.192245645066,-3488.559342703078,0.0,0.0,0.0,0.0,0.0,0.0,-13068.0
t296,12542.35666993369,5331.6974592072265,-3748.054129140917,0.0,0.0,0.0,0.0,0.0,0.0,-14126.0
t297,17670.30728083034,2917.222153758903,-6162.529434589241,0.0,0.0,0.0,0.0,0.0,0.0,-14425.0
t298,18121.032798437765,2730.3593949551887,-6349.392193392955,0.0,0.0,0.0,0.0,0.0,0.0,-14502.0
t299,13646.71653618276,4978.017526082692,-4101.734062265452,0.0,0.0,0.0,0.0,0.0,0.0,-14523.0
t300,23491.751588348143,0.0,-9079.751588348143,0.0,0.0,0.0,0.0,0.0,0.0,-14412.0
t301,19360.208266156533,1943.2716610958048,-7136.479927252339,0.0,0.0,0.0,0.0,0.0,0.0,-14167.0
t302,23074.751588348143,0.0,-9079.751588348143,0.0,0.0,0.0,0.0,0.0,0.0,-13995.0
t303,22839.751588348143,0.0,-9079.751588348143,0.0,0.0,0.0,0.0,0.0,0.0,-13760.0
t304,14390.334620867783,4162.208483740181,-4917.543104607963,0.0,0.0,0.0,0.0,0.0,0.0,-13635.0
t305,8750.169432993924,7101.29107767711,-1978.4605106710335,0.0,0.0,0.0,0.0,0.0,0.0,-13873.0
t306,21453.49980874164,1223.1258898032513,-7856.625698544893,0.0,0.0,0.0,0.0,0.0,0.0,-14820.0
t307,6180.248411651856,9079.751588348143,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15260.0
t308,9856.834885286024,7051.9583515310605,-2027.7932368170832,0.0,0.0,0.0,0.0,0.0,0.0,-14881.0
t309,22423.503598185107,517.1239950815183,-8562.627593266627,0.0,0.0,0.0,0.0,0.0,0.0,-14378.0
t310,22741.751588348143,0.0,-9079.751588348143,0.0,0.0,0.0,0.0,0.0,0.0,-13662.0
t311,5214.684314249709,8262.033637049217,-817.7179512989259,0.0,0.0,0.0,0.0,0.0,0.0,-12659.0
t312,20570.984927485853,62.38333043114519,-9017.368257917,0.0,0.0,0.0,0.0,0.0,0.0,-11616.0
t313,11599.334620867783,4162.208483740181,-4917.543104607963,0.0,0.0,0.0,0.0,0.0,0.0,-10844.0
t314,11162.334620867781,4162.208483740181,-4917.543104607963,0.0,0.0,0.0,0.0,0.0,0.0,-10407.0
t315,10957.334620867783,4162.208483740181,-4917.543104607963,0.0,0.0,0.0,0.0,0.0,0.0,-10202.0
t316,10871.334620867781,4162.208483740181,-4917.543104607963,0.0,0.0,0.0,0.0,0.0,0.0,-10116.0
t317,1141.2484116518567,9079.751588348143,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10221.0
t318,11055.496194763526,4339.127696792309,-4740.623891555835,0.0,0.0,0.0,0.0,0.0,0.0,-10654.0
t319,2254.2484116518563,9079.751588348143,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11334.0
t320,2988.2484116518563,9079.751588348143,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12068.0
t321,10196.807021881068,5878.472283233538,-3201.279305114605,0.0,0.0,0.0,0.0,0.0,0.0,-12874.0
t322,16362.602749569201,3026.074419389471,-6053.677168958672,0.0,0.0,0.0,0.0,0.0,0.0,-13335.0
t323,20986.9495453353,782.9010215064222,-8296.850566841722,0.0,0.0,0.0,0.0,0.0,0.0,-13473.0
t324,16231.328625541537,3105.211481403303,-5974.54010694484,0.0,0.0,0.0,0.0,0.0,0.0,-13362.0
t325,21812.725758864955,183.51291474159302,-8896.238673606551,0.0,0.0,0.0,0.0,0.0,0.0,-13100.0
t326,21084.81931879067,386.9661347787376,-8692.785453569406,0.0,0.0,0.0,0.0,0.0,0.0,-12779.0
t327,19142.716001785724,1257.5177932812087,-7822.233795066934,0.0,0.0,0.0,0.0,0.0,0.0,-12578.0
t328,14175.82499892584,3747.4632947111513,-5332.288293636992,0.0,0.0,0.0,0.0,0.0,0.0,-12591.0
t329,13773.334620867787,4162.208483740181,-4917.543104607963,0.0,0.0,0.0,0.0,0.0,0.0,-13018.0
t330,14830.334620867781,4162.208483740181,-4917.543104607963,0.0,0.0,0.0,0.0,0.0,0.0,-14075.0
t331,15263.334620867781,4162.208483740181,-4917.543104607963,0.0,0.0,0.0,0.0,0.0,0.0,-14508.0
t332,14882.334620867785,4162.208483740181,-4917.543104607963,0.0,0.0,0.0,0.0,0.0,0.0,-14127.0
t333,6128.058202069545,8318.8466931393,-760.904895208844,0.0,0.0,0.0,0.0,0.0,0.0,-13686.0
t334,10075.517815355912,6029.1168864961155,-3050.634701852028,0.0,0.0,0.0,0.0,0.0,0.0,-13054.0
t335,3122.2484116518567,9079.751588348143,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12202.0
t336,17322.680119433095,1545.5357344575243,-7534.21585389062,0.0,0.0,0.0,0.0,0.0,0.0,-11334.0
t337,18434.751588348143,0.0,-9079.751588348143,0.0,0.0,0.0,0.0,0.0,0.0,-9355.0
t338,18121.751588348143,0.0,-9079.751588348143,0.0,0.0,0.0,0.0,0.0,0.0,-9042.0
t339,9681.334620867783,4162.208483740181,-4917.543104607963,0.0,0.0,0.0,0.0,0.0,0.0,-8926.0
t340,9687.334620867783,4162.208483740181,-4917.543104607963,0.0,0.0,0.0,0.0,0.0,0.0,-8932.0
t341,178.2484116518557,9079.751588348143,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9258.0
t342,1212.2484116518563,9079.751588348143,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10292.0
t343,2901.2484116518563,9079.751588348143,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11981.0
t344,12634.36556364389,4781.193012352126,-4298.558575996017,0.0,0.0,0.0,0.0,0.0,0.0,-13117.0
t345,11842.242588099429,5378.754500124357,-3700.9970882237867,0.0,0.0,0.0,0.0,0.0,0.0,-13520.0
t346,16515.530139977025,3126.6107241855607,-5953.140864162583,0.0,0.0,0.0,0.0,0.0,0.0,-13689.0
t347,22922.751588348143,0.0,-9079.751588348143,0.0,0.0,0.0,0.0,0.0,0.0,-13843.0
t348,22923.751588348143,0.0,-9079.751588348143,0.0,0.0,0.0,0.0,0.0,0.0,-13844.0
t349,22811.751588348143,0.0,-9079.751588348143,0.0,0.0,0.0,0.0,0.0,0.0,-13732.0
t350,17907.110111911712,2400.820738218215,-6678.930850129928,0.0,0.0,0.0,0.0,0.0,0.0,-13629.0
t351,16772.43242591355,2857.6595812172964,-6222.092007130847,0.0,0.0,0.0,0.0,0.0,0.0,-13408.0
t352,13224.653138156491,4555.049225095827,-4524.702363252317,0.0,0.0,0.0,0.0,0.0,0.0,-13255.0
t353,14798.016103579077,3769.3677423845343,-5310.383845963609,0.0,0.0,0.0,0.0,0.0,0.0,-13257.0
t354,14167.334620867785,4162.208483740181,-4917.543104607963,0.0,0.0,0.0,0.0,0.0,0.0,-13412.0
t355,14299.334620867781,4162.208483740181,-4917.543104607963,0.0,0.0,0.0,0.0,0.0,0.0,-13544.0
t356,5036.248411651856,9079.751588348143,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14116.0
t357,17916.67310433891,2651.539242004615,-6428.212346343529,0.0,0.0,0.0,0.0,0.0,0.0,-14140.0
t358,4080.2484116518567,9079.751588348143,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13160.0
t359,20898.751588348143,0.0,-9079.751588348143,0.0,0.0,0.0,0.0,0.0,0.0,-11819.0
t360,19652.751588348146,0.0,-9079.751588348143,0.0,0.0,0.0,0.0,0.0,0.0,-10573.0
t361,2254.917653387421,8324.41696748036,-755.3346208677812,0.0,0.0,0.0,0.0,0.0,0.0,-9824.0
t362,18526.75158834814,0.0,-9079.751588348143,0.0,0.0,0.0,0.0,0.0,0.0,-9447.0
t363,10030.334620867783,4162.208483740181,-4917.543104607963,0.0,0.0,0.0,0.0,0.0,0.0,-9275.0
t364,181.2484116518558,9079.751588348143,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9261.0
t365,500.2484116518566,9079.751588348143,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9580.0
t366,5965.304784931627,6844.723401708258,-2235.0281866398855,0.0,0.0,0.0,0.0,0.0,0.0,-10575.0
t367,3137.248411651857,9079.751588348143,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12217.0
t368,19188.447609913746,1568.6519892171984,-7511.0995991309455,0.0,0.0,0.0,0.0,0.0,0.0,-13246.0
t369,13481.561293476829,4525.095147435657,-4554.656440912487,0.0,0.0,0.0,0.0,0.0,0.0,-13452.0
t370,17867.350516445473,2375.2005359513355,-6704.551052396808,0.0,0.0,0.0,0.0,0.0,0.0,-13538.0
t371,21090.936179631626,807.907704358259,-8271.843883989884,0.0,0.0,0.0,0.0,0.0,0.0,-13627.0
t372,20974.715823653376,849.5178823473832,-8230.23370600076,0.0,0.0,0.0,0.0,0.0,0.0,-13594.0
t373,19393.507296265103,1599.6221460415204,-7480.129442306623,0.0,0.0,0.0,0.0,0.0,0.0,-13513.0
t374,17561.507474397447,2498.6220569753473,-6581.129531372796,0.0,0.0,0.0,0.0,0.0,0.0,-13479.0
t375,19100.93923674259,1637.9061758027779,-7441.845412545365,0.0,0.0,0.0,0.0,0.0,0.0,-13297.0
t376,13896.334620867783,4162.208483740181,-4917.543104607963,0.0,0.0,0.0,0.0,0.0,0.0,-13141.0
t377,9820.620080162,6211.065754093072,-2868.6858342550713,0.0,0.0,0.0,0.0,0.0,0.0,-13163.0
t378,18121.049161573566,2113.3512133872896,-6966.400374960854,0.0,0.0,0.0,0.0,0.0,0.0,-13268.0
t379,4279.248411651856,9079.751588348143,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13359.0
t380,4871.248411651857,9079.751588348143,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13951.0
t381,4924.248411651856,9079.751588348143,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14004.0
t382,14787.427401627012,3669.162093360566,-5410.589494987578,0.0,0.0,0.0,0.0,0.0,0.0,-13046.0
t383,5917.7348104473995,7432.008388950372,-1647.7431993977718,0.0,0.0,0.0,0.0,0.0,0.0,-11702.0
t384,19568.751588348143,0.0,-9079.751588348143,0.0,0.0,0.0,0.0,0.0,0.0,-10489.0
t385,661.2484116518563,9079.751588348143,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9741.0
t386,18433.751588348143,0.0,-9079.751588348143,0.0,0.0,0.0,0.0,0.0,0.0,-9354.0
t387,2891.548099592406,7685.101744377869,-1394.6498439702743,0.0,0.0,0.0,0.0,0.0,0.0,-9182.0
t388,15900.888332475264,1180.4316279364405,-7899.3199604117035,0.0,0.0,0.0,0.0,0.0,0.0,-9182.0
t389,14686.148843346531,1940.8013725008054,-7138.950215847338,0.0,0.0,0.0,0.0,0.0,0.0,-9488.0
t390,1403.2484116518572,9079.751588348143,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10483.0
t391,17809.07375567473,1707.8389163367058,-7371.912672011437,0.0,0.0,0.0,0.0,0.0,0.0,-12145.0
t392,11708.851008669339,5313.950289839402,-3765.801298508741,0.0,0.0,0.0,0.0,0.0,0.0,-13257.0
t393,14389.729958730384,4113.010814808879,-4966.740773539264,0.0,0.0,0.0,0.0,0.0,0.0,-13536.0
t394,16917.141876934525,2872.804855706809,-6206.946732641334,0.0,0.0,0.0,0.0,0.0,0.0,-13583.0
t395,20534.985768798993,1095.8829097745743,-7983.868678573569,0.0,0.0,0.0,0.0,0.0,0.0,-13647.0
t396,21261.64214298227,714.5547226829372,-8365.196865665206,0.0,0.0,0.0,0.0,0.0,0.0,-13611.0
t397,20983.219211339358,785.7661885043941,-8293.985399843748,0.0,0.0,0.0,0.0,0.0,0.0,-13475.0
t398,19002.359038352944,1745.196274997599,-7334.555313350545,0.0,0.0,0.0,0.0,0.0,0.0,-13413.0
t399,18832.53155429671,1751.1100170257166,-7328.641571322427,0.0,0.0,0.0,0.0,0.0,0.0,-13255.0
t400,13872.334620867783,4162.208483740181,-4917.543104607963,0.0,0.0,0.0,0.0,0.0,0.0,-13117.0
t401,13905.334620867783,4162.208483740181,-4917.543104607963,0.0,0.0,0.0,0.0,0.0,0.0,-13150.0
t402,4312.386892877116,9029.182347735514,-50.569240612629685,0.0,0.0,0.0,0.0,0.0,0.0,-13291.0
t403,5466.681559602641,8519.535014372752,-560.2165739753922,0.0,0.0,0.0,0.0,0.0,0.0,-13426.0
t404,7740.014402896084,7682.868592726029,-1396.8829956221134,0.0,0.0,0.0,0.0,0.0,0.0,-14026.0
t405,12598.807884508176,5252.971851919984,-3826.7797364281596,0.0,0.0,0.0,0.0,0.0,0.0,-14025.0
t406,11165.551437690207,5503.600075328968,-3576.151513019175,0.0,0.0,0.0,0.0,0.0,0.0,-13093.0
t407,11455.231177840122,4704.2602052540105,-4375.491383094132,0.0,0.0,0.0,0.0,0.0,0.0,-11784.0
t408,10192.687571136968,4737.032008605587,-4342.719579742556,0.0,0.0,0.0,0.0,0.0,0.0,-10587.0
t409,11536.395883759944,3675.6778522940995,-5404.073736054044,0.0,0.0,0.0,0.0,0.0,0.0,-9808.0
t410,10772.386377452549,3853.182605447797,-5226.568982900346,0.0,0.0,0.0,0.0,0.0,0.0,-9399.0
t411,10142.091157465093,4074.8302154415255,-5004.921372906618,0.0,0.0,0.0,0.0,0.0,0.0,-9212.0
t412,12495.673181328795,2895.5392035096743,-6184.212384838469,0.0,0.0,0.0,0.0,0.0,0.0,-9207.0
t413,3283.338017389255,7644.706785479444,-1435.044802868699,0.0,0.0,0.0,0.0,0.0,0.0,-9493.0
t414,19578.751588348143,0.0,-9079.751588348143,0.0,0.0,0.0,0.0,0.0,0.0,-10499.0
t415,6733.747843324155,7241.001872511994,-1838.7497158361493,0.0,0.0,0.0,0.0,0.0,0.0,-12136.0
t416,15841.672483352824,3215.03955249766,-5864.7120358504835,0.0,0.0,0.0,0.0,0.0,0.0,-13192.0
t417,12612.967054060444,4963.8922671438495,-4115.859321204293,0.0,0.0,0.0,0.0,0.0,0.0,-13461.0
t418,16475.764675126968,3071.9934566105876,-6007.758131737556,0.0,0.0,0.0,0.0,0.0,0.0,-13540.0
t419,18173.19355849349,2246.2790149273264,-6833.472573420817,0.0,0.0,0.0,0.0,0.0,0.0,-13586.0
t420,17644.08509575041,2516.333246298865,-6563.418342049278,0.0,0.0,0.0,0.0,0.0,0.0,-13597.0
t421,16659.270500355782,2982.2405439961813,-6097.511044351962,0.0,0.0,0.0,0.0,0.0,0.0,-13544.0
t422,16570.576018161853,3019.587785093144,-6060.163803255,0.0,0.0,0.0,0.0,0.0,0.0,-13530.0
t423,16332.018445364398,3057.3665714918734,-6022.38501685627,0.0,0.0,0.0,0.0,0.0,0.0,-13367.0
t424,22309.986506193218,5.8825410774635545,-9073.86904727068,0.0,0.0,0.0,0.0,0.0,0.0,-13242.0
t425,22361.751588348143,0.0,-9079.751588348143,0.0,0.0,0.0,0.0,0.0,0.0,-13282.0
t426,14193.334620867783,4162.208483740181,-4917.543104607963,0.0,0.0,0.0,0.0,0.0,0.0,-13438.0
t427,5631.547083319386,7847.452916680613,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13479.0
t428,6200.854354553238,7766.1456454467625,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13967.0
t429,6481.24948016671,7557.75051983329,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14039.0
t430,8962.716916139758,4222.283083860242,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13185.0
t431,6295.793352018526,5621.206647981474,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11917.0
t432,9956.936515004498,746.0634849955012,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10703.0
t433,13132.332648555168,0.0,-3191.332648555168,0.0,0.0,0.0,0.0,0.0,0.0,-9941.0
t434,14416.528497252235,2112.111545547954,-6967.64004280019,0.0,0.0,0.0,0.0,0.0,0.0,-9561.0
t435,5484.865707517701,6486.4429404152215,-2593.308647932922,0.0,0.0,0.0,0.0,0.0,0.0,-9378.0
t436,17591.846697056815,433.4524456456626,-8646.29914270248,0.0,0.0,0.0,0.0,0.0,0.0,-9379.0
t437,591.2484116518559,9079.751588348143,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9671.0
t438,19716.751588348146,0.0,-9079.751588348143,0.0,0.0,0.0,0.0,0.0,0.0,-10637.0
t439,15161.999791594199,3063.8758983769735,-6015.87568997117,0.0,0.0,0.0,0.0,0.0,0.0,-12210.0
t440,7994.737119135308,7158.507234606418,-1921.2443537417264,0.0,0.0,0.0,0.0,0.0,0.0,-13232.0
t441,14151.357555562,4180.697016393072,-4899.054571955071,0.0,0.0,0.0,0.0,0.0,0.0,-13433.0
t442,18858.281972681067,1862.7348078335383,-7217.016780514605,0.0,0.0,0.0,0.0,0.0,0.0,-13504.0
t443,21751.55715045536,447.5972189463926,-8632.15436940175,0.0,0.0,0.0,0.0,0.0,0.0,-13567.0
t444,21898.361810638406,330.19488885486845,-8749.556699493276,0.0,0.0,0.0,0.0,0.0,0.0,-13479.0
t445,11126.92362095716,5638.913983695491,-3440.8376046526523,0.0,0.0,0.0,0.0,0.0,0.0,-13325.0
t446,22247.022878573156,34.86435488749429,-9044.88723346065,0.0,0.0,0.0,0.0,0.0,0.0,-13237.0
t447,20873.78761977753,619.9819842853067,-8459.769604062836,0.0,0.0,0.0,0.0,0.0,0.0,-13034.0
t448,13554.334620867785,4162.208483740181,-4917.543104607963,0.0,0.0,0.0,0.0,0.0,0.0,-12799.0
t449,13452.334620867781,4162.208483740181,-4917.543104607963,0.0,0.0,0.0,0.0,0.0,0.0,-12697.0
t450,13381.334620867783,4162.208483740181,-4917.543104607963,0.0,0.0,0.0,0.0,0.0,0.0,-12626.0
t451,3440.2484116518563,9079.751588348143,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12520.0
t452,16722.67310433891,2651.539242004615,-6428.212346343528,0.0,0.0,0.0,0.0,0.0,0.0,-12946.0
t453,4115.248411651857,9079.751588348143,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13195.0
t454,21588.751588348146,0.0,-9079.751588348143,0.0,0.0,0.0,0.0,0.0,0.0,-12509.0
t455,20564.751588348146,0.0,-9079.751588348143,0.0,0.0,0.0,0.0,0.0,0.0,-11485.0
t456,1300.2484116518574,9079.751588348143,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10380.0
t457,525.2484116518569,9079.751588348143,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9605.0
t458,2744.6395082946433,7744.05604002675,-1335.695548321393,0.0,0.0,0.0,0.0,0.0,0.0,-9153.0
t459,0.0,8987.875794174073,-91.87579417407133,0.0,0.0,0.0,0.0,0.0,0.0,-8896.0
t460,17766.224243970275,77.76367218893397,-9001.987916159209,0.0,0.0,0.0,0.0,0.0,0.0,-8842.0
t461,12456.950797858777,2781.900395244683,-6297.85119310346,0.0,0.0,0.0,0.0,0.0,0.0,-8941.0
t462,245.24841165185586,9079.751588348143,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9325.0
t463,16720.487911373944,1088.131838487099,-7991.6197498610445,0.0,0.0,0.0,0.0,0.0,0.0,-9817.0
t464,7820.406585167933,5980.672501590105,-3099.0790867580376,0.0,0.0,0.0,0.0,0.0,0.0,-10702.0
t465,13753.761600899568,3406.4949937242873,-5673.2565946238565,0.0,0.0,0.0,0.0,0.0,0.0,-11487.0
t466,18121.20024134533,1463.775673501406,-7615.975914846737,0.0,0.0,0.0,0.0,0.0,0.0,-11969.0
t467,9533.070995382808,5852.840296482668,-3226.911291865475,0.0,0.0,0.0,0.0,0.0,0.0,-12159.0
t468,21188.751588348143,0.0,-9079.751588348143,0.0,0.0,0.0,0.0,0.0,0.0,-12109.0
t469,21010.751588348143,0.0,-9079.751588348143,0.0,0.0,0.0,0.0,0.0,0.0,-11931.0
t470,20702.515516230636,44.11803605875342,-9035.63355228939,0.0,0.0,0.0,0.0,0.0,0.0,-11711.0
t471,16741.84812170875,1928.4517333196973,-7151.2998550284465,0.0,0.0,0.0,0.0,0.0,0.0,-11519.0
t472,11863.651601042791,4333.549993652677,-4746.201594695467,0.0,0.0,0.0,0.0,0.0,0.0,-11451.0
t473,8909.207814858893,5833.771886744625,-3245.9797016035186,0.0,0.0,0.0,0.0,0.0,0.0,-11497.0
t474,16082.144446701666,2319.30357082324,-6760.448017524904,0.0,0.0,0.0,0.0,0.0,0.0,-11641.0
t475,2631.2484116518567,9079.751588348143,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11711.0
t476,11461.815170891881,4889.968208728132,-4189.783379620012,0.0,0.0,0.0,0.0,0.0,0.0,-12162.0
t477,3291.248411651857,9079.751588348143,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12371.0
t478,20842.751588348143,0.0,-9079.751588348143,0.0,0.0,0.0,0.0,0.0,0.0,-11763.0
t479,19933.751588348143,0.0,-9079.751588348143,0.0,0.0,0.0,0.0,0.0,0.0,-10854.0
t480,15173.192554314817,1923.779517016664,-7155.97207133148,0.0,0.0,0.0,0.0,0.0,0.0,-9941.0
t481,133.24841165185575,9079.751588348143,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9213.0
t482,0.0,8917.375794174071,-162.37579417407133,0.0,0.0,0.0,0.0,0.0,0.0,-8755.0
t483,51.4457083215909,8757.652940013277,-322.0986483348671,0.0,0.0,0.0,0.0,0.0,0.0,-8487.0
