Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,0.0,0.0,0.0,0.0,37472.27603261579,0.0,0.0,0.0,0.0,0.0,8449.096670839275,45921.37270345506
t1,0.0,0.0,0.0,0.0,0.0,7.708036421959498e-11,0.0,0.0,0.0,0.0,0.0,1.9127064325598913e-10,2.683510074755841e-10
t2,0.0,0.0,0.0,0.0,0.0,130.21095967486585,0.0,0.0,0.0,0.0,0.0,5.5940458267487264e-11,130.21095967492178
t3,0.0,0.0,0.0,0.0,0.0,132.4181336120124,0.0,0.0,0.0,0.0,0.0,6.329485281622324e-11,132.4181336120757
t4,0.0,0.0,0.0,0.0,0.0,94.15981542166867,0.0,0.0,0.0,0.0,0.0,7.00215516075455e-11,94.15981542173868
t5,0.0,0.0,0.0,0.0,0.0,95.91346027021659,0.0,0.0,0.0,0.0,0.0,7.701166735771931e-11,95.9134602702936
t6,0.0,0.0,0.0,0.0,0.0,88.84772400506527,0.0,0.0,0.0,0.0,0.0,9.455754014333792e-11,88.84772400515983
t7,0.0,0.0,0.0,0.0,0.0,78.29572522716427,0.0,0.0,0.0,0.0,0.0,1.0600985224611143e-10,78.29572522727028
t8,0.0,0.0,0.0,0.0,0.0,76.32730336310546,0.0,0.0,0.0,0.0,0.0,1.2034982494320066e-10,76.32730336322581
t9,0.0,0.0,0.0,0.0,0.0,74.66172762507254,0.0,0.0,0.0,0.0,0.0,1.3967493269670644e-10,74.66172762521222
t10,0.0,0.0,0.0,0.0,0.0,67.6992288313192,0.0,0.0,0.0,0.0,0.0,1.673077687650972e-10,67.69922883148651
t11,0.0,0.0,0.0,0.0,0.0,60.31632383530314,0.0,0.0,0.0,0.0,0.0,1.718191094713471e-10,60.316323835474954
t12,0.0,0.0,0.0,0.0,0.0,5.2761998991306956e-11,0.0,0.0,0.0,0.0,0.0,4.302511864036507e-11,9.578711763167202e-11
t13,0.0,0.0,0.0,0.0,0.0,5.275972557605235e-11,0.0,0.0,0.0,0.0,0.0,4.333489257697218e-11,9.609461815302453e-11
t14,0.0,0.0,0.0,0.0,0.0,51.03568645449467,0.0,0.0,0.0,0.0,0.0,2.482465075339982e-10,51.03568645474292
t15,0.0,0.0,0.0,0.0,0.0,59.6647828572691,0.0,0.0,0.0,0.0,0.0,2.55343616792582e-10,59.66478285752444
t16,0.0,0.0,0.0,0.0,0.0,62.8146769843697,0.0,0.0,0.0,0.0,0.0,2.6301996935172765e-10,62.81467698463272
t17,0.0,0.0,0.0,0.0,0.0,48.85711236295366,0.0,0.0,0.0,0.0,0.0,2.7139277669131664e-10,48.85711236322505
t18,0.0,0.0,0.0,0.0,0.0,77.07688473150485,0.0,0.0,0.0,0.0,0.0,2.8047605896083127e-10,77.07688473178533
t19,0.0,0.0,0.0,0.0,0.0,45.636836190402505,0.0,0.0,0.0,0.0,0.0,2.905255430553316e-10,45.63683619069303
t20,0.0,0.0,0.0,0.0,0.0,86.39039763840275,0.0,0.0,0.0,0.0,0.0,3.0150756887186364e-10,86.39039763870426
t21,0.0,0.0,0.0,0.0,0.0,58.88269741544256,0.0,0.0,0.0,0.0,0.0,3.1392632640301623e-10,58.88269741575648
t22,0.0,0.0,0.0,0.0,0.0,48.7225255027501,0.0,0.0,0.0,0.0,0.0,3.279308810541436e-10,48.72252550307803
t23,0.0,0.0,0.0,0.0,0.0,62.50776947645892,0.0,0.0,0.0,0.0,0.0,3.4377361272255424e-10,62.50776947680269
t24,0.0,0.0,0.0,0.0,0.0,90.37963634263511,0.0,0.0,0.0,0.0,0.0,3.6194183027644973e-10,90.37963634299705
t25,0.0,0.0,0.0,0.0,0.0,95.97142399196258,0.0,0.0,0.0,0.0,0.0,3.831518260587201e-10,95.97142399234573
t26,0.0,0.0,0.0,0.0,0.0,98.2424329409656,0.0,0.0,0.0,0.0,0.0,4.083607575230268e-10,98.24243294137396
t27,0.0,0.0,0.0,0.0,0.0,86.44923605447549,0.0,0.0,0.0,0.0,0.0,4.389846138570486e-10,86.44923605491448
t28,0.0,0.0,0.0,0.0,0.0,93.47596767392305,0.0,0.0,0.0,0.0,0.0,4.773635924546322e-10,93.47596767440041
t29,0.0,0.0,0.0,0.0,0.0,103.70400149513034,0.0,0.0,0.0,0.0,0.0,5.274120020398151e-10,103.70400149565775
t30,0.0,0.0,0.0,0.0,0.0,115.43073407298165,0.0,0.0,0.0,0.0,0.0,5.968064011481331e-10,115.43073407357846
t31,0.0,0.0,0.0,0.0,0.0,126.0276529480571,0.0,0.0,0.0,0.0,0.0,7.026507417542998e-10,126.02765294875975
t32,0.0,0.0,0.0,0.0,0.0,119.68713326285607,0.0,0.0,0.0,0.0,0.0,8.807240973717555e-10,119.68713326373678
t33,0.0,0.0,0.0,0.0,0.0,200.62433794825932,0.0,0.0,0.0,0.0,0.0,1.3677140235238892e-9,200.62433794962703
t34,0.0,0.0,0.0,0.0,0.0,1.9875598279745134e-11,0.0,0.0,0.0,0.0,0.0,2.892768401802179e-12,2.2768366681547313e-11
t35,0.0,0.0,0.0,0.0,0.0,1.9881737357812278e-11,0.0,0.0,0.0,0.0,0.0,2.8859110720756596e-12,2.2767648429887938e-11
t36,0.0,0.0,0.0,0.0,0.0,1.9881658699527e-11,0.0,0.0,0.0,0.0,0.0,2.8842251608518844e-12,2.2765883860378884e-11
t37,0.0,0.0,0.0,0.0,0.0,1.988176769731484e-11,0.0,0.0,0.0,0.0,0.0,2.8657569099784626e-12,2.27475246072933e-11
