Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,6363.305820343656,0.0,0.0,7.3035517554606814e-9,31716.534433995304,1.148222001758289e6,0.0,8.279370856519315e6,0.0,339187.9058682479,6843.768303379451,9.811704372703578e6
t1,0.0,0.0,0.0,0.0,2.7092255048972785e-11,2.7609278015790754e-10,3422.5936850159906,0.0,18666.80474961258,0.0,1116.6015653715,5.580727283772837e-11,23206.00000000043
t2,0.0,0.0,0.0,0.0,2.5743509292135722e-11,5.2759046009036185e-11,3950.21144798399,0.0,16972.397946318924,0.0,1116.6015653715,4.245667085032427e-10,22039.210959674918
t3,0.0,0.0,0.0,0.0,2.264440734368176e-11,5.2759136526841516e-11,4098.93317458199,0.0,16850.883393658314,0.0,1116.6015653715,2.007249616186058e-10,22066.41813361208
t4,0.0,0.0,0.0,0.0,2.3866764479598554e-11,5.275923421673951e-11,3925.936843523991,0.0,17321.62140652603,0.0,1116.6015653715,1.4533302433591426e-10,22364.159815421743
t5,0.0,0.0,0.0,0.0,2.12306176421955e-11,5.2759280574482136e-11,3427.9490866739907,0.0,18715.36280822461,0.0,1116.6015653715,1.1760069987071984e-10,23259.91346027029
t6,0.0,0.0,0.0,0.0,1.7300827694969104e-11,5.2759373482614445e-11,3381.172957115991,0.0,20388.07320151752,0.0,1116.6015653715,8.575561655136765e-11,24885.84772400517
t7,0.0,5.427812337291979,0.0,0.0,7.055678359731826e-12,5.275938114937435e-11,2516.3835835739906,0.0,22867.88276394434,0.0,1116.6015653715,7.658167968430052e-11,26506.29572522726
t8,0.0,18.7544121234514,0.0,0.0,8.281425401290064e-12,5.2759480745043533e-11,1992.1969063919903,0.0,24727.774419476154,0.0,1116.6015653715,6.925212414544984e-11,27855.327303363225
t9,0.0,43.76676433814244,0.0,0.0,8.670856030095788e-12,5.275960163072703e-11,1896.0887175539906,0.0,26288.20468036145,0.0,1116.6015653715,6.301454399631234e-11,29344.661727625207
t10,0.0,67.77464485999683,0.0,0.0,6.333123020739685e-12,5.275970827413385e-11,1692.1149454259903,0.0,28626.208073173882,0.0,1116.6015653715,5.7577569275028567e-11,31502.699228831487
t11,0.0,88.72156647259362,0.0,0.0,4.128570578220449e-12,5.2759793138894233e-11,1240.9064992439905,0.0,30335.086692747176,0.0,1116.6015653715,5.763731036644394e-11,32781.31632383537
t12,0.0,85.58766046906891,0.0,0.0,2.3860077339265512e-12,256.84193131635703,676.220825243992,0.0,32437.74801759504,0.0,1116.6015653715,4.348603248557925e-9,34573.00000000031
t13,0.0,77.77078920817083,0.0,0.0,3.554768044671181e-12,107.4692132772823,544.4104145459919,0.0,32437.748017594768,0.0,1116.6015653715,2.5754625216773384e-9,34284.00000000029
t14,0.0,62.404085012823714,0.0,0.0,4.308148800557701e-12,5.2759888912433123e-11,357.99798098399043,0.0,31129.032055086303,0.0,1116.6015653715,5.1160380657112376e-11,32666.035686454725
t15,0.0,39.9230173649842,0.0,0.0,2.6940474194539143e-12,5.2760018328108975e-11,240.07618951799043,0.0,30362.064010602957,0.0,1116.6015653715,5.080648897021931e-11,31758.664782857537
t16,0.0,22.483538386713544,0.0,0.0,4.25616982489811e-12,5.276011045506515e-11,192.8018386739904,0.0,29948.927734552362,0.0,1116.6015653715,5.04493606081221e-11,31280.814676984675
t17,0.0,12.692517570294909,0.0,0.0,4.2707376421407045e-12,5.2760082260885284e-11,214.2169165979904,0.0,30579.346112823332,0.0,1116.6015653715,5.0088255356404376e-11,31922.857112363225
t18,0.0,1.9915884307689502,0.0,0.0,5.333805215032543e-12,5.276018989272662e-11,317.12860782599046,0.0,28488.35512310342,0.0,1116.6015653715,4.9724317525237654e-11,29924.07688473179
t19,0.0,0.0,0.0,0.0,1.0822335242248869e-11,5.276025440132651e-11,427.12818673199047,0.0,30708.907084087085,0.0,1116.6015653715,4.9356001575107696e-11,32252.63683619069
t20,0.0,0.0,0.0,0.0,8.992881823112682e-12,5.2760188025548364e-11,471.40194813599044,0.0,31481.386884131072,0.0,1116.6015653715,4.8982588636616646e-11,33069.39039763867
t21,0.0,0.0,0.0,0.0,1.2043784674763025e-11,5.275981421762676e-11,467.51475658199047,0.0,32168.766375462503,0.0,1116.6015653715,4.86033220796908e-11,33752.882697416106
t22,0.0,0.0,0.0,0.0,1.836437784211863e-11,5.276051118682895e-11,486.93835261799046,0.0,30562.182607513507,0.0,1116.6015653715,4.821817146530122e-11,32165.722525503115
t23,0.0,0.0,0.0,0.0,1.761939046039235e-11,5.276070090368029e-11,1053.1726504259905,0.0,27745.73355367921,0.0,1116.6015653715,4.782476324629932e-11,29915.50776947682
t24,0.0,0.0,0.0,0.0,2.913038935312177e-11,5.2760864903817257e-11,2207.5387110539905,0.0,23869.239359917396,0.0,1116.6015653715,4.7423502520427295e-11,27193.379636343016
t25,0.0,0.0,0.0,0.0,2.7302050687154166e-11,5.2761036750973326e-11,3898.1443416779907,0.0,18609.225516942726,0.0,1116.6015653715,4.701094189762995e-11,23623.971423992345
t26,0.0,0.0,0.0,0.0,3.302968568636302e-11,5.2761204716706794e-11,5095.67794608599,0.0,17120.962921483755,0.0,1116.6015653715,4.658443291933353e-11,23333.242432941377
t27,0.0,0.0,0.0,0.0,3.4938625660145407e-11,5.2761315861617276e-11,5459.95525388399,0.0,16729.892416799292,0.0,1116.6015653715,4.6140376090017793e-11,23306.449236054916
t28,0.0,0.0,0.0,0.0,3.808932897700416e-11,5.276151401041691e-11,5505.74824801799,0.0,17445.126154284764,0.0,1116.6015653715,4.5674964457635456e-11,24067.475967674392
t29,0.0,0.0,0.0,0.0,4.1101825764548105e-11,5.2761748557281073e-11,5503.84339340399,0.0,18405.259042720027,0.0,1116.6015653715,4.518178653048848e-11,25025.704001495655
t30,0.0,0.0,0.0,0.0,3.756341355075355e-11,5.276203147427933e-11,5712.70355860199,0.0,20592.125610099945,0.0,1116.6015653715,4.4649451361538954e-11,27421.43073407357
t31,0.0,1.8008809573080737,0.0,0.0,3.89992025101864e-11,5.276239061566663e-11,5931.38221684199,0.0,24168.242989777835,0.0,1116.6015653715,4.4054814735403236e-11,31218.027652948767
t32,0.0,7.644517272979943,0.0,0.0,3.029187512453461e-11,5.2762772594809195e-11,5893.34940082199,0.0,29211.09164979713,0.0,1116.6015653715,4.3349121352522264e-11,36228.687133263724
t33,0.0,20.802505432773916,0.0,0.0,2.7247664593803162e-11,5.276344570605787e-11,5745.84975560399,0.0,31877.37051154118,0.0,1116.6015653715,4.242691166532459e-11,38760.624337949565
t34,0.0,43.746570124531736,0.0,0.0,2.9396270491911956e-11,14.366783163057793,5401.642611881997,0.0,32437.748017589744,0.0,1116.6015653715,388.89445186755046,39402.99999999841
t35,0.0,63.834377123842145,0.0,0.0,3.02025735721975e-11,553.5518336430052,4828.369754411998,0.0,32437.74801762561,0.0,1116.6015653715,388.89445186755313,39389.00000004354
t36,0.0,80.93981499339922,0.0,0.0,3.1387315279569226e-11,1671.5919927543694,4097.224157423997,0.0,32437.74801758563,0.0,1116.6015653715,388.89445186753375,39792.99999999646
t37,0.0,85.61431234032317,0.0,0.0,2.796732557851878e-11,1311.5590071522226,3189.5826456719965,0.0,32437.748017631435,0.0,1116.6015653715,388.8944518675446,38530.00000003505
t38,0.0,88.34449676659656,0.0,0.0,2.7907272606660555e-11,1.9881662360562216e-11,2476.9503715799965,0.0,32437.74801756833,0.0,1116.6015653715,388.8944518675459,36508.53890315402
t39,0.0,73.64710926932068,0.0,0.0,2.6233596558000277e-11,1.9881860669054028e-11,2086.306698143996,0.0,32437.748017617283,0.0,1116.6015653715,388.89445186754676,36103.19784226969
t40,0.0,37.364253885660354,0.0,0.0,3.174688863932638e-11,203.82923459647589,2031.5624766899969,0.0,32437.74801759926,0.0,1116.6015653715,388.8944518675472,36216.00000001048
t41,0.0,20.552317884170762,0.0,0.0,3.092061536814881e-11,1734.8358577394617,2344.367789537997,0.0,32437.74801763133,0.0,1116.6015653715,388.8944518675431,38043.00000003203
t42,0.0,5.29329464341691,0.0,0.0,4.748898367905226e-11,2204.2319970553085,3209.230673477997,0.0,32437.748017613172,0.0,1116.6015653715,388.8944518675402,39362.00000002899
t43,0.0,0.0,0.0,0.0,4.366789465536962e-11,7.486445271135873e-12,4465.45081031399,0.0,32125.07882040323,0.0,1116.6015653715,4.082190326127667e-11,37707.13119608881
t44,0.0,0.0,0.0,0.0,3.2365436409622465e-11,5.276521600285299e-11,5407.55255533799,0.0,28683.240683828248,0.0,1116.6015653715,4.0822958115928053e-11,35207.394804537864
t45,0.0,0.0,0.0,0.0,4.3856227411833185e-11,5.276405576888558e-11,5781.93582743999,0.0,29188.00464698604,0.0,1116.6015653715,4.082273048630551e-11,36086.54203979767
t46,0.0,0.0,0.0,0.0,4.4719198756186277e-11,5.2763853496094285e-11,5940.7972499999905,0.0,25281.169616367173,0.0,1116.6015653715,4.0822574744104505e-11,32338.5684317388
t47,0.0,0.0,0.0,0.0,4.478718822241358e-11,5.2763550185348455e-11,5945.99999999999,0.0,22066.289666655543,0.0,1116.6015653715,4.0822151449024115e-11,29128.89123202717
t48,0.0,0.0,0.0,0.0,3.7737999272708994e-11,5.276345516333955e-11,5945.99999999999,0.0,20166.74486046377,0.0,1116.6015653715,4.082200266916924e-11,27229.34642583539
t49,0.0,0.0,0.0,0.0,3.6835069513558045e-11,5.276338773041134e-11,5937.15532499999,0.0,18186.190742801933,0.0,1116.6015653715,4.082188030758377e-11,25239.947633173553
t50,0.0,0.0,0.0,0.0,3.77359471565115e-11,5.27633346559092e-11,5930.64391985999,0.0,17547.03040461993,0.0,1116.6015653715,4.082177693774753e-11,24594.275889851553
t51,0.0,0.0,0.0,0.0,3.5487227097612773e-11,5.276330061127277e-11,5813.056353053989,0.0,17429.134418138085,0.0,1116.6015653715,4.082168447515455e-11,24358.792336563703
t52,0.0,0.0,0.0,0.0,3.29214842845651e-11,5.2763183636075695e-11,5583.74014027199,0.0,18011.328012457165,0.0,1116.6015653715,4.082141805332885e-11,24711.66971810078
t53,0.0,0.0,0.0,0.0,3.336601493490005e-11,5.2763192573914415e-11,5267.10838615199,0.0,19099.336428631992,0.0,1116.6015653715,4.082133458246706e-11,25483.046380155607
t54,0.0,0.0,0.0,0.0,3.8775931768160194e-11,5.2763228341045283e-11,4947.77419286999,0.0,21547.98026322954,0.0,1116.6015653715,4.082127264964142e-11,27612.35602147116
t55,0.0,5.611444772455522,0.0,0.0,3.892451976663413e-11,5.276329564903613e-11,4927.441227485991,0.0,25481.132295460982,0.0,1116.6015653715,4.0821235459230504e-11,31530.78653309106
t56,0.0,19.803327645785995,0.0,0.0,2.927426710368172e-11,5.276330103770092e-11,4728.70699325999,0.0,30879.880346658003,0.0,1116.6015653715,4.082100875350915e-11,36744.9922329354
t57,0.0,40.91731102446589,0.0,0.0,2.736122547912842e-11,622.7418536344917,3906.991252373992,0.0,32437.748017595317,0.0,1116.6015653715,1.803531012934961e-10,38124.99999999998
t58,0.0,68.82351266841472,0.0,0.0,3.115929236470099e-11,1193.4591125026361,3359.367791861992,0.0,32437.748017595346,0.0,1116.6015653715,1.8034750931729183e-10,38176.0000000001
t59,0.0,85.8691730460756,0.0,0.0,2.7811651147586375e-11,844.6947437430556,2995.086500243992,0.0,32437.74801759525,0.0,1116.6015653715,1.8034903206018485e-10,37480.00000000009
t60,0.0,89.14365472691034,0.0,0.0,2.6153876798560677e-11,927.084956312177,3006.4218059939917,0.0,32437.74801759539,0.0,1116.6015653715,1.8034828459828988e-10,37577.000000000175
t61,0.0,88.50868428374321,0.0,0.0,2.436047827700447e-11,5.276256261195344e-11,3320.7707182799904,0.0,32160.42676834843,0.0,1116.6015653715,4.082021625370771e-11,36686.30773628379
t62,0.0,87.38994674156982,0.0,0.0,2.6314852258694397e-11,5.2763225101620716e-11,3962.31644559599,0.0,28861.50240157411,0.0,1116.6015653715,4.082065776094938e-11,34027.81035928329
t63,0.0,75.89202454375929,0.0,0.0,2.64371171547681e-11,5.276311732281917e-11,4671.90864286199,0.0,27808.666524926484,0.0,1116.6015653715,4.0820627434893465e-11,33673.068757703855
t64,0.0,52.982766499428166,0.0,0.0,2.970869458497037e-11,5.276300412004214e-11,4902.13047306599,0.0,28418.38015661938,0.0,1116.6015653715,4.082060651439728e-11,34490.094961556424
t65,0.0,24.885262922752528,0.0,0.0,3.665079219996819e-11,5.276284418883969e-11,5061.71140919399,0.0,30224.579071378623,0.0,1116.6015653715,4.0820562299965645e-11,36427.777308867
t66,0.0,6.389985268643751,0.0,0.0,2.8324107113526026e-11,5.2762674283612534e-11,5271.94244847599,0.0,31130.265683160356,0.0,1116.6015653715,4.082052539399898e-11,37525.199682276616
t67,0.0,0.0,0.0,0.0,2.452640517003414e-11,5.2762646218552255e-11,5122.31477742599,0.0,29293.95433486985,0.0,1116.6015653715,4.08204562045362e-11,35532.87067766746
t68,0.0,0.0,0.0,0.0,2.0354540221238757e-11,5.2762690094435407e-11,5022.05189243999,0.0,26408.502736062674,0.0,1116.6015653715,4.0820455077241226e-11,32547.156193874278
t69,0.0,0.0,0.0,0.0,2.1232636593003232e-11,5.276266451986375e-11,5043.24223534799,0.0,27154.54870497755,0.0,1116.6015653715,4.0820456969989286e-11,33314.39250569716
t70,0.0,0.0,0.0,0.0,2.696275247402579e-11,5.2762705717269904e-11,5127.60996988799,0.0,22869.061475084793,0.0,1116.6015653715,4.082043570363896e-11,29113.2730103444
t71,0.0,0.0,0.0,0.0,2.3820337230719138e-11,5.276272930401405e-11,5073.60881410799,0.0,20041.95530158417,0.0,1116.6015653715,4.0820431416593454e-11,26232.165681063776
t72,0.0,0.0,0.0,0.0,2.071161780262552e-11,5.276267057662578e-11,4449.061238075989,0.0,18855.146737402636,0.0,1116.6015653715,4.082032605824149e-11,24420.809540850238
t73,0.0,0.0,0.0,0.0,1.8986645042797497e-11,5.276270896685887e-11,3341.65934330999,0.0,18927.798360874498,0.0,1116.6015653715,4.082032588512913e-11,23386.0592695561
t74,0.0,0.0,0.0,0.0,1.4586006619692366e-11,5.276276967609248e-11,2556.863684003991,0.0,19154.680248544206,0.0,1116.6015653715,4.0820341528663e-11,22828.145497919806
t75,0.0,0.0,0.0,0.0,1.4484077251467539e-11,5.2762856648959045e-11,1815.2234564759906,0.0,19682.640751855142,0.0,1116.6015653715,4.082036750022841e-11,22614.46577370274
t76,0.0,0.0,0.0,0.0,1.8686284536016568e-11,5.27629686830953e-11,1279.9159814399904,0.0,21503.248114025417,0.0,1116.6015653715,4.082039748757702e-11,23899.76566083702
t77,0.0,0.0,0.0,0.0,1.7170337708251568e-11,5.276305890936248e-11,1156.3972736879905,0.0,22409.86684685542,0.0,1116.6015653715,4.08203303014001e-11,24682.86568591502
t78,0.0,0.0,0.0,0.0,1.5218852428852005e-11,5.276331138187903e-11,1099.3950587339905,0.0,24533.620431708412,0.0,1116.6015653715,4.082038283184239e-11,26749.61705581401
t79,0.0,6.2510918343626924,0.0,0.0,1.4077735115718803e-11,5.2763771840371164e-11,1396.1416704599903,0.0,27597.260999954087,0.0,1116.6015653715,4.082048816938911e-11,30116.25532762005
t80,0.0,18.896534105882527,0.0,0.0,1.4478894203910496e-11,2.182599913159792e-10,1378.1912613299924,0.0,32437.74801756937,0.0,1116.6015653715,232.5626215993562,35183.99999997633
t81,0.0,40.32045595497661,0.0,0.0,1.5513245876907776e-11,1640.018022954065,1096.4174862599998,0.0,32437.748017557988,0.0,1116.6015653715,388.8944518676097,36719.99999996615
t82,0.0,63.08638466766628,0.0,0.0,1.5778587720037783e-11,1973.683634706802,983.9859457859998,0.0,32437.74801758034,0.0,1116.6015653715,388.8944518675677,36963.9999999799
