Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,1.878410197352076e-9,0.0,0.0,1.9664782223455082e-9,0.0,3.3435298973927274e-9,0.0,0.0,0.0,0.0,0.0,7.188418317090311e-9
t1,0.0,0.0,0.0,0.0,6.670584211843904e-12,0.0,9.549694368615746e-12,0.0,0.0,0.0,0.0,0.0,1.622027858045965e-11
t2,0.0,0.0,0.0,0.0,7.838047230995717e-12,0.0,9.549694368615746e-12,0.0,0.0,0.0,0.0,0.0,1.7387741599611464e-11
t3,0.0,0.0,0.0,0.0,7.670596239700591e-12,0.0,1.000444171950221e-11,0.0,0.0,0.0,0.0,0.0,1.7675037959202802e-11
t4,0.0,0.0,0.0,0.0,6.587643062894293e-12,0.0,9.549694368615746e-12,0.0,0.0,0.0,0.0,0.0,1.613733743151004e-11
t5,0.0,0.0,0.0,0.0,6.321527401760034e-12,0.0,9.549694368615746e-12,0.0,0.0,0.0,0.0,0.0,1.587122177037578e-11
t6,0.0,0.0,0.0,0.0,5.7906545509762686e-12,0.0,9.549694368615746e-12,0.0,0.0,0.0,0.0,0.0,1.5340348919592015e-11
t7,0.0,9.564793401750649e-12,0.0,0.0,3.881241218211801e-12,0.0,9.549694368615746e-12,0.0,0.0,0.0,0.0,0.0,2.2995728988578194e-11
t8,0.0,1.0235368108624243e-11,0.0,0.0,4.412119635819224e-12,0.0,9.549694368615746e-12,0.0,0.0,0.0,0.0,0.0,2.4197182113059214e-11
t9,0.0,1.0601297617540695e-11,0.0,0.0,4.622320448232161e-12,0.0,9.549694368615746e-12,0.0,0.0,0.0,0.0,0.0,2.47733124343886e-11
t10,0.0,9.677592061052565e-12,0.0,0.0,3.73802354857694e-12,0.0,9.549694368615746e-12,0.0,0.0,0.0,0.0,0.0,2.2965309978245253e-11
t11,0.0,1.4125589586910792e-11,0.0,0.0,2.8763921356155445e-12,0.0,9.549694368615746e-12,0.0,0.0,0.0,0.0,0.0,2.655167609114208e-11
