Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2
Zone,1,1,1,1,1,1,1,1,1,1,1,1
t1,0.0,0.0,0.0,0.0,0.0,-45.06417391292645,0.0,0.0,0.0,0.0,0.0,-51.05396622162048
t2,0.0,0.0,0.0,0.0,0.0,-51.45852173905094,0.0,0.0,0.0,0.0,0.0,-42.759414968108054
t3,0.0,0.0,0.0,0.0,0.0,-51.4585217390521,0.0,0.0,0.0,0.0,0.0,-44.54263965316617
t4,0.0,0.0,0.0,0.0,0.0,-51.45852173905335,0.0,0.0,0.0,0.0,0.0,-45.5610196600335
t5,0.0,0.0,0.0,0.0,0.0,-51.458521739054646,0.0,0.0,0.0,0.0,0.0,-46.36419313230499
t6,0.0,0.0,0.0,0.0,0.0,-51.458521739055996,0.0,0.0,0.0,0.0,0.0,-47.03746411481496
t7,0.0,0.0,0.0,0.0,0.0,-51.458521739056614,0.0,0.0,0.0,0.0,0.0,-47.6211413970887
t8,0.0,0.0,0.0,0.0,0.0,-51.45852173905809,0.0,0.0,0.0,0.0,0.0,-48.19301020161702
t9,0.0,0.0,0.0,0.0,0.0,-51.45852173905964,0.0,0.0,0.0,0.0,0.0,-48.76839914052066
t10,0.0,0.0,0.0,0.0,0.0,-51.45852173906127,0.0,0.0,0.0,0.0,0.0,-49.32527042154723
t11,0.0,0.0,0.0,0.0,0.0,-51.45852173906299,0.0,0.0,0.0,0.0,0.0,-49.9011110959464
t12,0.0,0.0,0.0,0.0,0.0,-51.45852173906398,0.0,0.0,0.0,0.0,0.0,-50.58287040217553
t13,0.0,0.0,0.0,0.0,0.0,-51.45852173906532,0.0,0.0,0.0,0.0,0.0,-50.652102830330016
t14,0.0,0.0,0.0,0.0,0.0,-51.45852173906652,0.0,0.0,0.0,0.0,0.0,-50.698573228066195
t15,0.0,0.0,0.0,0.0,0.0,-51.4585217390678,0.0,0.0,0.0,0.0,0.0,-50.74600126038071
t16,0.0,0.0,0.0,0.0,0.0,-51.458521739069155,0.0,0.0,0.0,0.0,0.0,-50.79450029870521
t17,0.0,0.0,0.0,0.0,0.0,-51.458521739069795,0.0,0.0,0.0,0.0,0.0,-50.84432570677688
t18,0.0,0.0,0.0,0.0,0.0,-51.458521739071344,0.0,0.0,0.0,0.0,0.0,-50.895025703410724
t19,0.0,0.0,0.0,0.0,0.0,-51.458521739072985,0.0,0.0,0.0,0.0,0.0,-50.946628014888525
t20,0.0,0.0,0.0,0.0,0.0,-51.45852173907477,0.0,0.0,0.0,0.0,0.0,-50.99962033951541
t21,0.0,0.0,0.0,0.0,0.0,-51.45852173907668,0.0,0.0,0.0,0.0,0.0,-51.053681359875796
t22,0.0,0.0,0.0,0.0,0.0,-51.45852173907794,0.0,0.0,0.0,0.0,0.0,-51.1090176889026
t23,0.0,0.0,0.0,0.0,0.0,-51.45852173908009,0.0,0.0,0.0,0.0,0.0,-51.165604195459906
t24,0.0,0.0,0.0,0.0,0.0,-51.458521739082435,0.0,0.0,0.0,0.0,0.0,-51.22369843724772
t25,0.0,0.0,0.0,0.0,0.0,-51.45852173908499,0.0,0.0,0.0,0.0,0.0,-51.28412438320977
t26,0.0,0.0,0.0,0.0,0.0,-51.458521739087786,0.0,0.0,0.0,0.0,0.0,-51.34737699613172
t27,0.0,0.0,0.0,0.0,0.0,-51.458521739090195,0.0,0.0,0.0,0.0,0.0,-51.41443824830326
t28,0.0,0.0,0.0,0.0,0.0,-51.458521739093676,0.0,0.0,0.0,0.0,0.0,-51.48533513591492
t29,0.0,0.0,0.0,0.0,0.0,-51.45852173909767,0.0,0.0,0.0,0.0,0.0,-51.56275698672805
t30,0.0,0.0,0.0,0.0,0.0,-51.45852173910239,0.0,0.0,0.0,0.0,0.0,-51.6502540144921
t31,0.0,0.0,0.0,0.0,0.0,-51.458521739108264,0.0,0.0,0.0,0.0,0.0,-51.75931510194045
t32,0.0,0.0,0.0,0.0,0.0,-51.45852173911572,0.0,0.0,0.0,0.0,0.0,-51.94401030192826
t33,0.0,0.0,0.0,0.0,0.0,-51.458521739129395,0.0,0.0,0.0,0.0,0.0,-52.36703980616263
t34,0.0,0.0,0.0,0.0,0.0,-136.6074862860576,0.0,0.0,0.0,0.0,0.0,-52.60204444444643
t35,0.0,0.0,0.0,0.0,0.0,-136.6074862863144,0.0,0.0,0.0,0.0,0.0,-52.602044444454684
t36,0.0,0.0,0.0,0.0,0.0,-136.60748628631987,0.0,0.0,0.0,0.0,0.0,-52.60204444445812
t37,0.0,0.0,0.0,0.0,0.0,-136.60748628631916,0.0,0.0,0.0,0.0,0.0,-52.602044444458585
t38,0.0,0.0,0.0,0.0,0.0,-136.6074862863188,0.0,0.0,0.0,0.0,0.0,-52.60204444445929
t39,0.0,0.0,0.0,0.0,0.0,-136.60748628631902,0.0,0.0,0.0,0.0,0.0,-52.6020444444592
t40,0.0,0.0,0.0,0.0,0.0,-136.60748628632214,0.0,0.0,0.0,0.0,0.0,-52.60204444445829
t41,0.0,0.0,0.0,0.0,0.0,-136.6074862863219,0.0,0.0,0.0,0.0,0.0,-52.602044444456254
t42,0.0,0.0,0.0,0.0,0.0,-102.26388395122733,0.0,0.0,0.0,0.0,0.0,-52.602044444448715
t43,0.0,0.0,0.0,0.0,0.0,-51.45852173914348,0.0,0.0,0.0,0.0,0.0,-52.602044444444374
t44,0.0,0.0,0.0,0.0,0.0,-51.45852173912993,0.0,0.0,0.0,0.0,0.0,-52.60204444444057
t45,0.0,0.0,0.0,0.0,0.0,-51.45852173912688,0.0,0.0,0.0,0.0,0.0,-52.60204444443737
t46,0.0,0.0,0.0,0.0,0.0,-51.45852173912509,0.0,0.0,0.0,0.0,0.0,-52.60204444443459
t47,0.0,0.0,0.0,0.0,0.0,-51.45852173912206,0.0,0.0,0.0,0.0,0.0,-52.60204444442858
t48,0.0,0.0,0.0,0.0,0.0,-51.458521739121295,0.0,0.0,0.0,0.0,0.0,-52.60204444442643
t49,0.0,0.0,0.0,0.0,0.0,-51.458521739120805,0.0,0.0,0.0,0.0,0.0,-52.60204444442453
t50,0.0,0.0,0.0,0.0,0.0,-51.45852173912057,0.0,0.0,0.0,0.0,0.0,-52.60204444442285
t51,0.0,0.0,0.0,0.0,0.0,-51.45852173912056,0.0,0.0,0.0,0.0,0.0,-52.60204444442135
t52,0.0,0.0,0.0,0.0,0.0,-51.458521739119774,0.0,0.0,0.0,0.0,0.0,-52.602044444417395
