Zone,1,Total
AnnualSum,2.7061090527049955e6,2.7061090527049955e6
t1,6101.237665688973,6101.237665688973
t2,5547.421479795163,5547.421479795163
t3,5507.704496863864,5507.704496863864
t4,5661.565028074471,5661.565028074471
t5,6117.1088477230915,6117.1088477230915
t6,6663.833570686722,6663.833570686722
t7,7474.358334242103,7474.358334242103
t8,8082.263177896015,8082.263177896015
t9,8592.289184494268,8592.289184494268
t10,9356.464658233655,9356.464658233655
t11,9915.01095148974,9915.01095148974
t12,10602.264964451735,10602.264964451735
t13,10602.264964451644,10602.264964451644
t14,10174.511675592137,10174.511675592137
t15,9923.828477039973,9923.828477039973
t16,9788.795050467346,9788.795050467346
t17,9994.847045237862,9994.847045237862
t18,9311.407476644305,9311.407476644305
t19,10037.19399687103,10037.19399687103
t20,10289.678710523487,10289.678710523487
t21,10514.34842231337,10514.34842231337
t22,9989.237160392748,9989.237160392748
t23,9068.681913726628,9068.681913726628
t24,7801.651337093257,7801.651337093257
t25,6082.417916522523,6082.417916522523
t26,5595.979882501798,5595.979882501798
t27,5468.158644473883,5468.158644473883
t28,5701.9325054775145,5701.9325054775145
t29,6015.751556009425,6015.751556009425
t30,6730.528018810925,6730.528018810925
t31,7899.380553911691,7899.380553911691
t32,9547.633621299534,9547.633621299534
t33,10419.105800749032,10419.105800749032
t34,10602.264964450007,10602.264964450007
t35,10602.264964461725,10602.264964461725
t36,10602.264964448656,10602.264964448656
t37,10602.264964463628,10602.264964463628
t38,10602.264964443002,10602.264964443002
t39,10602.264964459002,10602.264964459002
t40,10602.264964453112,10602.264964453112
t41,10602.264964463593,10602.264964463593
t42,10602.26496445766,10602.26496445766
t43,10500.069162417267,10500.069162417267
t44,9375.10574421299,9375.10574421299
t45,9540.087643665529,9540.087643665529
t46,8263.140176641764,8263.140176641764
t47,7212.357951030498,7212.357951030498
t48,6591.492490944639,6591.492490944639
t49,5944.149169808515,5944.149169808515
t50,5735.239868937862,5735.239868937862
t51,5696.705612914666,5696.705612914666
t52,5886.99535634042,5886.99535634042
t53,6242.610471963795,6242.610471963795
t54,7042.94872984447,7042.94872984447
t55,8328.497898318505,8328.497898318505
t56,10093.076539353031,10093.076539353031
t57,10602.264964451822,10602.264964451822
t58,10602.264964451833,10602.264964451833
t59,10602.264964451802,10602.264964451802
t60,10602.264964451846,10602.264964451846
t61,10511.622625063977,10511.622625063977
t62,9433.370515353537,9433.370515353537
t63,9089.251530205613,9089.251530205613
t64,9288.536186838983,9288.536186838983
t65,9878.891579648474,9878.891579648474
t66,10174.91488643469,10174.91488643469
t67,9574.717256770477,9574.717256770477
t68,8631.60855588099,8631.60855588099
t69,8875.453382402431,8875.453382402431
t70,7474.743595506875,7474.743595506875
t71,6550.705073540666,6550.705073540666
t72,6162.797169061357,6162.797169061357
t73,6186.543323132486,6186.543323132486
t74,6260.699577364575,6260.699577364575
t75,6433.263256687553,6433.263256687553
t76,7028.328044769963,7028.328044769963
t77,7324.656014947956,7324.656014947956
t78,8018.804024655722,8018.804024655722
t79,9020.153718930595,9020.153718930595
t80,10602.264964443342,10602.264964443342
t81,10602.264964439624,10602.264964439624
t82,10602.264964446927,10602.264964446927
t83,10602.264964444086,10602.264964444086
t84,10602.264964451999,10602.264964451999
t85,10602.264964445205,10602.264964445205
t86,10403.270492254544,10403.270492254544
t87,10295.609198929478,10295.609198929478
t88,10512.858472108728,10512.858472108728
t89,10602.264964451873,10602.264964451873
t90,10602.264964451875,10602.264964451875
t91,10393.642614074766,10393.642614074766
t92,9119.903893402257,9119.903893402257
t93,9196.149902623858,9196.149902623858
t94,7780.701169555915,7780.701169555915
t95,6651.234779779341,6651.234779779341
t96,5947.563675133395,5947.563675133395
t97,5068.243659777709,5068.243659777709
t98,4701.711849859213,4701.711849859213
t99,4392.325412189255,4392.325412189255
t100,4510.638135049184,4510.638135049184
t101,4700.904198842146,4700.904198842146
t102,5346.98168136647,5346.98168136647
t103,6498.175631371289,6498.175631371289
t104,8164.22226019491,8164.22226019491
t105,8678.587921816375,8678.587921816375
t106,8857.312388910186,8857.312388910186
t107,9035.208492376156,9035.208492376156
t108,9472.029279944585,9472.029279944585
t109,9669.463153691535,9669.463153691535
t110,9525.24526206537,9525.24526206537
t111,9893.378622614551,9893.378622614551
t112,10515.763013605558,10515.763013605558
t113,10602.264964453227,10602.264964453227
t114,10602.264964452965,10602.264964452965
t115,10602.264964451486,10602.264964451486
t116,9782.163800212109,9782.163800212109
t117,9818.220387741154,9818.220387741154
t118,8407.667185702116,8407.667185702116
t119,7351.463782108332,7351.463782108332
t120,6607.7154618782215,6607.7154618782215
t121,5905.363499746445,5905.363499746445
t122,5404.277573620064,5404.277573620064
t123,5080.939549271501,5080.939549271501
t124,5154.564140706121,5154.564140706121
t125,5228.090180221181,5228.090180221181
t126,5726.161637329953,5726.161637329953
t127,6833.907449354662,6833.907449354662
t128,8724.777308726136,8724.777308726136
t129,9583.414957525389,9583.414957525389
t130,9986.481268760796,9986.481268760796
t131,10019.823147507881,10019.823147507881
t132,10280.870233132591,10280.870233132591
t133,10056.551984867428,10056.551984867428
t134,9491.548289983166,9491.548289983166
t135,9562.434265338596,9562.434265338596
t136,9981.896681831013,9981.896681831013
t137,10602.264964451493,10602.264964451493
t138,10602.264964450696,10602.264964450696
t139,9928.229408395375,9928.229408395375
t140,8829.522773697587,8829.522773697587
t141,8998.97462634824,8998.97462634824
t142,7650.681258940063,7650.681258940063
t143,6802.61097545262,6802.61097545262
t144,6264.602953330164,6264.602953330164
t145,6261.341524119356,6261.341524119356
t146,5727.100225151682,5727.100225151682
t147,5713.660361880258,5713.660361880258
t148,5776.852725342367,5776.852725342367
t149,5808.5799815181945,5808.5799815181945
t150,6094.182462307541,6094.182462307541
t151,6534.196937430014,6534.196937430014
t152,6999.454854929968,6999.454854929968
t153,7617.674671243563,7617.674671243563
t154,8334.425658937766,8334.425658937766
t155,8708.761921804322,8708.761921804322
t156,9398.124249189792,9398.124249189792
t157,9772.52430103274,9772.52430103274
t158,9520.905106969469,9520.905106969469
t159,9301.853565318688,9301.853565318688
t160,8894.415499154915,8894.415499154915
t161,8941.356804649316,8941.356804649316
t162,7937.173977956541,7937.173977956541
t163,8418.743526475322,8418.743526475322
t164,8398.571577673001,8398.571577673001
t165,8431.371660864084,8431.371660864084
t166,7773.7757642058605,7773.7757642058605
t167,7032.466708200364,7032.466708200364
t168,6332.073528334099,6332.073528334099
t169,5316.761556645992,5316.761556645992
t170,4768.6054676180165,4768.6054676180165
t171,4686.981280719968,4686.981280719968
t172,4768.0957779053315,4768.0957779053315
t173,5038.801370110661,5038.801370110661
t174,5526.792418875448,5526.792418875448
t175,5857.194121877149,5857.194121877149
t176,6174.436018482454,6174.436018482454
t177,6564.178766520207,6564.178766520207
t178,7231.3399084176135,7231.3399084176135
t179,7644.036121179129,7644.036121179129
t180,8157.05263606531,8157.05263606531
t181,8438.25326221709,8438.25326221709
t182,8243.5940937703,8243.5940937703
t183,8562.135964883584,8562.135964883584
t184,8742.78362058127,8742.78362058127
t185,9102.7787065605,9102.7787065605
t186,8611.003058823217,8611.003058823217
t187,9472.857369206333,9472.857369206333
t188,10042.806762842254,10042.806762842254
t189,10034.06173230558,10034.06173230558
t190,9007.031561094866,9007.031561094866
t191,7902.312869242427,7902.312869242427
t192,6845.343854269251,6845.343854269251
t193,5718.078967332674,5718.078967332674
t194,5394.32107403643,5394.32107403643
t195,5150.390873738978,5150.390873738978
t196,5555.508572638124,5555.508572638124
t197,5987.622611033377,5987.622611033377
t198,6673.316352534517,6673.316352534517
t199,7781.560038028016,7781.560038028016
t200,9407.388779258312,9407.388779258312
t201,9969.209134948553,9969.209134948553
t202,10111.22902150429,10111.22902150429
t203,10199.420817499573,10199.420817499573
t204,10567.729920747028,10567.729920747028
t205,10244.101448500589,10244.101448500589
t206,9691.426757871413,9691.426757871413
t207,9719.047388672881,9719.047388672881
t208,10253.910252058451,10253.910252058451
t209,10602.264964452239,10602.264964452239
t210,10602.264964452257,10602.264964452257
t211,10497.923005910563,10497.923005910563
t212,9422.291499125746,9422.291499125746
t213,9629.97231963334,9629.97231963334
t214,8455.012383714324,8455.012383714324
t215,7550.102843027285,7550.102843027285
t216,6905.1554879474725,6905.1554879474725
t217,6158.9330896243255,6158.9330896243255
t218,6016.4329922539755,6016.4329922539755
t219,5955.605424086067,5955.605424086067
t220,6156.568280906309,6156.568280906309
t221,6384.232943496113,6384.232943496113
t222,7134.354089867595,7134.354089867595
t223,8373.085148448352,8373.085148448352
t224,10046.728861403646,10046.728861403646
t225,10510.421690395666,10510.421690395666
t226,10507.302103522228,10507.302103522228
t227,10411.880531509129,10411.880531509129
t228,10564.970197434546,10564.970197434546
t229,10052.582962885423,10052.582962885423
t230,9414.110037790459,9414.110037790459
t231,9324.295191409006,9324.295191409006
t232,9805.944037203497,9805.944037203497
t233,10515.300471473505,10515.300471473505
t234,10602.264964452177,10602.264964452177
t235,10161.70935160046,10161.70935160046
t236,9096.128279983273,9096.128279983273
t237,9398.569535592147,9398.569535592147
t238,8258.47243330717,8258.47243330717
t239,7274.810414654559,7274.810414654559
t240,6588.3668245060435,6588.3668245060435
t241,6100.041036893173,6100.041036893173
t242,5946.366755713624,5946.366755713624
t243,5858.822396871415,5858.822396871415
t244,6024.402956124905,6024.402956124905
t245,6190.671929196339,6190.671929196339
t246,6823.30815727167,6823.30815727167
t247,7890.09333097368,7890.09333097368
t248,9403.755257636292,9403.755257636292
t249,9722.798357317144,9722.798357317144
t250,9800.363384731098,9800.363384731098
t251,9889.350637294945,9889.350637294945
t252,10068.049246319859,10068.049246319859
t253,9599.817200919304,9599.817200919304
t254,8905.041158478632,8905.041158478632
t255,8975.366978629618,8975.366978629618
t256,9571.874686058452,9571.874686058452
t257,10302.682525551885,10302.682525551885
t258,10602.264964451115,10602.264964451115
t259,9853.091293809437,9853.091293809437
t260,8630.732009285803,8630.732009285803
t261,8676.23495356464,8676.23495356464
t262,7349.256612700038,7349.256612700038
t263,6248.697724362419,6248.697724362419
t264,5444.96246063548,5444.96246063548
t265,4792.621024010245,4792.621024010245
t266,4463.369249793308,4463.369249793308
t267,4180.2128691242215,4180.2128691242215
t268,4254.737421938708,4254.737421938708
t269,4422.538616231938,4422.538616231938
t270,5026.386773460794,5026.386773460794
t271,6148.1856212562125,6148.1856212562125
t272,7690.24830946468,7690.24830946468
t273,8081.993919424176,8081.993919424176
t274,8019.954548904259,8019.954548904259
t275,7957.446280852668,7957.446280852668
t276,8249.238948749395,8249.238948749395
t277,8065.68284047013,8065.68284047013
t278,7541.643599914465,7541.643599914465
t279,7620.519139633223,7620.519139633223
t280,8176.305152646413,8176.305152646413
t281,8985.224215322989,8985.224215322989
t282,9438.972660887868,9438.972660887868
t283,8735.796505359243,8735.796505359243
t284,7747.933757213615,7747.933757213615
t285,7942.47283212682,7942.47283212682
t286,6677.754024400776,6677.754024400776
t287,5680.324808817152,5680.324808817152
t288,5101.379797008562,5101.379797008562
t289,4517.017372874422,4517.017372874422
t290,4389.793738127817,4389.793738127817
t291,4223.782537404038,4223.782537404038
t292,4061.339855759578,4061.339855759578
t293,4200.268946730397,4200.268946730397
t294,4818.347723312591,4818.347723312591
t295,5967.97505706412,5967.97505706412
t296,7566.232178549507,7566.232178549507
t297,8206.562803440993,8206.562803440993
t298,8324.203328557069,8324.203328557069
t299,8371.396994694978,8371.396994694978
t300,8695.524399054022,8695.524399054022
t301,8642.886853721702,8642.886853721702
t302,8195.023355255924,8195.023355255924
t303,8253.177472575386,8253.177472575386
t304,8687.54341020597,8687.54341020597
t305,9199.417299618337,9199.417299618337
t306,9547.320408600415,9547.320408600415
t307,9124.812307538552,9124.812307538552
t308,8375.546111332153,8375.546111332153
t309,8540.983856189738,8540.983856189738
t310,7339.1186368899225,7339.1186368899225
t311,6332.989793206553,6332.989793206553
t312,5744.266077220861,5744.266077220861
t313,5599.619175160234,5599.619175160234
t314,5090.105482016184,5090.105482016184
t315,4933.440080671946,4933.440080671946
t316,4912.195927985487,4912.195927985487
t317,4956.554997044971,4956.554997044971
t318,5356.560897254088,5356.560897254088
t319,5841.828424285663,5841.828424285663
t320,6121.072095232743,6121.072095232743
t321,6647.172881794242,6647.172881794242
t322,7360.340589265724,7360.340589265724
t323,7788.654013665995,7788.654013665995
t324,8382.978899777321,8382.978899777321
t325,8768.262423461973,8768.262423461973
t326,8574.910070934242,8574.910070934242
t327,8565.129185116772,8565.129185116772
t328,8467.672177325754,8467.672177325754
t329,8735.440208403968,8735.440208403968
t330,8309.886548915614,8309.886548915614
t331,8719.225860564286,8719.225860564286
t332,8893.795912832156,8893.795912832156
t333,8710.58687761029,8710.58687761029
t334,7761.968386230604,7761.968386230604
t335,6829.291702939458,6829.291702939458
t336,5903.331963053859,5903.331963053859
