Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.305468992553761e-6,0.0,0.0,0.0,4.305468992553761e-6
t1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4175653803765513e-8,0.0,0.0,0.0,1.4175653803765513e-8
t2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.412435124811434e-8,0.0,0.0,0.0,1.412435124811434e-8
t3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3877667609663576e-8,0.0,0.0,0.0,1.3877667609663576e-8
t4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3845749881583325e-8,0.0,0.0,0.0,1.3845749881583325e-8
t5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3474491658062838e-8,0.0,0.0,0.0,1.3474491658062838e-8
t6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3189625339543957e-8,0.0,0.0,0.0,1.3189625339543957e-8
t7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3012195641529758e-8,0.0,0.0,0.0,1.3012195641529758e-8
t8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2823348736967127e-8,0.0,0.0,0.0,1.2823348736967127e-8
t9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2568928979089053e-8,0.0,0.0,0.0,1.2568928979089053e-8
t10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2398027306458785e-8,0.0,0.0,0.0,1.2398027306458785e-8
t11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2174437125129017e-8,0.0,0.0,0.0,1.2174437125129017e-8
t12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1972904313317715e-8,0.0,0.0,0.0,1.1972904313317715e-8
t13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18251217164532e-8,0.0,0.0,0.0,1.18251217164532e-8
t14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1664533724135877e-8,0.0,0.0,0.0,1.1664533724135877e-8
t15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1487489098900901e-8,0.0,0.0,0.0,1.1487489098900901e-8
t16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1362250082552792e-8,0.0,0.0,0.0,1.1362250082552792e-8
t17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1240914613981199e-8,0.0,0.0,0.0,1.1240914613981199e-8
t18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1087569221532174e-8,0.0,0.0,0.0,1.1087569221532174e-8
t19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0946986837019278e-8,0.0,0.0,0.0,1.0946986837019278e-8
t20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0490849734913708e-8,0.0,0.0,0.0,1.0490849734913708e-8
t21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0210813349597901e-8,0.0,0.0,0.0,1.0210813349597901e-8
t22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0177940518049836e-8,0.0,0.0,0.0,1.0177940518049836e-8
t23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.944287878107898e-9,0.0,0.0,0.0,9.944287878107898e-9
t24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.75285166936107e-9,0.0,0.0,0.0,9.75285166936107e-9
t25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.624057512946216e-9,0.0,0.0,0.0,9.624057512946216e-9
t26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.49572337079382e-9,0.0,0.0,0.0,9.49572337079382e-9
t27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.369927288485292e-9,0.0,0.0,0.0,9.369927288485292e-9
t28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.268923730226371e-9,0.0,0.0,0.0,9.268923730226371e-9
t29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.18144893634889e-9,0.0,0.0,0.0,9.18144893634889e-9
t30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.064484925803004e-9,0.0,0.0,0.0,9.064484925803004e-9
t31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.955073981903022e-9,0.0,0.0,0.0,8.955073981903022e-9
t32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.860460682957572e-9,0.0,0.0,0.0,8.860460682957572e-9
t33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.748562018646887e-9,0.0,0.0,0.0,8.748562018646887e-9
t34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.64943297725845e-9,0.0,0.0,0.0,8.64943297725845e-9
t35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.56123585400289e-9,0.0,0.0,0.0,8.56123585400289e-9
t36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.478102817910108e-9,0.0,0.0,0.0,8.478102817910108e-9
t37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.405414928853644e-9,0.0,0.0,0.0,8.405414928853644e-9
t38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.352514595616038e-9,0.0,0.0,0.0,8.352514595616038e-9
t39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.301982701284046e-9,0.0,0.0,0.0,8.301982701284046e-9
t40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.249339884116047e-9,0.0,0.0,0.0,8.249339884116047e-9
t41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.223353478279176e-9,0.0,0.0,0.0,8.223353478279176e-9
t42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.152377317274776e-9,0.0,0.0,0.0,8.152377317274776e-9
t43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.84133438529489e-9,0.0,0.0,0.0,7.84133438529489e-9
t44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.736580382343885e-9,0.0,0.0,0.0,7.736580382343885e-9
t45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64218750608246e-9,0.0,0.0,0.0,7.64218750608246e-9
