BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t27,14621.88946599718,2.4596366317717567e-5,-116.88949059666149,0.0,0.0,0.0,3.1123752077683423e-9,0.0,0.0,-14505.0
t28,14254.644618507402,2.459387286900443e-5,-118.64464310438741,0.0,0.0,0.0,3.1123752071608017e-9,0.0,0.0,-14136.0
t29,14030.687835895162,2.455074833512106e-5,-126.68786044902369,0.0,0.0,0.0,3.112375207502301e-9,0.0,0.0,-13904.0
t30,15130.868095696653,2.4501119913311043e-5,-130.86812020088573,0.0,0.0,0.0,3.1123752145960354e-9,0.0,0.0,-15000.0
t31,16637.656470335605,2.4471441795750547e-5,-132.65649481015708,0.0,0.0,0.0,3.112375217805811e-9,0.0,0.0,-16505.0
t32,19828.933555701646,2.460224730245217e-5,-118.93358030700146,0.0,0.0,0.0,3.1123752300174502e-9,0.0,0.0,-19710.0
t33,21486.136335299834,2.4604809374381925e-5,-121.13635990775737,0.0,0.0,0.0,3.1123752322275866e-9,0.0,0.0,-21365.0
t34,22328.14809418297,2.4579358798771933e-5,-122.14811876543578,0.0,0.0,0.0,3.112375230400557e-9,0.0,0.0,-22206.0
t35,23491.06916466185,2.454353770755506e-5,-126.06918920849793,0.0,0.0,0.0,3.112375232547048e-9,0.0,0.0,-23365.0
t36,24932.253035332007,2.452709115040584e-5,-126.2530598622113,0.0,0.0,0.0,3.112375235535739e-9,0.0,0.0,-24806.0
t37,26406.334389705084,2.4633956121513657e-5,-113.33441434215477,0.0,0.0,0.0,3.1123752400252996e-9,0.0,0.0,-26293.0
t38,27815.90888623089,2.462751900549016e-5,-116.90891086151899,0.0,0.0,0.0,3.1123752392448055e-9,0.0,0.0,-27699.0
t39,30245.38540351409,2.458756173718055e-5,-125.3854281047696,0.0,0.0,0.0,3.112375244342788e-9,0.0,0.0,-30120.0
t40,34294.93110815136,2.4543176829185275e-5,-131.93113269765266,0.0,0.0,0.0,3.112375259695974e-9,0.0,0.0,-34163.0
t41,38736.67190765176,2.4619480250637858e-5,-116.67193227435054,0.0,0.0,0.0,3.11237530483276e-9,0.0,0.0,-38620.0
t42,41214.06185377406,2.496159930976986e-5,-106.06187873876932,0.0,0.0,0.0,3.1123753487932495e-9,0.0,0.0,-41108.0
t43,38023.7702299435,2.4611706457660148e-5,-126.77025455830136,0.0,0.0,0.0,3.1123752955401723e-9,0.0,0.0,-37897.0
t44,32543.443547316023,2.4525763153341648e-5,-132.4435718449001,0.0,0.0,0.0,3.1123752526773447e-9,0.0,0.0,-32411.0
t45,29909.630516047808,2.447646033424698e-5,-135.63054052738516,0.0,0.0,0.0,3.112375247972518e-9,0.0,0.0,-29774.0
t46,26621.54465114683,2.449081368655847e-5,-129.54467564075742,0.0,0.0,0.0,3.1123752361223e-9,0.0,0.0,-26492.0
t47,23331.69375089902,2.4625828383646765e-5,-112.69377552796118,0.0,0.0,0.0,3.1123752278450423e-9,0.0,0.0,-23219.0
t48,20823.750819992787,2.4618527054136327e-5,-115.75084461442266,0.0,0.0,0.0,3.1123752231250538e-9,0.0,0.0,-20708.0
t49,18346.0682159555,2.4584508861582927e-5,-119.06824054312176,0.0,0.0,0.0,3.112375213598159e-9,0.0,0.0,-18227.0
t50,16698.46536350481,2.4536334585646427e-5,-123.4653880442576,0.0,0.0,0.0,3.1123752072524794e-9,0.0,0.0,-16575.0
t51,15659.295984970153,2.4497288910995316e-5,-126.2960094705574,0.0,0.0,0.0,3.11237520452313e-9,0.0,0.0,-15533.0
t52,15211.3937871008,2.462175126411005e-5,-112.39381172566516,0.0,0.0,0.0,3.112375203100716e-9,0.0,0.0,-15099.0
t53,14867.301434181938,2.461472065733618e-5,-115.30145879977249,0.0,0.0,0.0,3.11237519969877e-9,0.0,0.0,-14752.0
t54,15950.606108871196,2.4576487123914664e-5,-121.60613345079506,0.0,0.0,0.0,3.112375206486971e-9,0.0,0.0,-15829.0
t55,17356.34931379586,2.453389836035702e-5,-125.34933833287602,0.0,0.0,0.0,3.1123752091928722e-9,0.0,0.0,-17231.0
t56,20486.75418099345,2.4511304375986854e-5,-126.7542055078657,0.0,0.0,0.0,3.1123752209785623e-9,0.0,0.0,-20360.0
t57,22187.660776990622,2.4624723809806176e-5,-113.66080161846355,0.0,0.0,0.0,3.112375226165931e-9,0.0,0.0,-22074.0
t58,23076.82161899996,2.4626441240699144e-5,-112.82164362951559,0.0,0.0,0.0,3.1123752254437932e-9,0.0,0.0,-22964.0
t59,24354.33626903533,2.4589548363237818e-5,-118.33629362798976,0.0,0.0,0.0,3.1123752304388144e-9,0.0,0.0,-24236.0
t60,25856.662162001754,2.454992548489214e-5,-122.66218655479022,0.0,0.0,0.0,3.1123752329795195e-9,0.0,0.0,-25734.0
t61,27446.216670322116,2.4537613687713124e-5,-123.21669486284037,0.0,0.0,0.0,3.112375234955702e-9,0.0,0.0,-27323.0
t62,28939.91877182838,2.4630255401457798e-5,-110.91879646174752,0.0,0.0,0.0,3.112375238461314e-9,0.0,0.0,-28829.0
t63,31624.556024474423,2.4614784166612658e-5,-118.5560490923225,0.0,0.0,0.0,3.1123752469866303e-9,0.0,0.0,-31506.0
t64,35678.869554206365,2.4588089554901278e-5,-127.8695787975644,0.0,0.0,0.0,3.11237526669662e-9,0.0,0.0,-35551.0
t65,40282.9762493034,2.4689002303483346e-5,-106.97627399551698,0.0,0.0,0.0,3.1123753367605596e-9,0.0,0.0,-40176.0
t66,42807.3735978452,3.021307702038307e-5,-103.37362806139592,0.0,0.0,0.0,3.1123759286517645e-9,0.0,0.0,-42704.0
t67,39114.0402381907,2.4653049061664896e-5,-119.04026284685301,0.0,0.0,0.0,3.112375307413133e-9,0.0,0.0,-38995.0
t68,33341.95858750232,2.455281666873284e-5,-127.9586120582501,0.0,0.0,0.0,3.112375257069762e-9,0.0,0.0,-33214.0
t69,30415.04282187358,2.4518852118002276e-5,-130.0428463955461,0.0,0.0,0.0,3.112375249687419e-9,0.0,0.0,-30285.0
t70,27325.064588072844,2.4486643624829335e-5,-129.06461256259996,0.0,0.0,0.0,3.112375238527252e-9,0.0,0.0,-27196.0
t71,24041.09310885853,2.4473294217678803e-5,-126.09313333493941,0.0,0.0,0.0,3.112375229220736e-9,0.0,0.0,-23915.0
t72,21528.71990467415,2.4547762676847567e-5,-111.71992922502973,0.0,0.0,0.0,3.11237522566523e-9,0.0,0.0,-21417.0
t73,18474.77459035332,2.4535750088495678e-5,-112.77461489218254,0.0,0.0,0.0,3.1123752149310113e-9,0.0,0.0,-18362.0
t74,17074.978252271358,2.4489038349792555e-5,-118.97827676350524,0.0,0.0,0.0,3.112375212855923e-9,0.0,0.0,-16956.0
t75,16121.206195011839,2.443847857598476e-5,-125.2062194534289,0.0,0.0,0.0,3.1123752102660295e-9,0.0,0.0,-15996.0
t76,15768.78949874832,2.4412099193752973e-5,-126.78952316353187,0.0,0.0,0.0,3.112375208826514e-9,0.0,0.0,-15642.0
t77,15439.33509846455,2.447176643262331e-5,-115.33512293942765,0.0,0.0,0.0,3.112375210311868e-9,0.0,0.0,-15324.0
t78,16442.30467212209,2.4454605998171047e-5,-119.30469657980373,0.0,0.0,0.0,3.1123752170663954e-9,0.0,0.0,-16323.0
t79,17881.691107064715,2.4412149160821033e-5,-122.69113147997295,0.0,0.0,0.0,3.112375219466763e-9,0.0,0.0,-17759.0
t80,20688.175827621337,2.4363472741124133e-5,-130.17585198792068,0.0,0.0,0.0,3.112375228542674e-9,0.0,0.0,-20558.0
t81,22911.67784736335,2.4338861132110328e-5,-130.6778717053221,0.0,0.0,0.0,3.112375235509999e-9,0.0,0.0,-22781.0
t82,24365.611306930547,2.4379309888151633e-5,-119.6113313129667,0.0,0.0,0.0,3.1123752402885204e-9,0.0,0.0,-24246.0
t83,26146.791909537682,2.434874409459671e-5,-124.79193388954378,0.0,0.0,0.0,3.1123752469312713e-9,0.0,0.0,-26022.0
t84,28252.60467280023,2.4290627146132453e-5,-135.60469709396628,0.0,0.0,0.0,3.1123752595871946e-9,0.0,0.0,-28117.0
t85,30200.389393050667,2.4233241388631936e-5,-144.38941728702156,0.0,0.0,0.0,3.1123752712274353e-9,0.0,0.0,-30056.0
t86,31480.172692748118,2.418908891728772e-5,-152.17271694031706,0.0,0.0,0.0,3.11237528316986e-9,0.0,0.0,-31328.0
t87,33851.40055213593,2.422680672105072e-5,-121.40057636585023,0.0,0.0,0.0,3.1123753207300177e-9,0.0,0.0,-33730.0
t88,37821.35944682047,2.905243906190245e-5,-291.35947587596235,0.0,0.0,0.0,3.1123768885467495e-9,0.0,0.0,-37530.0
t89,38223.690550081665,3570.3094501819646,-2.883194904036033e-7,0.0,0.0,0.0,3.3695099978284233e-9,0.0,0.0,-41794.0
t90,38483.75817328249,5914.241826673509,-5.059512694782609e-9,0.0,0.0,0.0,1.4729636341960538e-8,0.0,0.0,-44398.0
t91,38633.60321094506,2170.3967891788884,-1.159043169828983e-7,0.0,0.0,0.0,3.3695095960819823e-9,0.0,0.0,-40804.0
t92,35471.32471146234,4.300628679675348e-6,-965.324715766084,0.0,0.0,0.0,3.11237535022783e-9,0.0,0.0,-34506.0
t93,33019.744026282555,2.4337713292979272e-5,-629.7440506233838,0.0,0.0,0.0,3.1123753067202623e-9,0.0,0.0,-32390.0
t94,29910.494266021313,2.43450248033707e-5,-552.4942903694523,0.0,0.0,0.0,3.112375272829503e-9,0.0,0.0,-29358.0
t95,26859.52257325122,2.435502869320479e-5,-501.5225976093572,0.0,0.0,0.0,3.112375252680518e-9,0.0,0.0,-26358.0
t96,24291.325426368534,2.4380522710705622e-5,-454.3254507521694,0.0,0.0,0.0,3.1123752440444833e-9,0.0,0.0,-23837.0
t97,21515.31491448169,2.451952976412493e-5,-353.3149390043251,0.0,0.0,0.0,3.112375234482328e-9,0.0,0.0,-21162.0
t98,19905.402333499806,2.454791360043481e-5,-342.4023580508319,0.0,0.0,0.0,3.1123752304476296e-9,0.0,0.0,-19563.0
t99,18836.167307564836,2.4537368819807244e-5,-346.1673321053134,0.0,0.0,0.0,3.11237522890533e-9,0.0,0.0,-18490.0
t100,18537.42769441233,2.4525483389942894e-5,-352.4277189409265,0.0,0.0,0.0,3.112375226931792e-9,0.0,0.0,-18185.0
t101,18184.030450517326,2.4533867214069338e-5,-351.0304750543022,0.0,0.0,0.0,3.112375224394084e-9,0.0,0.0,-17833.0
t102,19130.16549516429,2.4653105875200916e-5,-306.16551982050595,0.0,0.0,0.0,3.1123752289926e-9,0.0,0.0,-18824.0
t103,20489.022744074227,2.467588364610879e-5,-306.0227687532271,0.0,0.0,0.0,3.11237522938364e-9,0.0,0.0,-20183.0
t104,23479.435834560547,2.4654068907629258e-5,-323.4358592177261,0.0,0.0,0.0,3.1123752394457913e-9,0.0,0.0,-23156.0
t105,25530.817349122375,2.463228986403158e-5,-336.81737375777436,0.0,0.0,0.0,3.112375243598789e-9,0.0,0.0,-25194.0
t106,27095.83365318971,2.4636054748537263e-5,-335.8336778288775,0.0,0.0,0.0,3.1123752443879217e-9,0.0,0.0,-26760.0
t107,28982.085621490627,2.475379347261728e-5,-291.0856462475373,0.0,0.0,0.0,3.1123752484649328e-9,0.0,0.0,-28691.0
t108,30945.713823037866,2.475722851348264e-5,-303.7138477982079,0.0,0.0,0.0,3.112375256888875e-9,0.0,0.0,-30642.0
t109,32553.98374844044,2.4724883177618067e-5,-326.9837731684364,0.0,0.0,0.0,3.112375264440116e-9,0.0,0.0,-32227.0
t110,33115.48495419177,2.4684916369691164e-5,-354.48497887980074,0.0,0.0,0.0,3.11237527126728e-9,0.0,0.0,-32761.0
t111,35004.97326154498,2.4681132463656305e-5,-355.97328622923186,0.0,0.0,0.0,3.1123752959879827e-9,0.0,0.0,-34649.0
t112,38320.54597687985,2.5080577008117112e-5,-161.54600196352516,0.0,0.0,0.0,3.112375436461417e-9,0.0,0.0,-38159.0
t113,41136.58026814081,1363.4197988559345,-6.69998860913054e-5,0.0,0.0,0.0,3.112853346790439e-9,0.0,0.0,-42500.0
t114,40915.088148483126,4047.9119189495973,-6.743583106877962e-5,0.0,0.0,0.0,3.1128552858422716e-9,0.0,0.0,-44963.0
t115,40698.20315407777,672.7969182397163,-7.23207087039344e-5,0.0,0.0,0.0,3.1128530767579865e-9,0.0,0.0,-41371.0
t116,35649.392815125655,2.4306911059315935e-5,-194.39283943567955,0.0,0.0,0.0,3.1123753083214474e-9,0.0,0.0,-35455.0
t117,33106.33893344144,2.4777451369102803e-5,-164.33895822200503,0.0,0.0,0.0,3.1123752932052135e-9,0.0,0.0,-32942.0
t118,29925.76334974863,2.4835922842015237e-5,-164.76337458767242,0.0,0.0,0.0,3.112375270154631e-9,0.0,0.0,-29761.0
t119,26743.56788719939,2.482630260360573e-5,-159.56791202880714,0.0,0.0,0.0,3.11237525139421e-9,0.0,0.0,-26584.0
t120,24077.314588276553,2.4813210010258103e-5,-155.31461309287073,0.0,0.0,0.0,3.1123752418168925e-9,0.0,0.0,-23922.0
t121,21567.83952606313,2.482853790600103e-5,-147.83955089478235,0.0,0.0,0.0,3.1123752298154064e-9,0.0,0.0,-21420.0
t122,19846.12403342569,2.4966071038347633e-5,-123.1240583948717,0.0,0.0,0.0,3.112375221074472e-9,0.0,0.0,-19723.0
t123,18696.82847667686,2.4981415579765435e-5,-123.82850166139181,0.0,0.0,0.0,3.1123752182527395e-9,0.0,0.0,-18573.0
t124,18284.78474728038,2.4965284644572096e-5,-127.78477224877462,0.0,0.0,0.0,3.112375215492713e-9,0.0,0.0,-18157.0
t125,17778.371302225718,2.4943999512802705e-5,-132.37132717283512,0.0,0.0,0.0,3.112375212646651e-9,0.0,0.0,-17646.0
t126,18527.35415268123,2.4950559144436626e-5,-133.3541776349017,0.0,0.0,0.0,3.1123752148686e-9,0.0,0.0,-18394.0
t127,19868.144577357172,2.5080063627537863e-5,-117.14460244034753,0.0,0.0,0.0,3.112375217020909e-9,0.0,0.0,-19751.0
t128,23284.291458664895,2.5099085638943214e-5,-120.29148376709541,0.0,0.0,0.0,3.112375228673138e-9,0.0,0.0,-23164.0
t129,25754.39981736543,2.507625379326194e-5,-127.39984244479416,0.0,0.0,0.0,3.1123752352150437e-9,0.0,0.0,-25627.0
t130,27129.995609708625,2.5063737523082957e-5,-127.9956347754704,0.0,0.0,0.0,3.112375233933496e-9,0.0,0.0,-27002.0
t131,29174.231802177343,2.507737467720765e-5,-127.23182725782809,0.0,0.0,0.0,3.1123752388237933e-9,0.0,0.0,-29047.0
t132,31180.175834107693,2.519962098211041e-5,-115.17585931042592,0.0,0.0,0.0,3.1123752480855282e-9,0.0,0.0,-31065.0
t133,32940.957304652155,2.5212574976011158e-5,-118.9573298678391,0.0,0.0,0.0,3.112375254458359e-9,0.0,0.0,-32822.0
t134,33924.789297526986,2.519202465326733e-5,-124.78932272213339,0.0,0.0,0.0,3.1123752567180368e-9,0.0,0.0,-33800.0
t135,35991.30240034141,2.5099660111524796e-5,-135.30242544418735,0.0,0.0,0.0,3.112375276433316e-9,0.0,0.0,-35856.0
t136,39161.145640011586,2.5118069821578775e-5,-111.14566513276175,0.0,0.0,0.0,3.112375310264837e-9,0.0,0.0,-39050.0
t137,43049.1792356578,3.015085180715324e-5,-139.17926581188678,0.0,0.0,0.0,3.1123772058563663e-9,0.0,0.0,-42910.0
t138,43676.32627957448,715.6738044119676,-8.398972716023159e-5,0.0,0.0,0.0,3.112850387148442e-9,0.0,0.0,-44392.0
t139,39778.57383827069,2.5160005163382894e-5,-127.5738634338057,0.0,0.0,0.0,3.1123753292907704e-9,0.0,0.0,-39651.0
t140,33368.13464760944,2.5068259477667378e-5,-139.1346726808122,0.0,0.0,0.0,3.112375258350781e-9,0.0,0.0,-33229.0
t141,30598.968806828696,2.5093250878464086e-5,-133.96883192506186,0.0,0.0,0.0,3.1123752499575153e-9,0.0,0.0,-30465.0
t142,27390.092197346155,2.532983651484772e-5,-112.09222267909817,0.0,0.0,0.0,3.1123752394040075e-9,0.0,0.0,-27278.0
t143,24203.37681362334,2.534423687208118e-5,-111.37683897068787,0.0,0.0,0.0,3.1123752293169974e-9,0.0,0.0,-24092.0
t144,21918.576110338425,2.5311978555240167e-5,-115.57613565351538,0.0,0.0,0.0,3.1123752238813946e-9,0.0,0.0,-21803.0
t145,21023.125733437108,2.5244289555472045e-5,-121.12575868451077,0.0,0.0,0.0,3.112375223395503e-9,0.0,0.0,-20902.0
t146,18747.75634686958,2.5240023050476887e-5,-119.75637211271653,0.0,0.0,0.0,3.112375212743265e-9,0.0,0.0,-18628.0
t147,17820.223391562697,2.5407668248904155e-5,-108.22341697347436,0.0,0.0,0.0,3.112375213208353e-9,0.0,0.0,-17712.0
t148,17175.3850875422,2.5416060561555095e-5,-109.38511296137257,0.0,0.0,0.0,3.1123752094851826e-9,0.0,0.0,-17066.0
t149,16609.30593770697,2.5380211309609968e-5,-114.30596309029491,0.0,0.0,0.0,3.112375206552203e-9,0.0,0.0,-16495.0
t150,16986.884615158582,2.5310865483935875e-5,-119.88464047255816,0.0,0.0,0.0,3.1123752094460433e-9,0.0,0.0,-16867.0
t151,17581.99999741738,2.5314573611237775e-5,-118.00002273506752,0.0,0.0,0.0,3.1123752100625757e-9,0.0,0.0,-17464.0
t152,18234.663322981196,2.548984655409859e-5,-104.66334847415509,0.0,0.0,0.0,3.112375212651411e-9,0.0,0.0,-18130.0
t153,19855.037724108446,2.5498596634319653e-5,-107.0377496101504,0.0,0.0,0.0,3.112375217909653e-9,0.0,0.0,-19748.0
t154,21792.247149929924,2.5466058771537356e-5,-110.24717539909425,0.0,0.0,0.0,3.112375221164915e-9,0.0,0.0,-21682.0
t155,23902.639680094737,2.5426815108608675e-5,-113.63970552466557,0.0,0.0,0.0,3.112375226207186e-9,0.0,0.0,-23789.0
t156,26177.54055754394,2.5397866942111728e-5,-114.54058294491865,0.0,0.0,0.0,3.1123752316403207e-9,0.0,0.0,-26063.0
t157,28409.195560401404,2.5582260877789918e-5,-101.19558598677243,0.0,0.0,0.0,3.1123752384941064e-9,0.0,0.0,-28308.0
t158,29334.380361840525,2.559009126921469e-5,-102.38038743372773,0.0,0.0,0.0,3.112375239440502e-9,0.0,0.0,-29232.0
t159,30047.833761909995,2.5547437778662802e-5,-107.83378746054605,0.0,0.0,0.0,3.112375242296613e-9,0.0,0.0,-29940.0
t160,31152.094801753006,2.5475625748574663e-5,-112.09482723174688,0.0,0.0,0.0,3.1123752461271525e-9,0.0,0.0,-31040.0
t161,33245.84136614536,2.5410908346241444e-5,-114.84139155938313,0.0,0.0,0.0,3.1123752596476665e-9,0.0,0.0,-33131.0
t162,32159.060087119607,2.5600201939671784e-5,-105.06011272292335,0.0,0.0,0.0,3.1123752522385258e-9,0.0,0.0,-32054.0
t163,33826.98433315318,2.555254631252931e-5,-110.98435870884626,0.0,0.0,0.0,3.1123752657569243e-9,0.0,0.0,-33716.0
t164,33124.755860929465,2.5468469298466056e-5,-116.7558864010486,0.0,0.0,0.0,3.112375260826606e-9,0.0,0.0,-33008.0
t165,30459.409782392493,2.5406987587991787e-5,-119.40980780259929,0.0,0.0,0.0,3.1123752542959837e-9,0.0,0.0,-30340.0
t166,27297.66237929269,2.5410109678085135e-5,-115.66240470591069,0.0,0.0,0.0,3.112375245749511e-9,0.0,0.0,-27182.0
t167,24256.672541575645,2.565638885259e-5,-100.67256723514437,0.0,0.0,0.0,3.1123752368564265e-9,0.0,0.0,-24156.0
t168,21598.139198326848,2.565182502585632e-5,-104.13922398178468,0.0,0.0,0.0,3.112375231937392e-9,0.0,0.0,-21494.0
t169,18813.296432827734,2.5609434049572385e-5,-107.29645844028218,0.0,0.0,0.0,3.1123752244326944e-9,0.0,0.0,-18706.0
t170,16743.890698500836,2.55251205631076e-5,-111.89072402906844,0.0,0.0,0.0,3.112375218037826e-9,0.0,0.0,-16632.0
t171,15874.693002800828,2.5485680374721824e-5,-113.693028289621,0.0,0.0,0.0,3.1123752182805953e-9,0.0,0.0,-15761.0
t172,15262.797042963311,2.5689637196574273e-5,-100.79706865606013,0.0,0.0,0.0,3.1123752171279253e-9,0.0,0.0,-15162.0
t173,14910.029958697905,2.5684988452934354e-5,-104.02998438600392,0.0,0.0,0.0,3.1123752161607257e-9,0.0,0.0,-14806.0
t174,15549.174946879442,2.5634820477186835e-5,-110.17497251737575,0.0,0.0,0.0,3.1123752198630927e-9,0.0,0.0,-15439.0
t175,15736.870234022394,2.5547338698196623e-5,-114.87025957284422,0.0,0.0,0.0,3.112375219441199e-9,0.0,0.0,-15622.0
t176,15590.381393212756,2.5528156852879697e-5,-114.38141874402358,0.0,0.0,0.0,3.1123752170036315e-9,0.0,0.0,-15476.0
t177,17074.703818904258,2.5722521303290234e-5,-101.70384462989135,0.0,0.0,0.0,3.1123752220760502e-9,0.0,0.0,-16973.0
t178,19225.02471231994,2.5733302932536087e-5,-102.02473805635309,0.0,0.0,0.0,3.1123752259233376e-9,0.0,0.0,-19123.0
t179,21555.99808650382,2.5697594727536825e-5,-105.99811220453088,0.0,0.0,0.0,3.1123752316375e-9,0.0,0.0,-21450.0
t180,23788.647487797105,2.565287783060163e-5,-110.64751345310042,0.0,0.0,0.0,3.112375237831912e-9,0.0,0.0,-23678.0
t181,25855.126390831312,2.5648164479913233e-5,-112.12641648258759,0.0,0.0,0.0,3.1123752441784733e-9,0.0,0.0,-25743.0
t182,26976.058155391467,2.5784029727896664e-5,-101.05818117860892,0.0,0.0,0.0,3.112375248337818e-9,0.0,0.0,-26875.0
t183,28540.86656535828,2.5786287295673058e-5,-106.86659114767664,0.0,0.0,0.0,3.1123752567464215e-9,0.0,0.0,-28434.0
t184,31038.993663275523,2.5761863923989072e-5,-113.99368904050425,0.0,0.0,0.0,3.1123752786044893e-9,0.0,0.0,-30925.0
t185,33771.96241723825,2.582886276139916e-5,-100.96244307021867,0.0,0.0,0.0,3.11237532061542e-9,0.0,0.0,-33671.0
t186,33847.4035838146,2.579134530526946e-5,-105.4036096090575,0.0,0.0,0.0,3.112375321241297e-9,0.0,0.0,-33742.0
t187,36215.45614286595,2.679187635143669e-5,-94.456169660942,0.0,0.0,0.0,3.112375517047485e-9,0.0,0.0,-36121.0
t188,35922.23484499694,2.6503579968017632e-5,-99.23487150363603,0.0,0.0,0.0,3.112375420671175e-9,0.0,0.0,-35823.0
t189,33515.23127386786,2.5767895617384616e-5,-110.23129963886035,0.0,0.0,0.0,3.1123753105481564e-9,0.0,0.0,-33405.0
t190,30558.51131314109,2.55428054550865e-5,-125.51133868700471,0.0,0.0,0.0,3.1123752805117374e-9,0.0,0.0,-30433.0
t191,27184.153464028754,2.5559622539901245e-5,-124.15348959148912,0.0,0.0,0.0,3.1123752569789655e-9,0.0,0.0,-27060.0
t192,24062.158485885382,2.578312254119031e-5,-105.15851167161537,0.0,0.0,0.0,3.1123752465548644e-9,0.0,0.0,-23957.0
t193,19558.668492082084,2.578568713595755e-5,-104.66851787088379,0.0,0.0,0.0,3.1123752276100304e-9,0.0,0.0,-19454.0
t194,18004.146880777374,2.5736092874442924e-5,-108.14690651657628,0.0,0.0,0.0,3.112375225372743e-9,0.0,0.0,-17896.0
t195,16957.22381849382,2.568073964037905e-5,-113.22384417767319,0.0,0.0,0.0,3.112375224812099e-9,0.0,0.0,-16844.0
t196,16523.85304953168,2.5654158295456982e-5,-114.8530751889507,0.0,0.0,0.0,3.1123752223828176e-9,0.0,0.0,-16409.0
t197,16143.424415652045,2.5792394863250017e-5,-103.42444144755324,0.0,0.0,0.0,3.1123752210829343e-9,0.0,0.0,-16040.0
t198,17181.965173626835,2.5783027421021715e-5,-107.965199412977,0.0,0.0,0.0,3.112375225690441e-9,0.0,0.0,-17074.0
