Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.307492003279964e-6,0.0,0.0,0.0,4.307492003279964e-6
t1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.481498315126368e-9,0.0,0.0,0.0,6.481498315126368e-9
t2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.614547446002491e-9,0.0,0.0,0.0,6.614547446002491e-9
t3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7212847950147504e-9,0.0,0.0,0.0,6.7212847950147504e-9
t4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.824760097939217e-9,0.0,0.0,0.0,6.824760097939217e-9
t5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.95042085249908e-9,0.0,0.0,0.0,6.95042085249908e-9
t6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.073989546160408e-9,0.0,0.0,0.0,7.073989546160408e-9
t7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.154349447542357e-9,0.0,0.0,0.0,7.154349447542357e-9
t8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1924442025218554e-9,0.0,0.0,0.0,7.1924442025218554e-9
t9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.274026093261561e-9,0.0,0.0,0.0,7.274026093261561e-9
t10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.37326424726754e-9,0.0,0.0,0.0,7.37326424726754e-9
t11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.441374943395963e-9,0.0,0.0,0.0,7.441374943395963e-9
t12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.508523609260115e-9,0.0,0.0,0.0,7.508523609260115e-9
t13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.590520912061444e-9,0.0,0.0,0.0,7.590520912061444e-9
t14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.657022219358715e-9,0.0,0.0,0.0,7.657022219358715e-9
t15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.736935363922664e-9,0.0,0.0,0.0,7.736935363922664e-9
t16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.84349354983445e-9,0.0,0.0,0.0,7.84349354983445e-9
t17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958585422824364e-9,0.0,0.0,0.0,7.958585422824364e-9
t18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.072640172868488e-9,0.0,0.0,0.0,8.072640172868488e-9
t19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.172090367678527e-9,0.0,0.0,0.0,8.172090367678527e-9
t20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.980662158487012e-9,0.0,0.0,0.0,7.980662158487012e-9
t21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.917920122717466e-9,0.0,0.0,0.0,7.917920122717466e-9
t22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.99149764501574e-9,0.0,0.0,0.0,7.99149764501574e-9
t23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.039522015234057e-9,0.0,0.0,0.0,8.039522015234057e-9
t24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.165826583366266e-9,0.0,0.0,0.0,8.165826583366266e-9
t25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.374055443399514e-9,0.0,0.0,0.0,8.374055443399514e-9
t26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.504244030551426e-9,0.0,0.0,0.0,8.504244030551426e-9
t27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.673669245050959e-9,0.0,0.0,0.0,8.673669245050959e-9
t28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.891404934698256e-9,0.0,0.0,0.0,8.891404934698256e-9
t29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.05146186028538e-9,0.0,0.0,0.0,9.05146186028538e-9
t30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.212966468080318e-9,0.0,0.0,0.0,9.212966468080318e-9
t31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.372848339042973e-9,0.0,0.0,0.0,9.372848339042973e-9
t32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.484341101883284e-9,0.0,0.0,0.0,9.484341101883284e-9
t33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.605557805527666e-9,0.0,0.0,0.0,9.605557805527666e-9
t34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.764796487294601e-9,0.0,0.0,0.0,9.764796487294601e-9
t35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.937814185173313e-9,0.0,0.0,0.0,9.937814185173313e-9
t36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0126090633186802e-8,0.0,0.0,0.0,1.0126090633186802e-8
t37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300241855808043e-8,0.0,0.0,0.0,1.0300241855808043e-8
t38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0443404106026713e-8,0.0,0.0,0.0,1.0443404106026713e-8
t39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0618601839236508e-8,0.0,0.0,0.0,1.0618601839236508e-8
t40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.081396871555643e-8,0.0,0.0,0.0,1.081396871555643e-8
t41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1019929216986166e-8,0.0,0.0,0.0,1.1019929216986166e-8
