Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,0.0,0.0,0.0,0.0,44391.25425415258,0.0,0.0,0.0,0.0,0.0,4140.1324548127595,48531.38670896534
t1,0.0,0.0,0.0,0.0,0.0,2.0327915783714063e-8,0.0,0.0,0.0,0.0,0.0,8.31398606749826,8.313986087826175
t2,0.0,0.0,0.0,0.0,0.0,358.91957555797865,0.0,0.0,0.0,0.0,0.0,24.197758512891504,383.11733407087013
t3,0.0,0.0,0.0,0.0,0.0,218.48107898277178,0.0,0.0,0.0,0.0,0.0,25.525983615708807,244.0070625984806
t4,0.0,0.0,0.0,0.0,0.0,191.9704712524869,0.0,0.0,0.0,0.0,0.0,25.813216783151557,217.78368803563845
t5,0.0,0.0,0.0,0.0,0.0,181.9812761408605,0.0,0.0,0.0,0.0,0.0,25.857474191224732,207.83875033208523
t6,0.0,0.0,0.0,0.0,0.0,168.93618062596366,0.0,0.0,0.0,0.0,0.0,25.754301282759,194.69048190872266
t7,0.0,0.0,0.0,0.0,0.0,138.27293705814304,0.0,0.0,0.0,0.0,0.0,25.290009792964433,163.56294685110748
t8,0.0,0.0,0.0,0.0,0.0,134.59377960751678,0.0,0.0,0.0,0.0,0.0,24.755042087601662,159.34882169511843
t9,0.0,0.0,0.0,0.0,0.0,133.43112486393093,0.0,0.0,0.0,0.0,0.0,24.421795848003583,157.85292071193453
t10,0.0,0.0,0.0,0.0,0.0,131.50525004035327,0.0,0.0,0.0,0.0,0.0,24.267838274761576,155.77308831511485
t11,0.0,0.0,0.0,0.0,0.0,127.78221838941882,0.0,0.0,0.0,0.0,0.0,23.801951203401103,151.58416959281993
t12,0.0,0.0,0.0,0.0,0.0,107.45312705946293,0.0,0.0,0.0,0.0,0.0,22.352766370131025,129.80589342959397
t13,0.0,0.0,0.0,0.0,0.0,108.78193745781067,0.0,0.0,0.0,0.0,0.0,22.35076381820179,131.13270127601245
t14,0.0,0.0,0.0,0.0,0.0,112.50882759585897,0.0,0.0,0.0,0.0,0.0,22.68186140273425,135.19068899859323
t15,0.0,0.0,0.0,0.0,0.0,117.38094464411684,0.0,0.0,0.0,0.0,0.0,23.010106902374567,140.3910515464914
t16,0.0,0.0,0.0,0.0,0.0,115.86954987886857,0.0,0.0,0.0,0.0,0.0,22.814613744643488,138.68416362351206
t17,0.0,0.0,0.0,0.0,0.0,97.09527444916729,0.0,0.0,0.0,0.0,0.0,21.844212654342705,118.93948710351
t18,0.0,0.0,0.0,0.0,0.0,103.5242760458295,0.0,0.0,0.0,0.0,0.0,22.677687265077726,126.20196331090722
t19,0.0,0.0,0.0,0.0,0.0,104.27201261014964,0.0,0.0,0.0,0.0,0.0,23.374666067530644,127.64667867768028
t20,0.0,0.0,0.0,0.0,0.0,120.1622300499022,0.0,0.0,0.0,0.0,0.0,24.282022525415,144.4442525753172
t21,0.0,0.0,0.0,0.0,0.0,119.5651508186354,0.0,0.0,0.0,0.0,0.0,23.920689027610553,143.48583984624597
t22,0.0,0.0,0.0,0.0,0.0,99.0860061489093,0.0,0.0,0.0,0.0,0.0,22.536877251018414,121.62288339992772
t23,0.0,0.0,0.0,0.0,0.0,99.27929454589966,0.0,0.0,0.0,0.0,0.0,22.55050147994588,121.82979602584554
t24,0.0,0.0,0.0,0.0,0.0,104.25987739443792,0.0,0.0,0.0,0.0,0.0,23.028223602508838,127.28810099694675
t25,0.0,0.0,0.0,0.0,0.0,105.61914008089487,0.0,0.0,0.0,0.0,0.0,23.289338731835667,128.90847881273052
t26,0.0,0.0,0.0,0.0,0.0,106.59928307191495,0.0,0.0,0.0,0.0,0.0,23.175231059349716,129.77451413126468
t27,0.0,0.0,0.0,0.0,0.0,94.63082658249158,0.0,0.0,0.0,0.0,0.0,22.258664014169902,116.88949059666149
t28,0.0,0.0,0.0,0.0,0.0,96.18399984870352,0.0,0.0,0.0,0.0,0.0,22.460643255683895,118.64464310438741
t29,0.0,0.0,0.0,0.0,0.0,103.69648349078932,0.0,0.0,0.0,0.0,0.0,22.991376958234373,126.68786044902369
t30,0.0,0.0,0.0,0.0,0.0,107.56372694756361,0.0,0.0,0.0,0.0,0.0,23.304393253322118,130.86812020088573
t31,0.0,0.0,0.0,0.0,0.0,109.43663651028909,0.0,0.0,0.0,0.0,0.0,23.219858299867987,132.65649481015708
t32,0.0,0.0,0.0,0.0,0.0,96.65214799933274,0.0,0.0,0.0,0.0,0.0,22.28143230766872,118.93358030700146
t33,0.0,0.0,0.0,0.0,0.0,98.75840102244294,0.0,0.0,0.0,0.0,0.0,22.377958885314424,121.13635990775737
t34,0.0,0.0,0.0,0.0,0.0,99.46370104539047,0.0,0.0,0.0,0.0,0.0,22.684417720045325,122.14811876543578
t35,0.0,0.0,0.0,0.0,0.0,103.0738457874188,0.0,0.0,0.0,0.0,0.0,22.995343421079127,126.06918920849793
t36,0.0,0.0,0.0,0.0,0.0,103.46380114961998,0.0,0.0,0.0,0.0,0.0,22.789258712591323,126.2530598622113
t37,0.0,0.0,0.0,0.0,0.0,91.46635586395465,0.0,0.0,0.0,0.0,0.0,21.86805847820013,113.33441434215477
t38,0.0,0.0,0.0,0.0,0.0,94.91816214081999,0.0,0.0,0.0,0.0,0.0,21.99074872069901,116.90891086151899
t39,0.0,0.0,0.0,0.0,0.0,102.91929134742308,0.0,0.0,0.0,0.0,0.0,22.466136757346526,125.3854281047696
t40,0.0,0.0,0.0,0.0,0.0,109.06783766676558,0.0,0.0,0.0,0.0,0.0,22.86329503088708,131.93113269765266
t41,0.0,0.0,0.0,0.0,0.0,94.55074554972717,0.0,0.0,0.0,0.0,0.0,22.121186724623374,116.67193227435054
t42,0.0,0.0,0.0,0.0,0.0,85.92554644890033,0.0,0.0,0.0,0.0,0.0,20.136332289868992,106.06187873876932
t43,0.0,0.0,0.0,0.0,0.0,103.96404560179369,0.0,0.0,0.0,0.0,0.0,22.806208956507678,126.77025455830136
t44,0.0,0.0,0.0,0.0,0.0,109.42805794619078,0.0,0.0,0.0,0.0,0.0,23.015513898709326,132.4435718449001
t45,0.0,0.0,0.0,0.0,0.0,112.479012145952,0.0,0.0,0.0,0.0,0.0,23.15152838143316,135.63054052738516
t46,0.0,0.0,0.0,0.0,0.0,106.81896916650074,0.0,0.0,0.0,0.0,0.0,22.725706474256697,129.54467564075742
t47,0.0,0.0,0.0,0.0,0.0,91.03910010295073,0.0,0.0,0.0,0.0,0.0,21.654675425010446,112.69377552796118
t48,0.0,0.0,0.0,0.0,0.0,93.93640932048508,0.0,0.0,0.0,0.0,0.0,21.81443529393758,115.75084461442266
t49,0.0,0.0,0.0,0.0,0.0,96.92395661058006,0.0,0.0,0.0,0.0,0.0,22.1442839325417,119.06824054312176
t50,0.0,0.0,0.0,0.0,0.0,101.0175884452899,0.0,0.0,0.0,0.0,0.0,22.447799598967695,123.4653880442576
t51,0.0,0.0,0.0,0.0,0.0,103.98789859441597,0.0,0.0,0.0,0.0,0.0,22.30811087614143,126.2960094705574
t52,0.0,0.0,0.0,0.0,0.0,91.04083170864796,0.0,0.0,0.0,0.0,0.0,21.35298001701721,112.39381172566516
t53,0.0,0.0,0.0,0.0,0.0,93.79471623418247,0.0,0.0,0.0,0.0,0.0,21.506742565590013,115.30145879977249
t54,0.0,0.0,0.0,0.0,0.0,99.76728187812148,0.0,0.0,0.0,0.0,0.0,21.83885157267358,121.60613345079506
t55,0.0,0.0,0.0,0.0,0.0,103.23528902849854,0.0,0.0,0.0,0.0,0.0,22.11404930437748,125.34933833287602
