Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,0.0,0.0,0.0,0.0,11973.585091409159,0.0,0.0,0.0,0.0,0.0,424.01445154682364,12397.599542955983
t1,0.0,0.0,0.0,0.0,0.0,3.066478399345496e-9,0.0,0.0,0.0,0.0,0.0,28.671946433607026,28.671946436673505
t2,0.0,0.0,0.0,0.0,0.0,346.78929100546895,0.0,0.0,0.0,0.0,0.0,1.7925412609939567e-9,346.7892910072615
t3,0.0,0.0,0.0,0.0,0.0,211.16734387519588,0.0,0.0,0.0,0.0,0.0,1.7280177038464574e-9,211.1673438769239
t4,0.0,0.0,0.0,0.0,0.0,187.400158194578,0.0,0.0,0.0,0.0,0.0,1.689128831120557e-9,187.40015819626714
t5,0.0,0.0,0.0,0.0,0.0,173.87959436805983,0.0,0.0,0.0,0.0,0.0,1.8285977686534714e-9,173.87959436988842
t6,0.0,0.0,0.0,0.0,0.0,160.9127023894757,0.0,0.0,0.0,0.0,0.0,1.7629958928616077e-9,160.9127023912387
t7,0.0,0.0,0.0,0.0,0.0,126.80519066587732,0.0,0.0,0.0,0.0,0.0,1.6118464201295052e-9,126.80519066748917
t8,0.0,0.0,0.0,0.0,0.0,123.16400521649803,0.0,0.0,0.0,0.0,0.0,1.5622095837235588e-9,123.16400521806024
t9,0.0,0.0,0.0,0.0,0.0,123.63943719682575,0.0,0.0,0.0,0.0,0.0,1.5252130367154774e-9,123.63943719835096
t10,0.0,0.0,0.0,0.0,0.0,122.34897773090734,0.0,0.0,0.0,0.0,0.0,1.4992538089813126e-9,122.3489777324066
t11,0.0,0.0,0.0,0.0,0.0,113.76510711573529,0.0,0.0,0.0,0.0,0.0,1.4368446787095721e-9,113.76510711717214
t12,0.0,0.0,0.0,0.0,0.0,95.32435466796001,0.0,0.0,0.0,0.0,0.0,1.36743072645336e-9,95.32435466932743
t13,0.0,0.0,0.0,0.0,0.0,93.61208691986592,0.0,0.0,0.0,0.0,0.0,1.3493905613526294e-9,93.61208692121531
t14,0.0,0.0,0.0,0.0,0.0,96.75544254300739,0.0,0.0,0.0,0.0,0.0,1.328966612073175e-9,96.75544254433636
t15,0.0,0.0,0.0,0.0,0.0,102.65698495974128,0.0,0.0,0.0,0.0,0.0,1.3321539414866243e-9,102.65698496107343
t16,0.0,0.0,0.0,0.0,0.0,99.80311687685577,0.0,0.0,0.0,0.0,0.0,1.2949225817909666e-9,99.80311687815069
t17,0.0,0.0,0.0,0.0,0.0,86.02568032580172,0.0,0.0,0.0,0.0,0.0,1.2222549503590596e-9,86.02568032702398
t18,0.0,0.0,0.0,0.0,0.0,84.69701682168353,0.0,0.0,0.0,0.0,0.0,1.230333488587565e-9,84.69701682291387
t19,0.0,0.0,0.0,0.0,0.0,87.6084717392035,0.0,0.0,0.0,0.0,0.0,1.2839907651690032e-9,87.60847174048749
t20,0.0,0.0,0.0,0.0,0.0,93.29903574144859,0.0,0.0,0.0,0.0,0.0,1.3075459681650691e-9,93.29903574275613
t21,0.0,0.0,0.0,0.0,0.0,94.01691487731786,0.0,0.0,0.0,0.0,0.0,1.2746011480286144e-9,94.01691487859246
t22,0.0,0.0,0.0,0.0,0.0,80.85813446595358,0.0,0.0,0.0,0.0,0.0,1.1921061521217463e-9,80.85813446714569
t23,0.0,0.0,0.0,0.0,0.0,82.98228520227157,0.0,0.0,0.0,0.0,0.0,1.1917444380213432e-9,82.98228520346332
t24,0.0,0.0,0.0,0.0,0.0,86.01124170456038,0.0,0.0,0.0,0.0,0.0,1.2065744462646505e-9,86.01124170576695
t25,0.0,0.0,0.0,0.0,0.0,88.17005585245154,0.0,0.0,0.0,0.0,0.0,1.2182777264990905e-9,88.17005585366982
t26,0.0,0.0,0.0,0.0,0.0,87.58274354400125,0.0,0.0,0.0,0.0,0.0,1.2131903450828903e-9,87.58274354521444
t27,0.0,0.0,0.0,0.0,0.0,77.32075905627975,0.0,0.0,0.0,0.0,0.0,1.1714437346413068e-9,77.3207590574512
t28,0.0,0.0,0.0,0.0,0.0,77.91745697938349,0.0,0.0,0.0,0.0,0.0,1.1787949220881205e-9,77.91745698056228
t29,0.0,0.0,0.0,0.0,0.0,81.47101541357958,0.0,0.0,0.0,0.0,0.0,1.2069719161150415e-9,81.47101541478655
t30,0.0,0.0,0.0,0.0,0.0,84.75228517169708,0.0,0.0,0.0,0.0,0.0,1.2346778891087303e-9,84.75228517293176
t31,0.0,0.0,0.0,0.0,0.0,85.85001641846479,0.0,0.0,0.0,0.0,0.0,1.2426122222372672e-9,85.8500164197074
t32,0.0,0.0,0.0,0.0,0.0,77.32553164219482,0.0,0.0,0.0,0.0,0.0,1.273183934904876e-9,77.325531643468
t33,0.0,0.0,0.0,0.0,0.0,80.24001561316936,0.0,0.0,0.0,0.0,0.0,1.3203673437973416e-9,80.24001561448974
t34,0.0,0.0,0.0,0.0,0.0,78.89508246478675,0.0,0.0,0.0,0.0,0.0,1.3242852659602397e-9,78.89508246611103
t35,0.0,0.0,0.0,0.0,0.0,81.74308633836523,0.0,0.0,0.0,0.0,0.0,1.3460550293215198e-9,81.74308633971128
t36,0.0,0.0,0.0,0.0,0.0,80.22269257343794,0.0,0.0,0.0,0.0,0.0,1.361061051596884e-9,80.222692574799
t37,0.0,0.0,0.0,0.0,0.0,73.00434947701612,0.0,0.0,0.0,0.0,0.0,1.3286144195573366e-9,73.00434947834474
t38,0.0,0.0,0.0,0.0,0.0,72.08837099891689,0.0,0.0,0.0,0.0,0.0,1.3039993843437468e-9,72.08837100022089
t39,0.0,0.0,0.0,0.0,0.0,74.24845721726359,0.0,0.0,0.0,0.0,0.0,1.3342778778308034e-9,74.24845721859786
t40,0.0,0.0,0.0,0.0,0.0,73.03390309648196,0.0,0.0,0.0,0.0,0.0,1.3833864607627264e-9,73.03390309786535
t41,0.0,0.0,0.0,0.0,0.0,71.6431062912387,0.0,0.0,0.0,0.0,0.0,1.4290615733503836e-9,71.64310629266775
t42,0.0,0.0,0.0,0.0,0.0,98.71780847081745,0.0,0.0,0.0,0.0,0.0,1.6279509424586703e-9,98.7178084724454
t43,0.0,0.0,0.0,0.0,0.0,77.40427476740146,0.0,0.0,0.0,0.0,0.0,1.475075264731319e-9,77.40427476887653
t44,0.0,0.0,0.0,0.0,0.0,63.5572554119481,0.0,0.0,0.0,0.0,0.0,1.4076752990367308e-9,63.557255413355776
t45,0.0,0.0,0.0,0.0,0.0,67.76047901000307,0.0,0.0,0.0,0.0,0.0,1.4134378963319964e-9,67.7604790114165
t46,0.0,0.0,0.0,0.0,0.0,69.8198014751666,0.0,0.0,0.0,0.0,0.0,1.3597586837269034e-9,69.81980147652637
t47,0.0,0.0,0.0,0.0,0.0,65.82369197325025,0.0,0.0,0.0,0.0,0.0,1.3041365559590085e-9,65.82369197455438
t48,0.0,0.0,0.0,0.0,0.0,69.05956073192856,0.0,0.0,0.0,0.0,0.0,1.3202505883619311e-9,69.0595607332488
t49,0.0,0.0,0.0,0.0,0.0,73.33213039580922,0.0,0.0,0.0,0.0,0.0,1.354134156583963e-9,73.33213039716335
t50,0.0,0.0,0.0,0.0,0.0,77.87844316141833,0.0,0.0,0.0,0.0,0.0,1.3910098256136498e-9,77.87844316280935
t51,0.0,0.0,0.0,0.0,0.0,78.75008298749776,0.0,0.0,0.0,0.0,0.0,1.4031588453738547e-9,78.75008298890093
t52,0.0,0.0,0.0,0.0,0.0,68.76148258796877,0.0,0.0,0.0,0.0,0.0,1.3525735846795913e-9,68.76148258932135
t53,0.0,0.0,0.0,0.0,0.0,69.33752448686276,0.0,0.0,0.0,0.0,0.0,1.3698880545308122e-9,69.33752448823265
t54,0.0,0.0,0.0,0.0,0.0,72.99660587318535,0.0,0.0,0.0,0.0,0.0,1.4199846159334579e-9,72.99660587460534
t55,0.0,0.0,0.0,0.0,0.0,75.7123246423946,0.0,0.0,0.0,0.0,0.0,1.4576405855139897e-9,75.71232464385224
t56,0.0,0.0,0.0,0.0,0.0,78.69004488700239,0.0,0.0,0.0,0.0,0.0,1.5097337596232392e-9,78.69004488851212
t57,0.0,0.0,0.0,0.0,0.0,68.55978418899302,0.0,0.0,0.0,0.0,0.0,1.4858468303255679e-9,68.55978419047887
t58,0.0,0.0,0.0,0.0,0.0,67.95455303285691,0.0,0.0,0.0,0.0,0.0,1.4962023661057125e-9,67.95455303435311
t59,0.0,0.0,0.0,0.0,0.0,72.4215765211509,0.0,0.0,0.0,0.0,0.0,1.545818695600934e-9,72.42157652269671
t60,0.0,0.0,0.0,0.0,0.0,74.86763281996123,0.0,0.0,0.0,0.0,0.0,1.5966910318395997e-9,74.86763282155792
t61,0.0,0.0,0.0,0.0,0.0,73.41692125072244,0.0,0.0,0.0,0.0,0.0,1.611757262996762e-9,73.41692125233419
t62,0.0,0.0,0.0,0.0,0.0,62.53004766710758,0.0,0.0,0.0,0.0,0.0,1.5562058349233076e-9,62.53004766866379
t63,0.0,0.0,0.0,0.0,0.0,62.94303985724084,0.0,0.0,0.0,0.0,0.0,1.5883784210089869e-9,62.943039858829216
t64,0.0,0.0,0.0,0.0,0.0,64.13766877786581,0.0,0.0,0.0,0.0,0.0,1.657623057529852e-9,64.13766877952344
t65,0.0,0.0,0.0,0.0,0.0,66.51590063195447,0.0,0.0,0.0,0.0,0.0,1.7704514597428718e-9,66.51590063372491
t66,0.0,0.0,0.0,0.0,0.0,92.63143993224335,0.0,0.0,0.0,0.0,0.0,1.9737266748072737e-9,92.63143993421708
t67,0.0,0.0,0.0,0.0,0.0,70.27566598496465,0.0,0.0,0.0,0.0,0.0,1.796135995730625e-9,70.27566598676079
t68,0.0,0.0,0.0,0.0,0.0,57.525870815435745,0.0,0.0,0.0,0.0,0.0,1.6621201955477902e-9,57.52587081709787
t69,0.0,0.0,0.0,0.0,0.0,63.74482812265069,0.0,0.0,0.0,0.0,0.0,1.6904279226146213e-9,63.74482812434112
t70,0.0,0.0,0.0,0.0,0.0,66.74398324673778,0.0,0.0,0.0,0.0,0.0,1.6770232459917084e-9,66.7439832484148
t71,0.0,0.0,0.0,0.0,0.0,69.00400900976305,0.0,0.0,0.0,0.0,0.0,1.6789973577418643e-9,69.00400901144205
t72,0.0,0.0,0.0,0.0,0.0,62.80827470658496,0.0,0.0,0.0,0.0,0.0,1.6239004879190585e-9,62.80827470820886
t73,0.0,0.0,0.0,0.0,0.0,64.33937650173802,0.0,0.0,0.0,0.0,0.0,1.642237334521867e-9,64.33937650338025
t74,0.0,0.0,0.0,0.0,0.0,69.63000419904895,0.0,0.0,0.0,0.0,0.0,1.708892712761163e-9,69.63000420075785
t75,0.0,0.0,0.0,0.0,0.0,72.89323076245772,0.0,0.0,0.0,0.0,0.0,1.7534663420900836e-9,72.89323076421118
t76,0.0,0.0,0.0,0.0,0.0,72.61208258471748,0.0,0.0,0.0,0.0,0.0,1.7572399826999385e-9,72.61208258647473
t77,0.0,0.0,0.0,0.0,0.0,64.40617738369428,0.0,0.0,0.0,0.0,0.0,1.7059337127381208e-9,64.40617738540021
t78,0.0,0.0,0.0,0.0,0.0,65.4803613604401,0.0,0.0,0.0,0.0,0.0,1.7303733356255617e-9,65.48036136217047
t79,0.0,0.0,0.0,0.0,0.0,68.44088581228817,0.0,0.0,0.0,0.0,0.0,1.7790474980952537e-9,68.44088581406722
t80,0.0,0.0,0.0,0.0,0.0,73.74030691038836,0.0,0.0,0.0,0.0,0.0,1.8517371359476576e-9,73.74030691224009
t81,0.0,0.0,0.0,0.0,0.0,74.02782588602584,0.0,0.0,0.0,0.0,0.0,1.8762299626004483e-9,74.02782588790207
t82,0.0,0.0,0.0,0.0,0.0,64.75929130333174,0.0,0.0,0.0,0.0,0.0,1.8274057777135117e-9,64.75929130515914
t83,0.0,0.0,0.0,0.0,0.0,65.94128877359357,0.0,0.0,0.0,0.0,0.0,1.8491382347119064e-9,65.94128877544271
t84,0.0,0.0,0.0,0.0,0.0,69.70067689626404,0.0,0.0,0.0,0.0,0.0,1.8993298494044923e-9,69.70067689816337
t85,0.0,0.0,0.0,0.0,0.0,72.13038986934906,0.0,0.0,0.0,0.0,0.0,1.9327298647703378e-9,72.13038987128179
t86,0.0,0.0,0.0,0.0,0.0,73.09060651836388,0.0,0.0,0.0,0.0,0.0,1.937153938433174e-9,73.09060652030104
t87,0.0,0.0,0.0,0.0,0.0,64.6292314691306,0.0,0.0,0.0,0.0,0.0,1.8779707559970844e-9,64.62923147100857
t88,0.0,0.0,0.0,0.0,0.0,64.70572971655871,0.0,0.0,0.0,0.0,0.0,1.8748637831091057e-9,64.70572971843357
t89,0.0,0.0,0.0,0.0,0.0,69.0175246550901,0.0,0.0,0.0,0.0,0.0,1.942266104389337e-9,69.01752465703237
t90,0.0,0.0,0.0,0.0,0.0,75.49798405952481,0.0,0.0,0.0,0.0,0.0,2.090913207684105e-9,75.49798406161572
t91,0.0,0.0,0.0,0.0,0.0,72.95436408371356,0.0,0.0,0.0,0.0,0.0,2.0477323713609494e-9,72.95436408576128
t92,0.0,0.0,0.0,0.0,0.0,63.28138555988565,0.0,0.0,0.0,0.0,0.0,1.8840651351857335e-9,63.28138556176972
t93,0.0,0.0,0.0,0.0,0.0,66.81346100169141,0.0,0.0,0.0,0.0,0.0,1.906325081855125e-9,66.81346100359774
t94,0.0,0.0,0.0,0.0,0.0,68.27102948251529,0.0,0.0,0.0,0.0,0.0,1.9003903500848803e-9,68.27102948441568
t95,0.0,0.0,0.0,0.0,0.0,71.97978105559008,0.0,0.0,0.0,0.0,0.0,1.9295314562575106e-9,71.97978105751962
t96,0.0,0.0,0.0,0.0,0.0,72.977216773371,0.0,0.0,0.0,0.0,0.0,1.926099769992444e-9,72.9772167752971
t97,0.0,0.0,0.0,0.0,0.0,63.918901143424755,0.0,0.0,0.0,0.0,0.0,1.8162862901579915e-9,63.918901145241044
t98,0.0,0.0,0.0,0.0,0.0,65.65154626308255,0.0,0.0,0.0,0.0,0.0,1.825616847043551e-9,65.65154626490816
t99,0.0,0.0,0.0,0.0,0.0,69.5066305081419,0.0,0.0,0.0,0.0,0.0,1.868589190917143e-9,69.50663051001048
t100,0.0,0.0,0.0,0.0,0.0,72.7830225327003,0.0,0.0,0.0,0.0,0.0,1.8960437286387083e-9,72.78302253459634
t101,0.0,0.0,0.0,0.0,0.0,72.89459539323313,0.0,0.0,0.0,0.0,0.0,1.87729446193788e-9,72.89459539511043
t102,0.0,0.0,0.0,0.0,0.0,64.20804040028003,0.0,0.0,0.0,0.0,0.0,1.7719485898535158e-9,64.20804040205198
t103,0.0,0.0,0.0,0.0,0.0,66.62564811167474,0.0,0.0,0.0,0.0,0.0,1.782715819210994e-9,66.62564811345744
t104,0.0,0.0,0.0,0.0,0.0,72.46290233574447,0.0,0.0,0.0,0.0,0.0,1.9395473678711478e-9,72.46290233768403
t105,0.0,0.0,0.0,0.0,0.0,75.66649826635592,0.0,0.0,0.0,0.0,0.0,1.9955495313738295e-9,75.66649826835146
t106,0.0,0.0,0.0,0.0,0.0,74.47817545806274,0.0,0.0,0.0,0.0,0.0,1.9499872576584957e-9,74.47817546001272
t107,0.0,0.0,0.0,0.0,0.0,65.76856660252508,0.0,0.0,0.0,0.0,0.0,1.8324160263044094e-9,65.7685666043575
t108,0.0,0.0,0.0,0.0,0.0,66.89489385918122,0.0,0.0,0.0,0.0,0.0,1.8463243470036826e-9,66.89489386102755
t109,0.0,0.0,0.0,0.0,0.0,68.66063251255162,0.0,0.0,0.0,0.0,0.0,1.8297918192321018e-9,68.6606325143814
t110,0.0,0.0,0.0,0.0,0.0,70.95014875628763,0.0,0.0,0.0,0.0,0.0,1.8071629343573751e-9,70.9501487580948
t111,0.0,0.0,0.0,0.0,0.0,70.0135905153448,0.0,0.0,0.0,0.0,0.0,1.7897212467760994e-9,70.01359051713452
t112,0.0,0.0,0.0,0.0,0.0,60.36270307630035,0.0,0.0,0.0,0.0,0.0,1.7088590340276928e-9,60.36270307800921
t113,0.0,0.0,0.0,0.0,0.0,55.07422574658615,0.0,0.0,0.0,0.0,0.0,1.7708066352459452e-9,55.07422574835696
t114,0.0,0.0,0.0,0.0,0.0,86.77095500714488,0.0,0.0,0.0,0.0,0.0,1.8549012642495805e-9,86.77095500899978
