BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t13,30791.61208691591,5.302280571183089e-9,-93.61208692121531,0.0,0.0,0.0,8.480206883250196e-14,0.0,0.0,-30698.0
t14,29390.755442539248,5.087891198600805e-9,-96.75544254433636,0.0,0.0,0.0,8.534620373411064e-14,0.0,0.0,-29294.0
t15,28160.656984956342,4.7272607505379845e-9,-102.65698496107343,0.0,0.0,0.0,8.453393327513069e-14,0.0,0.0,-28058.0
t16,27223.803116873547,4.604904586458153e-9,-99.80311687815069,0.0,0.0,0.0,8.381852206925011e-14,0.0,0.0,-27124.0
t17,28680.025680322295,4.726720553951292e-9,-86.02568032702398,0.0,0.0,0.0,8.209105776367157e-14,0.0,0.0,-28594.0
t18,30384.697016818332,4.576425564752773e-9,-84.69701682291387,0.0,0.0,0.0,8.051018692419398e-14,0.0,0.0,-30300.0
t19,33583.60847173622,4.280641829868882e-9,-87.60847174048749,0.0,0.0,0.0,7.824333693044958e-14,0.0,0.0,-33496.0
t20,33614.29903573876,4.005266221746225e-9,-93.29903574275613,0.0,0.0,0.0,7.81392445664855e-14,0.0,0.0,-33521.0
t21,32426.016914874635,3.958064957469502e-9,-94.01691487859246,0.0,0.0,0.0,7.906282244462329e-14,0.0,0.0,-32332.0
t22,30396.85813446304,4.108153229854598e-9,-80.85813446714569,0.0,0.0,0.0,8.090092588690353e-14,0.0,0.0,-30316.0
t23,27906.982285199432,4.029512667646854e-9,-82.98228520346332,0.0,0.0,0.0,8.279357693532065e-14,0.0,0.0,-27824.0
t24,24102.011241701883,3.88398409954159e-9,-86.01124170576695,0.0,0.0,0.0,8.520131467575646e-14,0.0,0.0,-24016.0
t25,19835.17005584993,3.740951638216603e-9,-88.17005585366982,0.0,0.0,0.0,8.739562791209309e-14,0.0,0.0,-19747.0
t26,18327.582743541578,3.640136877068327e-9,-87.58274354521444,0.0,0.0,0.0,8.759215017643591e-14,0.0,0.0,-18240.0
t27,17594.320759053728,3.7237984668253237e-9,-77.3207590574512,0.0,0.0,0.0,8.826446044350785e-14,0.0,0.0,-17517.0
t28,17560.917456976884,3.6765780877317534e-9,-77.91745698056228,0.0,0.0,0.0,8.801651749676288e-14,0.0,0.0,-17483.0
t29,17843.47101541124,3.5438008258673584e-9,-81.47101541478655,0.0,0.0,0.0,8.777054665308957e-14,0.0,0.0,-17762.0
t30,19462.75228516953,3.399598337691398e-9,-84.75228517293176,0.0,0.0,0.0,8.731224265763474e-14,0.0,0.0,-19378.0
t31,23255.850016416403,3.3064701499619233e-9,-85.8500164197074,0.0,0.0,0.0,8.564782072789537e-14,0.0,0.0,-23170.0
t32,29056.325531640174,3.2911521796626314e-9,-77.325531643468,0.0,0.0,0.0,8.270663083943936e-14,0.0,0.0,-28979.0
t33,30198.24001561133,3.163638796286487e-9,-80.24001561448974,0.0,0.0,0.0,8.213855874994708e-14,0.0,0.0,-30118.0
t34,30063.895082462965,3.143162402956677e-9,-78.89508246611103,0.0,0.0,0.0,8.364812373960988e-14,0.0,0.0,-29985.0
t35,29823.743086336697,3.0172941087855937e-9,-81.74308633971128,0.0,0.0,0.0,8.466205259424533e-14,0.0,0.0,-29742.0
t36,30729.2226925719,2.900204417562168e-9,-80.222692574799,0.0,0.0,0.0,8.400289647503051e-14,0.0,0.0,-30649.0
t37,30413.004349475297,3.0503757379373747e-9,-73.00434947834474,0.0,0.0,0.0,8.37613744799704e-14,0.0,0.0,-30340.0
t38,28451.088370997117,3.10099711803173e-9,-72.08837100022089,0.0,0.0,0.0,8.442013714079019e-14,0.0,0.0,-28379.0
t39,27873.2484572156,2.997312417414611e-9,-74.24845721859786,0.0,0.0,0.0,8.384065068720952e-14,0.0,0.0,-27799.0
t40,29079.033903095053,2.8129076469790583e-9,-73.03390309786535,0.0,0.0,0.0,8.224766641948249e-14,0.0,0.0,-29006.0
t41,31759.643106290183,2.481827810746198e-9,-71.64310629266775,0.0,0.0,0.0,7.931184551400148e-14,0.0,0.0,-31688.0
t42,36029.71780847114,1.3100238497593649e-9,-98.7178084724454,0.0,0.0,0.0,7.442807450670371e-14,0.0,0.0,-35931.0
t43,35708.404274766355,2.5261733131074738e-9,-77.40427476887653,0.0,0.0,0.0,7.560713741330586e-14,0.0,0.0,-35631.0
t44,31831.55725541059,2.7693240923413355e-9,-63.557255413355776,0.0,0.0,0.0,7.956414347982161e-14,0.0,0.0,-31768.0
t45,30757.76047900868,2.73561397353091e-9,-67.7604790114165,0.0,0.0,0.0,8.012208400675999e-14,0.0,0.0,-30690.0
t46,27289.819801473735,2.790715754534812e-9,-69.81980147652637,0.0,0.0,0.0,8.29707547550288e-14,0.0,0.0,-27220.0
t47,24511.823691971636,2.9145406957416618e-9,-65.82369197455438,0.0,0.0,0.0,8.504773973860139e-14,0.0,0.0,-24446.0
t48,21896.05956073037,2.881047037145766e-9,-69.0595607332488,0.0,0.0,0.0,8.637810607690943e-14,0.0,0.0,-21827.0
t49,19604.332130394363,2.800419012029016e-9,-73.33213039716335,0.0,0.0,0.0,8.727900688776275e-14,0.0,0.0,-19531.0
t50,18027.878443160123,2.6839181342626364e-9,-77.87844316280935,0.0,0.0,0.0,8.752331652746759e-14,0.0,0.0,-17950.0
t51,17247.750082986295,2.6055080247725893e-9,-78.75008298890093,0.0,0.0,0.0,8.756747722858891e-14,0.0,0.0,-17169.0
t52,17107.76148258656,2.7593056144517617e-9,-68.76148258932135,0.0,0.0,0.0,8.795960166233307e-14,0.0,0.0,-17039.0
t53,17088.33752448548,2.7555286733408046e-9,-69.33752448823265,0.0,0.0,0.0,8.776451372099351e-14,0.0,0.0,-17019.0
t54,18542.996605871947,2.6613616756404286e-9,-72.99660587460534,0.0,0.0,0.0,8.756361176725787e-14,0.0,0.0,-18470.0
t55,22148.712324641307,2.5506880935303316e-9,-75.71232464385224,0.0,0.0,0.0,8.623937882045108e-14,0.0,0.0,-22073.0
t56,27836.6900448861,2.41663673929312e-9,-78.69004488851212,0.0,0.0,0.0,8.2636014890114e-14,0.0,0.0,-27758.0
t57,28555.55978418792,2.5588410652490015e-9,-68.55978419047887,0.0,0.0,0.0,8.25548922137201e-14,0.0,0.0,-28487.0
t58,28248.95455303177,2.5795855667898044e-9,-67.95455303435311,0.0,0.0,0.0,8.505689791562549e-14,0.0,0.0,-28181.0
t59,28088.421576520235,2.458060505007026e-9,-72.42157652269671,0.0,0.0,0.0,8.65554821973706e-14,0.0,0.0,-28016.0
t60,29061.86763281921,2.3493424806828396e-9,-74.86763282155792,0.0,0.0,0.0,8.611435046569381e-14,0.0,0.0,-28987.0
t61,29247.41692125004,2.297093855431382e-9,-73.41692125233419,0.0,0.0,0.0,8.592514574441893e-14,0.0,0.0,-29174.0
t62,27847.53004766618,2.4854934374889442e-9,-62.53004766866379,0.0,0.0,0.0,8.600441672607056e-14,0.0,0.0,-27785.0
t63,27650.943039856367,2.45989054959097e-9,-62.943039858829216,0.0,0.0,0.0,8.447706961970951e-14,0.0,0.0,-27588.0
t64,29300.13766877719,2.337166527095808e-9,-64.13766877952344,0.0,0.0,0.0,8.235678469474481e-14,0.0,0.0,-29236.0
t65,32422.51590063164,2.0849270785908353e-9,-66.51590063372491,0.0,0.0,0.0,7.905447501613962e-14,0.0,0.0,-32356.0
t66,36492.631439932804,1.4242154635217991e-9,-92.63143993421708,0.0,0.0,0.0,7.445516050085118e-14,0.0,0.0,-36400.0
t67,35582.27566598495,1.820446320815981e-9,-70.27566598676079,0.0,0.0,0.0,7.637497684994183e-14,0.0,0.0,-35512.0
t68,31369.52587081468,2.421049534909285e-9,-57.52587081709787,0.0,0.0,0.0,8.017973170274226e-14,0.0,0.0,-31312.0
t69,30024.744828122006,2.3315860775392267e-9,-63.74482812434112,0.0,0.0,0.0,8.070860487529425e-14,0.0,0.0,-29961.0
t70,25729.743983246124,2.289071256544933e-9,-66.7439832484148,0.0,0.0,0.0,8.402713059686998e-14,0.0,0.0,-25663.0
t71,22710.00400900921,2.2347736787207147e-9,-69.00400901144205,0.0,0.0,0.0,8.574290073776559e-14,0.0,0.0,-22641.0
t72,19908.808274705832,2.3752876797538815e-9,-62.80827470820886,0.0,0.0,0.0,8.742040307005608e-14,0.0,0.0,-19846.0
t73,17664.339376501004,2.3757736576511947e-9,-64.33937650338025,0.0,0.0,0.0,8.797280549585592e-14,0.0,0.0,-17600.0
t74,16213.630004198494,2.2621009312306323e-9,-69.63000420075785,0.0,0.0,0.0,8.806532337391011e-14,0.0,0.0,-16144.0
t75,15467.893230762045,2.1661117229713534e-9,-72.89323076421118,0.0,0.0,0.0,8.800179596392473e-14,0.0,0.0,-15395.0
t76,15254.612082584337,2.136361611315741e-9,-72.61208258647473,0.0,0.0,0.0,8.769281184939378e-14,0.0,0.0,-15182.0
t77,15305.406177383127,2.2735836985032653e-9,-64.40617738540021,0.0,0.0,0.0,8.842675187250386e-14,0.0,0.0,-15241.0
t78,16814.4803613599,2.269626946377921e-9,-65.48036136217047,0.0,0.0,0.0,8.834280507412581e-14,0.0,0.0,-16749.0
t79,20135.44088581187,2.1987712064133813e-9,-68.44088581406722,0.0,0.0,0.0,8.738590481781548e-14,0.0,0.0,-20067.0
t80,25454.740306910167,2.072769916552684e-9,-73.74030691224009,0.0,0.0,0.0,8.447961012831994e-14,0.0,0.0,-25381.0
t81,26218.02782588588,2.0193531058436586e-9,-74.02782588790207,0.0,0.0,0.0,8.453076679082078e-14,0.0,0.0,-26144.0
t82,25743.759291303002,2.1605779973782343e-9,-64.75929130515914,0.0,0.0,0.0,8.738690051634278e-14,0.0,0.0,-25679.0
t83,25651.941288773283,2.162372298362931e-9,-65.94128877544271,0.0,0.0,0.0,8.884550292717307e-14,0.0,0.0,-25586.0
t84,26600.70067689609,2.0756487181174164e-9,-69.70067689816337,0.0,0.0,0.0,8.675496753220763e-14,0.0,0.0,-26531.0
t85,26903.130389869264,2.012417115896695e-9,-72.13038987128179,0.0,0.0,0.0,8.826811872338513e-14,0.0,0.0,-26831.0
t86,26041.090606518337,1.9635752937019615e-9,-73.09060652030104,0.0,0.0,0.0,8.701120007224738e-14,0.0,0.0,-25968.0
t87,26022.6292314689,2.103646090929076e-9,-64.62923147100857,0.0,0.0,0.0,8.504900125949936e-14,0.0,0.0,-25958.0
t88,27717.705729716305,2.129623804946741e-9,-64.70572971843357,0.0,0.0,0.0,8.328664895140986e-14,0.0,0.0,-27653.0
t89,30892.01752465499,2.0352111591830233e-9,-69.01752465703237,0.0,0.0,0.0,8.067553053828223e-14,0.0,0.0,-30823.0
t90,35391.49798405978,1.843719747605116e-9,-75.49798406161572,0.0,0.0,0.0,7.672677083281309e-14,0.0,0.0,-35316.0
t91,34848.95436408389,1.8709911004651463e-9,-72.95436408576128,0.0,0.0,0.0,7.738008680043044e-14,0.0,0.0,-34776.0
t92,30619.28138555967,2.092075002459311e-9,-63.28138556176972,0.0,0.0,0.0,8.088993044471729e-14,0.0,0.0,-30556.0
t93,29260.813461001522,2.073313531384788e-9,-66.81346100359774,0.0,0.0,0.0,8.165044067271224e-14,0.0,0.0,-29194.0
t94,25462.271029482363,2.0513484833686238e-9,-68.27102948441568,0.0,0.0,0.0,8.452651667225847e-14,0.0,0.0,-25394.0
t95,22583.979781055546,1.9731476629708525e-9,-71.97978105751962,0.0,0.0,0.0,8.623408279185604e-14,0.0,0.0,-22512.0
t96,19848.97721677337,1.929895202119347e-9,-72.9772167752971,0.0,0.0,0.0,8.730419807830862e-14,0.0,0.0,-19776.0
t97,17142.918901143155,2.0837646715113075e-9,-63.918901145241044,0.0,0.0,0.0,8.836209018538838e-14,0.0,0.0,-17079.0
t98,15824.651546262821,2.0855595230692465e-9,-65.65154626490816,0.0,0.0,0.0,8.809131793441611e-14,0.0,0.0,-15759.0
t99,15157.506630507993,2.0153078057555796e-9,-69.50663051001048,0.0,0.0,0.0,8.790501310763456e-14,0.0,0.0,-15088.0
t100,15096.783022532649,1.944855932667752e-9,-72.78302253459634,0.0,0.0,0.0,8.749633595146628e-14,0.0,0.0,-15024.0
t101,15428.894595393189,1.917683127451247e-9,-72.89459539511043,0.0,0.0,0.0,8.727906680283105e-14,0.0,0.0,-15356.0
t102,17084.20804039999,2.06196649777317e-9,-64.20804040205198,0.0,0.0,0.0,8.791807032275811e-14,0.0,0.0,-17020.0
t103,21589.625648111396,2.0630206989207626e-9,-66.62564811345744,0.0,0.0,0.0,8.655998002350701e-14,0.0,0.0,-21523.0
t104,28176.462902335774,1.910662144554518e-9,-72.46290233768403,0.0,0.0,0.0,8.287933768696682e-14,0.0,0.0,-28104.0
t105,29606.66649826655,1.8033863930896906e-9,-75.66649826835146,0.0,0.0,0.0,8.203148304250771e-14,0.0,0.0,-29531.0
t106,29269.478175458185,1.823522753154218e-9,-74.47817546001272,0.0,0.0,0.0,8.372906848019266e-14,0.0,0.0,-29195.0
t107,29062.768566602368,1.9925848094502904e-9,-65.7685666043575,0.0,0.0,0.0,8.543753763320181e-14,0.0,0.0,-28997.0
t108,30045.89489385903,1.995990556255487e-9,-66.89489386102755,0.0,0.0,0.0,8.491036322245674e-14,0.0,0.0,-29979.0
t109,29744.660632512416,1.968667261411413e-9,-68.6606325143814,0.0,0.0,0.0,8.555499082450818e-14,0.0,0.0,-29676.0
t110,28585.950148756172,1.922684394756643e-9,-70.9501487580948,0.0,0.0,0.0,8.598571752834821e-14,0.0,0.0,-28515.0
t111,28435.013590515246,1.8897491148352495e-9,-70.01359051713452,0.0,0.0,0.0,8.424843978550253e-14,0.0,0.0,-28365.0
t112,29836.362703075953,2.0547527450417378e-9,-60.36270307800921,0.0,0.0,0.0,8.2235121128835e-14,0.0,0.0,-29776.0
t113,32920.0742257463,2.060073559545088e-9,-55.07422574835696,0.0,0.0,0.0,7.884830550375086e-14,0.0,0.0,-32865.0
t114,37389.77095500748,1.5289156162837249e-9,-86.77095500899978,0.0,0.0,0.0,7.391884026281908e-14,0.0,0.0,-37303.0
t115,37763.11853962458,1.132288771960211e-9,-105.11853962570808,0.0,0.0,0.0,7.402098128529541e-14,0.0,0.0,-37658.0
t116,34106.16808532225,1.9612856956289727e-9,-59.16808532420298,0.0,0.0,0.0,7.790185861596754e-14,0.0,0.0,-34047.0
t117,33348.99090672041,2.0978481671882643e-9,-60.99090672251592,0.0,0.0,0.0,7.831297818515184e-14,0.0,0.0,-33288.0
t118,27756.492747931257,2.1525505563621316e-9,-64.4927479334099,0.0,0.0,0.0,8.300483949736119e-14,0.0,0.0,-27692.0
t119,24721.33887788496,2.0883890349412607e-9,-70.33887788704891,0.0,0.0,0.0,8.504561358855092e-14,0.0,0.0,-24651.0
t120,22104.956617204396,2.0045479127699517e-9,-76.9566172063982,0.0,0.0,0.0,8.639931735981466e-14,0.0,0.0,-22028.0
t121,19794.616761094756,1.9864486804623028e-9,-78.61676109674255,0.0,0.0,0.0,8.733665308896422e-14,0.0,0.0,-19716.0
t122,18791.498766388853,2.119860334412542e-9,-71.49876639096877,0.0,0.0,0.0,8.799377435693258e-14,0.0,0.0,-18720.0
t123,18272.084838778777,2.1108750336826636e-9,-75.08483878088776,0.0,0.0,0.0,8.79864469830347e-14,0.0,0.0,-18197.0
t124,18627.455252622367,2.071164014996042e-9,-78.45525262444008,0.0,0.0,0.0,8.759977452556307e-14,0.0,0.0,-18549.0
t125,19243.27016954443,2.0122399030429266e-9,-82.27016954644841,0.0,0.0,0.0,8.746787526164132e-14,0.0,0.0,-19161.0
t126,20971.137260136842,2.0072164505835326e-9,-82.1372601388522,0.0,0.0,0.0,8.674687226512362e-14,0.0,0.0,-20889.0
t127,25120.97597246137,2.1278919616811787e-9,-73.97597246350192,0.0,0.0,0.0,8.481150371385917e-14,0.0,0.0,-25047.0
t128,32177.1198923522,2.058761018801e-9,-79.11989235425908,0.0,0.0,0.0,7.994533272085093e-14,0.0,0.0,-32098.0
t129,34774.37808419663,1.922696045766407e-9,-81.37808419854665,0.0,0.0,0.0,7.805929041187949e-14,0.0,0.0,-34693.0
t130,35255.98360402987,1.9246787046945155e-9,-74.98360403179164,0.0,0.0,0.0,7.904889515281928e-14,0.0,0.0,-35181.0
t131,35284.15899921692,1.845222340911788e-9,-72.15899921874966,0.0,0.0,0.0,7.944909625631617e-14,0.0,0.0,-35212.0
t132,36608.891109162985,1.1917001108951403e-9,-77.89110916417107,0.0,0.0,0.0,7.759025592961314e-14,0.0,0.0,-36531.0
t133,36482.196398179505,9.373514658086167e-10,-100.1963981804294,0.0,0.0,0.0,7.702102654970248e-14,0.0,0.0,-36382.0
t134,34968.41568764752,9.660632009985928e-10,-94.41568764847037,0.0,0.0,0.0,7.726693058374174e-14,0.0,0.0,-34874.0
t135,34641.50659457279,8.938487850507017e-10,-113.50659457368266,0.0,0.0,0.0,7.693750028178106e-14,0.0,0.0,-34528.0
t136,35589.98839175168,1.1762414323146817e-9,-220.98839175284556,0.0,0.0,0.0,7.579756793725037e-14,0.0,0.0,-35369.0
t137,37377.083764723364,1024.9162352765075,-1.7166000018943685e-11,0.0,0.0,0.0,7.740554893848052e-14,0.0,0.0,-38402.0
t138,37505.516098229666,4927.483901768414,-6.394534109296812e-13,0.0,0.0,0.0,9.983923115572793e-14,0.0,0.0,-42433.0
t139,37577.94291502445,3888.0570849755627,-6.692105814414914e-12,0.0,0.0,0.0,6.624422472318807e-14,0.0,0.0,-41466.0
t140,37212.29998051602,4.238998455147341e-10,-19.29998051644256,0.0,0.0,0.0,7.293602749494921e-14,0.0,0.0,-37193.0
t141,35465.39632661561,8.052049967793247e-10,-23.396326616403815,0.0,0.0,0.0,7.498103435481005e-14,0.0,0.0,-35442.0
t142,29879.15541720384,1.16449995357202e-9,-12.155417205006806,0.0,0.0,0.0,8.105755566749447e-14,0.0,0.0,-29867.0
t143,26862.02959994557,1.2043131735326252e-9,-11.029599946776736,0.0,0.0,0.0,8.337424843176159e-14,0.0,0.0,-26851.0
t144,24389.565404696004,1.0997898140464027e-9,-10.565404697104151,0.0,0.0,0.0,8.509488942594787e-14,0.0,0.0,-24379.0
t145,23090.14903054755,1.0225804183156454e-9,-10.149030548570098,0.0,0.0,0.0,8.593552176008235e-14,0.0,0.0,-23080.0
t146,21132.473698022113,9.95409339610033e-10,-9.473698023105829,0.0,0.0,0.0,8.686796075603028e-14,0.0,0.0,-21123.0
t147,20718.84905316788,1.0463907247610813e-9,-7.8490531689306895,0.0,0.0,0.0,8.730476246135209e-14,0.0,0.0,-20711.0
t148,20655.670555287594,1.0401267627684009e-9,-7.670555288632595,0.0,0.0,0.0,8.72342597465232e-14,0.0,0.0,-20648.0
t149,21009.805250128575,9.877454828337013e-10,-7.80525012956198,0.0,0.0,0.0,8.706283727442956e-14,0.0,0.0,-21002.0
t150,22182.02589107619,9.275254699973347e-10,-8.025891077114565,0.0,0.0,0.0,8.632656588213405e-14,0.0,0.0,-22174.0
t151,23593.867926290746,9.172849237671761e-10,-7.867926291668428,0.0,0.0,0.0,8.553320128731171e-14,0.0,0.0,-23586.0
t152,25696.843035290898,9.847549513852453e-10,-6.843035291880446,0.0,0.0,0.0,8.456666429510674e-14,0.0,0.0,-25690.0
t153,27595.979118257947,9.758952993547425e-10,-6.979118258922379,0.0,0.0,0.0,8.290755607282997e-14,0.0,0.0,-27589.0
t154,30450.36301519047,9.256705246483282e-10,-7.363015191394078,0.0,0.0,0.0,8.119748631026615e-14,0.0,0.0,-30443.0
t155,31961.824188239116,8.633199778544678e-10,-7.824188239976068,0.0,0.0,0.0,8.052171772055487e-14,0.0,0.0,-31954.0
t156,34110.93275300478,8.32639809253993e-10,-7.932753005606287,0.0,0.0,0.0,7.852850321174765e-14,0.0,0.0,-34103.0
t157,35379.62429890749,9.322725529728554e-10,-6.624298908410556,0.0,0.0,0.0,7.809808740904078e-14,0.0,0.0,-35373.0
t158,35422.597290779006,9.513922377791574e-10,-6.5972907799483975,0.0,0.0,0.0,7.809445379985596e-14,0.0,0.0,-35416.0
t159,35173.860743186466,9.311588126024982e-10,-6.86074318739561,0.0,0.0,0.0,7.828895247506885e-14,0.0,0.0,-35167.0
t160,34266.1781653602,8.793527336390225e-10,-7.1781653610729546,0.0,0.0,0.0,7.86660026227056e-14,0.0,0.0,-34259.0
t161,35618.97175251362,8.786039378836167e-10,-6.9717525144947565,0.0,0.0,0.0,7.673333802207186e-14,0.0,0.0,-35612.0
t162,36623.25903515448,9.385143023456543e-10,-6.259035155419694,0.0,0.0,0.0,7.5808775497249e-14,0.0,0.0,-36617.0
t163,38765.66223284197,9.043573881394286e-10,-6.662232842869047,0.0,0.0,0.0,7.444911994678661e-14,0.0,0.0,-38759.0
t164,38014.86604430817,8.925261407096537e-10,-6.8660443090589,0.0,0.0,0.0,7.500336060862599e-14,0.0,0.0,-38008.0
t165,36457.26968443649,8.375637898847562e-10,-7.26968443731772,0.0,0.0,0.0,7.591869365011733e-14,0.0,0.0,-36450.0
t166,34352.19511950134,8.293784961710639e-10,-7.195119502162961,0.0,0.0,0.0,7.80192747658062e-14,0.0,0.0,-34345.0
t167,32157.345906428847,9.15680425698262e-10,-6.345906429762735,0.0,0.0,0.0,7.982927348408294e-14,0.0,0.0,-32151.0
t168,28755.34264252588,9.309027405601237e-10,-6.342642526808967,0.0,0.0,0.0,8.220414526476315e-14,0.0,0.0,-28749.0
t169,25426.46106674079,9.116203291663866e-10,-6.4610667417024565,0.0,0.0,0.0,8.464629899312322e-14,0.0,0.0,-25420.0
t170,23303.651920997218,8.762946124881528e-10,-6.651920998087701,0.0,0.0,0.0,8.579862602560007e-14,0.0,0.0,-23297.0
t171,22759.747905347213,8.479614842349182e-10,-6.747905348062371,0.0,0.0,0.0,8.599818003238186e-14,0.0,0.0,-22753.0
t172,22685.9081252993,9.357703685018843e-10,-5.908125300231964,0.0,0.0,0.0,8.615456561846788e-14,0.0,0.0,-22680.0
t173,22971.9875929169,9.39365668696321e-10,-5.98759291783692,0.0,0.0,0.0,8.591647198210957e-14,0.0,0.0,-22966.0
t174,24147.29100504001,9.028596843044446e-10,-6.291005040910864,0.0,0.0,0.0,8.505994121869627e-14,0.0,0.0,-24141.0
t175,26004.596951970012,8.640633686663329e-10,-6.59695197087765,0.0,0.0,0.0,8.388579515574635e-14,0.0,0.0,-25998.0
t176,27991.795026795826,8.207223859711744e-10,-6.795026796643952,0.0,0.0,0.0,8.300654698578222e-14,0.0,0.0,-27985.0
t177,29176.072430819822,8.996156855158653e-10,-6.072430820722806,0.0,0.0,0.0,8.265054293658658e-14,0.0,0.0,-29170.0
t178,31385.242131553816,8.921533225187778e-10,-6.242131554713199,0.0,0.0,0.0,8.219619951340618e-14,0.0,0.0,-31379.0
t179,32302.04195959191,9.013416119288467e-10,-6.041959592808807,0.0,0.0,0.0,8.2575664585335e-14,0.0,0.0,-32296.0
t180,34199.62047600189,8.086173889368246e-10,-6.6204760026942395,0.0,0.0,0.0,8.106867883509631e-14,0.0,0.0,-34193.0
t181,34469.38125671571,8.130168605216331e-10,-6.38125671650959,0.0,0.0,0.0,8.135968857986065e-14,0.0,0.0,-34463.0
t182,32550.464820611593,9.49246779449687e-10,-5.464820612538533,0.0,0.0,0.0,8.206424476624387e-14,0.0,0.0,-32545.0
t183,31214.16726456656,8.820438023571553e-10,-6.167264567443537,0.0,0.0,0.0,8.101230948608787e-14,0.0,0.0,-31208.0
t184,30185.80263739057,9.029677547569572e-10,-5.802637391478756,0.0,0.0,0.0,8.123386008650574e-14,0.0,0.0,-30180.0
t185,31862.642361323586,8.830259870516062e-10,-5.6423613244680455,0.0,0.0,0.0,7.93717521619889e-14,0.0,0.0,-31857.0
t186,33882.21265090993,8.17847302153403e-10,-6.212650910743555,0.0,0.0,0.0,7.73143834088478e-14,0.0,0.0,-33876.0
t187,36796.21691773682,9.621555851394957e-10,-6.216917737781525,0.0,0.0,0.0,7.498644875396937e-14,0.0,0.0,-36790.0
t188,36928.556297298775,1.0222544994564125e-9,-6.556297299803664,0.0,0.0,0.0,7.485572082872962e-14,0.0,0.0,-36922.0
t189,35688.57033445842,7.612968775481622e-10,-6.570334459177119,0.0,0.0,0.0,7.568943785807604e-14,0.0,0.0,-35682.0
t190,33791.09868722129,8.401120214749013e-10,-6.098687222109863,0.0,0.0,0.0,7.778744443786021e-14,0.0,0.0,-33785.0
t191,31202.827879204367,8.410861266223912e-10,-5.827879205207857,0.0,0.0,0.0,8.008341637313887e-14,0.0,0.0,-31197.0
t192,27396.28721562472,9.562051523854074e-10,-5.287215625673387,0.0,0.0,0.0,8.295190017317564e-14,0.0,0.0,-27391.0
t193,23037.270781611056,9.727894243970806e-10,-5.270781612033302,0.0,0.0,0.0,8.594364739541022e-14,0.0,0.0,-23032.0
t194,21188.595696884375,9.202244512763369e-10,-5.595696885290557,0.0,0.0,0.0,8.682164161918493e-14,0.0,0.0,-21183.0
t195,20244.95444864368,8.628395966562226e-10,-5.95444864454423,0.0,0.0,0.0,8.72753658703621e-14,0.0,0.0,-20239.0
t196,19970.879609224936,8.581721555173853e-10,-5.879609225797916,0.0,0.0,0.0,8.719259878274682e-14,0.0,0.0,-19965.0
t197,19978.25996713435,9.371856247882802e-10,-5.259967135289216,0.0,0.0,0.0,8.741266876286901e-14,0.0,0.0,-19973.0
t198,21768.377613415603,9.393403895442934e-10,-5.377613416542407,0.0,0.0,0.0,8.665138649726831e-14,0.0,0.0,-21763.0
t199,25390.638011427483,9.141269417581087e-10,-5.638011428396625,0.0,0.0,0.0,8.448417862634774e-14,0.0,0.0,-25385.0
t200,31156.444912744344,8.208953702976028e-10,-6.4449127451664205,0.0,0.0,0.0,8.007589021136743e-14,0.0,0.0,-31150.0
