Segment,1,Total
Zone,1,0
AnnualSum,2.7633994643591402e-11,2.7633994643591402e-11
t1,8.879375062900443e-14,8.879375062900443e-14
t2,8.63259006581023e-14,8.63259006581023e-14
t3,8.731338887220488e-14,8.731338887220488e-14
t4,8.741710926620888e-14,8.741710926620888e-14
t5,8.738155279599695e-14,8.738155279599695e-14
t6,8.708784210466097e-14,8.708784210466097e-14
t7,8.672292772394042e-14,8.672292772394042e-14
t8,8.638387485365012e-14,8.638387485365012e-14
t9,8.609051747708959e-14,8.609051747708959e-14
t10,8.550381322027819e-14,8.550381322027819e-14
t11,8.61080555776704e-14,8.61080555776704e-14
t12,8.490300924873176e-14,8.490300924873176e-14
t13,8.480206883250196e-14,8.480206883250196e-14
t14,8.534620373411064e-14,8.534620373411064e-14
t15,8.453393327513069e-14,8.453393327513069e-14
t16,8.381852206925011e-14,8.381852206925011e-14
t17,8.209105776367157e-14,8.209105776367157e-14
t18,8.051018692419398e-14,8.051018692419398e-14
t19,7.824333693044958e-14,7.824333693044958e-14
t20,7.81392445664855e-14,7.81392445664855e-14
t21,7.906282244462329e-14,7.906282244462329e-14
t22,8.090092588690353e-14,8.090092588690353e-14
t23,8.279357693532065e-14,8.279357693532065e-14
t24,8.520131467575646e-14,8.520131467575646e-14
t25,8.739562791209309e-14,8.739562791209309e-14
t26,8.759215017643591e-14,8.759215017643591e-14
t27,8.826446044350785e-14,8.826446044350785e-14
t28,8.801651749676288e-14,8.801651749676288e-14
t29,8.777054665308957e-14,8.777054665308957e-14
t30,8.731224265763474e-14,8.731224265763474e-14
t31,8.564782072789537e-14,8.564782072789537e-14
t32,8.270663083943936e-14,8.270663083943936e-14
t33,8.213855874994708e-14,8.213855874994708e-14
t34,8.364812373960988e-14,8.364812373960988e-14
t35,8.466205259424533e-14,8.466205259424533e-14
t36,8.400289647503051e-14,8.400289647503051e-14
t37,8.37613744799704e-14,8.37613744799704e-14
t38,8.442013714079019e-14,8.442013714079019e-14
t39,8.384065068720952e-14,8.384065068720952e-14
t40,8.224766641948249e-14,8.224766641948249e-14
t41,7.931184551400148e-14,7.931184551400148e-14
t42,7.442807450670371e-14,7.442807450670371e-14
t43,7.560713741330586e-14,7.560713741330586e-14
t44,7.956414347982161e-14,7.956414347982161e-14
t45,8.012208400675999e-14,8.012208400675999e-14
t46,8.29707547550288e-14,8.29707547550288e-14
t47,8.504773973860139e-14,8.504773973860139e-14
t48,8.637810607690943e-14,8.637810607690943e-14
t49,8.727900688776275e-14,8.727900688776275e-14
t50,8.752331652746759e-14,8.752331652746759e-14
t51,8.756747722858891e-14,8.756747722858891e-14
t52,8.795960166233307e-14,8.795960166233307e-14
t53,8.776451372099351e-14,8.776451372099351e-14
t54,8.756361176725787e-14,8.756361176725787e-14
t55,8.623937882045108e-14,8.623937882045108e-14
t56,8.2636014890114e-14,8.2636014890114e-14
t57,8.25548922137201e-14,8.25548922137201e-14
t58,8.505689791562549e-14,8.505689791562549e-14
t59,8.65554821973706e-14,8.65554821973706e-14
t60,8.611435046569381e-14,8.611435046569381e-14
t61,8.592514574441893e-14,8.592514574441893e-14
t62,8.600441672607056e-14,8.600441672607056e-14
t63,8.447706961970951e-14,8.447706961970951e-14
t64,8.235678469474481e-14,8.235678469474481e-14
t65,7.905447501613962e-14,7.905447501613962e-14
t66,7.445516050085118e-14,7.445516050085118e-14
t67,7.637497684994183e-14,7.637497684994183e-14
t68,8.017973170274226e-14,8.017973170274226e-14
t69,8.070860487529425e-14,8.070860487529425e-14
t70,8.402713059686998e-14,8.402713059686998e-14
t71,8.574290073776559e-14,8.574290073776559e-14
t72,8.742040307005608e-14,8.742040307005608e-14
t73,8.797280549585592e-14,8.797280549585592e-14
t74,8.806532337391011e-14,8.806532337391011e-14
t75,8.800179596392473e-14,8.800179596392473e-14
t76,8.769281184939378e-14,8.769281184939378e-14
t77,8.842675187250386e-14,8.842675187250386e-14
t78,8.834280507412581e-14,8.834280507412581e-14
t79,8.738590481781548e-14,8.738590481781548e-14
t80,8.447961012831994e-14,8.447961012831994e-14
t81,8.453076679082078e-14,8.453076679082078e-14
t82,8.738690051634278e-14,8.738690051634278e-14
t83,8.884550292717307e-14,8.884550292717307e-14
t84,8.675496753220763e-14,8.675496753220763e-14
t85,8.826811872338513e-14,8.826811872338513e-14
t86,8.701120007224738e-14,8.701120007224738e-14
t87,8.504900125949936e-14,8.504900125949936e-14
t88,8.328664895140986e-14,8.328664895140986e-14
t89,8.067553053828223e-14,8.067553053828223e-14
t90,7.672677083281309e-14,7.672677083281309e-14
t91,7.738008680043044e-14,7.738008680043044e-14
t92,8.088993044471729e-14,8.088993044471729e-14
t93,8.165044067271224e-14,8.165044067271224e-14
t94,8.452651667225847e-14,8.452651667225847e-14
t95,8.623408279185604e-14,8.623408279185604e-14
t96,8.730419807830862e-14,8.730419807830862e-14
t97,8.836209018538838e-14,8.836209018538838e-14
t98,8.809131793441611e-14,8.809131793441611e-14
t99,8.790501310763456e-14,8.790501310763456e-14
t100,8.749633595146628e-14,8.749633595146628e-14
t101,8.727906680283105e-14,8.727906680283105e-14
t102,8.791807032275811e-14,8.791807032275811e-14
t103,8.655998002350701e-14,8.655998002350701e-14
t104,8.287933768696682e-14,8.287933768696682e-14
t105,8.203148304250771e-14,8.203148304250771e-14
t106,8.372906848019266e-14,8.372906848019266e-14
t107,8.543753763320181e-14,8.543753763320181e-14
t108,8.491036322245674e-14,8.491036322245674e-14
t109,8.555499082450818e-14,8.555499082450818e-14
t110,8.598571752834821e-14,8.598571752834821e-14
t111,8.424843978550253e-14,8.424843978550253e-14
t112,8.2235121128835e-14,8.2235121128835e-14
t113,7.884830550375086e-14,7.884830550375086e-14
t114,7.391884026281908e-14,7.391884026281908e-14
