Segment,1,Total
Zone,1,0
AnnualSum,5.346260666418341e-13,5.346260666418341e-13
t1,1.594953305082054e-15,1.594953305082054e-15
t2,1.5889649693963616e-15,1.5889649693963616e-15
t3,1.5889805022519643e-15,1.5889805022519643e-15
t4,1.5896089317723263e-15,1.5896089317723263e-15
t5,1.5890727234095948e-15,1.5890727234095948e-15
t6,1.588620464849319e-15,1.588620464849319e-15
t7,1.5885485147475988e-15,1.5885485147475988e-15
t8,1.5887602857518927e-15,1.5887602857518927e-15
t9,1.5896931811765302e-15,1.5896931811765302e-15
t10,1.590414124866392e-15,1.590414124866392e-15
t11,1.5897365773629732e-15,1.5897365773629732e-15
t12,1.588516023870942e-15,1.588516023870942e-15
t13,1.5882105142688022e-15,1.5882105142688022e-15
t14,1.5894513999603554e-15,1.5894513999603554e-15
t15,1.588913661006731e-15,1.588913661006731e-15
t16,1.5882880609191476e-15,1.5882880609191476e-15
t17,1.5876926189076342e-15,1.5876926189076342e-15
t18,1.5875757652963652e-15,1.5875757652963652e-15
t19,1.5875077653639544e-15,1.5875077653639544e-15
t20,1.587492595874396e-15,1.587492595874396e-15
t21,1.5874319091651322e-15,1.5874319091651322e-15
t22,1.587699631151644e-15,1.587699631151644e-15
t23,1.5879721709143088e-15,1.5879721709143088e-15
t24,1.5882798371356428e-15,1.5882798371356428e-15
t25,1.5889512869278353e-15,1.5889512869278353e-15
t26,1.5890061257340138e-15,1.5890061257340138e-15
t27,1.588947856727167e-15,1.588947856727167e-15
t28,1.588884679134135e-15,1.588884679134135e-15
t29,1.5890183451398574e-15,1.5890183451398574e-15
t30,1.5882875588337434e-15,1.5882875588337434e-15
t31,1.5880546806560035e-15,1.5880546806560035e-15
t32,1.5878159344267874e-15,1.5878159344267874e-15
t33,1.5876763764998948e-15,1.5876763764998948e-15
t34,1.58794250480411e-15,1.58794250480411e-15
t35,1.587960740555365e-15,1.587960740555365e-15
t36,1.5878655977241192e-15,1.5878655977241192e-15
t37,1.5877194505875387e-15,1.5877194505875387e-15
t38,1.5876250954563988e-15,1.5876250954563988e-15
t39,1.5875126713455103e-15,1.5875126713455103e-15
t40,1.588181662785397e-15,1.588181662785397e-15
t41,1.5882385469359942e-15,1.5882385469359942e-15
t42,1.6071895976196912e-15,1.6071895976196912e-15
t43,1.5882109012297896e-15,1.5882109012297896e-15
t44,1.587686110046446e-15,1.587686110046446e-15
t45,1.5875815245075538e-15,1.5875815245075538e-15
t46,1.5877758325909354e-15,1.5877758325909354e-15
t47,1.5880863607463192e-15,1.5880863607463192e-15
t48,1.5883481814367115e-15,1.5883481814367115e-15
t49,1.5887786737316434e-15,1.5887786737316434e-15
t50,1.5889423061011012e-15,1.5889423061011012e-15
t51,1.5889666271594074e-15,1.5889666271594074e-15
t52,1.5890230677886243e-15,1.5890230677886243e-15
t53,1.5893230376211408e-15,1.5893230376211408e-15
t54,1.5883990563323053e-15,1.5883990563323053e-15
t55,1.588232056670113e-15,1.588232056670113e-15
t56,1.5878034370969418e-15,1.5878034370969418e-15
t57,1.5875409948700852e-15,1.5875409948700852e-15
t58,1.5876115811013258e-15,1.5876115811013258e-15
t59,1.5876340802499042e-15,1.5876340802499042e-15
t60,1.5875203341153731e-15,1.5875203341153731e-15
t61,1.587793782875214e-15,1.587793782875214e-15
t62,1.5881928351389126e-15,1.5881928351389126e-15
t63,1.5874963109510386e-15,1.5874963109510386e-15
t64,1.7070621183920792e-15,1.7070621183920792e-15
t65,1.706988717265618e-15,1.706988717265618e-15
t66,1.9793605866476297e-15,1.9793605866476297e-15
t67,1.707140175238783e-15,1.707140175238783e-15
t68,1.5875291868215036e-15,1.5875291868215036e-15
t69,1.5874494268175926e-15,1.5874494268175926e-15
t70,1.587652802255728e-15,1.587652802255728e-15
t71,1.5879698649093454e-15,1.5879698649093454e-15
t72,1.5881333442366574e-15,1.5881333442366574e-15
t73,1.5886580281822748e-15,1.5886580281822748e-15
t74,1.5885729552345488e-15,1.5885729552345488e-15
t75,1.5885540845754226e-15,1.5885540845754226e-15
t76,1.5885534456187891e-15,1.5885534456187891e-15
t77,1.5884197399927109e-15,1.5884197399927109e-15
t78,1.5880335626872042e-15,1.5880335626872042e-15
t79,1.5877936752524732e-15,1.5877936752524732e-15
t80,1.5875809762602813e-15,1.5875809762602813e-15
t81,1.5968516933525243e-15,1.5968516933525243e-15
t82,1.5969527743339564e-15,1.5969527743339564e-15
t83,1.5971773036091469e-15,1.5971773036091469e-15
t84,1.5969616246420507e-15,1.5969616246420507e-15
t85,1.5970509383731211e-15,1.5970509383731211e-15
t86,1.5962450521469386e-15,1.5962450521469386e-15
t87,1.5954626868681169e-15,1.5954626868681169e-15
t88,1.5945752742982325e-15,1.5945752742982325e-15
t89,1.5967122692972206e-15,1.5967122692972206e-15
t90,1.5966076739131423e-15,1.5966076739131423e-15
t91,1.5873865759663552e-15,1.5873865759663552e-15
t92,1.5876041231020835e-15,1.5876041231020835e-15
t93,1.5875400119362707e-15,1.5875400119362707e-15
t94,1.5878939951451448e-15,1.5878939951451448e-15
t95,1.588540647224584e-15,1.588540647224584e-15
t96,1.5885282759785915e-15,1.5885282759785915e-15
t97,1.5888495028357134e-15,1.5888495028357134e-15
t98,1.5889542214292124e-15,1.5889542214292124e-15
t99,1.5888480633772635e-15,1.5888480633772635e-15
t100,1.588848918705039e-15,1.588848918705039e-15
t101,1.588767613166761e-15,1.588767613166761e-15
t102,1.5881919130489174e-15,1.5881919130489174e-15
t103,1.5878925860124771e-15,1.5878925860124771e-15
t104,1.5875949198742305e-15,1.5875949198742305e-15
t105,1.5875384739464937e-15,1.5875384739464937e-15
t106,1.587908076323713e-15,1.587908076323713e-15
t107,1.5884179132499542e-15,1.5884179132499542e-15
