Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,5.006900473947482e-10,0.0,0.0,57339.29487683201,37823.893858023446,1.2474501911699458e6,0.0,6.728567431461783e6,0.0,3.8198777474462986e-11,5332.554142282837,8.076513365508868e6
t1,0.0,0.0,0.0,0.0,134.4531828982067,1.115104938514531e-11,1469.902644791998,0.0,16807.63488945516,0.0,1.1368683772161603e-13,8.693613508315394e-12,18411.99071714538
t2,0.0,0.0,0.0,0.0,86.96659155939173,1.1018315350977562e-11,1461.527352977998,0.0,15372.458635748188,0.0,1.1368683772161603e-13,2.015816357431258e-10,16920.95258028579
t3,0.0,0.0,0.0,0.0,63.51091150390515,1.0907263271840237e-11,1276.567592621998,0.0,15486.06395681567,0.0,1.1368683772161603e-13,2.5161411258284213e-11,16826.14246094161
t4,0.0,0.0,0.0,0.0,55.69817530138381,1.0936349644617608e-11,1401.888283241998,0.0,15552.991295345468,0.0,1.1368683772161603e-13,5.879396905324222e-11,17010.57775388892
t5,0.0,0.0,0.0,0.0,52.89373407667321,1.0749614865779017e-11,1927.277473517998,0.0,15486.893593695715,0.0,1.1368683772161603e-13,4.532184139916022e-11,17467.064801290442
t6,0.0,8.725757115315858e-14,0.0,0.0,69.3135288639085,1.0781842183425702e-11,2637.8822270159976,0.0,16251.42006842006,0.0,1.1368683772161603e-13,3.788932814869273e-11,18958.615824300014
t7,0.0,3.5533211871402054e-13,0.0,0.0,96.34244124319669,1.0895419589703425e-11,2685.8706389459976,0.0,17392.638517992382,0.0,1.1368683772161603e-13,3.588397914379117e-11,20174.851598181624
t8,0.0,6.730965113585954e-13,0.0,0.0,68.84982253356755,1.090242276103382e-11,2736.4876466639976,0.0,18183.807843891835,0.0,1.1368683772161603e-13,3.282737689340336e-11,20989.145313089444
t9,0.0,9.291921313923823e-13,0.0,0.0,24.02699009650283,1.0869087034908088e-11,2872.767374207998,0.0,19016.075761282962,0.0,1.1368683772161603e-13,3.0266692399566667e-11,21912.870125587502
t10,0.0,4.947741717759999e-12,0.0,0.0,13.916954360602405,1.0850497361632548e-11,3146.0651619539976,0.0,21014.541789258168,0.0,1.1368683772161603e-13,2.8190224200078455e-11,24174.523905572813
t11,0.0,6.4972862654264135e-12,0.0,0.0,22.998297307715614,1.0849076053620823e-11,3304.795629809998,0.0,22513.06962678813,0.0,1.1368683772161603e-13,2.6518653813054895e-11,25840.863553905885
t12,0.0,8.293625580881068e-12,0.0,0.0,36.935582601603514,1.0952086789810325e-11,2653.933935641998,0.0,24641.938397662198,0.0,1.1368683772161603e-13,2.5441609480929487e-11,27332.807915905843
t13,0.0,4.4402924897973965e-12,0.0,0.0,27.796976186123988,1.0978725260567584e-11,2406.113871941998,0.0,25419.900931015094,0.0,1.1368683772161603e-13,2.421677687060604e-11,27853.811779143256
t14,0.0,4.124476265457878e-12,0.0,0.0,48.93774882135336,1.0853407621215822e-11,2521.2003787139975,0.0,23917.58988051405,0.0,1.1368683772161603e-13,2.2936139193637968e-11,26487.72800804944
t15,0.0,7.986470126931363e-12,0.0,0.0,54.09281810243429,1.0836533795469423e-11,1944.313560281998,0.0,24106.26029702488,0.0,1.1368683772161603e-13,2.1842154441043644e-11,26104.666675409353
t16,0.0,1.4100191112106492e-12,0.0,0.0,53.56978031718664,1.0836718591722324e-11,1561.676395847998,0.0,24369.27841774541,0.0,1.1368683772161603e-13,2.0885775798677018e-11,25984.524593910628
t17,0.0,9.674214716958945e-13,0.0,0.0,60.30149499591457,1.0962823117316042e-11,1064.556029585998,0.0,25649.744822287284,0.0,1.1368683772161603e-13,1.999729010884338e-11,26774.602346869226
t18,0.0,2.9658878927668597e-13,0.0,0.0,89.27861235936719,1.0910956320852064e-11,786.586190177998,0.0,25126.876898921415,0.0,1.1368683772161603e-13,1.9120474181503935e-11,26002.74170145881
t19,0.0,0.0,0.0,0.0,103.46405527375717,1.1287638915850045e-11,542.119545611998,0.0,26829.13857845032,0.0,1.1368683772161603e-13,1.8395476421541795e-11,27474.722179336106
t20,0.0,0.0,0.0,0.0,138.89114927825082,1.1340757085477252e-11,511.909418003998,0.0,27417.065178632063,0.0,1.1368683772161603e-13,1.7682734582527495e-11,28067.86574591434
t21,0.0,0.0,0.0,0.0,196.55234446497505,1.1269976630193174e-11,621.6981101279979,0.0,27195.11192187855,0.0,1.1368683772161603e-13,1.6861419395892214e-11,28013.362376471552
t22,0.0,0.0,0.0,0.0,179.7422704370476,1.0916141590936293e-11,1218.633574061998,0.0,24549.39446563118,0.0,1.1368683772161603e-13,1.655794634088711e-11,25947.770310130254
t23,0.0,0.0,0.0,0.0,207.65331150192696,1.0835356730367154e-11,1674.289830407998,0.0,21767.372850927208,0.0,1.1368683772161603e-13,1.6055095302990687e-11,23649.315992837157
t24,0.0,0.0,0.0,0.0,182.00803193359283,1.0836557511299654e-11,2618.6137740119975,0.0,18318.741197583142,0.0,1.1368683772161603e-13,1.5526865298581017e-11,21119.363003528757
t25,0.0,0.0,0.0,0.0,124.6119544558396,1.0844177620492488e-11,3918.8077143899973,0.0,13803.79498965941,0.0,1.1368683772161603e-13,1.5042318570940003e-11,17847.214658505272
t26,0.0,0.0,0.0,0.0,142.15509359619764,1.0856608248540279e-11,4240.102773605998,0.0,13397.902825432315,0.0,1.1368683772161603e-13,1.474793787218758e-11,17780.160692634534
t27,0.0,0.0,0.0,0.0,139.7060257879867,1.0942672307995694e-11,4149.427920647999,0.0,13263.473538956012,0.0,1.1368683772161603e-13,1.439959682094819e-11,17552.60748539202
t28,0.0,0.0,0.0,0.0,72.7076802797014,1.094482306131638e-11,4015.531938557998,0.0,13957.838922934996,0.0,1.1368683772161603e-13,1.3968616836885904e-11,18046.07854177272
t29,0.0,0.0,0.0,0.0,132.86278735830172,1.0929525530397655e-11,3388.2899742479976,0.0,15240.451735572155,0.0,1.1368683772161603e-13,1.3538129906770624e-11,18761.60449717848
t30,0.0,9.48414916418792e-14,0.0,0.0,79.84909248190496,1.0871023544219508e-11,2566.5816777539976,0.0,18017.245680138363,0.0,1.1368683772161603e-13,1.30927742241063e-11,20663.676450374292
t31,0.0,2.933654877674211e-13,0.0,0.0,73.91921923308617,1.0864248261798862e-11,1801.723319153998,0.0,21316.93684770787,0.0,1.1368683772161603e-13,1.2585082032895057e-11,23192.579386094978
t32,0.0,1.0904741375686615e-12,0.0,0.0,88.77950336829629,1.0970552516278237e-11,1770.2330950439978,0.0,23892.930334918176,0.0,1.1368683772161603e-13,1.2353148076520148e-11,25751.94293333049
t33,0.0,3.3279688750983515e-12,0.0,0.0,26.683571621200723,1.0958894234735377e-11,1754.786391917998,0.0,25796.241378370014,0.0,1.1368683772161603e-13,1.2232009236422678e-11,27577.71134190924
t34,0.0,4.311846045461176e-12,0.0,0.0,23.12781533150301,1.1096054931553282e-11,1511.1356039579978,0.0,27298.243388373892,0.0,1.1368683772161603e-13,1.2490210677855621e-11,28832.50680766342
t35,0.0,6.26752121015483e-12,0.0,0.0,11.451674011819073,168.9813591160848,1237.0396370639983,0.0,28112.527329808083,0.0,1.1368683772161603e-13,2.8949589328266913e-11,29530.000000000022
t36,0.0,4.254232786044273e-14,0.0,0.0,13.657068722549216,1214.5866752613201,1200.2289262079983,0.0,28112.527329808094,0.0,1.1368683772161603e-13,6.176463693981347e-11,30541.000000000022
t37,0.0,2.6328908990930803e-12,0.0,0.0,13.367137468182369,539.2568100316563,1326.8487226919983,0.0,28112.527329808105,0.0,1.1368683772161603e-13,7.527309032097607e-11,29992.000000000022
t38,0.0,9.462683389400718e-13,0.0,0.0,24.70217107707754,1.1647318807811166e-11,1498.849627943998,0.0,28107.187249982177,0.0,1.1368683772161603e-13,1.0747711130838329e-11,29630.739049003274
t39,0.0,1.3631913693503826e-12,0.0,0.0,33.431687256203276,1.1741146475902628e-11,1465.736567999998,0.0,28107.814433672476,0.0,1.1368683772161603e-13,9.363311628797743e-12,29606.982688928703
t40,0.0,6.646865726532136e-13,0.0,0.0,61.12447834920838,388.2958147189658,1668.5520831119989,0.0,28112.527329808134,0.0,1.1368683772161603e-13,1.5002940113795178,30231.999999999687
t41,0.0,4.552460677687878e-13,0.0,0.0,53.46910785838565,2175.048945864786,2010.3032612639988,0.0,28112.52732980742,0.0,1.1368683772161603e-13,0.6513552052444511,32351.999999999836
t42,0.0,2.930463148136647e-13,0.0,0.0,69.69470873452335,3649.7935333817763,1571.6632677179998,0.0,28112.527329807523,0.0,1.1368683772161603e-13,355.3211603576568,33758.999999999476
t43,0.0,0.0,0.0,0.0,73.25451080235382,1233.9579552039183,1202.6751165539988,0.0,28112.52732980823,0.0,1.1368683772161603e-13,0.5850876315589931,30623.00000000006
t44,0.0,0.0,0.0,0.0,54.24516652946946,2.33235969369812e-12,1053.686307527998,0.0,26352.455266220524,0.0,1.1368683772161603e-13,3.7824390885899365e-12,27460.386740277998
t45,0.0,0.0,0.0,0.0,58.32076670984463,1.0950500939379394e-11,1234.286847173998,0.0,25471.307396971122,0.0,1.1368683772161603e-13,3.912211796906118e-12,26763.91501085498
t46,0.0,0.0,0.0,0.0,56.09041933948929,1.0846330437812437e-11,1705.7337470699981,0.0,23687.219354004483,0.0,1.1368683772161603e-13,4.67368271363693e-12,25449.043520413983
t47,0.0,0.0,0.0,0.0,95.15729118921213,1.099146192859814e-11,2394.0267123299977,0.0,20225.765385767867,0.0,1.1368683772161603e-13,4.531971329098786e-12,22714.949389287092
t48,0.0,0.0,0.0,0.0,162.41409412159703,1.1047607542402747e-11,3349.3867351799977,0.0,17391.831453781106,0.0,1.1368683772161603e-13,4.575972639628705e-12,20903.632283082716
t49,0.0,0.0,0.0,0.0,166.14762387484643,1.1032444709805753e-11,5025.111377009998,0.0,14275.256339306921,0.0,1.1368683772161603e-13,4.669190434952303e-12,19466.51534019178
t50,0.0,0.0,0.0,0.0,193.7235357012079,1.0996727493349276e-11,5885.901025001998,0.0,12845.818957087191,0.0,1.1368683772161603e-13,4.7972666473464655e-12,18925.443517790412
t51,0.0,0.0,0.0,0.0,247.52173394109434,1.099099637594812e-11,5945.999999999998,0.0,12336.92416775477,0.0,1.1368683772161603e-13,4.906838595285733e-12,18530.44590169588
t52,0.0,0.0,0.0,0.0,254.01118921338104,1.1057569541396067e-11,5945.999999999998,0.0,12686.184446781359,0.0,1.1368683772161603e-13,4.9171600360050876e-12,18886.195635994754
t53,0.0,0.0,0.0,0.0,319.83795136260187,1.106342343767587e-11,5945.999999999998,0.0,13223.498216320746,0.0,1.1368683772161603e-13,5.0112938262764596e-12,19489.336167683363
t54,0.0,2.69358129070297e-14,0.0,0.0,336.0096221613469,1.1004513132911512e-11,5945.999999999998,0.0,15210.018531228814,0.0,1.1368683772161603e-13,5.1705163266845985e-12,21492.028153390173
t55,0.0,2.737612382684796e-13,0.0,0.0,356.62706196686014,1.0953141027754309e-11,5945.999999999998,0.0,17352.181106882737,0.0,1.1368683772161603e-13,5.3246450714647346e-12,23654.80816884961
t56,0.0,9.396963953270674e-13,0.0,0.0,355.095226256503,1.0923407623110459e-11,5945.999999999998,0.0,20289.638255775462,0.0,1.1368683772161603e-13,5.472201927000018e-12,26590.73348203198
t57,0.0,1.4834161316003887e-12,0.0,0.0,355.9038441545982,1.0989107098524772e-11,5945.999999999998,0.0,22784.237374448752,0.0,1.1368683772161603e-13,5.5346621604838395e-12,29086.14121860337
t58,0.0,1.2613221378438892e-12,0.0,0.0,358.56083193871063,1.1032571532712099e-11,5945.999999999998,0.0,24242.490337754338,0.0,1.1368683772161603e-13,5.629750423820083e-12,30547.051169693066
t59,0.0,2.597649072364761e-12,0.0,0.0,360.6762594892857,1.1022116115395403e-11,5945.999999999998,0.0,25540.233133998805,0.0,1.1368683772161603e-13,5.752422252377169e-12,31846.90939348811
t60,0.0,5.535327425426031e-12,0.0,0.0,351.78280330453174,1.106936079713378e-11,5945.999999999998,0.0,26905.71819235929,0.0,1.1368683772161603e-13,5.8781812306703645e-12,33203.500995663846
t61,0.0,5.956383457291587e-12,0.0,0.0,353.7485898050181,1.1060896963715728e-11,5945.999999999998,0.0,27251.97672627675,0.0,1.1368683772161603e-13,6.078125901836419e-12,33551.72531608179
t62,0.0,6.7386867198654035e-12,0.0,0.0,360.49494434558795,1.1053459889935746e-11,5945.999999999998,0.0,26381.683636600694,0.0,1.1368683772161603e-13,6.422540856146624e-12,32688.178580946304
t63,0.0,3.088729249278137e-12,0.0,0.0,310.209955989628,1.1088299155896188e-11,5934.576176147998,0.0,27088.860868129166,0.0,1.1368683772161603e-13,7.024452909275293e-12,33333.647000266814
t64,0.0,2.6344083498956736e-12,0.0,0.0,331.68613188781893,218.11808205431984,5855.347295892,0.0,28112.527329808207,0.0,1.1368683772161603e-13,355.32116035764165,34872.99999999999
t65,0.0,1.861317440688315e-12,0.0,0.0,323.13117043589244,2130.1516168196204,5500.868722578,0.0,28112.52732980857,0.0,1.1368683772161603e-13,355.3211603576366,36421.99999999972
t66,0.0,6.406077728355236e-13,0.0,0.0,273.9561546507249,3649.7935333814157,4558.401821802,0.0,28112.527329807883,0.0,1.1368683772161603e-13,355.32116035766154,36949.99999999969
t67,0.0,0.0,0.0,0.0,266.0153530982006,1449.0330169139843,3391.1031398220002,0.0,28112.527329808156,0.0,1.1368683772161603e-13,355.32116035764267,33573.999999999985
t68,0.0,0.0,0.0,0.0,185.6679370091238,6.140948042818651e-14,2741.3570222819976,0.0,26979.770386807297,0.0,1.1368683772161603e-13,8.217245489870244e-12,29906.795346098424
t69,0.0,0.0,0.0,0.0,198.59929074254057,1.0773845258586193e-11,2678.4709489739976,0.0,26228.83264576792,0.0,1.1368683772161603e-13,8.240273804893638e-12,29105.902885484476
t70,0.0,0.0,0.0,0.0,169.5945244257934,1.0792219261118525e-11,3246.899998625998,0.0,23899.9773769376,0.0,1.1368683772161603e-13,8.250283896730668e-12,27316.47189998941
t71,0.0,0.0,0.0,0.0,191.92938902613065,1.0901108191672562e-11,3941.9266186139976,0.0,20548.6933416288,0.0,1.1368683772161603e-13,8.261259332372559e-12,24682.54934926895
t72,0.0,0.0,0.0,0.0,165.74665959114992,1.1040273024657211e-11,4016.8111966739975,0.0,18460.659870238047,0.0,1.1368683772161603e-13,8.280790230301041e-12,22643.21772650321
t73,0.0,0.0,0.0,0.0,147.8849461878741,1.1066357652502328e-11,3642.4431522779973,0.0,17453.738420688904,0.0,1.1368683772161603e-13,8.289371992310481e-12,21244.066519154792
t74,0.0,0.0,0.0,0.0,166.90121827299467,1.1039029187938198e-11,2776.3045124159976,0.0,17502.47776225302,0.0,1.1368683772161603e-13,8.28843846703276e-12,20445.68349294203
t75,0.0,0.0,0.0,0.0,204.93908394472928,1.1005415943496158e-11,1846.4411635139977,0.0,17952.369107327948,0.0,1.1368683772161603e-13,8.28503736989364e-12,20003.749354786694
t76,0.0,0.0,0.0,0.0,228.38737909836354,1.1000290979099686e-11,1277.622835187998,0.0,19004.204350678865,0.0,1.1368683772161603e-13,8.287156399673578e-12,20510.214564965245
t77,0.0,0.0,0.0,0.0,238.91778096691993,1.105984238404813e-11,1201.2791681879978,0.0,19867.02511275267,0.0,1.1368683772161603e-13,8.307454327885023e-12,21307.222061907607
