Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.09343555548442e-12,0.0,0.0,0.0,2.09343555548442e-12
t1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.943677665596372e-15,0.0,0.0,0.0,3.943677665596372e-15
t2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.899217966619537e-15,0.0,0.0,0.0,3.899217966619537e-15
t3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8277924248761806e-15,0.0,0.0,0.0,3.8277924248761806e-15
t4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7763077298760964e-15,0.0,0.0,0.0,3.7763077298760964e-15
t5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.728595791075251e-15,0.0,0.0,0.0,3.728595791075251e-15
t6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.675671693346075e-15,0.0,0.0,0.0,3.675671693346075e-15
t7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.626348167018218e-15,0.0,0.0,0.0,3.626348167018218e-15
t8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.579250973308896e-15,0.0,0.0,0.0,3.579250973308896e-15
t9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5270764753582237e-15,0.0,0.0,0.0,3.5270764753582237e-15
t10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.476389513922901e-15,0.0,0.0,0.0,3.476389513922901e-15
t11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4314669027784205e-15,0.0,0.0,0.0,3.4314669027784205e-15
t12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3876105335064155e-15,0.0,0.0,0.0,3.3876105335064155e-15
t13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.342568787462772e-15,0.0,0.0,0.0,3.342568787462772e-15
t14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.301957630755399e-15,0.0,0.0,0.0,3.301957630755399e-15
t15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2584966697311414e-15,0.0,0.0,0.0,3.2584966697311414e-15
t16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2135730386665033e-15,0.0,0.0,0.0,3.2135730386665033e-15
t17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1740575644340126e-15,0.0,0.0,0.0,3.1740575644340126e-15
t18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.132681048025699e-15,0.0,0.0,0.0,3.132681048025699e-15
t19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.088584240639525e-15,0.0,0.0,0.0,3.088584240639525e-15
t20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0533101328267528e-15,0.0,0.0,0.0,3.0533101328267528e-15
t21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0366792396866175e-15,0.0,0.0,0.0,3.0366792396866175e-15
t22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0870170097523813e-15,0.0,0.0,0.0,3.0870170097523813e-15
t23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0327283277518413e-15,0.0,0.0,0.0,3.0327283277518413e-15
t24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9541611227823294e-15,0.0,0.0,0.0,2.9541611227823294e-15
t25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8942372349970836e-15,0.0,0.0,0.0,2.8942372349970836e-15
t26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8492162789526996e-15,0.0,0.0,0.0,2.8492162789526996e-15
t27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.805014772119148e-15,0.0,0.0,0.0,2.805014772119148e-15
t28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.756195690989712e-15,0.0,0.0,0.0,2.756195690989712e-15
t29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7104508799032316e-15,0.0,0.0,0.0,2.7104508799032316e-15
t30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6581941484308262e-15,0.0,0.0,0.0,2.6581941484308262e-15
t31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.601840307710462e-15,0.0,0.0,0.0,2.601840307710462e-15
t32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5260414098029813e-15,0.0,0.0,0.0,2.5260414098029813e-15
t33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4394514049372134e-15,0.0,0.0,0.0,2.4394514049372134e-15
t34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3530646516093957e-15,0.0,0.0,0.0,2.3530646516093957e-15
t35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2730964017097302e-15,0.0,0.0,0.0,2.2730964017097302e-15
t36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.315800005660748e-15,0.0,0.0,0.0,2.315800005660748e-15
t37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.211179853101995e-15,0.0,0.0,0.0,2.211179853101995e-15
t38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9966070857414587e-15,0.0,0.0,0.0,1.9966070857414587e-15
t39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.850367954353151e-16,0.0,0.0,0.0,6.850367954353151e-16
t40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.598500069251075e-16,0.0,0.0,0.0,4.598500069251075e-16
t41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.627694440527929e-16,0.0,0.0,0.0,3.627694440527929e-16
t42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.934606918534931e-16,0.0,0.0,0.0,2.934606918534931e-16
t43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.873215166185363e-15,0.0,0.0,0.0,5.873215166185363e-15
t44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0622155253654766e-14,0.0,0.0,0.0,5.0622155253654766e-14
t45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8772208347855838e-14,0.0,0.0,0.0,1.8772208347855838e-14
t46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2893443179218849e-14,0.0,0.0,0.0,1.2893443179218849e-14
t47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0163863962457986e-14,0.0,0.0,0.0,1.0163863962457986e-14
t48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.423174365697362e-15,0.0,0.0,0.0,8.423174365697362e-15
t49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.248855990562496e-15,0.0,0.0,0.0,7.248855990562496e-15
t50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.41013840326492e-15,0.0,0.0,0.0,6.41013840326492e-15
t51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.745621234348664e-15,0.0,0.0,0.0,5.745621234348664e-15
t52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.212188061551416e-15,0.0,0.0,0.0,5.212188061551416e-15
t53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.781587739151136e-15,0.0,0.0,0.0,4.781587739151136e-15
t54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.409484767509705e-15,0.0,0.0,0.0,4.409484767509705e-15
t55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.078275658933502e-15,0.0,0.0,0.0,4.078275658933502e-15
t56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7944267819167334e-15,0.0,0.0,0.0,3.7944267819167334e-15
