Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1462267928419195e-12,0.0,0.0,0.0,2.1462267928419195e-12
t1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.12651332362198e-15,0.0,0.0,0.0,6.12651332362198e-15
t2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.241969030050223e-15,0.0,0.0,0.0,6.241969030050223e-15
t3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.397863703245304e-15,0.0,0.0,0.0,6.397863703245304e-15
t4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5419070932167085e-15,0.0,0.0,0.0,6.5419070932167085e-15
t5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.680086146804187e-15,0.0,0.0,0.0,6.680086146804187e-15
t6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.839507045002072e-15,0.0,0.0,0.0,6.839507045002072e-15
t7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.020876413035931e-15,0.0,0.0,0.0,7.020876413035931e-15
t8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.217678820099716e-15,0.0,0.0,0.0,7.217678820099716e-15
t9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.42039966437168e-15,0.0,0.0,0.0,7.42039966437168e-15
t10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.675382958978756e-15,0.0,0.0,0.0,7.675382958978756e-15
t11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.931063877300305e-15,0.0,0.0,0.0,7.931063877300305e-15
t12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.18278794074718e-15,0.0,0.0,0.0,8.18278794074718e-15
t13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.420648193453345e-15,0.0,0.0,0.0,8.420648193453345e-15
t14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.625195001980253e-15,0.0,0.0,0.0,8.625195001980253e-15
t15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.901755630513712e-15,0.0,0.0,0.0,8.901755630513712e-15
t16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.215892236703854e-15,0.0,0.0,0.0,9.215892236703854e-15
t17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.53980001222299e-15,0.0,0.0,0.0,9.53980001222299e-15
t18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.796835008197983e-15,0.0,0.0,0.0,9.796835008197983e-15
t19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0176309850734525e-14,0.0,0.0,0.0,1.0176309850734525e-14
t20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0642245920720166e-14,0.0,0.0,0.0,1.0642245920720166e-14
t21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1001455988475708e-14,0.0,0.0,0.0,1.1001455988475708e-14
t22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1495238184401665e-14,0.0,0.0,0.0,1.1495238184401665e-14
t23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2041574600665753e-14,0.0,0.0,0.0,1.2041574600665753e-14
t24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2716589686072781e-14,0.0,0.0,0.0,1.2716589686072781e-14
t25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3521266902140563e-14,0.0,0.0,0.0,1.3521266902140563e-14
t26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.442645251180213e-14,0.0,0.0,0.0,1.442645251180213e-14
t27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5480461376892408e-14,0.0,0.0,0.0,1.5480461376892408e-14
t28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6796156436123404e-14,0.0,0.0,0.0,1.6796156436123404e-14
t29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.833224861867913e-14,0.0,0.0,0.0,1.833224861867913e-14
