Zone,1
t1,47.93320000000004
t2,47.93319999999996
t3,47.933199999999935
t4,47.933199999999914
t5,47.93319999999993
t6,47.933199999999985
t7,47.93320000000006
t8,47.933200000000085
t9,47.93320000000003
t10,47.933200000000134
t11,47.93320000000018
t12,47.93320000000023
t13,47.93320000000035
t14,47.93320000000025
t15,47.93320000000017
t16,47.93320000000026
t17,47.93320000000031
t18,47.93320000000025
t19,47.93320000000089
t20,47.93320000000071
t21,47.93320000000053
t22,47.93320000000036
t23,47.9332000000002
t24,47.93320000000006
t25,47.93319999999986
t26,47.93319999999985
t27,47.93319999999983
t28,47.93319999999983
t29,47.93319999999981
t30,47.93319999999987
t31,47.93320000000002
t32,47.93320000000048
t33,47.93320000000055
t34,47.9332000000005
t35,47.9332000000005
t36,47.933200000000575
t37,47.933200000000646
t38,47.933200000000376
t39,47.933200000000305
t40,47.93320000000046
t41,47.93320000000085
t42,47.93320000000284
t43,47.9332000000031
t44,47.9332000000008
t45,47.93320000000083
t46,47.93320000000021
t47,47.933200000000106
t48,47.9332000000002
t49,47.93319999999923
t50,47.93320000000003
t51,47.933199999999836
t52,47.93319999999985
t53,47.933199999999836
t54,47.93319999999989
t55,47.93320000000008
t56,47.933200000000646
t57,47.93320000000068
t58,47.933200000000554
t59,47.93320000000047
t60,47.93320000000055
t61,47.93320000000051
t62,47.933200000000305
t63,47.93320000000025
t64,47.93320000000036
t65,47.93320000000069
t66,47.93320000000174
t67,47.93320000000234
t68,47.93320000000075
t69,47.9332000000008
t70,47.93320000000013
t71,47.93320000000003
t72,47.933199999999935
t73,47.933199999999836
t74,47.933199999999815
t75,47.933199999999765
t76,47.93319999999979
t77,47.93319999999985
t78,47.93319999999996
t79,47.93320000000027
t80,47.933200000001776
t81,47.93320000002099
t82,56.63185255189242
t83,56.63185255199162
t84,56.63185255201239
t85,56.63185255200492
t86,47.933200000019035
t87,47.933200000014615
t88,47.93320000002366
t89,56.631852552164446
t90,7056.631852549982
t91,56.63185255217421
t92,47.93320000000182
t93,47.933200000001065
t94,47.933200000000205
t95,47.933200000000085
t96,47.93319999999999
t97,47.93319999999985
t98,47.9331999999998
t99,47.933199999999765
t100,47.933199999999765
t101,47.933199999999744
t102,47.933199999999786
t103,47.93319999999997
t104,47.9332000000004
t105,47.93320000000049
t106,47.93320000000047
t107,47.933200000000504
t108,47.93320000000069
t109,47.93320000000088
t110,47.93320000000067
t111,47.933200000000625
t112,47.93320000000096
t113,47.93320000000367
t114,56.631852551959476
t115,56.631852551949585
t116,47.93320000000176
t117,47.93320000000124
t118,47.93320000000035
t119,47.933200000000184
t120,47.933200000000085
t121,47.933199999999964
t122,47.93319999999995
t123,47.933199999999914
t124,47.93319999999998
t125,47.933200000000014
t126,47.93320000000011
t127,47.933200000000376
t128,47.93320000000246
t129,56.63185255189462
t130,56.63185255191169
t131,47.93320000034433
t132,56.63185255187458
t133,47.9332000000063
t134,47.9332000000012
t135,47.93320000000065
t136,47.933200000000696
t137,47.93320000000122
t138,47.933200000004675
t139,47.93320000000278
t140,47.933200000000674
t141,47.93320000000069
t142,47.93320000000022
t143,47.93320000000011
t144,47.93320000000002
t145,47.933199999999964
t146,47.93319999999984
t147,47.93319999999984
t148,47.93319999999981
t149,47.9331999999998
t150,47.93319999999985
t151,47.93319999999996
t152,47.93320000000001
t153,47.933200000000106
t154,47.933200000000255
t155,47.93320000000033
t156,47.93320000000047
t157,47.93320000000068
t158,47.933200000000504
t159,47.933200000000305
t160,47.93320000000034
t161,47.933200000000454
t162,47.93320000000043
t163,47.93320000000139
t164,47.933200000001285
t165,47.93320000000101
t166,47.93320000000071
t167,47.93320000000053
t168,47.933200000000326
t169,47.9332000000002
t170,47.93320000000009
t171,47.93320000000009
t172,47.93320000000009
t173,47.93320000000009
t174,47.93320000000007
t175,47.93320000000011
t176,47.93320000000019
t177,47.933200000000284
t178,47.933200000000475
t179,47.93320000000061
t180,47.93320000000064
t181,47.93320000000081
t182,47.933200000000525
t183,47.93320000000034
t184,47.93320000000039
t185,47.93320000000055
t186,47.933200000000596
t187,47.93320000000237
t188,47.93320000000211
t189,47.93320000000165
t190,47.93320000000087
t191,47.9332000000006
t192,47.9332000000004
t193,47.933200000000134
t194,47.933200000000205
t195,47.93320000000019
t196,47.93320000000024
t197,47.93320000000027
t198,47.93320000000038
t199,47.933200000000674
t200,47.93320000000245
t201,59.17679012399162
t202,2489.0537722462514
t203,2489.0537722462614
t204,2489.0537722462614
t205,2489.0537722462473
t206,704.8770845711789
t207,704.8770845711587
t208,704.8770845711701
t209,832.7942870642286
t210,832.7942870644384
t211,832.7942870642484
t212,47.93320000000144
t213,47.933200000000994
t214,47.93320000000067
t215,47.93320000000044
t216,47.93320000000031
t217,47.933200000000156
t218,47.93320000000013
t219,47.93320000000008
t220,47.93320000000004
t221,47.93320000000006
t222,47.933200000000106
t223,47.9332000000002
t224,47.93320000000083
t225,47.93320000000096
t226,47.933200000000895
t227,47.93320000000099
t228,47.933200000000944
t229,47.93320000000092
t230,47.93320000000053
t231,47.93320000000044
t232,47.933200000000554
t233,47.933200000001094
t234,47.933200000004604
t235,47.933200000001996
t236,47.93320000000053
t237,47.93320000000056
t238,47.93320000000024
t239,47.93320000000012
t240,47.933200000000035
t241,47.933199999999886
t242,47.93319999999984
t243,47.933199999999815
t244,47.93319999999982
t245,47.93319999999987
t246,47.933199999999964
t247,47.93320000000016
t248,47.93320000000083
t249,47.93320000000114
t250,47.93320000000102
t251,47.93320000000094
t252,47.93320000000104
t253,47.93320000000089
t254,47.933200000000376
t255,47.933200000000355
t256,47.933200000000404
t257,47.93320000000059
t258,47.933200000001534
t259,47.93320000000145
t260,47.933200000000475
t261,47.93320000000053
t262,47.933200000000085
t263,47.9332
t264,47.93319999999992
t265,47.933199999999765
t266,47.933199999999694
t267,47.93319999999966
t268,47.93319999999966
t269,47.933199999999644
t270,47.933199999999715
t271,47.93319999999988
t272,47.93320000000032
t273,47.93320000000033
t274,47.93320000000026
t275,47.933200000000234
t276,47.933200000000326
t277,47.93320000000034
t278,47.933200000000184
t279,47.93320000000015
t280,47.93320000000032
t281,47.933200000000745
t282,47.933200000003744
t283,47.93320000000485
t284,47.933200000000696
t285,47.933200000000625
t286,47.933200000000056
t287,47.93319999999997
t288,47.93319999999988
t289,47.933199999999765
t290,47.93319999999976
t291,47.93319999999973
t292,47.93319999999978
t293,47.9331999999998
t294,47.933199999999836
t295,47.93319999999999
t296,47.93320000000056
t297,47.933200000000994
t298,47.933200000001214
t299,47.93320000000111
t300,47.93320000000137
t301,47.93320000000137
t302,47.933200000000866
t303,47.93320000000077
t304,47.93320000000115
t305,47.93320000000636
t306,1428.5577589434606
t307,1428.5577589434693
t308,59.17679012510458
t309,69.91586734980129
t310,47.93320000000126
t311,47.9332000000007
t312,47.933200000000475
t313,47.9332000000004
t314,47.93320000000023
t315,47.93320000000023
t316,47.93320000000023
t317,47.93320000000024
t318,47.93320000000034
t319,47.93320000000048
t320,47.93320000000066
t321,47.93320000000119
t322,47.933200000002536
t323,47.933200000003815
t324,47.93320000000539
t325,47.93320000000445
t326,47.93320000000131
t327,47.93320000000069
t328,47.933200000000554
t329,47.93320000000064
t330,47.93320000000052
t331,47.9332000000012
t332,47.933200000000895
t333,47.93320000000066
t334,47.9332000000004
t335,47.93320000000026
t336,47.933200000000056
