Segment,1,Total
Zone,1,0
AnnualSum,8.129674960984984e-12,8.129674960984984e-12
t1,2.415834269083584e-14,2.415834269083584e-14
t2,2.415834268991657e-14,2.415834268991657e-14
t3,2.4158342690017546e-14,2.4158342690017546e-14
t4,2.4158342689644143e-14,2.4158342689644143e-14
t5,2.4158342689910715e-14,2.4158342689910715e-14
t6,2.415834269052161e-14,2.415834269052161e-14
t7,2.4158342691013757e-14,2.4158342691013757e-14
t8,2.41583426911945e-14,2.41583426911945e-14
t9,2.4158342690954384e-14,2.4158342690954384e-14
t10,2.4158342691547507e-14,2.4158342691547507e-14
t11,2.415834269200694e-14,2.415834269200694e-14
t12,2.4158342692504944e-14,2.4158342692504944e-14
t13,2.415834269313361e-14,2.415834269313361e-14
t14,2.415834269247546e-14,2.415834269247546e-14
t15,2.4158342692128714e-14,2.4158342692128714e-14
t16,2.4158342692466574e-14,2.4158342692466574e-14
t17,2.4158342692988207e-14,2.4158342692988207e-14
t18,2.4158342692706893e-14,2.4158342692706893e-14
t19,2.4158342696667504e-14,2.4158342696667504e-14
t20,2.4158342695508523e-14,2.4158342695508523e-14
t21,2.415834269447071e-14,2.415834269447071e-14
t22,2.415834269328507e-14,2.415834269328507e-14
t23,2.4158342692152342e-14,2.4158342692152342e-14
t24,2.4158342691268616e-14,2.4158342691268616e-14
t25,2.415834268976834e-14,2.415834268976834e-14
t26,2.4158342689569826e-14,2.4158342689569826e-14
t27,2.41583426896292e-14,2.41583426896292e-14
t28,2.415834268947491e-14,2.415834268947491e-14
t29,2.4158342689374138e-14,2.4158342689374138e-14
t30,2.4158342689913744e-14,2.4158342689913744e-14
t31,2.415834269094267e-14,2.415834269094267e-14
t32,2.415834269404379e-14,2.415834269404379e-14
t33,2.415834269466337e-14,2.415834269466337e-14
t34,2.4158342694121137e-14,2.4158342694121137e-14
t35,2.4158342694082565e-14,2.4158342694082565e-14
t36,2.4158342694589455e-14,2.4158342694589455e-14
t37,2.4158342695123003e-14,2.4158342695123003e-14
t38,2.4158342693335356e-14,2.4158342693335356e-14
t39,2.4158342692997294e-14,2.4158342692997294e-14
t40,2.4158342693904245e-14,2.4158342693904245e-14
t41,2.4158342696403962e-14,2.4158342696403962e-14
t42,2.415834271444502e-14,2.415834271444502e-14
t43,2.415834271636656e-14,2.415834271636656e-14
t44,2.4158342696030155e-14,2.4158342696030155e-14
t45,2.415834269634479e-14,2.415834269634479e-14
t46,2.415834269223817e-14,2.415834269223817e-14
t47,2.415834269155619e-14,2.415834269155619e-14
t48,2.4158342691953827e-14,2.4158342691953827e-14
t49,2.415834268584913e-14,2.415834268584913e-14
t50,2.4158342690696698e-14,2.4158342690696698e-14
t51,2.4158342689531456e-14,2.4158342689531456e-14
t52,2.4158342689664742e-14,2.4158342689664742e-14
t53,2.415834268954014e-14,2.415834268954014e-14
t54,2.4158342690171632e-14,2.4158342690171632e-14
t55,2.4158342691351617e-14,2.4158342691351617e-14
t56,2.4158342694965887e-14,2.4158342694965887e-14
t57,2.4158342695396037e-14,2.4158342695396037e-14
t58,2.415834269445011e-14,2.415834269445011e-14
t59,2.4158342693901417e-14,2.4158342693901417e-14
t60,2.4158342694577742e-14,2.4158342694577742e-14
t61,2.415834269400542e-14,2.415834269400542e-14
t62,2.4158342692866836e-14,2.4158342692866836e-14
t63,2.4158342692582088e-14,2.4158342692582088e-14
t64,2.4158342693181067e-14,2.4158342693181067e-14
t65,2.415834269514966e-14,2.415834269514966e-14
t66,2.415834270267749e-14,2.415834270267749e-14
t67,2.4158342707382684e-14,2.4158342707382684e-14
t68,2.4158342695553153e-14,2.4158342695553153e-14
t69,2.415834269593544e-14,2.415834269593544e-14
t70,2.4158342691654136e-14,2.4158342691654136e-14
t71,2.4158342690886328e-14,2.4158342690886328e-14
t72,2.4158342690423866e-14,2.4158342690423866e-14
t73,2.4158342689486825e-14,2.4158342689486825e-14
t74,2.415834268937131e-14,2.415834268937131e-14
t75,2.4158342689145937e-14,2.4158342689145937e-14
t76,2.4158342689125136e-14,2.4158342689125136e-14
t77,2.415834268960537e-14,2.415834268960537e-14
t78,2.4158342690408922e-14,2.4158342690408922e-14
t79,2.4158342692380544e-14,2.4158342692380544e-14
t80,2.4158342700753122e-14,2.4158342700753122e-14
t81,2.415834275827469e-14,2.415834275827469e-14
t82,2.4162546515375076e-14,2.4162546515375076e-14
t83,2.4162548428090292e-14,2.4162548428090292e-14
t84,2.4162548799549115e-14,2.4162548799549115e-14
t85,2.416254878436623e-14,2.416254878436623e-14
t86,2.415834162592138e-14,2.415834162592138e-14
t87,2.4158341962525728e-14,2.4158341962525728e-14
t88,2.415834184170142e-14,2.415834184170142e-14
t89,2.416254874800805e-14,2.416254874800805e-14
t90,2.8101154588233643e-14,2.8101154588233643e-14
t91,2.4162548968825287e-14,2.4162548968825287e-14
t92,2.415834270014546e-14,2.415834270014546e-14
t93,2.4158342696714962e-14,2.4158342696714962e-14
t94,2.4158342691974224e-14,2.4158342691974224e-14
t95,2.4158342691280733e-14,2.4158342691280733e-14
t96,2.4158342690566038e-14,2.4158342690566038e-14
t97,2.4158342689676455e-14,2.4158342689676455e-14
t98,2.4158342689255594e-14,2.4158342689255594e-14
t99,2.4158342689095247e-14,2.4158342689095247e-14
t100,2.4158342688982762e-14,2.4158342688982762e-14
t101,2.4158342688804846e-14,2.4158342688804846e-14
t102,2.415834268931214e-14,2.415834268931214e-14
t103,2.415834269054241e-14,2.415834269054241e-14
t104,2.4158342693287696e-14,2.4158342693287696e-14
t105,2.4158342693907678e-14,2.4158342693907678e-14
t106,2.4158342693696844e-14,2.4158342693696844e-14
t107,2.4158342693907476e-14,2.4158342693907476e-14
t108,2.4158342695001632e-14,2.4158342695001632e-14
t109,2.4158342696000873e-14,2.4158342696000873e-14
