Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,3.1445629954107712e-9,0.0,0.0,4.6057391003317974e-9,0.0,1.0414169082650915e-8,0.0,0.0,0.0,0.0,0.0,1.8164471178393484e-8
t1,0.0,0.0,0.0,0.0,1.1653819852372806e-11,0.0,3.296918293926865e-11,0.0,0.0,0.0,0.0,0.0,4.4623002791641455e-11
t2,0.0,0.0,0.0,0.0,1.2352939411359282e-11,0.0,3.2741809263825417e-11,0.0,0.0,0.0,0.0,0.0,4.50947486751847e-11
t3,0.0,0.0,0.0,0.0,1.1524074207771047e-11,0.0,3.2514435588382185e-11,0.0,0.0,0.0,0.0,0.0,4.403850979615323e-11
t4,0.0,0.0,0.0,0.0,1.1974805098332349e-11,0.0,3.228706191293895e-11,0.0,0.0,0.0,0.0,0.0,4.42618670112713e-11
t5,0.0,0.0,0.0,0.0,1.3366317866718426e-11,0.0,3.205968823749572e-11,0.0,0.0,0.0,0.0,0.0,4.5426006104214146e-11
t6,0.0,0.0,0.0,0.0,1.2989442912301795e-11,0.0,3.183231456205249e-11,0.0,0.0,0.0,0.0,0.0,4.482175747435428e-11
t7,0.0,0.0,0.0,0.0,1.3872807588356436e-11,0.0,3.183231456205249e-11,0.0,0.0,0.0,0.0,0.0,4.5705122150408924e-11
t8,0.0,2.6041391265607672e-11,0.0,0.0,1.518914652501328e-11,0.0,3.1377567211166024e-11,0.0,0.0,0.0,0.0,0.0,7.260810500178698e-11
t9,0.0,2.3309354446610087e-11,0.0,0.0,1.5461550665084975e-11,0.0,3.183231456205249e-11,0.0,0.0,0.0,0.0,0.0,7.060321967374755e-11
t10,0.0,2.3860025066824164e-11,0.0,0.0,1.6008909650065244e-11,0.0,3.092281986027956e-11,0.0,0.0,0.0,0.0,0.0,7.079175457716897e-11
t11,0.0,2.6009416842498467e-11,0.0,0.0,1.6516661766506246e-11,0.0,3.2741809263825417e-11,0.0,0.0,0.0,0.0,0.0,7.526788787283013e-11
t12,0.0,2.404831889180059e-11,0.0,0.0,1.643241277631526e-11,0.0,3.2741809263825417e-11,0.0,0.0,0.0,0.0,0.0,7.322254093194127e-11
t13,0.0,2.609823468446848e-11,0.0,0.0,1.660557718668256e-11,0.0,3.2741809263825417e-11,0.0,0.0,0.0,0.0,0.0,7.544562113497646e-11
t14,0.0,2.523847797419876e-11,0.0,0.0,1.7377163376617497e-11,0.0,3.2741809263825417e-11,0.0,0.0,0.0,0.0,0.0,7.535745061464167e-11
t15,0.0,2.4849455826370104e-11,0.0,0.0,1.7526582120516862e-11,0.0,3.3651303965598345e-11,0.0,0.0,0.0,0.0,0.0,7.602734191248531e-11
t16,0.0,3.4722447139756696e-11,0.0,0.0,1.745973056119139e-11,0.0,3.2741809263825417e-11,0.0,0.0,0.0,0.0,0.0,8.49239869647735e-11
t17,0.0,0.0,0.0,0.0,1.7792515061069486e-11,0.0,3.3651303965598345e-11,0.0,0.0,0.0,0.0,0.0,5.144381902666783e-11
t18,0.0,0.0,0.0,0.0,1.733520012462383e-11,0.0,3.3651303965598345e-11,0.0,0.0,0.0,0.0,0.0,5.0986504090222174e-11
t19,0.0,0.0,0.0,0.0,1.8383491658842105e-11,0.0,3.456079866737127e-11,0.0,0.0,0.0,0.0,0.0,5.294429032621338e-11
t20,0.0,0.0,0.0,0.0,1.8247140302006038e-11,0.0,3.456079866737127e-11,0.0,0.0,0.0,0.0,0.0,5.280793896937731e-11
t21,0.0,0.0,0.0,0.0,1.8173719664543962e-11,0.0,3.456079866737127e-11,0.0,0.0,0.0,0.0,0.0,5.2734518331915235e-11
