Zone,1,Total
AnnualSum,2.5240164744493435e6,2.5240164744493435e6
t1,5606.817978674429,5606.817978674429
t2,5095.769481057688,5095.769481057688
t3,4865.580253928027,4865.580253928027
t4,4791.959174783823,4791.959174783823
t5,4919.787690653117,4919.787690653117
t6,5248.90234591761,5248.90234591761
t7,5663.765310558531,5663.765310558531
t8,5810.108266355483,5810.108266355483
t9,5775.532631652406,5775.532631652406
t10,6205.364280930637,6205.364280930637
t11,6557.931664076728,6557.931664076728
t12,6887.228982452576,6887.228982452576
t13,7243.268095867369,7243.268095867369
t14,6982.054886841659,6982.054886841659
t15,6764.032697825393,6764.032697825393
t16,7032.847980708254,7032.847980708254
t17,7278.904968494265,7278.904968494265
t18,7450.6645627915905,7450.6645627915905
t19,8711.423805162918,8711.423805162918
t20,8546.258113993772,8546.258113993772
t21,8118.748165006893,8118.748165006893
t22,7471.246634949742,7471.246634949742
t23,6662.721818055287,6662.721818055287
t24,5744.26979271325,5744.26979271325
t25,4704.042303582604,4704.042303582604
t26,4347.89710490462,4347.89710490462
t27,4167.419061340824,4167.419061340824
t28,4155.047960160283,4155.047960160283
t29,4219.383085279091,4219.383085279091
t30,4746.929108348389,4746.929108348389
t31,5878.10213184741,5878.10213184741
t32,7578.017375999856,7578.017375999856
t33,8084.670236787688,8084.670236787688
t34,8063.827946103037,8063.827946103037
t35,8082.918847621191,8082.918847621191
t36,8250.958477741216,8250.958477741216
t37,8322.650808183009,8322.650808183009
t38,7727.789692717902,7727.789692717902
t39,7542.48892198079,7542.48892198079
t40,8022.9254893306725,8022.9254893306725
t41,8888.337100070741,8888.337100070741
t42,9985.057749608122,9985.057749608122
t43,10034.098572826217,10034.098572826217
t44,8890.68532553507,8890.68532553507
t45,8630.399333315336,8630.399333315336
t46,7106.455450576238,7106.455450576238
t47,6198.666934841121,6198.666934841121
t48,5475.0454835555665,5475.0454835555665
t49,2950.48126769248,2950.48126769248
t50,4470.3138378618205,4470.3138378618205
t51,4259.974475113381,4259.974475113381
t52,4301.409769454524,4301.409769454524
t53,4400.385946589585,4400.385946589585
t54,5001.17421752525,5001.17421752525
t55,6271.9571763231725,6271.9571763231725
t56,8097.771616357936,8097.771616357936
t57,8421.27713631578,8421.27713631578
t58,8211.371389810856,8211.371389810856
t59,8020.364286681032,8020.364286681032
t60,8137.226673949751,8137.226673949751
t61,7986.048462470744,7986.048462470744
t62,7419.275254328091,7419.275254328091
t63,7247.616101408997,7247.616101408997
t64,7687.28743647274,7687.28743647274
t65,8568.952953212536,8568.952953212536
t66,9611.422999711363,9611.422999711363
t67,9841.249692100531,9841.249692100531
t68,8789.617641091712,8789.617641091712
t69,8501.110434250559,8501.110434250559
t70,6707.813035514396,6707.813035514396
t71,5718.04970882796,5718.04970882796
t72,4964.148119821205,4964.148119821205
t73,4333.516438048988,4333.516438048988
t74,4076.620155219805,4076.620155219805
t75,3901.890868544977,3901.890868544977
t76,4036.01585528369,4036.01585528369
t77,4543.208408934135,4543.208408934135
t78,5539.647866334035,5539.647866334035
t79,7350.650349557132,7350.650349557132
t80,9587.50520883762,9587.50520883762
t81,10538.673474485233,10538.673474485233
t82,10630.109355201146,10630.109355201146
t83,10630.109355201206,10630.109355201206
t84,10630.10935520123,10630.10935520123
t85,10630.109355201246,10630.109355201246
t86,10514.055924986651,10514.055924986651
t87,10252.422017226521,10252.422017226521
t88,10409.792666019475,10409.792666019475
t89,10630.109355201499,10630.109355201499
t90,10630.109355201379,10630.109355201379
t91,10630.109355201286,10630.109355201286
t92,9624.995224546461,9624.995224546461
t93,8989.657256435565,8989.657256435565
t94,7159.438321094773,7159.438321094773
t95,6094.281069252873,6094.281069252873
t96,5277.4579925435455,5277.4579925435455
t97,4482.046168573863,4482.046168573863
t98,4053.8149679428097,4053.8149679428097
t99,3836.756014154845,3836.756014154845
t100,3793.509836453292,3793.509836453292
t101,3798.7949355152323,3798.7949355152323
t102,4257.796629589666,4257.796629589666
t103,5493.984619555446,5493.984619555446
t104,7247.281205845,7247.281205845
t105,7874.9852566895315,7874.9852566895315
t106,7983.590455662543,7983.590455662543
t107,8134.16194841731,8134.16194841731
t108,8519.497178952934,8519.497178952934
t109,8819.923138617965,8819.923138617965
t110,8540.722725612466,8540.722725612466
t111,8506.218574932398,8506.218574932398
t112,9064.279829435302,9064.279829435302
t113,10120.056413021292,10120.056413021292
t114,10630.109355200762,10630.109355200762
t115,10630.109355200753,10630.109355200753
t116,9664.425636299991,9664.425636299991
t117,9215.037824623532,9215.037824623532
t118,7677.058166783723,7677.058166783723
t119,6708.509924029989,6708.509924029989
t120,5964.031982799957,5964.031982799957
t121,5289.348037511597,5289.348037511597
t122,5019.789468985909,5019.789468985909
t123,4925.884831782876,4925.884831782876
t124,5203.212597800036,5203.212597800036
t125,5643.731926631607,5643.731926631607
t126,6449.376712614748,6449.376712614748
t127,7840.657242143716,7840.657242143716
t128,9882.660927669182,9882.660927669182
t129,10630.10935520067,10630.10935520067
t130,10630.10935520066,10630.10935520066
t131,10625.522547662045,10625.522547662045
t132,10630.109355200644,10630.109355200644
t133,10324.836933427383,10324.836933427383
t134,9307.676096718353,9307.676096718353
t135,8610.421195572368,8610.421195572368
t136,8680.961480842714,8680.961480842714
t137,9320.175623247831,9320.175623247831
t138,10232.51633656036,10232.51633656036
t139,9969.95800781682,9969.95800781682
t140,8689.347911480676,8689.347911480676
t141,8360.09933235413,8360.09933235413
t142,7075.860616195709,7075.860616195709
t143,6247.250428271825,6247.250428271825
t144,5574.987483121934,5574.987483121934
t145,5036.737351330163,5036.737351330163
t146,4417.472617129003,4417.472617129003
t147,4214.071415211996,4214.071415211996
t148,4058.718441406858,4058.718441406858
t149,4074.3504202211925,4074.3504202211925
t150,4392.984324374196,4392.984324374196
t151,4959.919239893405,4959.919239893405
t152,5479.270006788772,5479.270006788772
t153,6136.028404547398,6136.028404547398
t154,6908.324656554317,6908.324656554317
t155,7401.756126551331,7401.756126551331
t156,7928.817381939198,7928.817381939198
t157,8394.592359016704,8394.592359016704
t158,8025.886469567521,8025.886469567521
t159,7519.428608954122,7519.428608954122
t160,7539.787804723708,7539.787804723708
t161,7887.33885380692,7887.33885380692
t162,8117.094349768892,8117.094349768892
t163,9359.328042264899,9359.328042264899
t164,9342.272205323057,9342.272205323057
t165,9055.417296454338,9055.417296454338
t166,8596.282209170453,8596.282209170453
t167,8105.080093752658,8105.080093752658
t168,7412.619291174421,7412.619291174421
t169,6753.798001180678,6753.798001180678
t170,6237.229934878697,6237.229934878697
t171,6069.192687628527,6069.192687628527
t172,6030.750217190123,6030.750217190123
t173,6014.743038685461,6014.743038685461
t174,6005.716142522384,6005.716142522384
t175,6266.803559780119,6266.803559780119
t176,6704.905135841033,6704.905135841033
t177,7231.070978322805,7231.070978322805
t178,7907.0636913414355,7907.0636913414355
t179,8311.303853264244,8311.303853264244
t180,8451.761710382461,8451.761710382461
t181,8661.22190075768,8661.22190075768
t182,8154.142293462864,8154.142293462864
t183,7646.9256874500325,7646.9256874500325
t184,7750.5303110811665,7750.5303110811665
t185,8181.262570903109,8181.262570903109
t186,8533.674993677381,8533.674993677381
t187,9851.514399368003,9851.514399368003
t188,9796.27572503711,9796.27572503711
t189,9576.382257888508,9576.382257888508
t190,8896.17817769483,8896.17817769483
t191,8321.975019132618,8321.975019132618
t192,7618.48639612208,7618.48639612208
t193,6738.570634828379,6738.570634828379
