Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,5127.627599808629,0.0,0.0,1.248820693681284e-8,25984.168199341217,1.510542192908257e6,0.0,7.7222565805475805e6,0.0,2.1391315385699272e-9,2139.8394105768243,9.266050408665579e6
t1,0.0,0.0,0.0,0.0,2.7311044450752263e-11,1.2179929614581802e-10,1368.249543383967,0.0,17154.12219771549,0.0,6.366462912410498e-12,1.410656698079935e-9,18522.371741101026
t2,0.0,0.0,0.0,0.0,2.4839450714351233e-11,1.884496548328004e-9,1489.4626836899672,0.0,15590.56361414451,0.0,6.366462912410498e-12,2.1536973322543473e-8,17080.02629785793
t3,0.0,0.0,0.0,0.0,2.7031256592819986e-11,1.387313041749584e-10,1587.2013311339674,0.0,14886.297104013669,0.0,6.366462912410498e-12,3.2042363259486436e-9,16473.498435151014
t4,0.0,0.0,0.0,0.0,2.6029506110746532e-11,1.387356279331983e-10,1761.6035582159677,0.0,14661.052590499798,0.0,6.366462912410498e-12,1.6143120163434874e-8,16422.65614873208
t5,0.0,0.0,0.0,0.0,3.185198281880093e-11,1.387382185020365e-10,1920.3931114739678,0.0,15052.145361821207,0.0,6.366462912410498e-12,1.452398029175474e-9,16972.538473296805
t6,0.0,0.0,0.0,0.0,3.061085892804079e-11,1.3874014090154878e-10,2387.4201652439683,0.0,16059.075323688967,0.0,6.366462912410498e-12,1.0748223675777205e-9,18446.495488934186
t7,0.0,0.0,0.0,0.0,3.272262171476811e-11,1.387442703931859e-10,2159.6925631199683,0.0,17328.353195348966,0.0,6.366462912410498e-12,8.509546340160301e-10,19488.045758469965
t8,0.0,15.205721373026067,0.0,0.0,3.8578216928503454e-11,1.3874585898057881e-10,2811.366272777969,0.0,17776.09110231581,0.0,6.366462912410498e-12,9.477673449570842e-10,20602.66309646794
t9,0.0,30.805802799581507,0.0,0.0,4.9725888075310036e-11,1.3874691079777832e-10,4544.623197623968,0.0,17670.30656195512,0.0,6.366462912410498e-12,9.854598325616037e-10,22245.73556237985
t10,0.0,46.67648141732259,0.0,0.0,5.281469385566911e-11,1.3874784883060184e-10,5272.2897186599685,0.0,18985.38129136654,0.0,6.366462912410498e-12,1.016287760468135e-9,24304.347491445045
t11,0.0,24.61556344092434,0.0,0.0,5.0475814321255796e-11,1.387485176517279e-10,5567.160521981967,0.0,20064.065136003617,0.0,6.366462912410498e-12,1.051035122459916e-9,25655.841221427756
t12,0.0,27.64770857095222,0.0,0.0,5.042516435062359e-11,1.387515237182963e-10,5745.169723475967,0.0,21071.553957699736,0.0,6.366462912410498e-12,1.0926541326798207e-9,26844.371389747943
