BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t202,36935.74049633132,3.88165221760329e-15,-121.74049633132117,0.0,0.0,0.0,4.083578601759828e-19,0.0,0.0,-36814.0
t203,36266.71641357294,3.871832473655903e-15,-136.71641357293456,0.0,0.0,0.0,4.0835786065561025e-19,0.0,0.0,-36130.0
t204,37048.70987403605,3.861443819698621e-15,-148.70987403605216,0.0,0.0,0.0,4.083578604284183e-19,0.0,0.0,-36900.0
t205,37784.125469132414,3.858218096964663e-15,-150.1254691324208,0.0,0.0,0.0,4.0835786133718607e-19,0.0,0.0,-37634.0
t206,37135.250817052285,3.8846413379375316e-15,-110.25081705228223,0.0,0.0,0.0,4.0835786002452153e-19,0.0,0.0,-37025.0
t207,37063.57506493352,3.8839865815727016e-15,-119.57506493351615,0.0,0.0,0.0,4.083578596458683e-19,0.0,0.0,-36944.0
t208,38300.8473943355,3.873467685753226e-15,-129.84739433550132,0.0,0.0,0.0,4.083578609332893e-19,0.0,0.0,-38171.0
t209,40646.0436580978,3.856969060236767e-15,-149.04365809779725,0.0,0.0,0.0,4.0835786530042326e-19,0.0,0.0,-40497.0
t210,44409.845928374656,3.822247428587457e-15,-235.84592837465107,0.0,0.0,0.0,4.083579320191232e-19,0.0,0.0,-44174.0
t211,45448.389787863016,3.840838295070203e-15,-140.3897878630197,0.0,0.0,0.0,4.0835787994168166e-19,0.0,0.0,-45308.0
t212,42101.295039916324,3.867799536174632e-15,-123.29503991632282,0.0,0.0,0.0,4.083578642906813e-19,0.0,0.0,-41978.0
t213,41154.334757782875,3.8528768614684616e-15,-141.3347577828768,0.0,0.0,0.0,4.0835786307899095e-19,0.0,0.0,-41013.0
t214,35437.96251180305,3.845206031216068e-15,-146.96251180305194,0.0,0.0,0.0,4.083578583584473e-19,0.0,0.0,-35291.0
t215,32492.625633977663,3.839009078099963e-15,-148.62563397766513,0.0,0.0,0.0,4.0835785734870534e-19,0.0,0.0,-32344.0
t216,30015.11638050287,3.854762298389419e-15,-113.11638050286558,0.0,0.0,0.0,4.0835785709626985e-19,0.0,0.0,-29902.0
t217,28084.59288638457,3.848697821557137e-15,-124.59288638457312,0.0,0.0,0.0,4.0835785616225854e-19,0.0,0.0,-27960.0
t218,27093.356353054565,3.836815922753306e-15,-139.35635305456395,0.0,0.0,0.0,4.0835785596031014e-19,0.0,0.0,-26954.0
t219,26694.60819830974,3.825636504603143e-15,-151.60819830974015,0.0,0.0,0.0,4.0835785535446497e-19,0.0,0.0,-26543.0
t220,27305.5450761814,3.818972759818895e-15,-154.5450761814006,0.0,0.0,0.0,4.0835785611177144e-19,0.0,0.0,-27151.0
t221,27908.036817554042,3.830206011193515e-15,-117.0368175540396,0.0,0.0,0.0,4.0835785585933595e-19,0.0,0.0,-27791.0
t222,29913.320345231314,3.8249982705506635e-15,-127.32034523131448,0.0,0.0,0.0,4.083578566166424e-19,0.0,0.0,-29786.0
t223,35149.4571643234,3.8140940407078414e-15,-141.45716432340984,0.0,0.0,0.0,4.0835785767687147e-19,0.0,0.0,-35008.0
t224,42434.11129598702,3.800696108128187e-15,-170.11129598702144,0.0,0.0,0.0,4.083578639877587e-19,0.0,0.0,-42264.0
t225,45368.433179341315,3.791980081301695e-15,-183.43317934131403,0.0,0.0,0.0,4.0835786519944907e-19,0.0,0.0,-45185.0
t226,45680.94214049143,3.800559579383146e-15,-128.94214049143488,0.0,0.0,0.0,4.0835786189254415e-19,0.0,0.0,-45552.0
t227,45355.64637415296,3.793266000358743e-15,-139.64637415295473,0.0,0.0,0.0,4.083578595448941e-19,0.0,0.0,-45216.0
t228,46227.79424780453,3.7817791444039034e-15,-156.79424780452825,0.0,0.0,0.0,4.083578603779312e-19,0.0,0.0,-46071.0
t229,46512.6225537753,3.7719659135732626e-15,-175.62255377530184,0.0,0.0,0.0,4.083578635081313e-19,0.0,0.0,-46337.0
t230,44381.31855627982,3.763658537337224e-15,-171.31855627982068,0.0,0.0,0.0,4.083578612362119e-19,0.0,0.0,-44210.0
t231,42885.27917743473,3.7605558265967125e-15,-124.27917743472598,0.0,0.0,0.0,4.0835785962062474e-19,0.0,0.0,-42761.0
t232,42768.309916931146,3.751340573523078e-15,-132.30991693114737,0.0,0.0,0.0,4.083578616653522e-19,0.0,0.0,-42636.0
t233,45175.93347986457,3.7524332029082465e-15,-193.9334798645773,0.0,0.0,0.0,4.083579111931953e-19,0.0,0.0,-44982.0
t234,46591.60227295346,1859.3977270465452,-4.113171763785388e-15,0.0,0.0,0.0,4.08439708496002e-19,0.0,0.0,-48451.0
t235,47131.675420517284,1349.3245794827135,-4.116107506981882e-15,0.0,0.0,0.0,4.0843968128345623e-19,0.0,0.0,-48481.0
t236,44865.15129826119,3.745405628728626e-15,-176.15129826119318,0.0,0.0,0.0,4.0835790288806767e-19,0.0,0.0,-44689.0
t237,44715.1580141165,3.737212547966932e-15,-197.1580141165019,0.0,0.0,0.0,4.083578805222833e-19,0.0,0.0,-44518.0
t238,39570.168015645235,3.735928806359449e-15,-155.1680156452391,0.0,0.0,0.0,4.0835786363434903e-19,0.0,0.0,-39415.0
t239,36382.04121145174,3.735451075020909e-15,-170.04121145174895,0.0,0.0,0.0,4.0835786035268766e-19,0.0,0.0,-36212.0
t240,33407.535138442014,3.7351342815967085e-15,-175.5351384420215,0.0,0.0,0.0,4.0835785906526667e-19,0.0,0.0,-33232.0
t241,30956.69993223711,3.738451494228728e-15,-138.6999322371123,0.0,0.0,0.0,4.083578583079602e-19,0.0,0.0,-30818.0
t242,29738.520970865004,3.7384298881677304e-15,-152.52097086500237,0.0,0.0,0.0,4.083578586108828e-19,0.0,0.0,-29586.0
t243,29306.700840090125,3.737610897470422e-15,-168.70084009012237,0.0,0.0,0.0,4.08357857702115e-19,0.0,0.0,-29138.0
t244,29657.55267673124,3.73701734016661e-15,-185.5526767312387,0.0,0.0,0.0,4.083578582574731e-19,0.0,0.0,-29472.0
t245,30001.60503221753,3.736392879705305e-15,-188.60503221752555,0.0,0.0,0.0,4.08357858206986e-19,0.0,0.0,-29813.0
t246,31639.180635970257,3.7391785643770685e-15,-144.18063597025926,0.0,0.0,0.0,4.083578576263844e-19,0.0,0.0,-31495.0
t247,35883.50691483231,3.738749693873529e-15,-158.5069148323155,0.0,0.0,0.0,4.083578598983038e-19,0.0,0.0,-35725.0
t248,41933.52904014516,3.739307171316781e-15,-180.52904014515104,0.0,0.0,0.0,4.083578692384169e-19,0.0,0.0,-41753.0
t249,42757.847891817204,3.7374630328354714e-15,-168.8478918172049,0.0,0.0,0.0,4.0835786451787324e-19,0.0,0.0,-42589.0
t250,42400.14014298146,3.734881636856192e-15,-209.14014298145992,0.0,0.0,0.0,4.083578628013119e-19,0.0,0.0,-42191.0
t251,41058.02793488484,3.736734919715776e-15,-152.02793488483627,0.0,0.0,0.0,4.083578598478167e-19,0.0,0.0,-40906.0
t252,41642.89347704106,3.735314625375014e-15,-168.89347704106103,0.0,0.0,0.0,4.0835785992354733e-19,0.0,0.0,-41474.0
t253,41398.10982967919,3.73352633957623e-15,-190.10982967919443,0.0,0.0,0.0,4.0835786075658445e-19,0.0,0.0,-41208.0
t254,38663.26593484593,3.731071381358904e-15,-206.26593484592223,0.0,0.0,0.0,4.0835785818174245e-19,0.0,0.0,-38457.0
t255,37801.47392643863,3.72939917422907e-15,-203.47392643863049,0.0,0.0,0.0,4.0835785659139887e-19,0.0,0.0,-37598.0
t256,38219.11560463594,3.731360380687342e-15,-154.11560463593378,0.0,0.0,0.0,4.0835785848466504e-19,0.0,0.0,-38065.0
t257,40250.39089118363,3.730215896900536e-15,-168.39089118363296,0.0,0.0,0.0,4.0835786105950704e-19,0.0,0.0,-40082.0
t258,43910.80172367455,3.727911431477763e-15,-194.801723674544,0.0,0.0,0.0,4.083578639372716e-19,0.0,0.0,-43716.0
t259,43898.302421940425,3.7257012416905585e-15,-204.30242194041682,0.0,0.0,0.0,4.0835786368483613e-19,0.0,0.0,-43694.0
t260,40215.21149863553,3.723369999087188e-15,-213.21149863553217,0.0,0.0,0.0,4.0835786234692803e-19,0.0,0.0,-40002.0
t261,38591.89214326601,3.724157386625411e-15,-160.89214326601478,0.0,0.0,0.0,4.0835786105950704e-19,0.0,0.0,-38431.0
t262,32912.97459194028,3.721504028414381e-15,-169.97459194027977,0.0,0.0,0.0,4.0835785714675695e-19,0.0,0.0,-32743.0
t263,29899.11707838936,3.718415710202938e-15,-192.11707838936348,0.0,0.0,0.0,4.083578569700521e-19,0.0,0.0,-29707.0
t264,27272.19178896612,3.715177955403187e-15,-211.19178896612377,0.0,0.0,0.0,4.083578560865279e-19,0.0,0.0,-27061.0
t265,24582.598884616105,3.7124276830572295e-15,-215.59888461609918,0.0,0.0,0.0,4.0835785421850527e-19,0.0,0.0,-24367.0
t266,23623.29723753425,3.712537190396598e-15,-168.29723753424923,0.0,0.0,0.0,4.0835785520300368e-19,0.0,0.0,-23455.0
t267,23074.711392551995,3.7096512510210026e-15,-184.7113925519957,0.0,0.0,0.0,4.0835785389033913e-19,0.0,0.0,-22890.0
t268,23225.288346107314,3.706138118179358e-15,-206.28834610731298,0.0,0.0,0.0,4.08357853562173e-19,0.0,0.0,-23019.0
t269,23789.1215480499,3.702567584586672e-15,-226.1215480498988,0.0,0.0,0.0,4.0835785389033913e-19,0.0,0.0,-23563.0
t270,25526.586554790825,3.699408342668737e-15,-228.5865547908296,0.0,0.0,0.0,4.083578543952101e-19,0.0,0.0,-25298.0
t271,30119.243103824243,3.698202271873207e-15,-180.24310382424403,0.0,0.0,0.0,4.083578573234618e-19,0.0,0.0,-29939.0
t272,36462.65424736504,3.694748757660622e-15,-203.6542473650422,0.0,0.0,0.0,4.083578606808538e-19,0.0,0.0,-36259.0
t273,39194.81977285411,3.690121382651969e-15,-233.819772854112,0.0,0.0,0.0,4.08357860781828e-19,0.0,0.0,-38961.0
t274,39934.06929116175,3.6855196449690286e-15,-261.06929116175525,0.0,0.0,0.0,4.0835786085755864e-19,0.0,0.0,-39673.0
t275,39700.06613980576,3.680634459683729e-15,-262.06613980575014,0.0,0.0,0.0,4.083578584594215e-19,0.0,0.0,-39438.0
t276,40903.88784139122,3.677092018695609e-15,-212.88784139121378,0.0,0.0,0.0,4.0835785992354733e-19,0.0,0.0,-40691.0
t277,41786.411201914365,3.671657873445825e-15,-239.4112019143768,0.0,0.0,0.0,4.083578623216845e-19,0.0,0.0,-41547.0
t278,40069.186959605955,3.664153744488688e-15,-269.18695960595863,0.0,0.0,0.0,4.083578611352377e-19,0.0,0.0,-39800.0
t279,39227.531838326206,3.655157407349105e-15,-308.53183832620243,0.0,0.0,0.0,4.0835786158962156e-19,0.0,0.0,-38919.0
t280,40284.01359115117,3.64418934790752e-15,-344.01359115118134,0.0,0.0,0.0,4.0835786742088138e-19,0.0,0.0,-39940.0
t281,41196.84412309101,1220.1558769089884,-3.4992207012325186e-15,0.0,0.0,0.0,4.0847060955343294e-19,0.0,0.0,-42417.0
t282,40644.49943582542,4860.500564174582,-3.766173927612344e-15,0.0,0.0,0.0,4.084647719827343e-19,0.0,0.0,-45505.0
t283,41024.18108568914,4064.818914310863,-3.5142701801416543e-15,0.0,0.0,0.0,4.084703800643293e-19,0.0,0.0,-45089.0
t284,41034.51548427256,413.48451572744057,-3.178606138009313e-15,0.0,0.0,0.0,4.0847217967693514e-19,0.0,0.0,-41448.0
t285,41078.752709979504,8.931347457854677e-15,-87.75270997950466,0.0,0.0,0.0,4.0824064460887525e-19,0.0,0.0,-40991.0
t286,38329.01779371435,6.744251188814908e-15,-2245.0177937143476,0.0,0.0,0.0,4.0835786643638297e-19,0.0,0.0,-36084.0
t287,34782.33253898216,3.626700887464398e-15,-1661.3325389821644,0.0,0.0,0.0,4.0835786348288774e-19,0.0,0.0,-33121.0
t288,32025.488053369732,3.626502170970712e-15,-1491.488053369734,0.0,0.0,0.0,4.0835785972159894e-19,0.0,0.0,-30534.0
t289,30478.426061483653,3.626440695424575e-15,-1456.4260614836535,0.0,0.0,0.0,4.083578590400231e-19,0.0,0.0,-29022.0
t290,29881.64286209692,3.626262697013499e-15,-1385.6428620969184,0.0,0.0,0.0,4.0835785977208604e-19,0.0,0.0,-28496.0
t291,29132.498412973502,3.625791502986738e-15,-1014.4984129735042,0.0,0.0,0.0,4.083578593934328e-19,0.0,0.0,-28118.0
t292,29979.258296035496,3.625474641423534e-15,-1054.2582960354925,0.0,0.0,0.0,4.0835786065561025e-19,0.0,0.0,-28925.0
t293,30946.88945881064,3.62500001035793e-15,-1192.8894588106405,0.0,0.0,0.0,4.0835786090804574e-19,0.0,0.0,-29754.0
t294,33170.236817104116,3.6243334978954394e-15,-1439.236817104118,0.0,0.0,0.0,4.083578629527732e-19,0.0,0.0,-31731.0
t295,37520.38006760384,3.623880842847362e-15,-1767.3800676038286,0.0,0.0,0.0,4.0835789771314014e-19,0.0,0.0,-35753.0
t296,39651.53043138198,1990.4695686180244,-9.780548386325216e-17,0.0,0.0,0.0,4.2384772775658015e-19,0.0,0.0,-41642.0
t297,41200.45708505434,4406.542914945659,-9.782793179862715e-17,0.0,0.0,0.0,4.238483639949883e-19,0.0,0.0,-45607.0
t298,42730.05652496767,3843.9434750323235,-9.779147612826524e-17,0.0,0.0,0.0,4.238483504896896e-19,0.0,0.0,-46574.0
t299,44014.567176232245,2487.432823767752,-9.773174212851297e-17,0.0,0.0,0.0,4.2384829419657543e-19,0.0,0.0,-46502.0
t300,44315.55775198222,3151.4422480177773,-9.770492682652212e-17,0.0,0.0,0.0,4.238483268617278e-19,0.0,0.0,-47467.0
t301,44372.21407395978,1557.893625935216,-120.10769989501095,0.0,0.0,0.0,4.2131985645874535e-19,0.0,0.0,-45810.0
t302,44139.616103699984,1067.069843759753,-2770.685947459735,0.0,0.0,0.0,4.21319462406946e-19,0.0,0.0,-42436.0
t303,42988.47380628971,1059.377278345881,-3103.851084635576,0.0,0.0,0.0,4.213194496337102e-19,0.0,0.0,-40944.0
t304,40367.452971376064,1350.0592519591485,-1308.5122233351822,0.0,0.0,0.0,4.2131951728642143e-19,0.0,0.0,-40409.0
t305,38642.75347810545,3736.2465218945795,-9.773922145037523e-17,0.0,0.0,0.0,4.2384948442990922e-19,0.0,0.0,-42379.0
t306,39007.7137439749,6425.286256025293,-1.4383997745576667e-15,0.0,0.0,0.0,4.618628103537279e-19,0.0,0.0,-45433.0
t307,40242.97176131386,4184.028238686327,-3.664027610108149e-17,0.0,0.0,0.0,4.238494716314299e-19,0.0,0.0,-44427.0
t308,41016.41257824543,4.520194141737446e-17,-877.4125782453634,0.0,0.0,0.0,4.083580442014548e-19,0.0,0.0,-40139.0
t309,40405.533098723325,3.621693186287224e-15,-1158.533098723049,0.0,0.0,0.0,4.0835787787171065e-19,0.0,0.0,-39247.0
t310,35387.932361227664,3.626615887522025e-15,-1002.9323612275987,0.0,0.0,0.0,4.0835786244790223e-19,0.0,0.0,-34385.0
t311,31910.251475429483,3.630358510250889e-15,-549.2514754294808,0.0,0.0,0.0,4.0835785921672796e-19,0.0,0.0,-31361.0
t312,29477.89193867631,3.6323805569805875e-15,-532.8919386763123,0.0,0.0,0.0,4.0835785750016663e-19,0.0,0.0,-28945.0
t313,28574.523615386428,3.63440930976691e-15,-537.5236153864257,0.0,0.0,0.0,4.0835785767687147e-19,0.0,0.0,-28037.0
t314,26718.2399505505,3.636256851269259e-15,-538.2399505505032,0.0,0.0,0.0,4.0835785643993757e-19,0.0,0.0,-26180.0
t315,26080.992067261708,3.637971291346038e-15,-503.9920672617069,0.0,0.0,0.0,4.0835785550592626e-19,0.0,0.0,-25577.0
t316,25990.31748028816,3.641492403688859e-15,-348.31748028815787,0.0,0.0,0.0,4.083578563894505e-19,0.0,0.0,-25642.0
t317,26357.9305234628,3.643237211737274e-15,-357.9305234628048,0.0,0.0,0.0,4.083578570205392e-19,0.0,0.0,-26000.0
t318,27607.797880562917,3.644681803060964e-15,-376.79788056291557,0.0,0.0,0.0,4.0835785689432146e-19,0.0,0.0,-27231.0
t319,29342.810345081263,3.646047674087299e-15,-398.81034508126106,0.0,0.0,0.0,4.0835785838369085e-19,0.0,0.0,-28944.0
t320,31040.11843948883,3.647379498876609e-15,-397.1184394888319,0.0,0.0,0.0,4.0835785901477957e-19,0.0,0.0,-30643.0
t321,32618.97221878923,3.650651995262087e-15,-291.97221878922664,0.0,0.0,0.0,4.083578599487909e-19,0.0,0.0,-32327.0
t322,34585.70156833934,3.651985844162356e-15,-311.7015683393398,0.0,0.0,0.0,4.0835785891380537e-19,0.0,0.0,-34274.0
t323,36002.71475444222,3.653045846545636e-15,-337.71475444221875,0.0,0.0,0.0,4.0835785901477957e-19,0.0,0.0,-35665.0
t324,37449.385509034604,3.654017035373727e-15,-361.38550903460487,0.0,0.0,0.0,4.08357860276957e-19,0.0,0.0,-37088.0
t325,37964.656267108665,3.6551048966830494e-15,-353.6562671086654,0.0,0.0,0.0,4.083578610342635e-19,0.0,0.0,-37611.0
t326,35259.011995447225,3.658385504194819e-15,-251.01199544723272,0.0,0.0,0.0,4.0835786045366186e-19,0.0,0.0,-35008.0
t327,33675.496141879754,3.659549510064467e-15,-265.49614187975567,0.0,0.0,0.0,4.083578595448941e-19,0.0,0.0,-33410.0
t328,32476.214512150225,3.6603597715247705e-15,-285.21451215022506,0.0,0.0,0.0,4.083578597468425e-19,0.0,0.0,-32191.0
t329,32775.27153468747,3.661092547668374e-15,-307.2715346874729,0.0,0.0,0.0,4.0835786143816027e-19,0.0,0.0,-32468.0
t330,33064.17746812613,3.661922299158271e-15,-305.1774681261353,0.0,0.0,0.0,4.0835786138767317e-19,0.0,0.0,-32759.0
t331,36209.624296174174,3.665893903678663e-15,-229.62429617417024,0.0,0.0,0.0,4.083578696423137e-19,0.0,0.0,-35980.0
t332,35993.24094184326,3.6667260026037406e-15,-241.24094184326023,0.0,0.0,0.0,4.0835786863257173e-19,0.0,0.0,-35752.0
t333,34930.272088481426,3.667826659259766e-15,-275.2720884814323,0.0,0.0,0.0,4.0835786865781527e-19,0.0,0.0,-34655.0
t334,33573.57102512857,3.668219456313395e-15,-290.5710251285699,0.0,0.0,0.0,4.083578671179588e-19,0.0,0.0,-33283.0
t335,31355.030886082655,3.668580065494642e-15,-281.0308860824968,0.0,0.0,0.0,4.083578623721716e-19,0.0,0.0,-31074.0
t336,28567.504132805036,3.672655209039488e-15,-207.50413280506294,0.0,0.0,0.0,4.083578625993635e-19,0.0,0.0,-28360.0
