Segment,1,Total
Zone,1,0
AnnualSum,2.2818055055238602e-9,2.2818055055238602e-9
t1,6.777900111147816e-12,6.777900111147816e-12
t2,6.777900109878517e-12,6.777900109878517e-12
t3,6.7779001094034434e-12,6.7779001094034434e-12
t4,6.777900109226407e-12,6.777900109226407e-12
t5,6.777900109075359e-12,6.777900109075359e-12
t6,6.777900109600782e-12,6.777900109600782e-12
t7,6.777900110041747e-12,6.777900110041747e-12
t8,6.777900109915061e-12,6.777900109915061e-12
t9,6.777900110166809e-12,6.777900110166809e-12
t10,6.7779001115335595e-12,6.7779001115335595e-12
t11,6.777900112264442e-12,6.777900112264442e-12
t12,6.777900113466337e-12,6.777900113466337e-12
t13,6.777900115682535e-12,6.777900115682535e-12
t14,6.777900114958961e-12,6.777900114958961e-12
t15,6.7779001159326595e-12,6.7779001159326595e-12
t16,6.777900115981385e-12,6.777900115981385e-12
t17,6.777900121541775e-12,6.777900121541775e-12
t18,6.777900120720751e-12,6.777900120720751e-12
t19,6.77790013278031e-12,6.77790013278031e-12
t20,6.777900124900586e-12,6.777900124900586e-12
t21,6.777900119272791e-12,6.777900119272791e-12
t22,6.777900113160991e-12,6.777900113160991e-12
t23,6.7779001110796005e-12,6.7779001110796005e-12
t24,6.777900109731529e-12,6.777900109731529e-12
t25,6.7779001074641685e-12,6.7779001074641685e-12
t26,6.777900107054063e-12,6.777900107054063e-12
t27,6.777900106452303e-12,6.777900106452303e-12
t28,6.777900106553814e-12,6.777900106553814e-12
t29,6.777900106275267e-12,6.777900106275267e-12
t30,6.77790010724328e-12,6.77790010724328e-12
t31,6.777900108228347e-12,6.777900108228347e-12
t32,6.7779001105371235e-12,6.7779001105371235e-12
t33,6.7779001110690435e-12,6.7779001110690435e-12
t34,6.777900110783999e-12,6.777900110783999e-12
t35,6.777900111056862e-12,6.777900111056862e-12
t36,6.777900111651312e-12,6.777900111651312e-12
t37,6.777900112126386e-12,6.777900112126386e-12
t38,6.777900111790993e-12,6.777900111790993e-12
t39,6.777900112296113e-12,6.777900112296113e-12
t40,6.777900114398618e-12,6.777900114398618e-12
t41,6.777900121126796e-12,6.777900121126796e-12
t42,6.77790020116735e-12,6.77790020116735e-12
t43,6.777900118608501e-12,6.777900118608501e-12
t44,6.777900112647749e-12,6.777900112647749e-12
t45,6.777900113382692e-12,6.777900113382692e-12
t46,6.777900110858712e-12,6.777900110858712e-12
t47,6.777900109326295e-12,6.777900109326295e-12
t48,6.777900109687675e-12,6.777900109687675e-12
t49,6.777900108636017e-12,6.777900108636017e-12
t50,6.7779001084882165e-12,6.7779001084882165e-12
t51,6.777900108142265e-12,6.777900108142265e-12
t52,6.777900108461417e-12,6.777900108461417e-12
t53,6.777900108232408e-12,6.777900108232408e-12
t54,6.7779001089356784e-12,6.7779001089356784e-12
t55,6.7779001097510184e-12,6.7779001097510184e-12
t56,6.7779001126185135e-12,6.7779001126185135e-12
t57,6.777900113520748e-12,6.777900113520748e-12
t58,6.777900113282805e-12,6.777900113282805e-12
t59,6.777900113566225e-12,6.777900113566225e-12
t60,6.777900114529365e-12,6.777900114529365e-12
t61,6.777900114934599e-12,6.777900114934599e-12
t62,6.777900113702656e-12,6.777900113702656e-12
t63,6.777900113822846e-12,6.777900113822846e-12
t64,6.777900116908793e-12,6.777900116908793e-12
t65,6.777900153941791e-12,6.777900153941791e-12
t66,6.77897034050534e-12,6.77897034050534e-12
t67,6.777900121028534e-12,6.777900121028534e-12
t68,6.7779001128491475e-12,6.7779001128491475e-12
t69,6.777900113220274e-12,6.777900113220274e-12
t70,6.777900110956974e-12,6.777900110956974e-12
t71,6.777900109582916e-12,6.777900109582916e-12
t72,6.777900109029069e-12,6.777900109029069e-12
t73,6.777900108123587e-12,6.777900108123587e-12
t74,6.777900107551063e-12,6.777900107551063e-12
t75,6.7779001078677786e-12,6.7779001078677786e-12
t76,6.777900108716414e-12,6.777900108716414e-12
t77,6.777900108763515e-12,6.777900108763515e-12
t78,6.777900109556929e-12,6.777900109556929e-12
t79,6.777900110557426e-12,6.777900110557426e-12
t80,6.777900113752194e-12,6.777900113752194e-12
t81,6.77790011533902e-12,6.77790011533902e-12
t82,6.7779001153723165e-12,6.7779001153723165e-12
t83,6.777900117380618e-12,6.777900117380618e-12
t84,6.7779001196154946e-12,6.7779001196154946e-12
t85,6.777900120131985e-12,6.777900120131985e-12
t86,6.777900117131306e-12,6.777900117131306e-12
t87,6.7779001200450905e-12,6.7779001200450905e-12
t88,6.777900225961316e-12,6.777900225961316e-12
t89,7.337681027263732e-12,7.337681027263732e-12
t90,1.005505290625842e-11,1.005505290625842e-11
t91,7.337681093497919e-12,7.337681093497919e-12
t92,6.777900140465944e-12,6.777900140465944e-12
t93,6.777900123524091e-12,6.777900123524091e-12
t94,6.7779001143019795e-12,6.7779001143019795e-12
t95,6.777900111913618e-12,6.777900111913618e-12
t96,6.777900110901753e-12,6.777900110901753e-12
t97,6.7779001100945334e-12,6.7779001100945334e-12
t98,6.777900109732341e-12,6.777900109732341e-12
t99,6.777900109337664e-12,6.777900109337664e-12
t100,6.777900109528505e-12,6.777900109528505e-12
t101,6.777900109323046e-12,6.777900109323046e-12
t102,6.777900109896383e-12,6.777900109896383e-12
t103,6.777900110649192e-12,6.777900110649192e-12
t104,6.777900113631192e-12,6.777900113631192e-12
t105,6.777900115382061e-12,6.777900115382061e-12
t106,6.77790011628998e-12,6.77790011628998e-12
t107,6.777900118649918e-12,6.777900118649918e-12
t108,6.777900122498419e-12,6.777900122498419e-12
t109,6.777900124345115e-12,6.777900124345115e-12
t110,6.777900120498238e-12,6.777900120498238e-12
t111,6.777900123473741e-12,6.777900123473741e-12
t112,6.77790020875066e-12,6.77790020875066e-12
t113,6.778970687732936e-12,6.778970687732936e-12
