Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2
t29,0.0,0.0,0.0,0.0,0.0,4052.816422355628,0.0,0.0,0.0,0.0,0.0,2350.607665713344
t30,0.0,0.0,0.0,0.0,0.0,4123.286891727225,0.0,0.0,0.0,0.0,0.0,2350.6076656901555
t31,0.0,0.0,0.0,0.0,0.0,4192.562789830269,0.0,0.0,0.0,0.0,0.0,2350.607665669874
t32,0.0,0.0,0.0,0.0,0.0,4263.490568241465,0.0,0.0,0.0,0.0,0.0,2350.607665652445
t33,0.0,0.0,0.0,0.0,0.0,4332.294453188366,0.0,0.0,0.0,0.0,0.0,2350.607665638457
t34,0.0,0.0,0.0,0.0,0.0,4399.177851345585,0.0,0.0,0.0,0.0,0.0,2350.607665626583
t35,0.0,0.0,0.0,0.0,0.0,4462.380074848318,0.0,0.0,0.0,0.0,0.0,2350.607665617431
t36,0.0,0.0,0.0,0.0,0.0,4524.564111131143,0.0,0.0,0.0,0.0,0.0,2350.607665610976
t37,0.0,0.0,0.0,0.0,0.0,4591.304140206309,0.0,0.0,0.0,0.0,0.0,2350.607665607205
t38,0.0,0.0,0.0,0.0,0.0,4657.604524914048,0.0,0.0,0.0,0.0,0.0,2350.6076655883685
t39,0.0,0.0,0.0,0.0,0.0,4723.266164282486,0.0,0.0,0.0,0.0,0.0,2350.6076655899383
t40,0.0,0.0,0.0,0.0,0.0,4783.481800152743,0.0,0.0,0.0,0.0,0.0,2350.607665594173
t41,0.0,0.0,0.0,0.0,0.0,4859.785391443891,0.0,0.0,0.0,0.0,0.0,2350.6076656010764
t42,0.0,0.0,0.0,0.0,0.0,4876.657154106424,0.0,0.0,0.0,0.0,0.0,2350.607665610714
t43,0.0,0.0,0.0,0.0,0.0,4948.149313100235,0.0,0.0,0.0,0.0,0.0,2350.607665651977
t44,0.0,0.0,0.0,0.0,0.0,5017.106266743574,0.0,0.0,0.0,0.0,0.0,2350.60766566714
t45,0.0,0.0,0.0,0.0,0.0,5077.322467170416,0.0,0.0,0.0,0.0,0.0,2350.607665685134
t46,0.0,0.0,0.0,0.0,0.0,5139.599263227215,0.0,0.0,0.0,0.0,0.0,2350.607665706
t47,0.0,0.0,0.0,0.0,0.0,5209.38859145055,0.0,0.0,0.0,0.0,0.0,2350.6076657297904
t48,0.0,0.0,0.0,0.0,0.0,5278.843522256771,0.0,0.0,0.0,0.0,0.0,2350.607665747021
t49,0.0,0.0,0.0,0.0,0.0,5347.014700091423,0.0,0.0,0.0,0.0,0.0,2350.6076657768836
t50,0.0,0.0,0.0,0.0,0.0,5414.031761329818,0.0,0.0,0.0,0.0,0.0,2350.607665809908
t51,0.0,0.0,0.0,0.0,0.0,5481.758083425897,0.0,0.0,0.0,0.0,0.0,2350.6076658461916
t52,0.0,0.0,0.0,0.0,0.0,5555.594641227876,0.0,0.0,0.0,0.0,0.0,2350.6076658858474
t53,0.0,0.0,0.0,0.0,0.0,5629.728587859328,0.0,0.0,0.0,0.0,0.0,2350.60766592648
t54,0.0,0.0,0.0,0.0,0.0,5702.120686059631,0.0,0.0,0.0,0.0,0.0,2350.6076659733685
t55,0.0,0.0,0.0,0.0,0.0,5772.170074335674,0.0,0.0,0.0,0.0,0.0,2350.6076660241397
t56,0.0,0.0,0.0,0.0,0.0,5838.216737126954,0.0,0.0,0.0,0.0,0.0,2350.6076660790495
t57,0.0,0.0,0.0,0.0,0.0,5913.20949364986,0.0,0.0,0.0,0.0,0.0,2350.607666138268
t58,0.0,0.0,0.0,0.0,0.0,5990.348615195692,0.0,0.0,0.0,0.0,0.0,2350.6076661970556
t59,0.0,0.0,0.0,0.0,0.0,6067.8252928743195,0.0,0.0,0.0,0.0,0.0,2350.6076662658074
t60,0.0,0.0,0.0,0.0,0.0,6145.148499885828,0.0,0.0,0.0,0.0,0.0,2350.6076663399062
t61,0.0,0.0,0.0,0.0,0.0,6223.971462334,0.0,0.0,0.0,0.0,0.0,2350.607666419789
t62,0.0,0.0,0.0,0.0,0.0,6306.409743107908,0.0,0.0,0.0,0.0,0.0,2350.6076665059268
t63,0.0,0.0,0.0,0.0,0.0,6386.402132918252,0.0,0.0,0.0,0.0,0.0,2350.607666603549
t64,0.0,0.0,0.0,0.0,0.0,6465.49889209849,0.0,0.0,0.0,0.0,0.0,2350.607666704691
t65,0.0,0.0,0.0,0.0,0.0,6485.176710711967,0.0,0.0,0.0,0.0,0.0,2350.6076668151936
t66,0.0,0.0,0.0,0.0,0.0,5683.179165911506,0.0,0.0,0.0,0.0,0.0,2350.607662529307
t67,0.0,0.0,0.0,0.0,0.0,5782.194676631199,0.0,0.0,0.0,0.0,0.0,2350.6076626536296
t68,0.0,0.0,0.0,0.0,0.0,5877.374393569938,0.0,0.0,0.0,0.0,0.0,2350.607662782884
t69,0.0,0.0,0.0,0.0,0.0,5971.240006846276,0.0,0.0,0.0,0.0,0.0,2350.6076629161544
t70,0.0,0.0,0.0,0.0,0.0,6065.646725208034,0.0,0.0,0.0,0.0,0.0,2350.6076630542766
t71,0.0,0.0,0.0,0.0,0.0,6164.721932888675,0.0,0.0,0.0,0.0,0.0,2350.6076631976844
t72,0.0,0.0,0.0,0.0,0.0,6273.212911677245,0.0,0.0,0.0,0.0,0.0,2350.6076633466855
t73,0.0,0.0,0.0,0.0,0.0,6384.0503099117905,0.0,0.0,0.0,0.0,0.0,2350.607663500049
t74,0.0,0.0,0.0,0.0,0.0,6497.0415751519695,0.0,0.0,0.0,0.0,0.0,2350.6076636621474
t75,0.0,0.0,0.0,0.0,0.0,6611.961754804308,0.0,0.0,0.0,0.0,0.0,2350.607663831705
t76,0.0,0.0,0.0,0.0,0.0,6730.191759933905,0.0,0.0,0.0,0.0,0.0,2350.6076640094097
t77,0.0,0.0,0.0,0.0,0.0,6858.906237089327,0.0,0.0,0.0,0.0,0.0,2350.607664195875
t78,0.0,0.0,0.0,0.0,0.0,6991.391422498052,0.0,0.0,0.0,0.0,0.0,2350.607664398953
t79,0.0,0.0,0.0,0.0,0.0,7127.727191298282,0.0,0.0,0.0,0.0,0.0,2350.6076646072806
t80,0.0,0.0,0.0,0.0,0.0,7269.346975828655,0.0,0.0,0.0,0.0,0.0,2350.6076648297103
t81,0.0,0.0,0.0,0.0,0.0,7417.960715294141,0.0,0.0,0.0,0.0,0.0,2350.6076650678483
t82,0.0,0.0,0.0,0.0,0.0,7584.313488787717,0.0,0.0,0.0,0.0,0.0,2350.6076653236537
t83,0.0,0.0,0.0,0.0,0.0,7772.601885349141,0.0,0.0,0.0,0.0,0.0,2350.6076656293835
t84,0.0,0.0,0.0,0.0,0.0,7982.240326249281,0.0,0.0,0.0,0.0,0.0,2350.6076659353475
t85,0.0,0.0,0.0,0.0,0.0,8226.383670395167,0.0,0.0,0.0,0.0,0.0,2350.607666278223
t86,0.0,0.0,0.0,0.0,0.0,8526.07643133808,0.0,0.0,0.0,0.0,0.0,2350.6076666739164
t87,0.0,0.0,0.0,0.0,0.0,8981.613142902725,0.0,0.0,0.0,0.0,0.0,2350.607667161228
t88,0.0,0.0,0.0,0.0,0.0,9372.173961878938,0.0,0.0,0.0,0.0,0.0,2350.607667881063
t89,0.0,0.0,0.0,0.0,0.0,7347.335817753791,0.0,0.0,0.0,0.0,0.0,2132.9588095786244
t90,0.0,0.0,0.0,0.0,0.0,2115.814078620735,0.0,0.0,0.0,0.0,0.0,1915.3099512759734
t91,0.0,0.0,0.0,0.0,0.0,4.502746510220365e-10,0.0,0.0,0.0,0.0,0.0,1697.6610929735793
t92,0.0,0.0,0.0,0.0,0.0,816.0828282333597,0.0,0.0,0.0,0.0,0.0,1703.769507447193
t93,0.0,0.0,0.0,0.0,0.0,1476.0914484693362,0.0,0.0,0.0,0.0,0.0,1710.252346062597
t94,0.0,0.0,0.0,0.0,0.0,2100.3381567133156,0.0,0.0,0.0,0.0,0.0,1715.9761532256664
t95,0.0,0.0,0.0,0.0,0.0,2583.126652339943,0.0,0.0,0.0,0.0,0.0,1721.7502962752214
t96,0.0,0.0,0.0,0.0,0.0,3025.570301043657,0.0,0.0,0.0,0.0,0.0,1727.461059071927
t97,0.0,0.0,0.0,0.0,0.0,3403.165572495673,0.0,0.0,0.0,0.0,0.0,1732.9821687910094
t98,0.0,0.0,0.0,0.0,0.0,3756.3737382937084,0.0,0.0,0.0,0.0,0.0,1738.567053149016
t99,0.0,0.0,0.0,0.0,0.0,4086.927189175014,0.0,0.0,0.0,0.0,0.0,1744.2657958557068
t100,0.0,0.0,0.0,0.0,0.0,4400.235184418528,0.0,0.0,0.0,0.0,0.0,1750.0469118664544
t101,0.0,0.0,0.0,0.0,0.0,4712.760021257242,0.0,0.0,0.0,0.0,0.0,1755.7973930410876
t102,0.0,0.0,0.0,0.0,0.0,5020.575835799033,0.0,0.0,0.0,0.0,0.0,1761.3510325832094
t103,0.0,0.0,0.0,0.0,0.0,5317.695543092451,0.0,0.0,0.0,0.0,0.0,1767.0073731979776
t104,0.0,0.0,0.0,0.0,0.0,5600.587611473604,0.0,0.0,0.0,0.0,0.0,1773.3168166349112
t105,0.0,0.0,0.0,0.0,0.0,5923.965357591894,0.0,0.0,0.0,0.0,0.0,1780.3824343798008
t106,0.0,0.0,0.0,0.0,0.0,6202.16127688057,0.0,0.0,0.0,0.0,0.0,1787.8385089424894
t107,0.0,0.0,0.0,0.0,0.0,6490.957379200428,0.0,0.0,0.0,0.0,0.0,1795.1726371157895
t108,0.0,0.0,0.0,0.0,0.0,6830.726061313114,0.0,0.0,0.0,0.0,0.0,1802.4092535565837
t109,0.0,0.0,0.0,0.0,0.0,7204.88501255236,0.0,0.0,0.0,0.0,0.0,1809.6521518220177
t110,0.0,0.0,0.0,0.0,0.0,7609.834515981146,0.0,0.0,0.0,0.0,0.0,1817.1241217274128
t111,0.0,0.0,0.0,0.0,0.0,8150.144730323942,0.0,0.0,0.0,0.0,0.0,1824.0123275428803
t112,0.0,0.0,0.0,0.0,0.0,8341.731627776253,0.0,0.0,0.0,0.0,0.0,1832.1629539659784
t113,0.0,0.0,0.0,0.0,0.0,6117.60840944549,0.0,0.0,0.0,0.0,0.0,1832.1629538381803
t114,0.0,0.0,0.0,0.0,0.0,1725.2080342103889,0.0,0.0,0.0,0.0,0.0,1832.1629531970264
t115,0.0,0.0,0.0,0.0,0.0,1089.8151927112635,0.0,0.0,0.0,0.0,0.0,1832.16295306962
t116,0.0,0.0,0.0,0.0,0.0,1578.2760552515922,0.0,0.0,0.0,0.0,0.0,1839.412666026092
t117,0.0,0.0,0.0,0.0,0.0,1887.988812638619,0.0,0.0,0.0,0.0,0.0,1846.6580065960839
t118,0.0,0.0,0.0,0.0,0.0,2163.1699452409616,0.0,0.0,0.0,0.0,0.0,1852.9262362518944
t119,0.0,0.0,0.0,0.0,0.0,2415.667284368822,0.0,0.0,0.0,0.0,0.0,1858.9484778620601
t120,0.0,0.0,0.0,0.0,0.0,2647.227745229664,0.0,0.0,0.0,0.0,0.0,1864.9748066910897
t121,0.0,0.0,0.0,0.0,0.0,2864.7726059200313,0.0,0.0,0.0,0.0,0.0,1870.940548000995
t122,0.0,0.0,0.0,0.0,0.0,3064.3528559656293,0.0,0.0,0.0,0.0,0.0,1876.604994480442
t123,0.0,0.0,0.0,0.0,0.0,3253.6669604604986,0.0,0.0,0.0,0.0,0.0,1882.3016010739912
t124,0.0,0.0,0.0,0.0,0.0,3431.506302796134,0.0,0.0,0.0,0.0,0.0,1888.1064196100288
t125,0.0,0.0,0.0,0.0,0.0,3599.5589085413167,0.0,0.0,0.0,0.0,0.0,1894.0053179127456
t126,0.0,0.0,0.0,0.0,0.0,3761.603440164721,0.0,0.0,0.0,0.0,0.0,1899.8723712352612
t127,0.0,0.0,0.0,0.0,0.0,3919.8528638962543,0.0,0.0,0.0,0.0,0.0,1905.528694152233
t128,0.0,0.0,0.0,0.0,0.0,4062.850669026275,0.0,0.0,0.0,0.0,0.0,1911.7421921434525
t129,0.0,0.0,0.0,0.0,0.0,4197.879024091047,0.0,0.0,0.0,0.0,0.0,1918.337391243623
t130,0.0,0.0,0.0,0.0,0.0,4329.054832807983,0.0,0.0,0.0,0.0,0.0,1925.0027627938566
t131,0.0,0.0,0.0,0.0,0.0,4461.879518623255,0.0,0.0,0.0,0.0,0.0,1931.3958663474714
t132,0.0,0.0,0.0,0.0,0.0,4592.388060304208,0.0,0.0,0.0,0.0,0.0,1937.8365931981518
t133,0.0,0.0,0.0,0.0,0.0,4717.833170164789,0.0,0.0,0.0,0.0,0.0,1944.4271888526957
t134,0.0,0.0,0.0,0.0,0.0,4833.302975948539,0.0,0.0,0.0,0.0,0.0,1951.0775633343114
t135,0.0,0.0,0.0,0.0,0.0,4937.126160387194,0.0,0.0,0.0,0.0,0.0,1957.852346719697
t136,0.0,0.0,0.0,0.0,0.0,5032.377250766537,0.0,0.0,0.0,0.0,0.0,1965.5727513276124
t137,0.0,0.0,0.0,0.0,0.0,5138.969880555435,0.0,0.0,0.0,0.0,0.0,1973.6733374709797
t138,0.0,0.0,0.0,0.0,0.0,4677.4898726754045,0.0,0.0,0.0,0.0,0.0,1973.6733373451875
t139,0.0,0.0,0.0,0.0,0.0,4771.075108180735,0.0,0.0,0.0,0.0,0.0,1982.0099200500551
t140,0.0,0.0,0.0,0.0,0.0,4852.662214491418,0.0,0.0,0.0,0.0,0.0,1989.511341840808
t141,0.0,0.0,0.0,0.0,0.0,4936.928165819887,0.0,0.0,0.0,0.0,0.0,1996.667776983277
t142,0.0,0.0,0.0,0.0,0.0,5041.640559933641,0.0,0.0,0.0,0.0,0.0,2002.739018598851
t143,0.0,0.0,0.0,0.0,0.0,5149.081640205014,0.0,0.0,0.0,0.0,0.0,2008.7207070504733
t144,0.0,0.0,0.0,0.0,0.0,5255.772851009786,0.0,0.0,0.0,0.0,0.0,2014.777450599078
t145,0.0,0.0,0.0,0.0,0.0,5360.428040804164,0.0,0.0,0.0,0.0,0.0,2020.9462866642746
t146,0.0,0.0,0.0,0.0,0.0,5468.489369583492,0.0,0.0,0.0,0.0,0.0,2027.0442874074763
t147,0.0,0.0,0.0,0.0,0.0,5586.004382224963,0.0,0.0,0.0,0.0,0.0,2032.8640348086485
t148,0.0,0.0,0.0,0.0,0.0,5703.460415431491,0.0,0.0,0.0,0.0,0.0,2038.7904840222668
t149,0.0,0.0,0.0,0.0,0.0,5819.422747868625,0.0,0.0,0.0,0.0,0.0,2044.8776400048143
t150,0.0,0.0,0.0,0.0,0.0,5933.481571650644,0.0,0.0,0.0,0.0,0.0,2051.135020380345
t151,0.0,0.0,0.0,0.0,0.0,6047.741713414066,0.0,0.0,0.0,0.0,0.0,2057.5063271252197
t152,0.0,0.0,0.0,0.0,0.0,6170.41123991279,0.0,0.0,0.0,0.0,0.0,2063.746344000278
t153,0.0,0.0,0.0,0.0,0.0,6295.04360057026,0.0,0.0,0.0,0.0,0.0,2070.1864399217684
t154,0.0,0.0,0.0,0.0,0.0,6415.484937648405,0.0,0.0,0.0,0.0,0.0,2077.114795968514
t155,0.0,0.0,0.0,0.0,0.0,6536.483973296057,0.0,0.0,0.0,0.0,0.0,2084.3512969916096
t156,0.0,0.0,0.0,0.0,0.0,6661.856925439372,0.0,0.0,0.0,0.0,0.0,2091.932030959143
t157,0.0,0.0,0.0,0.0,0.0,6802.194295415976,0.0,0.0,0.0,0.0,0.0,2099.1844807865236
t158,0.0,0.0,0.0,0.0,0.0,6945.68071741906,0.0,0.0,0.0,0.0,0.0,2106.4463864094323
t159,0.0,0.0,0.0,0.0,0.0,7087.5373948170545,0.0,0.0,0.0,0.0,0.0,2114.0426727803624
t160,0.0,0.0,0.0,0.0,0.0,7233.697843930829,0.0,0.0,0.0,0.0,0.0,2121.7518713147065
t161,0.0,0.0,0.0,0.0,0.0,7383.790987974846,0.0,0.0,0.0,0.0,0.0,2129.718229337527
t162,0.0,0.0,0.0,0.0,0.0,7561.789122233628,0.0,0.0,0.0,0.0,0.0,2137.00983511245
t163,0.0,0.0,0.0,0.0,0.0,7746.6694897713405,0.0,0.0,0.0,0.0,0.0,2144.9296030322625
t164,0.0,0.0,0.0,0.0,0.0,7940.18395063207,0.0,0.0,0.0,0.0,0.0,2153.4349653896493
t165,0.0,0.0,0.0,0.0,0.0,8152.675633765878,0.0,0.0,0.0,0.0,0.0,2161.892701642213
t166,0.0,0.0,0.0,0.0,0.0,8400.720936363268,0.0,0.0,0.0,0.0,0.0,2170.030595145927
t167,0.0,0.0,0.0,0.0,0.0,8757.315908320357,0.0,0.0,0.0,0.0,0.0,2177.5525686210217
t168,0.0,0.0,0.0,0.0,0.0,9372.173935913253,0.0,0.0,0.0,0.0,0.0,2186.98751860257
t169,0.0,0.0,0.0,0.0,0.0,9372.173936197612,0.0,0.0,0.0,0.0,0.0,2186.9875188714655
t170,0.0,0.0,0.0,0.0,0.0,9372.173936487165,0.0,0.0,0.0,0.0,0.0,2186.987519138329
t171,0.0,0.0,0.0,0.0,0.0,9372.173936782097,0.0,0.0,0.0,0.0,0.0,2186.9875194033207
t172,0.0,0.0,0.0,0.0,0.0,9372.173937082156,0.0,0.0,0.0,0.0,0.0,2186.987519666717
t173,0.0,0.0,0.0,0.0,0.0,9372.17393738853,0.0,0.0,0.0,0.0,0.0,2186.987519928308
t174,0.0,0.0,0.0,0.0,0.0,9372.173937700718,0.0,0.0,0.0,0.0,0.0,2186.987520187692
t175,0.0,0.0,0.0,0.0,0.0,9372.173938019621,0.0,0.0,0.0,0.0,0.0,2186.98752044502
t176,0.0,0.0,0.0,0.0,0.0,9372.173938345217,0.0,0.0,0.0,0.0,0.0,2186.987520700558
t177,0.0,0.0,0.0,0.0,0.0,9372.173938676211,0.0,0.0,0.0,0.0,0.0,2186.987520954766
t178,0.0,0.0,0.0,0.0,0.0,9372.173939015529,0.0,0.0,0.0,0.0,0.0,2186.987521206709
t179,0.0,0.0,0.0,0.0,0.0,9372.173939362208,0.0,0.0,0.0,0.0,0.0,2186.9875214565527
t180,0.0,0.0,0.0,0.0,0.0,9372.173939718117,0.0,0.0,0.0,0.0,0.0,2186.9875217038666
t181,0.0,0.0,0.0,0.0,0.0,9372.173940082024,0.0,0.0,0.0,0.0,0.0,2186.9875219494515
t182,0.0,0.0,0.0,0.0,0.0,9372.173940451534,0.0,0.0,0.0,0.0,0.0,2186.9875221945117
t183,0.0,0.0,0.0,0.0,0.0,9372.173940827846,0.0,0.0,0.0,0.0,0.0,2186.9875224381112
t184,0.0,0.0,0.0,0.0,0.0,9372.173941217463,0.0,0.0,0.0,0.0,0.0,2186.987522680144
t185,0.0,0.0,0.0,0.0,0.0,9372.17394161826,0.0,0.0,0.0,0.0,0.0,2186.987522920012
t186,0.0,0.0,0.0,0.0,0.0,9372.173942025524,0.0,0.0,0.0,0.0,0.0,2186.9875231593583
t187,0.0,0.0,0.0,0.0,0.0,9372.17394244565,0.0,0.0,0.0,0.0,0.0,2186.987523397273
t188,0.0,0.0,0.0,0.0,0.0,9372.173942880896,0.0,0.0,0.0,0.0,0.0,2186.987523632822
t189,0.0,0.0,0.0,0.0,0.0,9372.173943330723,0.0,0.0,0.0,0.0,0.0,2186.98752386689
t190,0.0,0.0,0.0,0.0,0.0,9372.173943787135,0.0,0.0,0.0,0.0,0.0,2186.9875241027476
t191,0.0,0.0,0.0,0.0,0.0,9372.173944260445,0.0,0.0,0.0,0.0,0.0,2186.987524339988
t192,0.0,0.0,0.0,0.0,0.0,9372.173944746535,0.0,0.0,0.0,0.0,0.0,2186.987524578668
t193,0.0,0.0,0.0,0.0,0.0,9372.173945253006,0.0,0.0,0.0,0.0,0.0,2186.987524816609
t194,0.0,0.0,0.0,0.0,0.0,9372.173945781778,0.0,0.0,0.0,0.0,0.0,2186.9875250536998
t195,0.0,0.0,0.0,0.0,0.0,9372.173946333463,0.0,0.0,0.0,0.0,0.0,2186.9875252902475
t196,0.0,0.0,0.0,0.0,0.0,9372.173946909692,0.0,0.0,0.0,0.0,0.0,2186.987525526747
t197,0.0,0.0,0.0,0.0,0.0,9372.173947502752,0.0,0.0,0.0,0.0,0.0,2186.987525763977
t198,0.0,0.0,0.0,0.0,0.0,9372.173948130838,0.0,0.0,0.0,0.0,0.0,2186.987526000827
t199,0.0,0.0,0.0,0.0,0.0,9372.1739487979,0.0,0.0,0.0,0.0,0.0,2186.987526236627
t200,0.0,0.0,0.0,0.0,0.0,9372.173949503596,0.0,0.0,0.0,0.0,0.0,2186.9875264684674
t201,0.0,0.0,0.0,0.0,0.0,9372.17395024458,0.0,0.0,0.0,0.0,0.0,2186.9875267000707
t202,0.0,0.0,0.0,0.0,0.0,9372.173951015206,0.0,0.0,0.0,0.0,0.0,2186.9875269343015
t203,0.0,0.0,0.0,0.0,0.0,9372.173951840019,0.0,0.0,0.0,0.0,0.0,2186.9875271694254
t204,0.0,0.0,0.0,0.0,0.0,9372.173952763782,0.0,0.0,0.0,0.0,0.0,2186.9875274042215
t205,0.0,0.0,0.0,0.0,0.0,9372.173953788373,0.0,0.0,0.0,0.0,0.0,2186.9875276391963
t206,0.0,0.0,0.0,0.0,0.0,9372.173955012977,0.0,0.0,0.0,0.0,0.0,2186.9875278754976
t207,0.0,0.0,0.0,0.0,0.0,9372.173956458397,0.0,0.0,0.0,0.0,0.0,2186.987528113246
t208,0.0,0.0,0.0,0.0,0.0,9372.173958738635,0.0,0.0,0.0,0.0,0.0,2186.9875283500533
t209,0.0,0.0,0.0,0.0,0.0,8618.12569509915,0.0,0.0,0.0,0.0,0.0,2186.9875251373237
t210,0.0,0.0,0.0,0.0,0.0,6299.928995497129,0.0,0.0,0.0,0.0,0.0,2186.9875225493333
t211,0.0,0.0,0.0,0.0,0.0,6314.530698426141,0.0,0.0,0.0,0.0,0.0,2186.9875227852767
t212,0.0,0.0,0.0,0.0,0.0,6323.612690897507,0.0,0.0,0.0,0.0,0.0,2186.987523027068
t213,0.0,0.0,0.0,0.0,0.0,6334.930066057184,0.0,0.0,0.0,0.0,0.0,2186.9875232702575
t214,0.0,0.0,0.0,0.0,0.0,6346.875442065234,0.0,0.0,0.0,0.0,0.0,2186.987523515978
t215,0.0,0.0,0.0,0.0,0.0,6358.841313064156,0.0,0.0,0.0,0.0,0.0,2186.987523763553
t216,0.0,0.0,0.0,0.0,0.0,6371.015317860631,0.0,0.0,0.0,0.0,0.0,2186.987524012598
t217,0.0,0.0,0.0,0.0,0.0,6382.292910477379,0.0,0.0,0.0,0.0,0.0,2186.987524263273
t218,0.0,0.0,0.0,0.0,0.0,6393.782723387415,0.0,0.0,0.0,0.0,0.0,2186.9875245153535
t219,0.0,0.0,0.0,0.0,0.0,6405.894531513228,0.0,0.0,0.0,0.0,0.0,2186.987524768884
t220,0.0,0.0,0.0,0.0,0.0,6418.574725327173,0.0,0.0,0.0,0.0,0.0,2186.987525024108
t221,0.0,0.0,0.0,0.0,0.0,6431.412610105726,0.0,0.0,0.0,0.0,0.0,2186.987525281508
t222,0.0,0.0,0.0,0.0,0.0,6443.302815910034,0.0,0.0,0.0,0.0,0.0,2186.9875255411976
t223,0.0,0.0,0.0,0.0,0.0,6455.606388368048,0.0,0.0,0.0,0.0,0.0,2186.9875258028296
t224,0.0,0.0,0.0,0.0,0.0,6468.631347088003,0.0,0.0,0.0,0.0,0.0,2186.987526066191
t225,0.0,0.0,0.0,0.0,0.0,6481.9131796096635,0.0,0.0,0.0,0.0,0.0,2186.98752633226
t226,0.0,0.0,0.0,0.0,0.0,6495.297166339263,0.0,0.0,0.0,0.0,0.0,2186.9875266017257
t227,0.0,0.0,0.0,0.0,0.0,6506.803889668381,0.0,0.0,0.0,0.0,0.0,2186.9875268744536
t228,0.0,0.0,0.0,0.0,0.0,6518.852272095771,0.0,0.0,0.0,0.0,0.0,2186.987527150797
t229,0.0,0.0,0.0,0.0,0.0,6532.024532297201,0.0,0.0,0.0,0.0,0.0,2186.9875274305937
