Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,4.2259619488794003e-7,0.0,0.0,2.2330165118590175e-6,25931.396695746174,1.4557057795362158e6,0.0,5.988188951197224e6,0.0,8.659662853460759e-8,587.651951808957,7.470413779383738e6
t1,0.0,0.0,0.0,0.0,9.53246520539025e-10,3.85339692971368e-7,143.57977444021162,0.0,16477.220318982643,0.0,2.5784174795262516e-10,6.20156476086574e-8,16620.80009387142
t2,0.0,0.0,0.0,0.0,1.0373205382230515e-9,2.26629036717817e-7,167.6403764142116,0.0,15279.553974687306,0.0,2.5784174795262516e-10,8.653894348912806e-7,15447.19435219483
t3,0.0,0.0,0.0,0.0,1.0274990031967628e-9,4.2919663438877944e-8,243.32132603821154,0.0,14168.613906178247,0.0,2.5784174795262516e-10,4.567750491417897e-7,14411.93523271744
t4,0.0,0.0,0.0,0.0,1.0771145405803582e-9,4.2921771554639075e-8,262.2982763922115,0.0,13670.27646851135,0.0,2.5784174795262516e-10,3.113350665668856e-7,13932.574745259153
t5,0.0,0.0,0.0,0.0,8.335726560892935e-10,4.292302818594513e-8,209.14927754821153,0.0,13545.244766373045,0.0,2.5784174795262516e-10,2.562681313002146e-7,13754.39404422154
t6,0.0,0.0,0.0,0.0,7.75229833196842e-10,4.2924043874338925e-8,190.01944364221157,0.0,14272.738480909502,0.0,2.5784174795262516e-10,2.2090518995242627e-7,14462.757924816577
t7,0.0,2.624711824190191e-10,0.0,0.0,8.760134467607821e-10,4.2926194409583164e-8,217.64171745421154,0.0,15002.061842631943,0.0,2.5784174795262516e-10,1.9917498170877615e-7,15219.703560329654
t8,0.0,7.149671383069866e-10,0.0,0.0,8.208073740052862e-10,4.2927098838416666e-8,230.76145348021154,0.0,15202.305688001756,0.0,2.5784174795262516e-10,1.831647112242057e-7,15433.067141709853
t9,0.0,1.6093743658295287e-9,0.0,0.0,7.960611671641953e-10,4.292783442095821e-8,294.0880064682115,0.0,16008.458007022451,0.0,2.5784174795262516e-10,1.697376668518198e-7,16302.54601370599
t10,0.0,2.363475754227114e-9,0.0,0.0,8.655543206702702e-10,4.292838571349583e-8,270.41167663621155,0.0,18048.677586329824,0.0,2.5784174795262516e-10,1.5843260222550663e-7,18319.089263170885
t11,0.0,3.2723314062814425e-9,0.0,0.0,8.835083263717247e-10,4.292905949524668e-8,335.7012004422115,0.0,19516.440891664646,0.0,2.5784174795262516e-10,1.4898483606238508e-7,19852.142092303187
t12,0.0,3.3219710364144276e-9,0.0,0.0,8.497455133142036e-10,4.293101231630131e-8,626.0087044422114,0.0,21076.492426699526,0.0,2.5784174795262516e-10,1.413106843944193e-7,21702.50113133041
t13,0.0,3.3561529379608874e-9,0.0,0.0,1.4884659948592616e-9,4.2931957464519035e-8,524.5941030402114,0.0,22686.715610526855,0.0,2.5784174795262516e-10,1.341024330586061e-7,23211.309713749204
t14,0.0,2.8251956793760013e-9,0.0,0.0,1.0454710286746533e-9,4.29320313575451e-8,719.1122248842114,0.0,22512.673047269403,0.0,2.5784174795262516e-10,1.278129269976115e-7,23231.78527232849
t15,0.0,3.2557980986491405e-9,0.0,0.0,2.3576415125091863e-9,4.2932125541563684e-8,920.6838605802112,0.0,23000.46483341726,0.0,2.5784174795262516e-10,1.2219227699931894e-7,23921.148694168467
t16,0.0,1.6736805859910248e-9,0.0,0.0,3.0756281866545975e-9,4.293237557639786e-8,1270.9829310342113,0.0,23214.34947234314,0.0,2.5784174795262516e-10,1.1722395256283475e-7,24485.332403542514
t17,0.0,7.62991492749881e-10,0.0,0.0,2.5483302821223445e-9,5.116355530618893e-8,1604.0542989282114,0.0,24890.424517441414,0.0,2.5784174795262516e-10,1.1295140274696979e-7,26494.47881653731
t18,0.0,2.1227486496023128e-12,0.0,0.0,3.1283421497189466e-9,4.293953418285709e-8,1840.1280634122115,0.0,24848.571539188924,0.0,2.5784174795262516e-10,1.089008001710882e-7,26688.699602756362
t19,0.0,0.0,0.0,0.0,3.26985204596377e-9,1.1387282320818791e-7,2225.863688444763,0.0,25941.187273793577,0.0,2.5784174795262516e-10,1.0489627132576324e-7,28167.05096246064
t20,0.0,0.0,0.0,0.0,2.4657707605859805e-9,4.292946652886808e-8,3071.5250416111116,0.0,25426.018282174995,0.0,2.5784174795262516e-10,1.018077646741469e-7,28497.54332393357
t21,0.0,0.0,0.0,0.0,2.982127110781446e-9,4.293488178658722e-8,3765.2229981691294,0.0,24263.956189906567,0.0,2.5784174795262516e-10,9.869783568149011e-8,28029.17918822057
t22,0.0,0.0,0.0,0.0,3.195102721466117e-9,4.293550797666666e-8,4267.728959878079,0.0,20488.37019669088,0.0,2.5784174795262516e-10,9.591998741259149e-8,24756.09915671127
t23,0.0,0.0,0.0,0.0,3.820108968138819e-9,4.29358869162985e-8,4718.420133790211,0.0,16701.92753143571,0.0,2.5784174795262516e-10,9.321773165843423e-8,21420.347665366153
t24,0.0,0.0,0.0,0.0,5.183203779988563e-9,4.2935643874281054e-8,5308.955251972212,0.0,13108.757440964542,0.0,2.5784174795262516e-10,9.068174506106738e-8,18417.712693075813
t25,0.0,0.0,0.0,0.0,4.027945195607652e-9,4.293540674566956e-8,5721.304780570212,0.0,9350.79850519628,0.0,2.5784174795262516e-10,8.83126712504578e-8,15072.103285902027
t26,0.0,0.0,0.0,0.0,4.334258177229518e-9,4.29354091783879e-8,5923.4526193422125,0.0,8020.478594332427,0.0,2.5784174795262516e-10,8.609205336771112e-8,13943.93121380826
t27,0.0,0.0,0.0,0.0,5.28410801672752e-9,4.2936836501048016e-8,5945.999999992212,0.0,7275.595739994449,0.0,2.5784174795262516e-10,8.399775976007727e-8,13221.595740119137
t28,0.0,0.0,0.0,0.0,5.331101005521015e-9,4.29369073221516e-8,5945.999999992212,0.0,7217.9164686817085,0.0,2.5784174795262516e-10,8.202424218182285e-8,13163.916468804471
t29,0.0,0.0,0.0,0.0,7.22043039257567e-9,4.29368751651352e-8,5945.999999992212,0.0,7181.09554108488,0.0,2.5784174795262516e-10,8.016032809589422e-8,13127.09554120767
t30,0.0,0.0,0.0,0.0,8.055430391334825e-9,4.293667599943966e-8,5945.999999992212,0.0,8385.59833627336,0.0,2.5784174795262516e-10,7.839562459261422e-8,14331.598336395218
t31,0.0,2.15817337789049e-10,0.0,0.0,9.296677364755545e-9,4.2936685498567786e-8,5945.999999992212,0.0,10428.299889243706,0.0,2.5784174795262516e-10,7.671791624573359e-8,16374.299889365342
t32,0.0,7.154357724165297e-10,0.0,0.0,9.443758660590107e-9,4.293786390572559e-8,5945.999999992212,0.0,14065.095411319933,0.0,2.5784174795262516e-10,7.511336382235743e-8,20011.095411440612
t33,0.0,1.3549906534578438e-9,0.0,0.0,9.81843634495638e-9,4.293794341278843e-8,5945.999999992193,0.0,15721.786831469135,0.0,2.5784174795262516e-10,7.358810532332109e-8,21667.78683158929
t34,0.0,2.014573122682703e-9,0.0,0.0,9.298665347110745e-9,4.2937785793352365e-8,5945.9999999921365,0.0,15929.699345830872,0.0,2.5784174795262516e-10,7.21311429656268e-8,21875.699345949648
t35,0.0,1.6124738835018615e-9,0.0,0.0,9.773189912889011e-9,4.293738199667285e-8,5945.999999992052,0.0,16561.698069035217,0.0,2.5784174795262516e-10,7.073745630795182e-8,22507.698069152586
t36,0.0,1.6919962863991804e-9,0.0,0.0,1.1209939075930862e-8,4.293732854791858e-8,5945.999999992018,0.0,17602.591343797394,0.0,2.5784174795262516e-10,6.939812515718528e-8,23548.591343914908
t37,0.0,1.6132495271367565e-9,0.0,0.0,1.0937132691608383e-8,4.2938649497919e-8,5945.999999991925,0.0,18389.54350987916,0.0,2.5784174795262516e-10,6.810289168016556e-8,24335.543509994935
t38,0.0,1.5530307163801158e-9,0.0,0.0,1.0762015728421041e-8,4.29389078602299e-8,5945.999999991976,0.0,18410.065635569546,0.0,2.5784174795262516e-10,6.686033272291107e-8,24356.06563568389
t39,0.0,1.7104190845673743e-9,0.0,0.0,9.246414201926107e-9,4.2938701663766985e-8,5945.999999991865,0.0,19455.371347161446,0.0,2.5784174795262516e-10,6.566910597361947e-8,25401.371347273132
t40,0.0,1.086634474800922e-9,0.0,0.0,8.281070323015999e-9,4.293819397645451e-8,5945.999999991235,0.0,21875.451778146606,0.0,2.5784174795262516e-10,6.452964942612177e-8,27821.451778254934
t41,0.0,4.1639717452762766e-10,0.0,0.0,7.274860780211377e-9,5.2283951593661366e-8,5945.999999990791,0.0,24814.93868621933,0.0,2.5784174795262516e-10,6.343051331359903e-8,30760.93868633379
t42,0.0,8.559993515809761e-13,0.0,0.0,6.363321921377979e-9,4.2947447368980893e-8,5945.999999989016,0.0,26930.338872496344,0.0,2.5784174795262516e-10,6.232152883632129e-8,32876.33887259725
t43,0.0,0.0,0.0,0.0,7.49761869235527e-9,4.293900128888403e-8,5945.999999990603,0.0,24141.708868509126,0.0,2.5784174795262516e-10,6.129371911668521e-8,30087.708868611717
t44,0.0,0.0,0.0,0.0,7.14653046038215e-9,4.293870481696124e-8,5945.99999999156,0.0,20509.9532105217,0.0,2.5784174795262516e-10,6.024232713921595e-8,26455.953210623844
t45,0.0,0.0,0.0,0.0,5.122555619343438e-9,4.293800574415283e-8,5934.576176139604,0.0,19854.876215665,0.0,2.5784174795262516e-10,5.924591887080128e-8,25789.452391912168
t46,0.0,0.0,0.0,0.0,5.455779835913085e-9,4.2938368333811994e-8,5822.5432971282125,0.0,16256.148872537658,0.0,2.5784174795262516e-10,5.8251778739044736e-8,22078.692169772774
t47,0.0,0.0,0.0,0.0,5.461704432877905e-9,4.293938434826069e-8,5759.836079500212,0.0,13345.021886001881,0.0,2.5784174795262516e-10,5.728518008931329e-8,19104.857965608036
t48,0.0,0.0,0.0,0.0,5.194865807245035e-9,4.293914258449698e-8,4162.781994472211,0.0,12920.712495579806,0.0,2.5784174795262516e-10,5.636464807124334e-8,17083.494490156772
t49,0.0,0.0,0.0,0.0,4.534849410543341e-9,4.2938534792438254e-8,3698.3130704442115,0.0,11532.78603594699,0.0,2.5784174795262516e-10,5.547886631335808e-8,15231.099106494414
t50,0.0,0.0,0.0,0.0,4.5176419951349334e-9,4.29380204159481e-8,2921.550802006211,0.0,11117.293829827177,0.0,2.5784174795262516e-10,5.461661001079666e-8,14038.844631935719
t51,0.0,0.0,0.0,0.0,4.155734708976336e-9,4.293773964060446e-8,2485.495130332211,0.0,10816.120437219826,0.0,2.5784174795262516e-10,5.3771719366865904e-8,13301.61556765316
t52,0.0,0.0,0.0,0.0,3.8164929090145564e-9,4.2938839526299485e-8,1972.6202305782112,0.0,11240.636897527607,0.0,2.5784174795262516e-10,5.292413640327723e-8,13213.257128205756
t53,0.0,0.0,0.0,0.0,3.727687133284656e-9,4.2938744216571656e-8,1748.2826868402112,0.0,11416.297689997458,0.0,2.5784174795262516e-10,5.2111848401550065e-8,13164.580376936707
t54,0.0,0.0,0.0,0.0,4.099711165953728e-9,4.293822125439335e-8,1624.5072010782112,0.0,12779.17986225055,0.0,2.5784174795262516e-10,5.132503747208408e-8,14403.687063427382
t55,0.0,3.400138420376068e-10,0.0,0.0,3.800982756116354e-9,4.293756357449523e-8,1364.5066434042114,0.0,15074.633996097935,0.0,2.5784174795262516e-10,5.055771707987298e-8,16439.14063960004
