Zone,1,Total
AnnualSum,1.957237163423282e6,1.957237163423282e6
t1,5385.572870371459,5385.572870371459
t2,4994.116104805067,4994.116104805067
t3,4631.005787788909,4631.005787788909
t4,4468.124395622461,4468.124395622461
t5,4427.257833791238,4427.257833791238
t6,4665.038863389994,4665.038863389994
t7,4903.4179124396305,4903.4179124396305
t8,4968.867533201217,4968.867533201217
t9,5232.358096212205,5232.358096212205
t10,5899.20304962099,5899.20304962099
t11,6378.940898864355,6378.940898864355
t12,6888.843119069893,6888.843119069893
t13,7415.143922614584,7415.143922614584
t14,7358.258180430913,7358.258180430913
t15,7517.692730616627,7517.692730616627
t16,7587.600839295697,7587.600839295697
t17,8135.4252973560515,8135.4252973560515
t18,8121.745668155417,8121.745668155417
t19,8478.866683964654,8478.866683964654
t20,8310.48390512172,8310.48390512172
t21,7930.664375088623,7930.664375088623
t22,6696.615603440476,6696.615603440476
t23,5459.018332878891,5459.018332878891
t24,4284.592126076427,4284.592126076427
t25,3056.3047511041477,3056.3047511041477
t26,2621.490220366263,2621.490220366263
t27,2378.0255573790387,2378.0255573790387
t28,2359.17311062218,2359.17311062218
t29,2347.1382051655296,2347.1382051655296
t30,2740.829461971768,2740.829461971768
t31,3408.485647479507,3408.485647479507
t32,4597.170809151915,4597.170809151915
t33,5138.659737151115,5138.659737151115
t34,5206.615859305247,5206.615859305247
t35,5413.184389185102,5413.184389185102
t36,5753.3999396838135,5753.3999396838135
t37,6010.614940386779,6010.614940386779
t38,6017.322588959837,6017.322588959837
t39,6358.980342671372,6358.980342671372
t40,7149.982663506706,7149.982663506706
t41,8110.752783615515,8110.752783615515
t42,8802.170488340073,8802.170488340073
t43,7890.707886988857,7890.707886988857
t44,6703.670002877933,6703.670002877933
t45,6489.558349139823,6489.558349139823
t46,5313.315756529595,5313.315756529595
t47,4361.815065431175,4361.815065431175
t48,4223.129710895478,4223.129710895478
t49,3769.486502735083,3769.486502735083
t50,3633.683041361708,3633.683041361708
t51,3535.244638457356,3535.244638457356
t52,3673.997673702378,3673.997673702378
t53,3731.412333456836,3731.412333456836
t54,4176.869826304895,4176.869826304895
t55,4927.138091771267,4927.138091771267
t56,6247.760379269085,6247.760379269085
t57,6778.331323195624,6778.331323195624
t58,6814.102005225862,6814.102005225862
t59,6925.051146160494,6925.051146160494
t60,7171.229210084324,7171.229210084324
t61,7250.920668287936,7250.920668287936
t62,6994.459599749963,6994.459599749963
t63,7068.885572045039,7068.885572045039
t64,7715.593927346545,7715.593927346545
t65,8685.926397924879,8685.926397924879
t66,8943.728893318696,8943.728893318696
t67,8104.859518030813,8104.859518030813
t68,6807.756201097272,6807.756201097272
t69,6479.9726322055085,6479.9726322055085
t70,5362.908886572906,5362.908886572906
t71,4374.097573042662,4374.097573042662
t72,3795.824195767784,3795.824195767784
t73,3278.421765422926,3278.421765422926
t74,3032.3163323204612,3032.3163323204612
t75,3254.494839999834,3254.494839999834
t76,3738.5675317278683,3738.5675317278683
t77,4040.9625509632183,4040.9625509632183
t78,4635.777765225569,4635.777765225569
t79,5503.819327239387,5503.819327239387
t80,6827.888377083299,6827.888377083299
t81,7375.112457121203,7375.112457121203
t82,7468.219545121006,7468.219545121006
t83,7779.357621078166,7779.357621078166
t84,8016.619846849291,8016.619846849291
t85,8058.0021641061185,8058.0021641061185
t86,7802.043010322442,7802.043010322442
t87,8115.80902529772,8115.80902529772
t88,8893.114669028097,8893.114669028097
t89,8943.7288936737,8943.7288936737
t90,8943.728893730025,8943.728893730025
t91,8943.728893677073,8943.728893677073
t92,8625.421393814884,8625.421393814884
t93,8273.937973595224,8273.937973595224
t94,7237.582136951453,7237.582136951453
t95,6281.333274999215,6281.333274999215
t96,5613.466369425406,5613.466369425406
t97,5095.218294720919,5095.218294720919
t98,4783.290606102099,4783.290606102099
t99,4561.165532958493,4561.165532958493
t100,4583.961565023849,4583.961565023849
t101,4590.223621487831,4590.223621487831
t102,4968.337294049342,4968.337294049342
t103,5620.656520633599,5620.656520633599
t104,6819.861867014224,6819.861867014224
t105,7413.584000176783,7413.584000176783
t106,7619.162341587894,7619.162341587894
t107,7928.623134387397,7928.623134387397
t108,8220.842070266615,8220.842070266615
t109,8308.508443325378,8308.508443325378
t110,8108.162679527346,8108.162679527346
t111,8304.037477636786,8304.037477636786
t112,8832.256150447583,8832.256150447583
t113,8943.728893440244,8943.728893440244
t114,8943.728893436384,8943.728893436384
t115,8943.72889343061,8943.72889343061
t116,7866.350920790782,7866.350920790782
t117,7256.931849712739,7256.931849712739
t118,5906.676371055033,5906.676371055033
t119,4661.74047156269,4661.74047156269
t120,3975.2157443807446,3975.2157443807446
t121,3413.426388054939,3413.426388054939
t122,3063.422628925194,3063.422628925194
t123,2849.5093815359396,2849.5093815359396
t124,2864.756153138838,2864.756153138838
t125,2858.044877058954,2858.044877058954
t126,3209.876932507687,3209.876932507687
t127,3909.544501411342,3909.544501411342
t128,5411.431891744082,5411.431891744082
t129,6119.96392537324,6119.96392537324
t130,6272.240022470454,6272.240022470454
t131,6562.969387446993,6562.969387446993
t132,6908.951248672653,6908.951248672653
t133,6948.062983932723,6948.062983932723
t134,6687.310119092901,6687.310119092901
t135,6817.879625047902,6817.879625047902
t136,7431.942818898488,7431.942818898488
t137,8296.051509091263,8296.051509091263
t138,8943.72889326166,8943.72889326166
t139,8231.702584337865,8231.702584337865
t140,6943.925161493932,6943.925161493932
t141,6527.691501159887,6527.691501159887
t142,5390.587829923869,5390.587829923869
t143,4605.778292729912,4605.778292729912
t144,4053.1633191022515,4053.1633191022515
t145,3707.000660277873,3707.000660277873
t146,3159.4045603215504,3159.4045603215504
t147,3013.618713103109,3013.618713103109
t148,2994.352383496432,2994.352383496432
t149,3019.3743465459556,3019.3743465459556
t150,3303.4459058928473,3303.4459058928473
t151,3790.5647066038878,3790.5647066038878
t152,4357.973898841276,4357.973898841276
t153,4870.263523444296,4870.263523444296
t154,5639.990099015625,5639.990099015625
t155,6158.356757160542,6158.356757160542
t156,6946.108985957007,6946.108985957007
t157,7162.1241844882825,7162.1241844882825
t158,6741.610402335117,6741.610402335117
t159,6600.93435823733,6600.93435823733
t160,6419.795444312735,6419.795444312735
t161,6690.283230410564,6690.283230410564
t162,6496.651574256988,6496.651574256988
t163,7137.448547859926,7137.448547859926
t164,7339.78006797642,7339.78006797642
t165,7160.087195157544,7160.087195157544
t166,6267.55567743619,6267.55567743619
t167,5473.410647506155,5473.410647506155
t168,4636.952265397864,4636.952265397864
t169,3581.2910674035784,3581.2910674035784
t170,3049.8336178048653,3049.8336178048653
t171,2903.7318466056986,2903.7318466056986
t172,2898.829102607075,2898.829102607075
t173,2954.0666850086577,2954.0666850086577
t174,3315.235493010094,3315.235493010094
t175,3606.13163701203,3606.13163701203
t176,3914.023960213764,3914.023960213764
t177,4210.476547415197,4210.476547415197
t178,4915.817984216503,4915.817984216503
t179,5514.6064514186755,5514.6064514186755
t180,6239.558864221577,6239.558864221577
t181,6607.470807618538,6607.470807618538
t182,6499.136856970316,6499.136856970316
t183,6621.799206319511,6621.799206319511
t184,6566.789036842318,6566.789036842318
t185,6894.426479631975,6894.426479631975
t186,6834.586577046833,6834.586577046833
t187,7560.718212338923,7560.718212338923
t188,7770.190627870045,7770.190627870045
t189,7817.88810347045,7817.88810347045
t190,7115.390722167585,7115.390722167585
t191,6456.514785091226,6456.514785091226
t192,5704.20597729951,5704.20597729951
t193,4762.232252949155,4762.232252949155
t194,4596.999482746042,4596.999482746042
t195,4378.8936880426145,4378.8936880426145
t196,4474.369273721943,4474.369273721943
t197,4538.890754227298,4538.890754227298
t198,5093.875199935961,5093.875199935961
t199,5955.94259309842,5955.94259309842
t200,7169.729967248113,7169.729967248113
t201,7776.945612661386,7776.945612661386
t202,7978.856065419716,7978.856065419716
t203,8183.179067453905,8183.179067453905
t204,8243.160694315746,8243.160694315746
t205,8070.0414195919575,8070.0414195919575
t206,7733.027972742994,7733.027972742994
t207,7825.7457157896615,7825.7457157896615
t208,8521.434914845193,8521.434914845193
t209,8943.728893254744,8943.728893254744
t210,8943.72889326135,8943.72889326135
t211,8585.270654836711,8585.270654836711
t212,7322.274361216339,7322.274361216339
t213,6940.435289353085,6940.435289353085
t214,5821.166665589716,5821.166665589716
t215,4635.3825255314505,4635.3825255314505
t216,4008.6247903762373,4008.6247903762373
t217,3522.1156735826276,3522.1156735826276
t218,3491.238247740786,3491.238247740786
t219,3559.8632643301257,3559.8632643301257
t220,3878.0189459611115,3878.0189459611115
t221,4175.365526030624,4175.365526030624
t222,4848.9151077247,4848.9151077247
t223,5619.808293467576,5619.808293467576
t224,6907.667771521205,6907.667771521205
t225,7420.74139543517,7420.74139543517
t226,7352.057269243803,7352.057269243803
t227,7373.275836283154,7373.275836283154
t228,7379.3436754888235,7379.3436754888235
t229,6967.859137873067,6967.859137873067
t230,6362.005056786131,6362.005056786131
t231,6580.729968935607,6580.729968935607
t232,7517.5923101120015,7517.5923101120015
t233,8597.25755910415,8597.25755910415
t234,8943.728893294632,8943.728893294632
t235,8385.760993676753,8385.760993676753
t236,7120.539107540309,7120.539107540309
t237,6557.0861693343795,6557.0861693343795
t238,5379.045523121028,5379.045523121028
t239,4362.562385374335,4362.562385374335
t240,3744.254985153326,3744.254985153326
t241,3105.853285159292,3105.853285159292
t242,2762.4714600379602,2762.4714600379602
t243,2499.426475000195,2499.426475000195
t244,2507.4547366083475,2507.4547366083475
t245,2485.646019945003,2485.646019945003
t246,2955.448003889476,2955.448003889476
t247,3626.9049649346753,3626.9049649346753
t248,4831.354095127874,4831.354095127874
t249,5383.241958296285,5383.241958296285
t250,5485.944046450885,5485.944046450885
t251,5774.7379928586115,5774.7379928586115
t252,6127.016466974432,6127.016466974432
t253,6352.238518857789,6352.238518857789
t254,6421.997289236977,6421.997289236977
t255,6861.744616992752,6861.744616992752
t256,7978.412146026849,7978.412146026849
t257,8943.728893239286,8943.728893239286
t258,8943.728893227766,8943.728893227766
t259,8818.758381728283,8818.758381728283
t260,7465.318007371053,7465.318007371053
t261,6785.855342775959,6785.855342775959
t262,5676.897840655263,5676.897840655263
t263,4601.732334118095,4601.732334118095
t264,3971.628918179374,3971.628918179374
t265,3314.7304953525977,3314.7304953525977
t266,2902.243575122265,2902.243575122265
t267,2600.442764474433,2600.442764474433
t268,2565.8055566577887,2565.8055566577887
t269,2521.4309089223293,2521.4309089223293
t270,2989.3455530448323,2989.3455530448323
t271,3614.832100798377,3614.832100798377
t272,4805.582636769932,4805.582636769932
t273,5434.104839331139,5434.104839331139
t274,5541.623324535236,5541.623324535236
t275,5840.2429321709815,5840.2429321709815
t276,6187.449606695901,6187.449606695901
t277,6390.981850993204,6390.981850993204
t278,6499.884363213372,6499.884363213372
t279,6914.865570518998,6914.865570518998
t280,7959.023667034651,7959.023667034651
t281,8943.728892928695,8943.728892928695
t282,8943.728892926238,8943.728892926238
t283,8688.316067902522,8688.316067902522
t284,7326.333784454069,7326.333784454069
t285,6658.580051620541,6658.580051620541
t286,5536.832224381657,5536.832224381657
t287,4516.080923539539,4516.080923539539
t288,3892.125037129464,3892.125037129464
t289,3227.6398003220843,3227.6398003220843
t290,2888.0430659167255,2888.0430659167255
t291,2601.395966713197,2601.395966713197
t292,2570.998953905613,2570.998953905613
t293,2470.329277104085,2470.329277104085
t294,2796.852027502898,2796.852027502898
t295,3438.78464190185,3438.78464190185
t296,4735.397005100465,4735.397005100465
t297,5371.446326697608,5371.446326697608
t298,5490.746430697464,5490.746430697464
t299,5780.335176296581,5780.335176296581
t300,6179.091688295107,6179.091688295107
t301,6439.590819495458,6439.590819495458
t302,6458.548096298121,6458.548096298121
t303,6733.101760297375,6733.101760297375
t304,7510.676958692587,7510.676958692587
t305,8305.40603137911,8305.40603137911
t306,8871.050526440165,8871.050526440165
t307,7864.1094165386585,7864.1094165386585
t308,6753.6321560200295,6753.6321560200295
t309,6328.289968798329,6328.289968798329
t310,5398.880468154554,5398.880468154554
t311,4531.361017887045,4531.361017887045
t312,4028.9936613786017,4028.9936613786017
t313,3899.7348995972884,3899.7348995972884
t314,3221.0272466375145,3221.0272466375145
t315,3048.7726149960663,3048.7726149960663
t316,3008.973679070833,3008.973679070833
t317,3026.5500317395613,3026.5500317395613
t318,3308.0473044177347,3308.0473044177347
t319,3818.1143271861783,3818.1143271861783
t320,4287.7821202049145,4287.7821202049145
t321,4750.284403534934,4750.284403534934
t322,5597.103575896792,5597.103575896792
t323,6234.559448784123,6234.559448784123
t324,6840.376657303792,6840.376657303792
t325,7162.000689416923,7162.000689416923
t326,6937.918639912397,6937.918639912397
t327,6765.091108792964,6765.091108792964
t328,6680.351752073414,6680.351752073414
t329,6987.9307290575825,6987.9307290575825
t330,6713.5170468821125,6713.5170468821125
t331,7318.441081659225,7318.441081659225
t332,7640.43624994974,7640.43624994974
t333,7166.177480344347,7166.177480344347
t334,6493.84785313559,6493.84785313559
t335,5739.1521267155795,5739.1521267155795
t336,4847.833267378917,4847.833267378917
