BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t886,31224.460927927023,1.4218662681867493e-10,-2.460927927167179,0.0,0.0,0.0,1.563252096767763e-14,0.0,0.0,-31222.0
t887,28073.49979553464,1.42175044516753e-10,-2.4997955347808007,0.0,0.0,0.0,1.5634101198020008e-14,0.0,0.0,-28071.0
t888,25241.506764158963,1.4224324909850622e-10,-2.506764159103266,0.0,0.0,0.0,1.5630904060550887e-14,0.0,0.0,-25239.0
t889,23149.510944007925,1.4235204188495107e-10,-2.510944008067349,0.0,0.0,0.0,1.5635828184070346e-14,0.0,0.0,-23147.0
t890,21964.490467223877,1.4247935524497184e-10,-2.4904672240204424,0.0,0.0,0.0,1.5633624496162772e-14,0.0,0.0,-21962.0
t891,21330.58530388378,1.4143387375077984e-10,-2.58530388392553,0.0,0.0,0.0,1.5605354778437124e-14,0.0,0.0,-21328.0
t892,21472.54612717254,1.4140402532467665e-10,-2.54612717268701,0.0,0.0,0.0,1.5604312154566892e-14,0.0,0.0,-21470.0
t893,21877.527913030848,1.4130553252269732e-10,-2.527913030989187,0.0,0.0,0.0,1.5598024333329105e-14,0.0,0.0,-21875.0
t894,23707.408681710727,1.4227126890464892e-10,-2.408681710867865,0.0,0.0,0.0,1.559036120164859e-14,0.0,0.0,-23705.0
t895,27979.280557205915,1.442557181456191e-10,-2.280557206059538,0.0,0.0,0.0,1.5589604712000744e-14,0.0,0.0,-27977.0
t896,33893.35599290019,1.4295875281176361e-10,-2.355992900331888,0.0,0.0,0.0,1.557020628763694e-14,0.0,0.0,-33891.0
t897,35786.075957302804,1.439839193637929e-10,-2.0759573029362772,0.0,0.0,0.0,1.5571955620547383e-14,0.0,0.0,-35784.0
t898,35741.17008208079,1.4063331327098504e-10,-2.1700820809253956,0.0,0.0,0.0,1.5578786358722417e-14,0.0,0.0,-35739.0
t899,35422.51707819478,1.4062902375701333e-10,-2.517078194915424,0.0,0.0,0.0,1.558037664025062e-14,0.0,0.0,-35420.0
t900,35922.60493676377,1.4285398548120823e-10,-2.604936763894696,0.0,0.0,0.0,1.5579581999141777e-14,0.0,0.0,-35920.0
t901,35772.848999568516,1.4221194773454862e-10,-2.848999568661217,0.0,0.0,0.0,1.5574607161224098e-14,0.0,0.0,-35770.0
t902,34910.53362059653,1.4137876761073252e-10,-1159.533620598041,0.0,0.0,0.0,1.5574741702434265e-14,0.0,0.0,-33751.0
t903,33372.645163215275,1.4373362814088523e-10,-2.6451632154192146,0.0,0.0,0.0,1.5574389636340962e-14,0.0,0.0,-33370.0
t904,34299.41143540952,1.4349121132717376e-10,-2.4114354096686665,0.0,0.0,0.0,1.5576903858053123e-14,0.0,0.0,-34297.0
t905,36365.31756378227,1.4279309675752503e-10,-2.317563782415243,0.0,0.0,0.0,1.5570259119723048e-14,0.0,0.0,-36363.0
t906,38942.042515052555,1.4583787295404085e-10,-2.042515052695698,0.0,0.0,0.0,1.558040410505913e-14,0.0,0.0,-38940.0
t907,39577.03780592046,1.4662523300758403e-10,-2.0378059206033,0.0,0.0,0.0,1.559163993885285e-14,0.0,0.0,-39575.0
t908,37003.11758696067,1.435540185074689e-10,-2.1175869607990436,0.0,0.0,0.0,1.5597638121803444e-14,0.0,0.0,-37001.0
t909,36391.058002529055,1.4447103299565636e-10,-2.058002529187792,0.0,0.0,0.0,1.5601055420761592e-14,0.0,0.0,-36389.0
t910,31619.239072524157,1.432960380885608e-10,-2.2390725242985052,0.0,0.0,0.0,1.5604765342642805e-14,0.0,0.0,-31617.0
t911,28859.351100571737,1.4231973073981154e-10,-2.351100571886959,0.0,0.0,0.0,1.5591788814542625e-14,0.0,0.0,-28857.0
t912,26344.33175794127,1.425483318941918e-10,-2.3317579414086005,0.0,0.0,0.0,1.558747380964135e-14,0.0,0.0,-26342.0
t913,24535.304203051783,1.4281621345315563e-10,-2.304203051924185,0.0,0.0,0.0,1.5587567645551866e-14,0.0,0.0,-24533.0
t914,23688.327733248596,1.4288516048841878e-10,-2.3277332487401714,0.0,0.0,0.0,1.5584725942696225e-14,0.0,0.0,-23686.0
t915,23340.29539054225,1.4313763864740276e-10,-2.295390542393086,0.0,0.0,0.0,1.557585770145575e-14,0.0,0.0,-23338.0
t916,23885.381706613764,1.4224370807674583e-10,-2.381706613911422,0.0,0.0,0.0,1.5560379847542236e-14,0.0,0.0,-23883.0
t917,24578.373372987633,1.4248925332702399e-10,-2.3733729877798844,0.0,0.0,0.0,1.5555167291592858e-14,0.0,0.0,-24576.0
t918,26567.250369757807,1.4302906670605747e-10,-2.2503697579513195,0.0,0.0,0.0,1.5543375665322795e-14,0.0,0.0,-26565.0
t919,31363.16370091402,1.4170878841167644e-10,-2.1637009141648305,0.0,0.0,0.0,1.5530220651240368e-14,0.0,0.0,-31361.0
t920,38140.28535585138,1.4863026113665664e-10,-2.285355851527401,0.0,0.0,0.0,1.549324903935253e-14,0.0,0.0,-38138.0
t921,40245.998550500175,1.4634233013111802e-10,-1.9985505003215298,0.0,0.0,0.0,1.5476637326859474e-14,0.0,0.0,-40244.0
t922,40120.202503177796,1.3884769979924397e-10,-2.2025031779352267,0.0,0.0,0.0,1.5475142744050303e-14,0.0,0.0,-40118.0
t923,39405.22155916119,1.3911456474763538e-10,-2.221559161333179,0.0,0.0,0.0,1.545968491219235e-14,0.0,0.0,-39403.0
t924,39939.098946945676,1.4039347042632984e-10,-2.0989469458097347,0.0,0.0,0.0,1.5467142347949966e-14,0.0,0.0,-39937.0
t925,39421.8235847591,1.390195297662015e-10,-1.823584759239104,0.0,0.0,0.0,1.545357887127993e-14,0.0,0.0,-39420.0
t926,37024.28681771989,1.374601450196176e-10,-2.286817720019,0.0,0.0,0.0,1.5442465313567098e-14,0.0,0.0,-37022.0
t927,36399.918914187365,1.380474110300084e-10,-1.9189141875042075,0.0,0.0,0.0,1.5444614345731075e-14,0.0,0.0,-36398.0
t928,36826.81426674934,1.385736991528771e-10,-1.814266749482759,0.0,0.0,0.0,1.546091674264868e-14,0.0,0.0,-36825.0
t929,37710.664911727916,1.4546594689525436e-10,-2.664911728012788,0.0,0.0,0.0,1.5444043252205893e-14,0.0,0.0,-37708.0
t930,40541.4343226125,2.74296893126216e-10,-4.434322612969664,0.0,0.0,0.0,1.5467269786561788e-14,0.0,0.0,-40537.0
t931,40553.92730662356,874.0726933750664,-1.5266383140440096e-10,0.0,0.0,0.0,1.5494794284338893e-14,0.0,0.0,-41428.0
t932,38928.63298911338,1.5688261117628663e-10,-1.632989113529418,0.0,0.0,0.0,1.5507944436999576e-14,0.0,0.0,-38927.0
t933,38421.86124548525,1.6647464987208932e-10,-0.8612454854130339,0.0,0.0,0.0,1.5524838593323434e-14,0.0,0.0,-38421.0
t934,32463.764018293172,1.5069860725798242e-10,-0.7640182933267207,0.0,0.0,0.0,1.553054036432718e-14,0.0,0.0,-32463.0
t935,29326.77130398019,1.5389064701666308e-10,-0.7713039803417036,0.0,0.0,0.0,1.5538880287758436e-14,0.0,0.0,-29326.0
t936,26678.96310505625,1.5615482945993536e-10,-0.9631050564041446,0.0,0.0,0.0,1.5524965970142986e-14,0.0,0.0,-26678.0
t937,24490.97648734213,1.6058450430883227e-10,-0.9764873422928535,0.0,0.0,0.0,1.5542776511406845e-14,0.0,0.0,-24490.0
t938,23352.94149724716,1.6541876659113341e-10,-0.941497247326909,0.0,0.0,0.0,1.5551965769972382e-14,0.0,0.0,-23352.0
t939,22707.903458203786,1.6979106754366577e-10,-0.9034582039544746,0.0,0.0,0.0,1.5556383242229384e-14,0.0,0.0,-22707.0
t940,22759.86657977421,1.7143784440422378e-10,-0.8665797743819066,0.0,0.0,0.0,1.5564395167210703e-14,0.0,0.0,-22759.0
t941,23294.997478694673,1.7793506947033813e-10,-0.9974786948485806,0.0,0.0,0.0,1.555902932862123e-14,0.0,0.0,-23294.0
t942,25132.97105266048,1.8120161311340494e-10,-0.9710526606611352,0.0,0.0,0.0,1.5563919555793396e-14,0.0,0.0,-25132.0
t943,29490.93922762797,1.8489252035274148e-10,-0.9392276281501198,0.0,0.0,0.0,1.5574684077108736e-14,0.0,0.0,-29490.0
t944,35620.85029543527,1.9945923426936466e-10,-0.8502954354610627,0.0,0.0,0.0,1.5591684788869803e-14,0.0,0.0,-35620.0
t945,36944.842845479456,1.8992131483302105e-10,-0.8428454796484224,0.0,0.0,0.0,1.5565124267640636e-14,0.0,0.0,-36944.0
t946,36455.999911449966,2.0224127373830297e-10,-0.9999114501657922,0.0,0.0,0.0,1.5561999004399306e-14,0.0,0.0,-36455.0
t947,35678.99036208645,2.0515432251694028e-10,-0.9903620866533748,0.0,0.0,0.0,1.5567903859693403e-14,0.0,0.0,-35678.0
t948,36290.95943609301,2.1006480015835698e-10,-0.9594360932206236,0.0,0.0,0.0,1.5574296283767265e-14,0.0,0.0,-36290.0
t949,36519.93309461126,2.13667573170773e-10,-0.9330946114643371,0.0,0.0,0.0,1.5583386585050654e-14,0.0,0.0,-36519.0
t950,35134.89420222028,2.1797488164894241e-10,-0.8942022204907526,0.0,0.0,0.0,1.559050068160947e-14,0.0,0.0,-35134.0
t951,35193.03235550189,2.267800522564622e-10,-1.0323555021148008,0.0,0.0,0.0,1.5592740205991624e-14,0.0,0.0,-35192.0
t952,36434.996825224385,2.3138515267779506e-10,-0.9968252246088478,0.0,0.0,0.0,1.5599539975567588e-14,0.0,0.0,-36434.0
t953,38443.936566464516,2.3513762434583925e-10,-0.9365664647498967,0.0,0.0,0.0,1.55959271467914e-14,0.0,0.0,-38443.0
t954,40440.86677061721,2.5370312850903646e-10,-0.8667706174646647,0.0,0.0,0.0,1.5637801739835846e-14,0.0,0.0,-40440.0
t955,40977.8270572216,2.620599706569848e-10,-0.827057221860318,0.0,0.0,0.0,1.5655850683396976e-14,0.0,0.0,-40977.0
t956,38418.99030740089,2.693982771299642e-10,-0.9903074011501702,0.0,0.0,0.0,1.5665455425542435e-14,0.0,0.0,-38418.0
t957,36873.9663190037,2.776410967654101e-10,-0.9663190039740976,0.0,0.0,0.0,1.5676997787479446e-14,0.0,0.0,-36873.0
t958,31413.956033956398,2.842429149259017e-10,-0.9560339566834863,0.0,0.0,0.0,1.5686873405076347e-14,0.0,0.0,-31413.0
t959,28019.935081279087,2.930566375462375e-10,-0.9350812793823061,0.0,0.0,0.0,1.5694117731397113e-14,0.0,0.0,-28019.0
t960,25128.901468589327,3.035009317737712e-10,-0.9014685896352526,0.0,0.0,0.0,1.569959804536009e-14,0.0,0.0,-25128.0
t961,22611.061031594945,3.3183126971188653e-10,-1.0610315952778357,0.0,0.0,0.0,1.569652246972886e-14,0.0,0.0,-22610.0
t962,20877.032123935405,3.495543916445246e-10,-1.0321239357596241,0.0,0.0,0.0,1.570322357695467e-14,0.0,0.0,-20876.0
t963,20020.9977632629,3.716099466975183e-10,-0.9977632632753789,0.0,0.0,0.0,1.5700858594858434e-14,0.0,0.0,-20020.0
t964,19759.967910436542,3.9463947706703546e-10,-0.9679104369359398,0.0,0.0,0.0,1.5710530331448892e-14,0.0,0.0,-19759.0
t965,19920.926621348604,4.2403920714458877e-10,-0.9266213490244495,0.0,0.0,0.0,1.571193695292529e-14,0.0,0.0,-19920.0
t966,21456.08416051446,5.067800021219509e-10,-1.0841605149639757,0.0,0.0,0.0,1.5687332883389673e-14,0.0,0.0,-21455.0
t967,24843.050538115596,5.792157987138077e-10,-1.0505381161760654,0.0,0.0,0.0,1.5685289136063098e-14,0.0,0.0,-24842.0
t968,30711.0235778009,6.777734824015977e-10,-1.0235778015737764,0.0,0.0,0.0,1.5660984315615176e-14,0.0,0.0,-30710.0
t969,32865.000411750676,8.544649952525593e-10,-1.0004117515279216,0.0,0.0,0.0,1.5668080419671695e-14,0.0,0.0,-32864.0
t970,32959.16522124931,1.4721636743073007e-9,-1.1652212507846684,0.0,0.0,0.0,1.5676453603171142e-14,0.0,0.0,-32958.0
t971,36574.8621207027,4.352092560926159e-11,-4230.862120702809,0.0,0.0,0.0,1.5650742952355212e-14,0.0,0.0,-32344.0
t972,37278.83566676144,294.2122550840122,-4917.047921845462,0.0,0.0,0.0,1.564936237561279e-14,0.0,0.0,-32656.0
t973,37557.67165965202,336.5118349309842,-4482.1834945830105,0.0,0.0,0.0,1.565185941458431e-14,0.0,0.0,-33412.0
t974,37707.4690590148,300.45237809715474,-5143.921437111965,0.0,0.0,0.0,1.5653579904673822e-14,0.0,0.0,-32864.0
t975,35597.24421039252,377.4464147952168,-3174.6906251877754,0.0,0.0,0.0,1.56548735319163e-14,0.0,0.0,-32800.0
t976,34094.2046763169,2.4442237326068187e-9,-1.204676319341153,0.0,0.0,0.0,1.566006167284836e-14,0.0,0.0,-34093.0
t977,36467.00082181077,1.2967640171474326e-9,-1.0008218120589858,0.0,0.0,0.0,1.565424901309504e-14,0.0,0.0,-36466.0
t978,39361.91781727978,1.108864206329521e-9,-0.9178172808886385,0.0,0.0,0.0,1.567320274377728e-14,0.0,0.0,-39361.0
t979,40401.86982110788,9.749524855984884e-10,-0.8698211088528096,0.0,0.0,0.0,1.5681519397792742e-14,0.0,0.0,-40401.0
t980,38365.83573891344,8.261852408224457e-10,-0.8357389142651198,0.0,0.0,0.0,1.5686624723473155e-14,0.0,0.0,-38365.0
t981,38343.98660900042,7.564436003386918e-10,-0.9866090011851302,0.0,0.0,0.0,1.5681508491857825e-14,0.0,0.0,-38343.0
t982,33467.97546859587,6.716881249885365e-10,-0.9754685965402781,0.0,0.0,0.0,1.5684664303363045e-14,0.0,0.0,-33467.0
t983,31153.945982725927,6.242537270282946e-10,-0.9459827265451884,0.0,0.0,0.0,1.5684740887338736e-14,0.0,0.0,-31153.0
t984,28998.91453941347,5.861559993326376e-10,-0.9145394140522092,0.0,0.0,0.0,1.5682558147605085e-14,0.0,0.0,-28998.0
t985,28061.873345653257,5.568392084824031e-10,-0.8733456538126033,0.0,0.0,0.0,1.568490869995347e-14,0.0,0.0,-28061.0
t986,27134.018687085038,5.369991443520379e-10,-1.0186870855707275,0.0,0.0,0.0,1.5668181971454503e-14,0.0,0.0,-27133.0
t987,27041.98305186284,5.120688696423763e-10,-0.9830518633559115,0.0,0.0,0.0,1.566345868909878e-14,0.0,0.0,-27041.0
t988,27400.947438972784,4.982863877237464e-10,-0.9474389732806039,0.0,0.0,0.0,1.566094113172708e-14,0.0,0.0,-27400.0
t989,28455.91235788982,4.827147313550584e-10,-0.9123578903025995,0.0,0.0,0.0,1.5654287427672073e-14,0.0,0.0,-28455.0
t990,30165.867477857057,4.70124183389921e-10,-0.8674778575321271,0.0,0.0,0.0,1.5646058881785468e-14,0.0,0.0,-30165.0
t991,32466.00663772981,4.682928374102523e-10,-1.006637730281387,0.0,0.0,0.0,1.5625065775981852e-14,0.0,0.0,-32465.0
t992,35395.990936989474,4.337229966593018e-10,-0.9909369898915701,0.0,0.0,0.0,1.5606833933981024e-14,0.0,0.0,-35395.0
t993,38409.97418553446,4.176250436471561e-10,-0.9741855348715402,0.0,0.0,0.0,1.560430251761569e-14,0.0,0.0,-38409.0
t994,40773.96953641964,4.0019345427389613e-10,-0.969536420032182,0.0,0.0,0.0,1.5603867940044036e-14,0.0,0.0,-40773.0
t995,42324.94016134372,4.0378606654074017e-10,-0.9401613441226304,0.0,0.0,0.0,1.55983374910756e-14,0.0,0.0,-42324.0
t996,44237.07967530444,4.038443231480624e-10,-1.0796753048355328,0.0,0.0,0.0,1.558058934168336e-14,0.0,0.0,-44236.0
t997,45256.048447687936,3.9733446525915553e-10,-1.0484476883335336,0.0,0.0,0.0,1.5578011684372132e-14,0.0,0.0,-45255.0
t998,43075.018083984985,3.8922732093390176e-10,-1.0180839853646084,0.0,0.0,0.0,1.5576880275201108e-14,0.0,0.0,-43074.0
t999,41686.98454118382,3.818035030635175e-10,-0.9845411842011546,0.0,0.0,0.0,1.5575905334426657e-14,0.0,0.0,-41686.0
t1000,40188.91926525888,3.7732302461530045e-10,-0.9192652592650601,0.0,0.0,0.0,1.5576101857500093e-14,0.0,0.0,-40188.0
t1001,40294.99638697954,3.7172414916183496e-10,-0.9963869799151334,0.0,0.0,0.0,1.5560489368318948e-14,0.0,0.0,-40294.0
t1002,40593.91306363781,3.7359405959253335e-10,-0.9130636381847554,0.0,0.0,0.0,1.5567328247209954e-14,0.0,0.0,-40593.0
t1003,42915.86863199706,3.713699282359224e-10,-0.8686319974263353,0.0,0.0,0.0,1.557068625985835e-14,0.0,0.0,-42915.0
t1004,43491.02198252937,3.634335386745323e-10,-1.0219825297285117,0.0,0.0,0.0,1.5570569814647514e-14,0.0,0.0,-43490.0
t1005,42886.867515983475,3.542150521163227e-10,-0.8675159838234063,0.0,0.0,0.0,1.5569844772537827e-14,0.0,0.0,-42886.0
t1006,41454.080340047585,3.519140184559983e-10,-1.080340047938698,0.0,0.0,0.0,1.556280757615045e-14,0.0,0.0,-41453.0
t1007,39409.89958822472,3.4637937655285955e-10,-0.8995882250604598,0.0,0.0,0.0,1.5561446431463588e-14,0.0,0.0,-39409.0
t1008,36361.90617012678,3.260046447920797e-10,-0.9061701271012437,0.0,0.0,0.0,1.5557407056666093e-14,0.0,0.0,-36361.0
t1009,34295.889865245954,3.225454280560445e-10,-0.8898652462772193,0.0,0.0,0.0,1.5554478634673948e-14,0.0,0.0,-34295.0
t1010,33901.848321627396,3.1678303674348807e-10,-0.8483216277062002,0.0,0.0,0.0,1.5549742974941382e-14,0.0,0.0,-33901.0
t1011,34027.97075897487,3.140909068214305e-10,-0.9707589751712282,0.0,0.0,0.0,1.5519129157943527e-14,0.0,0.0,-34027.0
t1012,34578.92849702053,3.0624493751030263e-10,-0.9284970208439574,0.0,0.0,0.0,1.5507307159572084e-14,0.0,0.0,-34578.0
t1013,35606.86664200639,3.038655887568163e-10,-0.8666420066928505,0.0,0.0,0.0,1.5491230918627197e-14,0.0,0.0,-35606.0
t1014,37064.82056272062,3.171488216672789e-10,-0.8205627209355298,0.0,0.0,0.0,1.547115865531298e-14,0.0,0.0,-37064.0
t1015,39048.98197155584,3.1327718135352704e-10,-0.9819715561516394,0.0,0.0,0.0,1.5451615575189655e-14,0.0,0.0,-39048.0
t1016,41262.89987166698,3.0868050843719506e-10,-0.8998716672858081,0.0,0.0,0.0,1.5400039676019302e-14,0.0,0.0,-41262.0
t1017,43209.86783337186,3.0353080483324685e-10,-0.8678333721600415,0.0,0.0,0.0,1.538513131429594e-14,0.0,0.0,-43209.0
t1018,44422.90004057441,2.654130486861257e-10,-0.9000405746633257,0.0,0.0,0.0,1.5374571725335924e-14,0.0,0.0,-44422.0
t1019,44790.89983041438,2.6995027532967073e-10,-0.8998304146368958,0.0,0.0,0.0,1.5389575723653845e-14,0.0,0.0,-44790.0
t1020,46016.8547169845,2.73538702259928e-10,-0.8547169847601023,0.0,0.0,0.0,1.53894946171349e-14,0.0,0.0,-46016.0
t1021,45264.97930735636,2.7713848106529984e-10,-0.97930735663544,0.0,0.0,0.0,1.5372876703781337e-14,0.0,0.0,-45264.0
t1022,41179.96007062572,2.6462599487634124e-10,-0.960070625981752,0.0,0.0,0.0,1.5355307372323203e-14,0.0,0.0,-41179.0
t1023,38922.81292683754,2.8871568242898857e-10,-0.8129268378211884,0.0,0.0,0.0,1.559481541274062e-14,0.0,0.0,-38922.0
t1024,36811.89449473317,2.546805107116055e-10,-0.8944947334137429,0.0,0.0,0.0,1.5352116899346798e-14,0.0,0.0,-36811.0
t1025,36969.75222919756,2.750613803786916e-10,-0.7522291978290687,0.0,0.0,0.0,1.535251373775731e-14,0.0,0.0,-36969.0
t1026,37278.035455567435,2.747134788671244e-10,-1.035455567706015,0.0,0.0,0.0,1.53250518154736e-14,0.0,0.0,-37277.0
t1027,40440.42378352705,2.485891103659553e-10,-1.423783527293694,0.0,0.0,0.0,1.5333509386547816e-14,0.0,0.0,-40439.0
t1028,41637.36183091132,2.889037845866048e-10,-1.3618309116157294,0.0,0.0,0.0,1.5347132958697954e-14,0.0,0.0,-41636.0
t1029,40700.2002916801,2.7013388117221925e-10,-1.2002916803757167,0.0,0.0,0.0,1.535872579137831e-14,0.0,0.0,-40699.0
t1030,39368.82390211278,2.608663850936419e-10,-0.8239021130461154,0.0,0.0,0.0,1.5371621176699207e-14,0.0,0.0,-39368.0
t1031,36967.83591475171,2.5846628357541397e-10,-0.835914751963485,0.0,0.0,0.0,1.5351558333793696e-14,0.0,0.0,-36967.0
t1032,33474.88783282555,2.39504545708355e-10,-0.8878328257920653,0.0,0.0,0.0,1.5340752842080546e-14,0.0,0.0,-33474.0
t1033,30117.894228938574,2.3346824679020864e-10,-0.8942289388074044,0.0,0.0,0.0,1.5326212180107922e-14,0.0,0.0,-30117.0
t1034,28498.874740825613,2.362646189109349e-10,-0.8747408258502701,0.0,0.0,0.0,1.5325015876697315e-14,0.0,0.0,-28498.0
t1035,27758.8370141266,2.3295175093023806e-10,-0.8370141268326895,0.0,0.0,0.0,1.5315687964994668e-14,0.0,0.0,-27758.0
t1036,27708.9545341191,2.355914804765838e-10,-0.9545341193333888,0.0,0.0,0.0,1.5290075461787583e-14,0.0,0.0,-27708.0
t1037,28083.919405778175,2.369039056490148e-10,-0.919405778413276,0.0,0.0,0.0,1.529075646051157e-14,0.0,0.0,-28083.0
t1038,29811.86101697378,2.342503278479516e-10,-0.8610169740113788,0.0,0.0,0.0,1.528614267815005e-14,0.0,0.0,-29811.0
t1039,34351.755852465954,2.52682692894416e-10,-0.7558524662055645,0.0,0.0,0.0,1.5307981427849293e-14,0.0,0.0,-34351.0
t1040,40261.757761903216,2.573124639752944e-10,-0.757761903474905,0.0,0.0,0.0,1.530095700801732e-14,0.0,0.0,-40261.0
t1041,41806.86571296295,2.3836680721437285e-10,-0.8657129631787902,0.0,0.0,0.0,1.5285381656435263e-14,0.0,0.0,-41806.0
t1042,41067.91036717628,2.2858686732377815e-10,-0.9103671765156478,0.0,0.0,0.0,1.5284602182360487e-14,0.0,0.0,-41067.0
t1043,40120.898278787754,2.217068253075659e-10,-0.8982787879735606,0.0,0.0,0.0,1.528979372643849e-14,0.0,0.0,-40120.0
t1044,40463.86887324233,2.2169650539995528e-10,-0.8688732425370815,0.0,0.0,0.0,1.5292007676657825e-14,0.0,0.0,-40463.0
t1045,39824.834295727276,2.203810029107695e-10,-0.8342957274970098,0.0,0.0,0.0,1.5298151285706443e-14,0.0,0.0,-39824.0
t1046,36917.945946862346,2.191954133841864e-10,-0.9459468625600546,0.0,0.0,0.0,1.5285731459252752e-14,0.0,0.0,-36917.0
t1047,35755.913536609405,2.212066666705742e-10,-0.9135366096179667,0.0,0.0,0.0,1.5302092564777755e-14,0.0,0.0,-35755.0
t1048,36117.87777649127,2.162519339285848e-10,-0.8777764914823527,0.0,0.0,0.0,1.529574168961569e-14,0.0,0.0,-36117.0
t1049,37689.7506104746,2.197483317420192e-10,-0.7506104748126472,0.0,0.0,0.0,1.529434820028159e-14,0.0,0.0,-37689.0
t1050,39888.89344093374,2.0215918249774085e-10,-0.8934409339397377,0.0,0.0,0.0,1.5314880348946214e-14,0.0,0.0,-39888.0
t1051,40408.02713786391,1.1554053609701078e-9,-3.027137865061938,0.0,0.0,0.0,1.5317661169668042e-14,0.0,0.0,-40405.0
t1052,38387.13088266959,2.238944329159794e-10,-1.1308826698137628,0.0,0.0,0.0,1.533992752953454e-14,0.0,0.0,-38386.0
t1053,38164.1156511686,2.2212236380155813e-10,-1.1156511688162882,0.0,0.0,0.0,1.535450443186338e-14,0.0,0.0,-38163.0
t1054,32289.766804228853,2.0359312064662565e-10,-0.7668042290558431,0.0,0.0,0.0,1.537649199445665e-14,0.0,0.0,-32289.0
t1055,29375.77094566083,2.0365398760508714e-10,-0.7709456610370363,0.0,0.0,0.0,1.539471122550975e-14,0.0,0.0,-29375.0
t1056,26831.92887925584,2.048268836877587e-10,-0.9288792560427586,0.0,0.0,0.0,1.538144895118124e-14,0.0,0.0,-26831.0
t1057,24889.91005194193,2.075507754355011e-10,-0.9100519421408708,0.0,0.0,0.0,1.539294856723895e-14,0.0,0.0,-24889.0
t1058,24593.882191497527,2.0717641185524042e-10,-0.8821914977322021,0.0,0.0,0.0,1.5398823820700196e-14,0.0,0.0,-24593.0
t1059,24186.856877439004,2.044837624014963e-10,-0.8568774392085569,0.0,0.0,0.0,1.5399144029765393e-14,0.0,0.0,-24186.0
t1060,24854.82405215079,2.0292236800427537e-10,-0.8240521509961726,0.0,0.0,0.0,1.5414625846266327e-14,0.0,0.0,-24854.0
t1061,25650.934451696226,1.9981435769089383e-10,-0.9344516964306052,0.0,0.0,0.0,1.5392909420346866e-14,0.0,0.0,-25650.0
t1062,27672.8636956251,1.9830422090207542e-10,-0.8636956253016164,0.0,0.0,0.0,1.539325092195838e-14,0.0,0.0,-27672.0
t1063,32449.831255830013,2.1814259600207422e-10,-0.831255830233655,0.0,0.0,0.0,1.5406964527854977e-14,0.0,0.0,-32449.0
t1064,38738.04212497468,2.1556678970397965e-10,-1.0421249748940142,0.0,0.0,0.0,1.5383826820470005e-14,0.0,0.0,-38737.0
t1065,40633.75172800622,2.1798872928762742e-10,-0.7517280064288446,0.0,0.0,0.0,1.5393760698362406e-14,0.0,0.0,-40633.0
t1066,40297.87176654603,1.937182187235999e-10,-0.8717665462126022,0.0,0.0,0.0,1.5390159396897152e-14,0.0,0.0,-40297.0
t1067,39293.91201465504,1.918645728125643e-10,-0.9120146552156311,0.0,0.0,0.0,1.5397220591604568e-14,0.0,0.0,-39293.0
t1068,39695.88126973879,1.9349898678331882e-10,-0.881269738985495,0.0,0.0,0.0,1.5403950652253393e-14,0.0,0.0,-39695.0
t1069,38444.847816813504,1.934385389472272e-10,-0.8478168137096825,0.0,0.0,0.0,1.540937069466524e-14,0.0,0.0,-38444.0
t1070,36176.81639412718,1.9227031621670168e-10,-0.8163941273641188,0.0,0.0,0.0,1.5422684368166454e-14,0.0,0.0,-36176.0
t1071,35597.93447073804,1.9122385022669513e-10,-0.9344707382306766,0.0,0.0,0.0,1.5429629167821563e-14,0.0,0.0,-35597.0
t1072,36295.907370245666,1.8694281431555727e-10,-0.9073702458462084,0.0,0.0,0.0,1.54381682210249e-14,0.0,0.0,-36295.0
t1073,38066.81055546031,1.9728011470010997e-10,-0.8105554604974393,0.0,0.0,0.0,1.544936632048758e-14,0.0,0.0,-38066.0
t1074,40337.7971614982,2.0222494754736159e-10,-0.7971614984047197,0.0,0.0,0.0,1.5502521476827066e-14,0.0,0.0,-40337.0
t1075,40657.76199462396,2.026208263702856e-10,-0.7619946241570708,0.0,0.0,0.0,1.5529980844363254e-14,0.0,0.0,-40657.0
t1076,38327.89220092566,1.9846824653640773e-10,-0.8922009258570388,0.0,0.0,0.0,1.5545898457039188e-14,0.0,0.0,-38327.0
t1077,36982.87948833875,1.9662740094496076e-10,-0.8794883389472843,0.0,0.0,0.0,1.5555757974162627e-14,0.0,0.0,-36982.0
t1078,31513.865930436124,1.9410993041920703e-10,-0.86593043631929,0.0,0.0,0.0,1.556320050008603e-14,0.0,0.0,-31513.0
t1079,28288.844304229344,1.9254148862343545e-10,-0.8443042295377758,0.0,0.0,0.0,1.556848832933645e-14,0.0,0.0,-28288.0
t1080,25415.812173873936,1.9138437363578226e-10,-0.8121738741291908,0.0,0.0,0.0,1.5571641075316682e-14,0.0,0.0,-25415.0
t1081,22792.940645000515,1.8907836316921355e-10,-0.9406450007079398,0.0,0.0,0.0,1.5566723060612683e-14,0.0,0.0,-22792.0
t1082,21406.91365314408,1.877045107976202e-10,-0.91365314427743,0.0,0.0,0.0,1.5570549108028404e-14,0.0,0.0,-21406.0
