Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
t39,3.407367253157307e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.770543393451863e-14,0.0,0.0,0.0,6.17791064660917e-14
t40,3.451625915151896e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.753036784008981e-14,0.0,0.0,0.0,6.204662699160877e-14
t41,3.440547806523617e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7585308503504948e-14,0.0,0.0,0.0,6.199078656874112e-14
t42,3.37643925915008e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7229044530165542e-14,0.0,0.0,0.0,6.099343712166634e-14
t43,3.4314686594222045e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7375826969438727e-14,0.0,0.0,0.0,6.169051356366077e-14
t44,3.4150477592038185e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.748257809123703e-14,0.0,0.0,0.0,6.163305568327522e-14
t45,3.351049860985635e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7170251381489686e-14,0.0,0.0,0.0,6.068074999134604e-14
t46,3.385772330464236e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7224913610801142e-14,0.0,0.0,0.0,6.10826369154435e-14
t47,3.358497424981947e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7284897983169545e-14,0.0,0.0,0.0,6.086987223298902e-14
t48,3.285473481426503e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.691242213860285e-14,0.0,0.0,0.0,5.976715695286788e-14
t49,3.3066747376534206e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6790634421460744e-14,0.0,0.0,0.0,5.985738179799495e-14
t50,3.269037263856611e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6794627766387696e-14,0.0,0.0,0.0,5.94850004049538e-14
t51,3.185101759720961e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6489902530892233e-14,0.0,0.0,0.0,5.834092012810184e-14
t52,3.189251379573866e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.636805879206507e-14,0.0,0.0,0.0,5.826057258780373e-14
t53,3.138422755756009e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.635016646428255e-14,0.0,0.0,0.0,5.773439402184264e-14
t54,3.0417325034769915e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6059528089965107e-14,0.0,0.0,0.0,5.647685312473502e-14
t55,3.023994437290764e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5937830641327596e-14,0.0,0.0,0.0,5.617777501423524e-14
t56,2.95691428745771e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5980612325272945e-14,0.0,0.0,0.0,5.554975519985005e-14
t57,2.8454430550590194e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.564636711579052e-14,0.0,0.0,0.0,5.4100797666380714e-14
t58,2.7975345298058607e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5656485390424992e-14,0.0,0.0,0.0,5.36318306884836e-14
t59,2.69948737585099e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5631345174032855e-14,0.0,0.0,0.0,5.2626218932542754e-14
t60,2.5543396289965962e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.522620499549711e-14,0.0,0.0,0.0,5.0769601285463073e-14
t61,2.452045772139663e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4960174586609448e-14,0.0,0.0,0.0,4.948063230800608e-14
t62,3.619183103269517e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6628229216685493e-14,0.0,0.0,0.0,6.282006024938066e-14
t63,2.781170027538635e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5536030859780718e-14,0.0,0.0,0.0,5.334773113516707e-14
t64,3.1496525155306624e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5594504870303503e-14,0.0,0.0,0.0,5.709103002561013e-14
t65,5.09138775630319e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.911545602863789e-14,0.0,0.0,0.0,8.002933359166979e-14
t66,4.32118087954367e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.972039187346164e-14,0.0,0.0,0.0,7.293220066889834e-14
t67,4.075102782923092e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5039599442836294e-14,0.0,0.0,0.0,7.579062727206721e-14
t68,3.3887886056060075e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.519795233394006e-14,0.0,0.0,0.0,7.908583839000013e-14
t69,4.473727272676804e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.207528833246942e-14,0.0,0.0,0.0,1.0681256105923746e-13
t70,7.640301835081011e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.850268768390411e-14,0.0,0.0,0.0,1.6490570603471423e-13
t71,6.47611201245115e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.705548041521063e-14,0.0,0.0,0.0,1.5181660053972213e-13
t72,5.652750842928804e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.325529008464325e-14,0.0,0.0,0.0,1.397827985139313e-13
t73,5.2985760024728394e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.046071830793139e-14,0.0,0.0,0.0,1.3344647833265978e-13
t74,4.94127738283676e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.823215977692647e-14,0.0,0.0,0.0,1.2764493360529407e-13
t75,4.5949980636865104e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.521325322596026e-14,0.0,0.0,0.0,1.2116323386282537e-13
t76,4.488076214122691e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.323423605423905e-14,0.0,0.0,0.0,1.1811499819546596e-13
t77,4.320935006587577e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.179423500170943e-14,0.0,0.0,0.0,1.150035850675852e-13
t78,4.110645098483403e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.930515383330305e-14,0.0,0.0,0.0,1.1041160481813708e-13
t79,4.077194186817617e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.75985943385249e-14,0.0,0.0,0.0,1.0837053620670107e-13
t80,3.939576691306692e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.604251089914886e-14,0.0,0.0,0.0,1.0543827781221579e-13
t81,3.8285036131120286e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.437888397319503e-14,0.0,0.0,0.0,1.0266392010431532e-13
t82,3.875229591982856e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.377127952464823e-14,0.0,0.0,0.0,1.0252357544447679e-13
t83,3.829243140401354e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.291817513957426e-14,0.0,0.0,0.0,1.012106065435878e-13
