Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2
t83,1.4676168030112789e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149904,0.0,0.0,0.0
t84,1.463031351911499e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149903,0.0,0.0,0.0
t85,1.4580978726669316e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149901,0.0,0.0,0.0
t86,1.4543884397768673e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.801009701499,0.0,0.0,0.0
t87,1.4519722196039996e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149898,0.0,0.0,0.0
t88,1.4489603039389251e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149897,0.0,0.0,0.0
t89,1.4469293890332152e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149877,0.0,0.0,0.0
t90,1.4460537612474176e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149876,0.0,0.0,0.0
t91,1.443223691459242e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.8010097014987,0.0,0.0,0.0
t92,1.4412409663720241e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.8010097014988,0.0,0.0,0.0
t93,1.439895120283688e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149876,0.0,0.0,0.0
t94,1.4374975051293414e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149871,0.0,0.0,0.0
t95,1.4360901830883654e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149869,0.0,0.0,0.0
t96,1.4354518753688088e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149864,0.0,0.0,0.0
t97,1.4338411400402177e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149861,0.0,0.0,0.0
t98,1.4330784160156255e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.8010097014986,0.0,0.0,0.0
t99,1.4330459883978766e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149857,0.0,0.0,0.0
t100,1.4319872677198333e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149854,0.0,0.0,0.0
t101,1.431680775864445e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149843,0.0,0.0,0.0
t102,1.4321360063133144e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149842,0.0,0.0,0.0
t103,1.4315251526064807e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.8010097014984,0.0,0.0,0.0
t104,1.4315251153795622e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149816,0.0,0.0,0.0
t105,1.432061776725706e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149815,0.0,0.0,0.0
t106,1.4313288889490775e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149813,0.0,0.0,0.0
t107,1.4313041461555359e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149816,0.0,0.0,0.0
t108,1.4319518715035318e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149815,0.0,0.0,0.0
t109,1.4315623024353925e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149813,0.0,0.0,0.0
t110,1.4319246760414774e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149812,0.0,0.0,0.0
t111,1.4331775825981046e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.8010097014981,0.0,0.0,0.0
t112,1.4334554152095963e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149809,0.0,0.0,0.0
t113,1.4341820975874963e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149805,0.0,0.0,0.0
t114,1.4356507604128487e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149803,0.0,0.0,0.0
t115,1.4348883927192956e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149799,0.0,0.0,0.0
t116,1.4338589735184986e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149772,0.0,0.0,0.0
t117,1.433219644209798e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149762,0.0,0.0,0.0
t118,1.4312898306039753e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149753,0.0,0.0,0.0
t119,1.4303469852545045e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149742,0.0,0.0,0.0
t120,1.4299791778076064e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149734,0.0,0.0,0.0
t121,1.4285376100136289e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149726,0.0,0.0,0.0
t122,1.4279367353161755e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149725,0.0,0.0,0.0
t123,1.4279470629333478e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149718,0.0,0.0,0.0
t124,1.4269007029266168e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149711,0.0,0.0,0.0
t125,1.426578396540272e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149688,0.0,0.0,0.0
t126,1.4268498673783062e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149681,0.0,0.0,0.0
t127,1.4258117035105339e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149675,0.0,0.0,0.0
t128,1.42549847186959e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149678,0.0,0.0,0.0
t129,1.4258562660189075e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149672,0.0,0.0,0.0
t130,1.4248309634607677e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149667,0.0,0.0,0.0
t131,1.4244599141603988e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149658,0.0,0.0,0.0
t132,1.4246883596905375e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149653,0.0,0.0,0.0
t133,1.4238213264298882e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149647,0.0,0.0,0.0
t134,1.4236757073219742e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149643,0.0,0.0,0.0
t135,1.4241546998811098e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149637,0.0,0.0,0.0
t136,1.4234788681581503e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149631,0.0,0.0,0.0
t137,1.4234559237724369e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.8010097014963,0.0,0.0,0.0
t138,1.424002670244821e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149626,0.0,0.0,0.0
t139,1.4233200909645827e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149621,0.0,0.0,0.0
t140,1.4232541331873293e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149611,0.0,0.0,0.0
t141,1.4237309312620102e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149607,0.0,0.0,0.0
t142,1.423026370270046e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149603,0.0,0.0,0.0
t143,1.4230020511859895e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149599,0.0,0.0,0.0
t144,1.4235609551327936e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149596,0.0,0.0,0.0
t145,1.422948352152746e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149593,0.0,0.0,0.0
t146,1.4229997284412712e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.8010097014959,0.0,0.0,0.0
t147,1.4236309775434122e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149587,0.0,0.0,0.0
t148,1.4230858779893701e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149584,0.0,0.0,0.0
t149,1.423193285317686e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.8010097014958,0.0,0.0,0.0
t150,1.4238782404395317e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149579,0.0,0.0,0.0
t151,1.4233809256104293e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149577,0.0,0.0,0.0
t152,1.4235276028574224e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149564,0.0,0.0,0.0
t153,1.424240630464072e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149563,0.0,0.0,0.0
t154,1.423774023070552e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149562,0.0,0.0,0.0
t155,1.4239473765873397e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149564,0.0,0.0,0.0
t156,1.424707727155015e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149563,0.0,0.0,0.0
t157,1.4242862363086608e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149562,0.0,0.0,0.0
t158,1.4244856617921182e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149569,0.0,0.0,0.0
t159,1.4253297967608648e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149567,0.0,0.0,0.0
t160,1.425025567036238e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149566,0.0,0.0,0.0
