Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2
t52,0.0,0.0,0.0,0.0,0.0,10499.592974391058,0.0,0.0,0.0,0.0,0.0,21575.999999942018
t53,0.0,0.0,0.0,0.0,0.0,10499.592974391568,0.0,0.0,0.0,0.0,0.0,21575.999999942193
t54,0.0,0.0,0.0,0.0,0.0,10499.592974392113,0.0,0.0,0.0,0.0,0.0,21575.999999942367
t55,0.0,0.0,0.0,0.0,0.0,10499.592974392646,0.0,0.0,0.0,0.0,0.0,21575.999999942538
t56,0.0,0.0,0.0,0.0,0.0,10499.592974393294,0.0,0.0,0.0,0.0,0.0,21575.99999994274
t57,0.0,0.0,0.0,0.0,0.0,10499.592974394493,0.0,0.0,0.0,0.0,0.0,21575.999999942924
t58,0.0,0.0,0.0,0.0,0.0,10499.59297439517,0.0,0.0,0.0,0.0,0.0,21575.999999943106
t59,0.0,0.0,0.0,0.0,0.0,10499.592974395942,0.0,0.0,0.0,0.0,0.0,21575.999999943288
t60,0.0,0.0,0.0,0.0,0.0,10499.592974396774,0.0,0.0,0.0,0.0,0.0,21575.99999994347
t61,0.0,0.0,0.0,0.0,0.0,10499.592974397703,0.0,0.0,0.0,0.0,0.0,21575.99999994366
t62,0.0,0.0,0.0,0.0,0.0,10499.592974400151,0.0,0.0,0.0,0.0,0.0,21575.99999994388
t63,0.0,0.0,0.0,0.0,0.0,10499.592974401476,0.0,0.0,0.0,0.0,0.0,21575.999999944066
t64,0.0,0.0,0.0,0.0,0.0,10499.592974403078,0.0,0.0,0.0,0.0,0.0,21575.999999944248
t65,0.0,0.0,0.0,0.0,0.0,9998.419985386618,0.0,0.0,0.0,0.0,0.0,19661.225258467573
t66,0.0,0.0,0.0,0.0,0.0,5585.888815157528,0.0,0.0,0.0,0.0,0.0,17763.561415321223
t67,0.0,0.0,0.0,0.0,0.0,628.5693710842854,0.0,0.0,0.0,0.0,0.0,15837.375114192877
t68,0.0,0.0,0.0,0.0,0.0,282.1354289604339,0.0,0.0,0.0,0.0,0.0,13948.778581389946
t69,0.0,0.0,0.0,0.0,0.0,61.259858184972586,0.0,0.0,0.0,0.0,0.0,13727.815652365616
t70,0.0,0.0,0.0,0.0,0.0,468.1502618638224,0.0,0.0,0.0,0.0,0.0,13727.8156523658
t71,0.0,0.0,0.0,0.0,0.0,657.7654676578654,0.0,0.0,0.0,0.0,0.0,13727.81565236599
t72,0.0,0.0,0.0,0.0,0.0,840.1781876292143,0.0,0.0,0.0,0.0,0.0,13727.815652366187
t73,0.0,0.0,0.0,0.0,0.0,1023.3854711707481,0.0,0.0,0.0,0.0,0.0,13727.815652366378
t74,0.0,0.0,0.0,0.0,0.0,1195.1351472231088,0.0,0.0,0.0,0.0,0.0,13727.815652366568
t75,0.0,0.0,0.0,0.0,0.0,1342.5200775298988,0.0,0.0,0.0,0.0,0.0,13727.815652366755
t76,0.0,0.0,0.0,0.0,0.0,1476.4449860443347,0.0,0.0,0.0,0.0,0.0,13727.815652366948
t77,0.0,0.0,0.0,0.0,0.0,1618.8359311271306,0.0,0.0,0.0,0.0,0.0,13727.815652367146
t78,0.0,0.0,0.0,0.0,0.0,1766.2269529033588,0.0,0.0,0.0,0.0,0.0,13727.815652367335
t79,0.0,0.0,0.0,0.0,0.0,1873.8158229292385,0.0,0.0,0.0,0.0,0.0,13727.815652367522
t80,0.0,0.0,0.0,0.0,0.0,2061.239750175294,0.0,0.0,0.0,0.0,0.0,13727.815652367726
t81,0.0,0.0,0.0,0.0,0.0,2258.5637086796305,0.0,0.0,0.0,0.0,0.0,13727.815652367944
t82,0.0,0.0,0.0,0.0,0.0,2354.033956870568,0.0,0.0,0.0,0.0,0.0,13727.815652368145
t83,0.0,0.0,0.0,0.0,0.0,2486.3566027426095,0.0,0.0,0.0,0.0,0.0,13727.815652368334
t84,0.0,0.0,0.0,0.0,0.0,2621.677606809192,0.0,0.0,0.0,0.0,0.0,13727.815652368523
t85,0.0,0.0,0.0,0.0,0.0,2744.549781123274,0.0,0.0,0.0,0.0,0.0,13727.81565236871
t86,0.0,0.0,0.0,0.0,0.0,2860.134673194693,0.0,0.0,0.0,0.0,0.0,13727.815652368903
t87,0.0,0.0,0.0,0.0,0.0,2971.621567687803,0.0,0.0,0.0,0.0,0.0,13727.815652369094
t88,0.0,0.0,0.0,0.0,0.0,3067.012680687339,0.0,0.0,0.0,0.0,0.0,13727.815652369283
t89,0.0,0.0,0.0,0.0,0.0,3241.2021395885727,0.0,0.0,0.0,0.0,0.0,13727.815652369485
t90,0.0,0.0,0.0,0.0,0.0,3216.7125337987445,0.0,0.0,0.0,0.0,0.0,13722.073917750722
t91,0.0,0.0,0.0,0.0,0.0,3315.726401183834,0.0,0.0,0.0,0.0,0.0,13722.073917750928
t92,0.0,0.0,0.0,0.0,0.0,3444.313999795969,0.0,0.0,0.0,0.0,0.0,13722.07391775114
t93,0.0,0.0,0.0,0.0,0.0,3620.4270471707546,0.0,0.0,0.0,0.0,0.0,13722.073917751355
t94,0.0,0.0,0.0,0.0,0.0,3699.653525613032,0.0,0.0,0.0,0.0,0.0,13722.073917751542
t95,0.0,0.0,0.0,0.0,0.0,3793.6344080684553,0.0,0.0,0.0,0.0,0.0,13722.07391775173
t96,0.0,0.0,0.0,0.0,0.0,3887.2731468876423,0.0,0.0,0.0,0.0,0.0,13722.073917751923
t97,0.0,0.0,0.0,0.0,0.0,3980.420986247606,0.0,0.0,0.0,0.0,0.0,13722.073917752117
t98,0.0,0.0,0.0,0.0,0.0,4074.7523654512347,0.0,0.0,0.0,0.0,0.0,13722.073917752306
t99,0.0,0.0,0.0,0.0,0.0,4170.013257618009,0.0,0.0,0.0,0.0,0.0,13722.073917752496
t100,0.0,0.0,0.0,0.0,0.0,4261.523468257774,0.0,0.0,0.0,0.0,0.0,13722.073917752683
t101,0.0,0.0,0.0,0.0,0.0,4352.586158338249,0.0,0.0,0.0,0.0,0.0,13722.073917752876
t102,0.0,0.0,0.0,0.0,0.0,4447.745052233907,0.0,0.0,0.0,0.0,0.0,13722.073917753056
t103,0.0,0.0,0.0,0.0,0.0,4531.314432384051,0.0,0.0,0.0,0.0,0.0,13722.073917753241
t104,0.0,0.0,0.0,0.0,0.0,4645.438931136373,0.0,0.0,0.0,0.0,0.0,13722.07391775346
t105,0.0,0.0,0.0,0.0,0.0,4738.4342312033805,0.0,0.0,0.0,0.0,0.0,13722.073917753676
t106,0.0,0.0,0.0,0.0,0.0,4791.165757203585,0.0,0.0,0.0,0.0,0.0,13722.073917753867
t107,0.0,0.0,0.0,0.0,0.0,4851.623734333311,0.0,0.0,0.0,0.0,0.0,13722.073917754064
t108,0.0,0.0,0.0,0.0,0.0,4928.330455609998,0.0,0.0,0.0,0.0,0.0,13722.073917754255
t109,0.0,0.0,0.0,0.0,0.0,5002.859928156279,0.0,0.0,0.0,0.0,0.0,13722.073917754444
t110,0.0,0.0,0.0,0.0,0.0,5073.914360648825,0.0,0.0,0.0,0.0,0.0,13722.073917754633
t111,0.0,0.0,0.0,0.0,0.0,5141.606335148174,0.0,0.0,0.0,0.0,0.0,13722.073917754826
t112,0.0,0.0,0.0,0.0,0.0,5281.169365407238,0.0,0.0,0.0,0.0,0.0,13722.073917755033
t113,0.0,0.0,0.0,0.0,0.0,5346.191259975336,0.0,0.0,0.0,0.0,0.0,13722.073917755239
t114,0.0,0.0,0.0,0.0,0.0,3577.839490805469,0.0,0.0,0.0,0.0,0.0,13710.175237428988
t115,0.0,0.0,0.0,0.0,0.0,1741.9904960685571,0.0,0.0,0.0,0.0,0.0,13697.956645124597
t116,0.0,0.0,0.0,0.0,0.0,1796.624734334284,0.0,0.0,0.0,0.0,0.0,13697.956645124814
