BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t200,22950.914709965717,4.073362983068392e-10,-137.91470996611778,0.0,0.0,0.0,3.62943063416436e-14,0.0,0.0,-22813.0
t201,25026.015178501333,4.073362982844076e-10,-142.01517850174164,0.0,0.0,0.0,3.62943063416434e-14,0.0,0.0,-24884.0
t202,25584.712634294865,4.073362983270876e-10,-133.71263429527025,0.0,0.0,0.0,3.62943063416436e-14,0.0,0.0,-25451.0
t203,27255.81250235783,4.073362983088611e-10,-139.8125023582394,0.0,0.0,0.0,3.62943063416434e-14,0.0,0.0,-27116.0
t204,29352.53019266746,4.073362982755512e-10,-147.53019266786444,0.0,0.0,0.0,3.62943063416436e-14,0.0,0.0,-29205.0
t205,31407.178044566263,4.0733629823771675e-10,-156.17804456666724,0.0,0.0,0.0,3.62943063416434e-14,0.0,0.0,-31251.0
t206,33446.70852134479,4.073362982023948e-10,-165.70852134519728,0.0,0.0,0.0,3.6294306341643444e-14,0.0,0.0,-33281.0
t207,36379.92699613471,4.073362982244384e-10,-161.92699613512065,0.0,0.0,0.0,3.62943063416436e-14,0.0,0.0,-36218.0
t208,41285.254293166734,4.073362981524826e-10,-196.25429316715145,0.0,0.0,0.0,3.62943063416436e-14,0.0,0.0,-41089.0
t209,46129.255143102564,4.0733630038318275e-10,-94.25514310298121,0.0,0.0,0.0,3.629430634165304e-14,0.0,0.0,-46035.0
t210,45490.393174150566,3883.606825849894,-4.593186862363957e-10,0.0,0.0,0.0,3.630004303347794e-14,0.0,0.0,-49374.0
t211,44985.37139165219,715.6286083482689,-4.593186864510236e-10,0.0,0.0,0.0,3.630004303347528e-14,0.0,0.0,-45701.0
t212,39392.63288353821,4.073362980340885e-10,-261.63288353861384,0.0,0.0,0.0,3.62943063416436e-14,0.0,0.0,-39131.0
t213,36129.704738953835,4.0733629807235e-10,-269.70473895424476,0.0,0.0,0.0,3.629430634164344e-14,0.0,0.0,-35860.0
t214,32972.0881030712,4.073362980878403e-10,-264.0881030716,0.0,0.0,0.0,3.62943063416436e-14,0.0,0.0,-32708.0
t215,29426.457983377783,4.07336298087411e-10,-262.4579833781884,0.0,0.0,0.0,3.6294306341643803e-14,0.0,0.0,-29164.0
t216,26797.576112197614,4.073362980866659e-10,-263.57611219802163,0.0,0.0,0.0,3.62943063416436e-14,0.0,0.0,-26534.0
t217,24104.567670256227,4.073362981351775e-10,-239.56767025663413,0.0,0.0,0.0,3.62943063416434e-14,0.0,0.0,-23865.0
t218,22408.395933021086,4.073362981360301e-10,-248.39593302148918,0.0,0.0,0.0,3.62943063416434e-14,0.0,0.0,-22160.0
t219,21336.68410583181,4.073362981220283e-10,-258.684105832214,0.0,0.0,0.0,3.62943063416434e-14,0.0,0.0,-21078.0
t220,20822.916421038826,4.073362981062551e-10,-267.91642103923317,0.0,0.0,0.0,3.62943063416436e-14,0.0,0.0,-20555.0
t221,20405.120794468436,4.0733629809536393e-10,-275.1207944688451,0.0,0.0,0.0,3.6294306341643444e-14,0.0,0.0,-20130.0
t222,21507.09128564978,4.0733629813297976e-10,-254.09128565018958,0.0,0.0,0.0,3.6294306341643444e-14,0.0,0.0,-21253.0
t223,22766.973124833534,4.073362981288881e-10,-263.97312483394245,0.0,0.0,0.0,3.62943063416432e-14,0.0,0.0,-22503.0
t224,25187.50135801981,4.0733629811107147e-10,-275.5013580202141,0.0,0.0,0.0,3.62943063416434e-14,0.0,0.0,-24912.0
t225,27237.304941101665,4.0733629809009256e-10,-286.3049411020727,0.0,0.0,0.0,3.62943063416436e-14,0.0,0.0,-26951.0
t226,28099.873135367787,4.073362980745285e-10,-296.8731353681963,0.0,0.0,0.0,3.62943063416436e-14,0.0,0.0,-27803.0
t227,30130.874860301406,4.0733629810661384e-10,-280.87486030181645,0.0,0.0,0.0,3.62943063416434e-14,0.0,0.0,-29850.0
t228,32776.254829505466,4.073362980950069e-10,-299.2548295058763,0.0,0.0,0.0,3.62943063416436e-14,0.0,0.0,-32477.0
t229,35067.5842723605,4.073362980676997e-10,-326.584272360913,0.0,0.0,0.0,3.62943063416436e-14,0.0,0.0,-34741.0
t230,37512.005654265355,4.0733629803068006e-10,-371.00565426576367,0.0,0.0,0.0,3.62943063416434e-14,0.0,0.0,-37141.0
t231,40353.569810845875,4.073362979759658e-10,-474.56981084628563,0.0,0.0,0.0,3.62943063416436e-14,0.0,0.0,-39879.0
t232,45016.181319722346,4.073362978937382e-10,-602.1813197227569,0.0,0.0,0.0,3.629430634164421e-14,0.0,0.0,-44414.0
t233,45137.04451100897,3455.955488991436,-3.9745964295710637e-10,0.0,0.0,0.0,3.630172174235048e-14,0.0,0.0,-48593.0
t234,44381.000000000095,6610.999999999992,-1.187659908453858e-13,0.0,0.0,0.0,5.823278834025211e-14,0.0,0.0,-50992.0
t235,43892.66299229828,2827.3370077020836,-3.75106141522595e-10,0.0,0.0,0.0,3.6301721742350764e-14,0.0,0.0,-46720.0
t236,40407.29536640202,3.771839303758813e-10,-712.2953663977074,0.0,0.0,0.0,3.6294306341643803e-14,0.0,0.0,-39695.0
t237,36768.10366468764,4.073362980878066e-10,-284.10366468804864,0.0,0.0,0.0,3.62943063416436e-14,0.0,0.0,-36484.0
t238,33109.11268080866,4.0733629818239077e-10,-231.11268080906848,0.0,0.0,0.0,3.62943063416436e-14,0.0,0.0,-32878.0
t239,28920.21681908071,4.0733629823305083e-10,-204.21681908112018,0.0,0.0,0.0,3.6294306341643444e-14,0.0,0.0,-28716.0
t240,25853.401062391385,4.073362982622893e-10,-190.4010623917948,0.0,0.0,0.0,3.6294306341643444e-14,0.0,0.0,-25663.0
t241,23257.925472765535,4.0733629829222816e-10,-180.92547276594192,0.0,0.0,0.0,3.6294306341643444e-14,0.0,0.0,-23077.0
t242,20934.43523501175,4.073362984018084e-10,-150.43523501215986,0.0,0.0,0.0,3.6294306341643444e-14,0.0,0.0,-20784.0
t243,19521.376979835673,4.0733629842985835e-10,-149.37697983607882,0.0,0.0,0.0,3.6294306341643444e-14,0.0,0.0,-19372.0
t244,18770.411486802204,4.0733629844158937e-10,-149.41148680261023,0.0,0.0,0.0,3.6294306341643444e-14,0.0,0.0,-18621.0
t245,18008.31834951683,4.073362984465473e-10,-151.31834951723806,0.0,0.0,0.0,3.62943063416434e-14,0.0,0.0,-17857.0
t246,18929.56095358155,4.0733629845709084e-10,-151.56095358195375,0.0,0.0,0.0,3.62943063416436e-14,0.0,0.0,-18778.0
t247,20085.24072427922,4.0733629854614727e-10,-134.24072427962852,0.0,0.0,0.0,3.62943063416434e-14,0.0,0.0,-19951.0
t248,22417.23069533618,4.0733629856446467e-10,-136.23069533658915,0.0,0.0,0.0,3.62943063416434e-14,0.0,0.0,-22281.0
t249,24162.871386665913,4.073362985637908e-10,-138.8713866663184,0.0,0.0,0.0,3.62943063416436e-14,0.0,0.0,-24024.0
t250,24643.73086691197,4.0733629856476e-10,-138.73086691237765,0.0,0.0,0.0,3.6294306341643444e-14,0.0,0.0,-24505.0
t251,25596.54070715907,4.073362985712341e-10,-138.54070715947324,0.0,0.0,0.0,3.62943063416436e-14,0.0,0.0,-25458.0
t252,26905.392524162024,4.0733629865562225e-10,-124.39252416243231,0.0,0.0,0.0,3.6294306341643444e-14,0.0,0.0,-26781.0
t253,27720.58564974518,4.073362986706969e-10,-125.58564974558044,0.0,0.0,0.0,3.6294306341643444e-14,0.0,0.0,-27595.0
t254,27696.642691304893,4.0733629866682207e-10,-127.64269130529722,0.0,0.0,0.0,3.62943063416436e-14,0.0,0.0,-27569.0
t255,29012.15948068491,4.073362986621476e-10,-128.15948068531637,0.0,0.0,0.0,3.62943063416436e-14,0.0,0.0,-28884.0
t256,32166.696734332087,4.073362986663942e-10,-128.69673433249537,0.0,0.0,0.0,3.62943063416434e-14,0.0,0.0,-32038.0
t257,35870.43696773111,4.073362987297276e-10,-120.4369677315227,0.0,0.0,0.0,3.629430634164384e-14,0.0,0.0,-35750.0
t258,38744.406673697325,4.0733629880006965e-10,-134.40667369774033,0.0,0.0,0.0,3.62943063416436e-14,0.0,0.0,-38610.0
t259,35585.744828242074,4.0733629869766003e-10,-137.74482824249233,0.0,0.0,0.0,3.62943063416436e-14,0.0,0.0,-35448.0
t260,29679.9151396052,4.073362987447199e-10,-120.91513960560992,0.0,0.0,0.0,3.62943063416436e-14,0.0,0.0,-29559.0
t261,27506.194045297027,4.0733629874850517e-10,-121.19404529743252,0.0,0.0,0.0,3.62943063416436e-14,0.0,0.0,-27385.0
t262,25042.923738883434,4.0733629884541894e-10,-108.92373888384212,0.0,0.0,0.0,3.6294306341643803e-14,0.0,0.0,-24934.0
t263,22197.048608248744,4.073362988577604e-10,-111.048608249154,0.0,0.0,0.0,3.62943063416434e-14,0.0,0.0,-22086.0
t264,19997.50892193423,4.07336298849724e-10,-113.50892193463771,0.0,0.0,0.0,3.62943063416434e-14,0.0,0.0,-19884.0
t265,17993.329130980343,4.0733629884003276e-10,-115.32913098075173,0.0,0.0,0.0,3.62943063416434e-14,0.0,0.0,-17878.0
t266,16768.20876308266,4.0733629884049805e-10,-116.20876308306867,0.0,0.0,0.0,3.62943063416434e-14,0.0,0.0,-16652.0
t267,15898.232524221821,4.0733629893160176e-10,-106.23252422222791,0.0,0.0,0.0,3.62943063416436e-14,0.0,0.0,-15792.0
t268,15717.496840596323,4.0733629894067365e-10,-108.49684059672718,0.0,0.0,0.0,3.62943063416434e-14,0.0,0.0,-15609.0
t269,15611.726154773936,4.0733629892820814e-10,-110.72615477434458,0.0,0.0,0.0,3.62943063416434e-14,0.0,0.0,-15501.0
t270,16936.609947363177,4.0733629891354864e-10,-112.60994736358197,0.0,0.0,0.0,3.62943063416434e-14,0.0,0.0,-16824.0
t271,18776.671069920823,4.0733629891125187e-10,-113.67106992122741,0.0,0.0,0.0,3.62943063416434e-14,0.0,0.0,-18663.0
t272,21765.162831579055,4.073362990040748e-10,-104.16283157945774,0.0,0.0,0.0,3.62943063416434e-14,0.0,0.0,-21661.0
t273,23589.80289508681,4.0733629901481695e-10,-104.80289508721607,0.0,0.0,0.0,3.62943063416434e-14,0.0,0.0,-23485.0
t274,24030.821869458076,4.0733629900331273e-10,-105.82186945848198,0.0,0.0,0.0,3.62943063416436e-14,0.0,0.0,-23925.0
t275,25041.379875991388,4.073362989825207e-10,-107.37987599179247,0.0,0.0,0.0,3.6294306341643444e-14,0.0,0.0,-24934.0
t276,26322.84328229175,4.073362989786191e-10,-106.84328229215399,0.0,0.0,0.0,3.62943063416436e-14,0.0,0.0,-26216.0
t277,27110.559365105048,4.0733629907913976e-10,-96.55936510545087,0.0,0.0,0.0,3.629430634164384e-14,0.0,0.0,-27014.0
t278,27583.45604037615,4.0733629909000757e-10,-96.45604037655553,0.0,0.0,0.0,3.62943063416436e-14,0.0,0.0,-27487.0
t279,29529.428431772438,4.0733629907955754e-10,-96.42843177284396,0.0,0.0,0.0,3.6294306341643444e-14,0.0,0.0,-29433.0
t280,33469.6350337339,4.0733629905564535e-10,-97.63503373430643,0.0,0.0,0.0,3.62943063416436e-14,0.0,0.0,-33372.0
t281,38055.285256739146,4.0733629896900686e-10,-106.28525673956193,0.0,0.0,0.0,3.62943063416436e-14,0.0,0.0,-37949.0
t282,39567.122440152525,2020.8775598479372,-4.5931868611183746e-10,0.0,0.0,0.0,3.630004303346693e-14,0.0,0.0,-41588.0
t283,38887.1637577263,4.073363003020589e-10,-42.16375772670557,0.0,0.0,0.0,3.6294306341655453e-14,0.0,0.0,-38845.0
t284,32994.326449542146,4.073362991163436e-10,-97.32644954255508,0.0,0.0,0.0,3.62943063416436e-14,0.0,0.0,-32897.0
t285,30672.442403715515,4.0733629912089614e-10,-98.4424037159228,0.0,0.0,0.0,3.62943063416436e-14,0.0,0.0,-30574.0
t286,27479.95792142379,4.0733629914482627e-10,-96.95792142419582,0.0,0.0,0.0,3.629430634164344e-14,0.0,0.0,-27383.0
t287,23874.631208319526,4.0733629925749665e-10,-86.63120831993274,0.0,0.0,0.0,3.629430634164344e-14,0.0,0.0,-23788.0
t288,21486.02393410687,4.0733629926038123e-10,-88.02393410727308,0.0,0.0,0.0,3.6294306341643803e-14,0.0,0.0,-21398.0
t289,19311.268207751684,4.073362992366866e-10,-90.2682077520904,0.0,0.0,0.0,3.62943063416434e-14,0.0,0.0,-19221.0
t290,17875.282646221152,4.073362992101238e-10,-92.28264622155987,0.0,0.0,0.0,3.62943063416436e-14,0.0,0.0,-17783.0
t291,16925.822172748718,4.0733629919655484e-10,-93.82217274912409,0.0,0.0,0.0,3.62943063416436e-14,0.0,0.0,-16832.0
t292,16611.2602327384,4.073362992893831e-10,-86.26023273880801,0.0,0.0,0.0,3.62943063416434e-14,0.0,0.0,-16525.0
t293,16290.07962280678,4.07336299291673e-10,-89.0796228071862,0.0,0.0,0.0,3.62943063416434e-14,0.0,0.0,-16201.0
t294,17322.761112904554,4.073362992724776e-10,-91.76111290496195,0.0,0.0,0.0,3.62943063416434e-14,0.0,0.0,-17231.0
t295,19121.228191966668,4.0733629924900734e-10,-94.2281919670727,0.0,0.0,0.0,3.62943063416434e-14,0.0,0.0,-19027.0
t296,22436.9479286291,4.073362992383522e-10,-95.9479286295041,0.0,0.0,0.0,3.62943063416436e-14,0.0,0.0,-22341.0
t297,24426.80057825145,4.0733629933147586e-10,-87.80057825185094,0.0,0.0,0.0,3.62943063416436e-14,0.0,0.0,-24339.0
t298,24998.94827575685,4.0733629934194103e-10,-88.94827575725654,0.0,0.0,0.0,3.62943063416436e-14,0.0,0.0,-24910.0
t299,26217.075833949853,4.0733629932468227e-10,-91.07583395025947,0.0,0.0,0.0,3.62943063416436e-14,0.0,0.0,-26126.0
t300,27840.905913578754,4.073362993022889e-10,-92.9059135791647,0.0,0.0,0.0,3.629430634164344e-14,0.0,0.0,-27748.0
t301,28967.45357645264,4.073362992969791e-10,-93.45357645305077,0.0,0.0,0.0,3.629430634164344e-14,0.0,0.0,-28874.0
t302,29793.640115508515,4.073362994037838e-10,-84.64011550892636,0.0,0.0,0.0,3.62943063416436e-14,0.0,0.0,-29709.0
t303,31593.109110558864,4.073362994130917e-10,-85.10911055927048,0.0,0.0,0.0,3.629430634164344e-14,0.0,0.0,-31508.0
t304,35165.57130727053,4.0733629935692603e-10,-85.57130727094714,0.0,0.0,0.0,3.629430634164385e-14,0.0,0.0,-35080.0
t305,39110.0000000001,7.969825591588894e-10,-9.006785136209249e-10,0.0,0.0,0.0,3.6297258782621636e-14,0.0,0.0,-39110.0
t306,38683.555963986444,3256.4440357611224,-4.5931868585988217e-10,0.0,0.0,0.0,3.6300043033464924e-14,0.0,0.0,-41940.0
t307,38347.48220150672,889.5178675107998,-4.694054500440018e-10,0.0,0.0,0.0,3.6300043033463277e-14,0.0,0.0,-39237.0
t308,33076.9311207289,3.692705480030332e-10,-15.931120729265812,0.0,0.0,0.0,3.62943063416436e-14,0.0,0.0,-33061.0
t309,30202.233053383658,1.913001387793289e-10,-16.233053383846315,0.0,0.0,0.0,3.62943063416434e-14,0.0,0.0,-30186.0
t310,26678.18895900932,2.1724510613539003e-10,-16.188959009535953,0.0,0.0,0.0,3.62943063416436e-14,0.0,0.0,-26662.0
t311,23242.90911276206,1.9480334131431728e-10,-15.90911276225343,0.0,0.0,0.0,3.6294306341643444e-14,0.0,0.0,-23227.0
t312,21021.92261120392,2.3874843837481685e-10,-14.922611204159196,0.0,0.0,0.0,3.62943063416434e-14,0.0,0.0,-21007.0
t313,20047.12250994665,2.862018779317832e-10,-15.122509946935978,0.0,0.0,0.0,3.62943063416434e-14,0.0,0.0,-20032.0
t314,17811.566597219942,3.4829080782536206e-10,-15.566597220290179,0.0,0.0,0.0,3.62943063416436e-14,0.0,0.0,-17796.0
t315,16987.97412933954,4.064782516082034e-10,-15.97412933994356,0.0,0.0,0.0,3.62943063416434e-14,0.0,0.0,-16972.0
t316,16288.826779536674,4.594726549087903e-10,-15.826779537134428,0.0,0.0,0.0,3.62943063416434e-14,0.0,0.0,-16273.0
t317,15675.837963808965,5.619314417755052e-10,-14.837963809525824,0.0,0.0,0.0,3.62943063416436e-14,0.0,0.0,-15661.0
t318,16092.076370744666,6.113815116761221e-10,-15.076370745277115,0.0,0.0,0.0,3.62943063416434e-14,0.0,0.0,-16077.0
t319,16795.530882090035,6.544939094058472e-10,-15.530882090686603,0.0,0.0,0.0,3.62943063416436e-14,0.0,0.0,-16780.0
t320,17380.93294907923,6.920928055611965e-10,-15.932949079922128,0.0,0.0,0.0,3.62943063416434e-14,0.0,0.0,-17365.0
t321,19288.766924823034,7.283812923509934e-10,-15.766924823761276,0.0,0.0,0.0,3.62943063416434e-14,0.0,0.0,-19273.0
t322,21460.733057604615,8.220204554568732e-10,-14.733057605434192,0.0,0.0,0.0,3.62943063416434e-14,0.0,0.0,-21446.0
t323,23859.922583013413,8.562231914073286e-10,-14.922583014269339,0.0,0.0,0.0,3.629430634164344e-14,0.0,0.0,-23845.0
t324,26309.301742879463,8.831850161700087e-10,-15.301742880350613,0.0,0.0,0.0,3.62943063416436e-14,0.0,0.0,-26294.0
t325,28294.577007091895,9.046930843909336e-10,-15.577007092800182,0.0,0.0,0.0,3.62943063416436e-14,0.0,0.0,-28279.0
t326,29745.32595068047,9.25611741877505e-10,-15.325950681398309,0.0,0.0,0.0,3.62943063416436e-14,0.0,0.0,-29730.0
t327,30992.958634250008,1.0093456619753922e-9,-13.958634251018376,0.0,0.0,0.0,3.62943063416436e-14,0.0,0.0,-30979.0
t328,32193.99682656067,1.0159848346780931e-9,-13.996826561685715,0.0,0.0,0.0,3.62943063416436e-14,0.0,0.0,-32180.0
t329,33541.18918605627,1.0004046458610306e-9,-14.18918605726738,0.0,0.0,0.0,3.62943063416436e-14,0.0,0.0,-33527.0
t330,32606.08211404187,9.70860604509676e-10,-14.082114042838494,0.0,0.0,0.0,3.62943063416434e-14,0.0,0.0,-32592.0
t331,35349.96634444106,9.009553567626975e-10,-12.966344441971462,0.0,0.0,0.0,3.62943063416434e-14,0.0,0.0,-35337.0
t332,34374.65182786329,4.5367981238957653e-10,-11.651827863742946,0.0,0.0,0.0,3.62943063416436e-14,0.0,0.0,-34363.0
t333,31498.355172619,5.895988104701607e-10,-11.355172619590498,0.0,0.0,0.0,3.629430634164344e-14,0.0,0.0,-31487.0
t334,28669.97879343469,6.929169866608503e-10,-10.978793435382501,0.0,0.0,0.0,3.62943063416436e-14,0.0,0.0,-28659.0
t335,24940.66517541172,2.794941382743332e-9,-10.665175414513278,0.0,0.0,0.0,3.62943063416434e-14,0.0,0.0,-24930.0
t336,22276.079378561073,3.2609533009390286e-8,-10.079378593682181,0.0,0.0,0.0,3.6294306341643444e-14,0.0,0.0,-22266.0
