Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,351504.78261035436,0.0,0.0,170172.88742294643,39889.534579474705,988127.978571299,0.0,7.296305763561538e6,0.0,268309.73142338445,10347.858095409794,9.124658536264407e6
t1,0.0,0.0,0.0,0.0,341.78023570646957,1.9575102704738393e-7,1033.5017780879584,0.0,19053.230367848744,0.0,798.5408673315001,1.776769557336047e-10,21227.0532491706
t2,0.0,0.0,0.0,0.0,601.3144911785009,2.2981021478012584e-10,1255.1235874079584,0.0,16948.964369328507,0.0,798.5408673315001,1.7767695335868714e-10,19603.943315246874
t3,0.0,0.0,0.0,0.0,446.83792916472754,2.2965934379166567e-10,1745.0041456919585,0.0,15413.277315596173,0.0,798.5408673315001,1.7767695335951898e-10,18403.660257784766
t4,0.0,0.0,0.0,0.0,441.3481752071636,2.2965934383593575e-10,1953.5633422079584,0.0,14433.035343726498,0.0,798.5408673315001,1.7767695336510314e-10,17626.487728473527
t5,0.0,0.0,0.0,0.0,571.5174556053518,2.2965934385887135e-10,1718.7118731599583,0.0,13935.183762195335,0.0,798.5408673315001,1.776769533719888e-10,17023.953958292554
t6,0.0,172.46541182750462,0.0,0.0,535.469554061249,2.2965934387480388e-10,1243.7407077119585,0.0,14790.192949658123,0.0,798.5408673315001,1.7767695337967452e-10,17540.409490590744
t7,0.0,241.7454914056085,0.0,0.0,543.7448420824775,2.2965934390561494e-10,1128.7543494179583,0.0,14985.085810814611,0.0,798.5408673315001,1.7767695339789106e-10,17697.871361052563
t8,0.0,712.3795020050078,0.0,0.0,418.3692714682707,2.2965934391539906e-10,1214.9235792539582,0.0,14328.26046233633,0.0,798.5408673315001,1.7767695340745073e-10,17472.473682395474
t9,0.0,1544.5803078655392,0.0,0.0,206.950304768629,2.2965934392320884e-10,1286.2508022719583,0.0,15331.763196486885,0.0,798.5408673315001,1.7767695341643115e-10,19168.08547872492
t10,0.0,2571.616841209587,0.0,0.0,64.01176267995127,2.2965934392908947e-10,1216.3616490839584,0.0,16725.796097259135,0.0,798.5408673315001,1.7767695342366414e-10,21376.32721756454
t11,0.0,3292.7474160514284,0.0,0.0,59.942542882690375,2.296593439345065e-10,923.9589173879583,0.0,19021.001629170907,0.0,798.5408673315001,1.7767695343060644e-10,24096.19137282489
t12,0.0,3850.1803996217664,0.0,0.0,115.2787855737281,2.296593439550814e-10,566.4791957099583,0.0,21738.80593579078,0.0,798.5408673315001,1.7767695345024823e-10,27069.28518402814
t13,0.0,3415.3374645594763,0.0,0.0,102.35012729525688,2.2965934396136621e-10,389.41640714395834,0.0,25231.39062965792,0.0,798.5408673315001,1.7767695345723418e-10,29937.03549598852
t14,0.0,3180.9427956888176,0.0,0.0,165.73335219084385,2.296593439647802e-10,228.7835522639583,0.0,27721.42873183621,0.0,798.5408673315001,1.7767695346059618e-10,32095.429299311738
t15,0.0,2751.4911917654954,0.0,0.0,262.87899875517905,2.2965934396595567e-10,123.76211320795832,0.0,29680.3052551877,0.0,798.5408673315001,1.77676953462133e-10,33616.97842624824
t16,0.0,2066.994474131869,0.0,0.0,173.63729023447695,2.2965934396747887e-10,98.97701491795831,0.0,32140.784970493947,0.0,798.5408673315001,1.7767695346397242e-10,35278.93461711016
t17,0.0,1119.7840216660456,0.0,0.0,238.18398778963615,2.2965934399440355e-10,129.97721132995832,0.0,35144.41951931107,0.0,798.5408673315001,1.7767695348302151e-10,37430.90560742862
t18,0.0,480.86919187243,0.0,0.0,361.4830544627935,2.2965934399386175e-10,247.3081725599583,0.0,35006.923093485435,0.0,798.5408673315001,1.7767695347992227e-10,36895.12437971253
t19,0.0,141.428578088611,0.0,0.0,340.2910348251472,786.6287705758117,329.1107491859647,0.0,36900.999999992644,0.0,798.5408673315001,7.8498068608945e-10,39297.000000000466
t20,0.0,0.0,0.0,0.0,264.80442883683287,1.3742402755352747e-9,502.6344904439583,0.0,36890.00820528111,0.0,798.5408673315001,1.7607436067861366e-9,38455.98799189654
t21,0.0,0.0,0.0,0.0,296.18014388604,2.2965934397743474e-10,620.7378549119583,0.0,34209.90996593565,0.0,798.5408673315001,1.7767695347967345e-10,35925.36883206556
t22,0.0,0.0,0.0,0.0,342.0311250501258,2.2965934401268489e-10,673.4749921739583,0.0,31258.844609015072,0.0,798.5408673315001,1.7767695349534503e-10,33072.89159357106
t23,0.0,0.0,0.0,0.0,474.4107584677068,2.2965934402117603e-10,727.0008306599583,0.0,27089.380436526913,0.0,798.5408673315001,1.7767695350073866e-10,29089.332892986487
t24,0.0,0.0,0.0,0.0,484.36219384026055,2.2965934402170563e-10,806.9345675939583,0.0,23660.267416185812,0.0,798.5408673315001,1.7767695350218887e-10,25750.10504495194
t25,0.0,0.0,0.0,0.0,400.2823756405858,2.2965934401746793e-10,875.7854124239583,0.0,18754.283329341513,0.0,798.5408673315001,1.7767695350187547e-10,20828.891984737966
t26,0.0,0.0,0.0,0.0,455.7702698308227,2.2965934401252359e-10,1084.2331690079584,0.0,17065.163223580184,0.0,798.5408673315001,1.7767695350311714e-10,19403.707529750875
t27,0.0,0.0,0.0,0.0,492.9070897660961,2.2965934402532664e-10,1274.9602936859585,0.0,15874.158778460001,0.0,798.5408673315001,1.776769535162444e-10,18440.567029243964
t28,0.0,0.0,0.0,0.0,453.59537682216944,2.2965934402039235e-10,1391.1755712599584,0.0,15502.872585160258,0.0,798.5408673315001,1.7767695351933986e-10,18146.184400574293
t29,0.0,0.0,0.0,0.0,550.4176394055794,2.296593440133568e-10,1569.0283513319584,0.0,14979.521956574028,0.0,798.5408673315001,1.776769535189352e-10,17897.508814643472
t30,0.0,134.8559700885407,0.0,0.0,516.1896821579503,2.2965934400584552e-10,1639.0020923159582,0.0,16024.53448484885,0.0,798.5408673315001,1.7767695351800567e-10,19113.123096743206
t31,0.0,250.0603898244994,0.0,0.0,281.97189555910364,2.2965934399812798e-10,2166.1731977099585,0.0,17228.46310523667,0.0,798.5408673315001,1.776769535183565e-10,20725.20945566214
t32,0.0,420.3431076349209,0.0,0.0,241.00037758643052,2.296593440065721e-10,3518.9234812739583,0.0,18462.084021613344,0.0,798.5408673315001,1.7767695353027904e-10,23440.89185544056
t33,0.0,702.0390446429391,0.0,0.0,148.13451821026032,2.296593440008209e-10,4592.692724885959,0.0,19360.561511811437,0.0,798.5408673315001,1.7767695353236028e-10,25601.9686668825
t34,0.0,1063.0827570656397,0.0,0.0,140.36001695260168,2.2965934399353413e-10,5412.6813965579595,0.0,19074.868122163523,0.0,798.5408673315001,1.7767695353136055e-10,26489.53316007163
t35,0.0,1094.2330532017863,0.0,0.0,259.6283417124927,2.296593439854121e-10,5519.6941093919595,0.0,20524.20341758656,0.0,798.5408673315001,1.7767695352973804e-10,28196.299789224708
t36,0.0,1536.3758339238652,0.0,0.0,376.63753404516837,2.296593439774407e-10,5620.514057279959,0.0,21842.1771918198,0.0,798.5408673315001,1.7767695352962146e-10,30174.2454844007
