Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.166699256013556e-11,0.0,0.0,0.0,6.166699256013556e-11
t1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2926095664482308e-13,0.0,0.0,0.0,1.2926095664482308e-13
t2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3243403547982454e-13,0.0,0.0,0.0,1.3243403547982454e-13
t3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.354504987121255e-13,0.0,0.0,0.0,1.354504987121255e-13
t4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3843905979551264e-13,0.0,0.0,0.0,1.3843905979551264e-13
t5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.414134566950453e-13,0.0,0.0,0.0,1.414134566950453e-13
t6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4446740175345155e-13,0.0,0.0,0.0,1.4446740175345155e-13
t7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4760351826325036e-13,0.0,0.0,0.0,1.4760351826325036e-13
t8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.507771210622191e-13,0.0,0.0,0.0,1.507771210622191e-13
t9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5402068421550765e-13,0.0,0.0,0.0,1.5402068421550765e-13
t10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5738718801024828e-13,0.0,0.0,0.0,1.5738718801024828e-13
t11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.608986445531461e-13,0.0,0.0,0.0,1.608986445531461e-13
t12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.64496077632021e-13,0.0,0.0,0.0,1.64496077632021e-13
t13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6820910507515406e-13,0.0,0.0,0.0,1.6820910507515406e-13
t14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.720421865318696e-13,0.0,0.0,0.0,1.720421865318696e-13
t15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7616972668246826e-13,0.0,0.0,0.0,1.7616972668246826e-13
t16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8064489542892226e-13,0.0,0.0,0.0,1.8064489542892226e-13
t17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8509609545890711e-13,0.0,0.0,0.0,1.8509609545890711e-13
t18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899669523255945e-13,0.0,0.0,0.0,1.899669523255945e-13
t19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9525814635353268e-13,0.0,0.0,0.0,1.9525814635353268e-13
t20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4049701624432904e-13,0.0,0.0,0.0,1.4049701624432904e-13
t21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4391966630066365e-13,0.0,0.0,0.0,1.4391966630066365e-13
t22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.477669210218208e-13,0.0,0.0,0.0,1.477669210218208e-13
t23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.523736965547832e-13,0.0,0.0,0.0,1.523736965547832e-13
t24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.572305447935773e-13,0.0,0.0,0.0,1.572305447935773e-13
t25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6221306719444581e-13,0.0,0.0,0.0,1.6221306719444581e-13
t26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6712159619685936e-13,0.0,0.0,0.0,1.6712159619685936e-13
t27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7271397554908892e-13,0.0,0.0,0.0,1.7271397554908892e-13
t28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7819214283005858e-13,0.0,0.0,0.0,1.7819214283005858e-13
t29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8382906827667697e-13,0.0,0.0,0.0,1.8382906827667697e-13
t30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8966717690725112e-13,0.0,0.0,0.0,1.8966717690725112e-13
t31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9592576477416263e-13,0.0,0.0,0.0,1.9592576477416263e-13
t32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0247945405352743e-13,0.0,0.0,0.0,2.0247945405352743e-13
t33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0938240996372686e-13,0.0,0.0,0.0,2.0938240996372686e-13
t34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.168707688803252e-13,0.0,0.0,0.0,2.168707688803252e-13
t35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2511627564017875e-13,0.0,0.0,0.0,2.2511627564017875e-13
t36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.341529768855384e-13,0.0,0.0,0.0,2.341529768855384e-13
t37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.442174548694205e-13,0.0,0.0,0.0,2.442174548694205e-13
t38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.555513058508482e-13,0.0,0.0,0.0,2.555513058508482e-13
t39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6885973767658996e-13,0.0,0.0,0.0,2.6885973767658996e-13
t40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8574183512248017e-13,0.0,0.0,0.0,2.8574183512248017e-13
t41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1011309984800713e-13,0.0,0.0,0.0,3.1011309984800713e-13
t42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3007440739125595e-13,0.0,0.0,0.0,3.3007440739125595e-13
t43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0074652867155958e-13,0.0,0.0,0.0,2.0074652867155958e-13
t44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4417036502397123e-13,0.0,0.0,0.0,1.4417036502397123e-13
t45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5139566746070446e-13,0.0,0.0,0.0,1.5139566746070446e-13
t46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5944480539175816e-13,0.0,0.0,0.0,1.5944480539175816e-13
t47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.677424642965506e-13,0.0,0.0,0.0,1.677424642965506e-13
t48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7600343665962246e-13,0.0,0.0,0.0,1.7600343665962246e-13
t49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8658766751010446e-13,0.0,0.0,0.0,1.8658766751010446e-13
t50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9810214643266483e-13,0.0,0.0,0.0,1.9810214643266483e-13
t51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0971957495743023e-13,0.0,0.0,0.0,2.0971957495743023e-13
t52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.21879315014456e-13,0.0,0.0,0.0,2.21879315014456e-13
t53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3515268186850244e-13,0.0,0.0,0.0,2.3515268186850244e-13
t54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.503157485461218e-13,0.0,0.0,0.0,2.503157485461218e-13
t55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6797284267930754e-13,0.0,0.0,0.0,2.6797284267930754e-13
t56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8836488750677854e-13,0.0,0.0,0.0,2.8836488750677854e-13
t57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1283619676919453e-13,0.0,0.0,0.0,3.1283619676919453e-13
t58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.433206654702655e-13,0.0,0.0,0.0,3.433206654702655e-13
t59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.817783643452073e-13,0.0,0.0,0.0,3.817783643452073e-13
t60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3216943225291786e-13,0.0,0.0,0.0,4.3216943225291786e-13
t61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.02896945581283e-13,0.0,0.0,0.0,5.02896945581283e-13
t62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0847795432281e-13,0.0,0.0,0.0,6.0847795432281e-13
t63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.950437297366892e-13,0.0,0.0,0.0,7.950437297366892e-13
t64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2890959904167519e-12,0.0,0.0,0.0,1.2890959904167519e-12
t65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.493657243070624e-12,0.0,0.0,0.0,5.493657243070624e-12
t66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.107323371319029e-15,0.0,0.0,0.0,3.107323371319029e-15
t67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1025690215499568e-16,0.0,0.0,0.0,1.1025690215499568e-16
t68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4042536631596735e-16,0.0,0.0,0.0,1.4042536631596735e-16
t69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8920629735534322e-16,0.0,0.0,0.0,1.8920629735534322e-16
t70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.968019882228393e-16,0.0,0.0,0.0,2.968019882228393e-16
t71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.109886414273632e-15,0.0,0.0,0.0,3.109886414273632e-15
t72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.866721757172185e-14,0.0,0.0,0.0,5.866721757172185e-14
t73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.009134038517012e-14,0.0,0.0,0.0,6.009134038517012e-14
t74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.150606974715131e-14,0.0,0.0,0.0,6.150606974715131e-14
t75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.269861969404594e-14,0.0,0.0,0.0,6.269861969404594e-14
t76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.38099318790366e-14,0.0,0.0,0.0,6.38099318790366e-14
t77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.48574990648407e-14,0.0,0.0,0.0,6.48574990648407e-14
t78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.586882737056908e-14,0.0,0.0,0.0,6.586882737056908e-14
t79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.687135560767052e-14,0.0,0.0,0.0,6.687135560767052e-14
t80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.784514668998272e-14,0.0,0.0,0.0,6.784514668998272e-14
t81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.879176643907422e-14,0.0,0.0,0.0,6.879176643907422e-14
t82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.972522143549211e-14,0.0,0.0,0.0,6.972522143549211e-14
t83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.063937915484371e-14,0.0,0.0,0.0,7.063937915484371e-14
t84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.152726646560408e-14,0.0,0.0,0.0,7.152726646560408e-14
t85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.239189903428971e-14,0.0,0.0,0.0,7.239189903428971e-14
t86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.322985329824987e-14,0.0,0.0,0.0,7.322985329824987e-14
t87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.404042675055737e-14,0.0,0.0,0.0,7.404042675055737e-14
t88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.48607704118018e-14,0.0,0.0,0.0,7.48607704118018e-14
t89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.580239436604144e-14,0.0,0.0,0.0,7.580239436604144e-14
t90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.754692699860793e-14,0.0,0.0,0.0,7.754692699860793e-14
