Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,0.0,0.0,0.0,0.0,47128.467055182606,0.0,0.0,0.0,0.0,0.0,12775.13345112322,59903.600506305826
t1,0.0,0.0,0.0,0.0,0.0,2.9815822833818224e-7,0.0,0.0,0.0,0.0,0.0,10.053248872442033,10.053249170600262
t2,0.0,0.0,0.0,0.0,0.0,811.063067259337,0.0,0.0,0.0,0.0,0.0,161.88024798835227,972.9433152476893
t3,0.0,0.0,0.0,0.0,0.0,469.27196259342026,0.0,0.0,0.0,0.0,0.0,157.38829519134538,626.6602577847657
t4,0.0,0.0,0.0,0.0,0.0,387.65161641047644,0.0,0.0,0.0,0.0,0.0,154.8361120630508,542.4877284735272
t5,0.0,0.0,0.0,0.0,0.0,349.5868990877415,0.0,0.0,0.0,0.0,0.0,149.36705920480918,498.9539582925506
t6,0.0,0.0,0.0,0.0,0.0,324.7316262911142,0.0,0.0,0.0,0.0,0.0,141.67786429962595,466.4094905907401
t7,0.0,0.0,0.0,0.0,0.0,263.4113272025117,0.0,0.0,0.0,0.0,0.0,125.46003385004867,388.87136105256036
t8,0.0,0.0,0.0,0.0,0.0,254.13713248663532,0.0,0.0,0.0,0.0,0.0,120.33654990883566,374.473682395471
t9,0.0,0.0,0.0,0.0,0.0,247.29248765088673,0.0,0.0,0.0,0.0,0.0,116.79299107403062,364.0854787249174
t10,0.0,0.0,0.0,0.0,0.0,242.06806532344103,0.0,0.0,0.0,0.0,0.0,114.25915224109718,356.3272175645382
t11,0.0,0.0,0.0,0.0,0.0,237.5807765187348,0.0,0.0,0.0,0.0,0.0,110.61059630615642,348.19137282489123
t12,0.0,0.0,0.0,0.0,0.0,205.57570255689708,0.0,0.0,0.0,0.0,0.0,101.70948147124108,307.28518402813813
t13,0.0,0.0,0.0,0.0,0.0,204.6262315717122,0.0,0.0,0.0,0.0,0.0,100.40926441680428,305.03549598851646
t14,0.0,0.0,0.0,0.0,0.0,205.60490282972793,0.0,0.0,0.0,0.0,0.0,100.82439648201131,306.4292993117392
t15,0.0,0.0,0.0,0.0,0.0,207.34020884684946,0.0,0.0,0.0,0.0,0.0,101.63821740139585,308.97842624824534
t16,0.0,0.0,0.0,0.0,0.0,211.17727595060998,0.0,0.0,0.0,0.0,0.0,100.75734115955345,311.93461711016346
t17,0.0,0.0,0.0,0.0,0.0,181.5270609366674,0.0,0.0,0.0,0.0,0.0,94.37854649196365,275.905607428631
t18,0.0,0.0,0.0,0.0,0.0,188.15395283330892,0.0,0.0,0.0,0.0,0.0,93.97042687921994,282.1243797125289
t19,0.0,0.0,0.0,0.0,0.0,2.296593438276111e-10,0.0,0.0,0.0,0.0,0.0,2.296593436432877e-10,4.593186874708988e-10
t20,0.0,0.0,0.0,0.0,0.0,15.885340028248846,0.0,0.0,0.0,0.0,0.0,9.102651868098292,24.98799189634714
t21,0.0,0.0,0.0,0.0,0.0,209.61036078117192,0.0,0.0,0.0,0.0,0.0,96.75847128436905,306.36883206554097
t22,0.0,0.0,0.0,0.0,0.0,163.74719512594135,0.0,0.0,0.0,0.0,0.0,89.14439844511965,252.89159357106098
t23,0.0,0.0,0.0,0.0,0.0,165.779718408331,0.0,0.0,0.0,0.0,0.0,87.55317457815367,253.3328929864847
t24,0.0,0.0,0.0,0.0,0.0,168.72425706641667,0.0,0.0,0.0,0.0,0.0,88.38078788551971,257.1050449519364
t25,0.0,0.0,0.0,0.0,0.0,171.83466418589097,0.0,0.0,0.0,0.0,0.0,89.05732055207173,260.89198473796273
t26,0.0,0.0,0.0,0.0,0.0,175.77615451063718,0.0,0.0,0.0,0.0,0.0,87.93137524023163,263.70752975086884
t27,0.0,0.0,0.0,0.0,0.0,160.5875305563786,0.0,0.0,0.0,0.0,0.0,82.97949868758454,243.56702924396313
t28,0.0,0.0,0.0,0.0,0.0,165.97824429667824,0.0,0.0,0.0,0.0,0.0,83.20615627761407,249.1844005742923
t29,0.0,0.0,0.0,0.0,0.0,173.12219042643179,0.0,0.0,0.0,0.0,0.0,84.38662421704211,257.5088146434739
t30,0.0,0.0,0.0,0.0,0.0,180.9178842559099,0.0,0.0,0.0,0.0,0.0,85.20521248729526,266.12309674320517
t31,0.0,0.0,0.0,0.0,0.0,186.98941433134843,0.0,0.0,0.0,0.0,0.0,84.22004133079045,271.2094556621389
t32,0.0,0.0,0.0,0.0,0.0,173.19901700848334,0.0,0.0,0.0,0.0,0.0,79.69283843207747,252.8918554405608
t33,0.0,0.0,0.0,0.0,0.0,179.8874871527956,0.0,0.0,0.0,0.0,0.0,80.08117972970415,259.96866688249975
t34,0.0,0.0,0.0,0.0,0.0,185.335370301068,0.0,0.0,0.0,0.0,0.0,81.1977897705637,266.5331600716317
t35,0.0,0.0,0.0,0.0,0.0,192.21830654928033,0.0,0.0,0.0,0.0,0.0,82.08148267542205,274.2997892247024
t36,0.0,0.0,0.0,0.0,0.0,197.15965938530616,0.0,0.0,0.0,0.0,0.0,81.08582501539318,278.24548440069935
t37,0.0,0.0,0.0,0.0,0.0,182.1257529944383,0.0,0.0,0.0,0.0,0.0,76.9239620833026,259.04971507774087
t38,0.0,0.0,0.0,0.0,0.0,190.0210332510998,0.0,0.0,0.0,0.0,0.0,77.5064745778282,267.527507828928
t39,0.0,0.0,0.0,0.0,0.0,201.18542604268026,0.0,0.0,0.0,0.0,0.0,78.76839394026304,279.9538199829433
t40,0.0,0.0,0.0,0.0,0.0,223.10521459420482,0.0,0.0,0.0,0.0,0.0,81.84280724344224,304.94802183764705
t41,0.0,0.0,0.0,0.0,0.0,213.74833370265006,0.0,0.0,0.0,0.0,0.0,77.47536025706744,291.2236939597175
t42,0.0,0.0,0.0,0.0,0.0,2.2965934373839552e-10,0.0,0.0,0.0,0.0,0.0,2.2965934347056568e-10,4.5931868720896117e-10
t43,0.0,0.0,0.0,0.0,0.0,2.2965934403959405e-10,0.0,0.0,0.0,0.0,0.0,2.2965934370881903e-10,4.593186877484131e-10
t44,0.0,0.0,0.0,0.0,0.0,216.3653017402604,0.0,0.0,0.0,0.0,0.0,79.11258711649623,295.47788885675664
