Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.347127308871274e-11,0.0,0.0,0.0,5.347127308871274e-11
t1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.176347602304866e-14,0.0,0.0,0.0,9.176347602304866e-14
t2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.047201164840366e-14,0.0,0.0,0.0,9.047201164840366e-14
t3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.922054480956689e-14,0.0,0.0,0.0,8.922054480956689e-14
t4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.802764317835209e-14,0.0,0.0,0.0,8.802764317835209e-14
t5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.689543552500731e-14,0.0,0.0,0.0,8.689543552500731e-14
t6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.580426915260988e-14,0.0,0.0,0.0,8.580426915260988e-14
t7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.476708901190385e-14,0.0,0.0,0.0,8.476708901190385e-14
t8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.378893262656161e-14,0.0,0.0,0.0,8.378893262656161e-14
t9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.284891788543253e-14,0.0,0.0,0.0,8.284891788543253e-14
t10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.19459845196108e-14,0.0,0.0,0.0,8.19459845196108e-14
t11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.103935634920726e-14,0.0,0.0,0.0,8.103935634920726e-14
t12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.015036325577406e-14,0.0,0.0,0.0,8.015036325577406e-14
t13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.930661322508028e-14,0.0,0.0,0.0,7.930661322508028e-14
t14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.83762262514946e-14,0.0,0.0,0.0,7.83762262514946e-14
t15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.742566272454807e-14,0.0,0.0,0.0,7.742566272454807e-14
t16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.635015343278813e-14,0.0,0.0,0.0,7.635015343278813e-14
t17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.53715810376208e-14,0.0,0.0,0.0,7.53715810376208e-14
t18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.45088638035302e-14,0.0,0.0,0.0,7.45088638035302e-14
t19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.37035466616688e-14,0.0,0.0,0.0,7.37035466616688e-14
t20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.652397397950856e-14,0.0,0.0,0.0,8.652397397950856e-14
t21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.532583269224883e-14,0.0,0.0,0.0,8.532583269224883e-14
