Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
t218,0.0,0.0,0.0,0.0,3.410605131648481e-11,0.0,3.3651303965598345e-11,0.0,0.0,0.0,0.0,0.0,6.775735528208315e-11
t219,0.0,0.0,0.0,0.0,3.319655661471188e-11,0.0,3.3651303965598345e-11,0.0,0.0,0.0,0.0,0.0,6.684786058031023e-11
t220,0.0,0.0,0.0,0.0,3.319655661471188e-11,0.0,3.3651303965598345e-11,0.0,0.0,0.0,0.0,0.0,6.684786058031023e-11
t221,0.0,0.0,0.0,0.0,3.5697667044587433e-11,0.0,3.3651303965598345e-11,0.0,0.0,0.0,0.0,0.0,6.934897101018578e-11
t222,0.0,3.396394276933279e-11,0.0,0.0,3.5697667044587433e-11,0.0,3.3651303965598345e-11,0.0,0.0,0.0,0.0,0.0,1.0331291377951857e-10
t223,0.0,3.4219738154206425e-11,0.0,0.0,3.410605131648481e-11,0.0,3.3651303965598345e-11,0.0,0.0,0.0,0.0,0.0,1.0197709343628958e-10
t224,0.0,3.4219738154206425e-11,0.0,0.0,3.456079866737127e-11,0.0,3.3651303965598345e-11,0.0,0.0,0.0,0.0,0.0,1.0243184078717604e-10
t225,0.0,3.433342499192804e-11,0.0,0.0,3.4219738154206425e-11,0.0,3.3651303965598345e-11,0.0,0.0,0.0,0.0,0.0,1.0220446711173281e-10
t226,0.0,3.5925040720030665e-11,0.0,0.0,3.410605131648481e-11,0.0,3.3651303965598345e-11,0.0,0.0,0.0,0.0,0.0,1.0368239600211382e-10
t227,0.0,3.5925040720030665e-11,0.0,0.0,3.387867764104158e-11,0.0,3.3651303965598345e-11,0.0,0.0,0.0,0.0,0.0,1.0345502232667059e-10
t228,0.0,3.728928277269006e-11,0.0,0.0,3.433342499192804e-11,0.0,3.3651303965598345e-11,0.0,0.0,0.0,0.0,0.0,1.0527401173021644e-10
t229,0.0,3.6834535421803594e-11,0.0,0.0,3.4219738154206425e-11,0.0,3.3651303965598345e-11,0.0,0.0,0.0,0.0,0.0,1.0470557754160836e-10
t230,0.0,3.6834535421803594e-11,0.0,0.0,3.490185918053612e-11,0.0,3.3651303965598345e-11,0.0,0.0,0.0,0.0,0.0,1.0538769856793806e-10
t231,0.0,3.54702933691442e-11,0.0,0.0,3.444711182964966e-11,0.0,3.3651303965598345e-11,0.0,0.0,0.0,0.0,0.0,1.035687091643922e-10
t232,0.0,3.61524143954739e-11,0.0,0.0,3.456079866737127e-11,0.0,3.3651303965598345e-11,0.0,0.0,0.0,0.0,0.0,1.0436451702844352e-10
t233,0.0,2.864908310584724e-11,0.0,0.0,2.7284841053187847e-11,0.0,2.7284841053187847e-11,0.0,0.0,0.0,0.0,0.0,8.321876521222293e-11
t234,0.0,9.663381206337363e-13,0.0,0.0,-2.5011104298755527e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5347723092418164e-12
t235,0.0,2.7469582164485473e-11,0.0,0.0,2.7398527890909463e-11,0.0,2.7284841053187847e-11,0.0,0.0,0.0,0.0,0.0,8.215295110858278e-11
t236,0.0,0.0,0.0,0.0,3.387867764104158e-11,0.0,3.3651303965598345e-11,0.0,0.0,0.0,0.0,0.0,6.752998160663992e-11
t237,0.0,0.0,0.0,0.0,3.433342499192804e-11,0.0,3.3651303965598345e-11,0.0,0.0,0.0,0.0,0.0,6.798472895752639e-11
t238,0.0,0.0,0.0,0.0,3.399236447876319e-11,0.0,3.3651303965598345e-11,0.0,0.0,0.0,0.0,0.0,6.764366844436154e-11
t239,0.0,0.0,0.0,0.0,3.387867764104158e-11,0.0,3.3651303965598345e-11,0.0,0.0,0.0,0.0,0.0,6.752998160663992e-11
t240,0.0,0.0,0.0,0.0,3.399236447876319e-11,0.0,3.3651303965598345e-11,0.0,0.0,0.0,0.0,0.0,6.764366844436154e-11
t241,0.0,0.0,0.0,0.0,3.4049207897624e-11,0.0,3.3651303965598345e-11,0.0,0.0,0.0,0.0,0.0,6.770051186322235e-11
t242,0.0,0.0,0.0,0.0,3.4049207897624e-11,0.0,3.3651303965598345e-11,0.0,0.0,0.0,0.0,0.0,6.770051186322235e-11
t243,0.0,0.0,0.0,0.0,3.376499080331996e-11,0.0,3.3651303965598345e-11,0.0,0.0,0.0,0.0,0.0,6.74162947689183e-11
t244,0.0,0.0,0.0,0.0,3.4219738154206425e-11,0.0,3.3651303965598345e-11,0.0,0.0,0.0,0.0,0.0,6.787104211980477e-11
t245,0.0,0.0,0.0,0.0,3.4219738154206425e-11,0.0,3.3651303965598345e-11,0.0,0.0,0.0,0.0,0.0,6.787104211980477e-11
t246,0.0,3.3793412512750365e-11,0.0,0.0,3.387867764104158e-11,0.0,3.3651303965598345e-11,0.0,0.0,0.0,0.0,0.0,1.0132339411939029e-10
t247,0.0,3.4049207897624e-11,0.0,0.0,3.427658157306723e-11,0.0,3.410605131648481e-11,0.0,0.0,0.0,0.0,0.0,1.0243184078717604e-10
t248,0.0,3.399236447876319e-11,0.0,0.0,3.399236447876319e-11,0.0,3.410605131648481e-11,0.0,0.0,0.0,0.0,0.0,1.020907802740112e-10
t249,0.0,3.399236447876319e-11,0.0,0.0,3.387867764104158e-11,0.0,3.410605131648481e-11,0.0,0.0,0.0,0.0,0.0,1.0197709343628958e-10
t250,0.0,3.342393029015511e-11,0.0,0.0,3.4219738154206425e-11,0.0,3.410605131648481e-11,0.0,0.0,0.0,0.0,0.0,1.0174971976084635e-10
t251,0.0,3.524291969370097e-11,0.0,0.0,3.501554601825774e-11,0.0,3.410605131648481e-11,0.0,0.0,0.0,0.0,0.0,1.0436451702844352e-10
t252,0.0,3.387867764104158e-11,0.0,0.0,3.467448550509289e-11,0.0,3.3651303965598345e-11,0.0,0.0,0.0,0.0,0.0,1.0220446711173281e-10
t253,0.0,3.433342499192804e-11,0.0,0.0,3.353761712787673e-11,0.0,3.3651303965598345e-11,0.0,0.0,0.0,0.0,0.0,1.0152234608540311e-10
t254,0.0,3.433342499192804e-11,0.0,0.0,3.387867764104158e-11,0.0,3.3651303965598345e-11,0.0,0.0,0.0,0.0,0.0,1.0186340659856796e-10
t255,0.0,3.433342499192804e-11,0.0,0.0,3.376499080331996e-11,0.0,3.3651303965598345e-11,0.0,0.0,0.0,0.0,0.0,1.0174971976084635e-10
t256,0.0,3.433342499192804e-11,0.0,0.0,3.399236447876319e-11,0.0,3.3651303965598345e-11,0.0,0.0,0.0,0.0,0.0,1.0197709343628958e-10
t257,0.0,3.433342499192804e-11,0.0,0.0,3.4049207897624e-11,0.0,3.3651303965598345e-11,0.0,0.0,0.0,0.0,0.0,1.0203393685515039e-10
t258,0.0,3.410605131648481e-11,0.0,0.0,3.387867764104158e-11,0.0,3.3651303965598345e-11,0.0,0.0,0.0,0.0,0.0,1.0163603292312473e-10
t259,0.0,3.383604507689597e-11,0.0,0.0,3.4077629607054405e-11,0.0,3.3651303965598345e-11,0.0,0.0,0.0,0.0,0.0,1.0156497864954872e-10
t260,0.0,0.0,0.0,0.0,3.396394276933279e-11,0.0,3.3651303965598345e-11,0.0,0.0,0.0,0.0,0.0,6.761524673493113e-11
t261,0.0,0.0,0.0,0.0,3.385025593161117e-11,0.0,3.3651303965598345e-11,0.0,0.0,0.0,0.0,0.0,6.750155989720952e-11
t262,0.0,0.0,0.0,0.0,3.396394276933279e-11,0.0,3.3651303965598345e-11,0.0,0.0,0.0,0.0,0.0,6.761524673493113e-11
t263,0.0,0.0,0.0,0.0,3.385025593161117e-11,0.0,3.410605131648481e-11,0.0,0.0,0.0,0.0,0.0,6.795630724809598e-11
t264,0.0,0.0,0.0,0.0,3.444711182964966e-11,0.0,3.410605131648481e-11,0.0,0.0,0.0,0.0,0.0,6.855316314613447e-11
t265,0.0,0.0,0.0,0.0,3.410605131648481e-11,0.0,3.410605131648481e-11,0.0,0.0,0.0,0.0,0.0,6.821210263296962e-11
t266,0.0,0.0,0.0,0.0,3.4788172342814505e-11,0.0,3.410605131648481e-11,0.0,0.0,0.0,0.0,0.0,6.889422365929931e-11
t267,0.0,0.0,0.0,0.0,3.433342499192804e-11,0.0,3.410605131648481e-11,0.0,0.0,0.0,0.0,0.0,6.843947630841285e-11
t268,0.0,0.0,0.0,0.0,3.433342499192804e-11,0.0,3.410605131648481e-11,0.0,0.0,0.0,0.0,0.0,6.843947630841285e-11
t269,0.0,0.0,0.0,0.0,3.353761712787673e-11,0.0,3.3651303965598345e-11,0.0,0.0,0.0,0.0,0.0,6.718892109347507e-11
t270,0.0,3.396394276933279e-11,0.0,0.0,3.433342499192804e-11,0.0,3.3651303965598345e-11,0.0,0.0,0.0,0.0,0.0,1.0194867172685917e-10
t271,0.0,3.410605131648481e-11,0.0,0.0,3.490185918053612e-11,0.0,3.3651303965598345e-11,0.0,0.0,0.0,0.0,0.0,1.0265921446261927e-10
t272,0.0,3.399236447876319e-11,0.0,0.0,3.4219738154206425e-11,0.0,3.3651303965598345e-11,0.0,0.0,0.0,0.0,0.0,1.0186340659856796e-10
t273,0.0,3.5697667044587433e-11,0.0,0.0,3.456079866737127e-11,0.0,3.3651303965598345e-11,0.0,0.0,0.0,0.0,0.0,1.0390976967755705e-10
t274,0.0,3.3651303965598345e-11,0.0,0.0,3.467448550509289e-11,0.0,3.3651303965598345e-11,0.0,0.0,0.0,0.0,0.0,1.0197709343628958e-10
t275,0.0,3.456079866737127e-11,0.0,0.0,3.433342499192804e-11,0.0,3.3651303965598345e-11,0.0,0.0,0.0,0.0,0.0,1.0254552762489766e-10
t276,0.0,3.3651303965598345e-11,0.0,0.0,3.433342499192804e-11,0.0,3.3651303965598345e-11,0.0,0.0,0.0,0.0,0.0,1.0163603292312473e-10
t277,0.0,3.456079866737127e-11,0.0,0.0,3.433342499192804e-11,0.0,3.3651303965598345e-11,0.0,0.0,0.0,0.0,0.0,1.0254552762489766e-10
t278,0.0,3.54702933691442e-11,0.0,0.0,3.416289473534562e-11,0.0,3.3651303965598345e-11,0.0,0.0,0.0,0.0,0.0,1.0328449207008816e-10
t279,0.0,3.410605131648481e-11,0.0,0.0,3.399236447876319e-11,0.0,3.410605131648481e-11,0.0,0.0,0.0,0.0,0.0,1.0220446711173281e-10
t280,0.0,3.456079866737127e-11,0.0,0.0,3.399236447876319e-11,0.0,3.410605131648481e-11,0.0,0.0,0.0,0.0,0.0,1.0265921446261927e-10
t281,0.0,3.342393029015511e-11,0.0,0.0,3.399236447876319e-11,0.0,3.387867764104158e-11,0.0,0.0,0.0,0.0,0.0,1.0129497240995988e-10
t282,0.0,2.921751729445532e-11,0.0,0.0,2.8670399387920042e-11,0.0,2.887645678129047e-11,0.0,0.0,0.0,0.0,0.0,8.676437346366583e-11
t283,0.0,2.0236257114447653e-11,0.0,0.0,2.4442670110147446e-11,0.0,2.000888343900442e-11,0.0,0.0,0.0,0.0,0.0,6.468781066359952e-11
t284,0.0,0.0,0.0,0.0,3.410605131648481e-11,0.0,3.399236447876319e-11,0.0,0.0,0.0,0.0,0.0,6.8098415795248e-11
t285,0.0,0.0,0.0,0.0,3.4219738154206425e-11,0.0,3.3935521059902385e-11,0.0,0.0,0.0,0.0,0.0,6.815525921410881e-11
t286,0.0,0.0,0.0,0.0,3.4049207897624e-11,0.0,3.390709935047198e-11,0.0,0.0,0.0,0.0,0.0,6.795630724809598e-11
t287,0.0,0.0,0.0,0.0,3.416289473534562e-11,0.0,3.387867764104158e-11,0.0,0.0,0.0,0.0,0.0,6.80415723763872e-11
t288,0.0,0.0,0.0,0.0,3.387867764104158e-11,0.0,3.3935521059902385e-11,0.0,0.0,0.0,0.0,0.0,6.781419870094396e-11
