Zone,1,Total
AnnualSum,2.3847946202977845e6,2.3847946202977845e6
t1,6227.540724439216,6227.540724439216
t2,5539.762224529276,5539.762224529276
t3,5037.823525291684,5037.823525291684
t4,4717.43182888287,4717.43182888287
t5,4554.709238600041,4554.709238600041
t6,4834.168649518579,4834.168649518579
t7,4897.869303230433,4897.869303230433
t8,4683.186200810445,4683.186200810445
t9,5011.180668066461,5011.180668066461
t10,5466.81976407071,5466.81976407071
t11,6217.00677409386,6217.00677409386
t12,7105.320024590844,7105.320024590844
t13,8246.86993474744,8246.86993474744
t14,9060.737892429175,9060.737892429175
t15,9700.995900536,9700.995900536
t16,10505.20271129196,10505.20271129196
t17,11486.939462119019,11486.939462119019
t18,11441.99881033648,11441.99881033648
t19,12061.077089597598,12061.077089597598
t20,12057.48442589285,12057.48442589285
t21,11181.495388402082,11181.495388402082
t22,10216.940856918733,10216.940856918733
t23,8854.153159926647,8854.153159926647
t24,7733.348940873368,7733.348940873368
t25,6129.830004481943,6129.830004481943
t26,5577.741773561895,5577.741773561895
t27,5188.462447076141,5188.462447076141
t28,5067.107703310598,5067.107703310598
t29,4896.050759697439,4896.050759697439
t30,5237.612686559054,5237.612686559054
t31,5631.116274561366,5631.116274561366
t32,6034.324777630714,6034.324777630714
t33,6327.991785910965,6327.991785910965
t34,6234.6130157819,6234.6130157819
t35,6708.327677356801,6708.327677356801
t36,7139.1068782754255,7139.1068782754255
t37,7527.88133247005,7527.88133247005
t38,7836.006520435014,7836.006520435014
t39,8619.621552029836,8619.621552029836
t40,10052.937544520266,10052.937544520266
t41,11757.14765991659,11757.14765991659
t42,12061.077089598184,12061.077089598184
t43,12061.077089598202,12061.077089598202
t44,10407.292080785679,10407.292080785679
t45,9783.2608312227,9783.2608312227
t46,8926.25692745867,8926.25692745867
t47,7904.8457875040685,7904.8457875040685
t48,7125.4470105605415,7125.4470105605415
t49,6340.068151618812,6340.068151618812
t50,5894.173743597084,5894.173743597084
t51,5551.345716888836,5551.345716888836
t52,5392.218316002528,5392.218316002528
t53,5247.240234475842,5247.240234475842
t54,5458.647270505093,5458.647270505093
t55,5973.927088828439,5973.927088828439
t56,6794.876809180796,6794.876809180796
t57,7365.372513689549,7365.372513689549
t58,7427.425907954164,7427.425907954164
t59,7749.807897872316,7749.807897872316
t60,8159.353298683929,8159.353298683929
t61,8620.463174072638,8620.463174072638
t62,8994.216159428479,8994.216159428479
t63,9860.970577076543,9860.970577076543
t64,11505.681607822407,11505.681607822407
t65,12061.077089600032,12061.077089600032
t66,12061.077089600003,12061.077089600003
t67,12061.077089600003,12061.077089600003
t68,11079.137513965985,11079.137513965985
t69,9897.806616412247,9897.806616412247
t70,8587.401840777371,8587.401840777371
t71,7334.809396404434,7334.809396404434
t72,6283.717793642361,6283.717793642361
t73,5277.863312343802,5277.863312343802
t74,4744.269486238531,4744.269486238531
t75,4313.610534492641,4313.610534492641
t76,4101.750358080113,4101.750358080113
t77,3931.9253114543353,3931.9253114543353
t78,4277.82013907154,4277.82013907154
t79,4640.017077315458,4640.017077315458
t80,5407.212206060189,5407.212206060189
t81,5928.6491692132495,5928.6491692132495
t82,6057.207350018445,6057.207350018445
t83,6349.9782474335225,6349.9782474335225
t84,6846.772430815363,6846.772430815363
t85,7404.343644391933,7404.343644391933
t86,7791.664294250568,7791.664294250568
t87,8459.227625202167,8459.227625202167
