Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,0.0,0.0,0.0,0.0,21062.24140708501,0.0,0.0,0.0,0.0,0.0,1971.4869333599281,23033.728340444937
t1,0.0,0.0,0.0,0.0,0.0,3.288754389956104e-7,0.0,0.0,0.0,0.0,0.0,124.96003859189231,124.96003892076776
t2,0.0,0.0,0.0,0.0,0.0,286.6046177106712,0.0,0.0,0.0,0.0,0.0,1.7564990447516107e-5,286.6046352756617
t3,0.0,0.0,0.0,0.0,0.0,157.4250418422826,0.0,0.0,0.0,0.0,0.0,1.865409451946301e-5,157.42506049637714
t4,0.0,0.0,0.0,0.0,0.0,135.32156163923892,0.0,0.0,0.0,0.0,0.0,1.7692359778096007e-5,135.3215793315987
t5,0.0,0.0,0.0,0.0,0.0,125.14200313770057,0.0,0.0,0.0,0.0,0.0,1.6761088245028087e-5,125.14201989878882
t6,0.0,0.0,0.0,0.0,0.0,111.07215886323047,0.0,0.0,0.0,0.0,0.0,1.597027315875823e-5,111.07217483350362
t7,0.0,0.0,0.0,0.0,0.0,89.60100777092734,0.0,0.0,0.0,0.0,0.0,1.5665226559001357e-5,89.6010234361539
t8,0.0,0.0,0.0,0.0,0.0,83.15802822691661,0.0,0.0,0.0,0.0,0.0,1.530737848944002e-5,83.1580435342951
t9,0.0,0.0,0.0,0.0,0.0,79.34204281794375,0.0,0.0,0.0,0.0,0.0,1.5062346049873485e-5,79.3420578802898
t10,0.0,0.0,0.0,0.0,0.0,77.26570952445114,0.0,0.0,0.0,0.0,0.0,1.4803675032785152e-5,77.26572432812617
t11,0.0,0.0,0.0,0.0,0.0,75.20982800419566,0.0,0.0,0.0,0.0,0.0,1.4598759489381747e-5,75.20984260295515
t12,0.0,0.0,0.0,0.0,0.0,63.92807498782173,0.0,0.0,0.0,0.0,0.0,1.4775834977140574e-5,63.92808976365671
t13,0.0,0.0,0.0,0.0,0.0,63.04264835177806,0.0,0.0,0.0,0.0,0.0,1.4525697707115306e-5,63.04266287747577
t14,0.0,0.0,0.0,0.0,0.0,61.25763228140936,0.0,0.0,0.0,0.0,0.0,1.407964149829062e-5,61.25764636105085
t15,0.0,0.0,0.0,0.0,0.0,58.0634129402172,0.0,0.0,0.0,0.0,0.0,1.3729454910077234e-5,58.06342666967211
t16,0.0,0.0,0.0,0.0,0.0,56.824775910372715,0.0,0.0,0.0,0.0,0.0,1.3463282570147083e-5,56.824789373655285
t17,0.0,0.0,0.0,0.0,0.0,55.50591818940628,0.0,0.0,0.0,0.0,0.0,1.371881622898338e-5,55.50593190822251
t18,0.0,0.0,0.0,0.0,0.0,43.117988580543525,0.0,0.0,0.0,0.0,0.0,1.3337165397829768e-5,43.11800191770892
t19,0.0,0.0,0.0,0.0,0.0,57.07713059210714,0.0,0.0,0.0,0.0,0.0,1.2380035833693433e-5,57.07714297214297
t20,0.0,0.0,0.0,0.0,0.0,73.28140852082916,0.0,0.0,0.0,0.0,0.0,7.2439384276770495e-6,73.28141576476759
t21,0.0,0.0,0.0,0.0,0.0,78.64428438791566,0.0,0.0,0.0,0.0,0.0,1.0885448346375798e-5,78.64429527336401
t22,0.0,0.0,0.0,0.0,0.0,45.296715417277426,0.0,0.0,0.0,0.0,0.0,1.1193938180207491e-5,45.296726611215604
