Segment,1,Total
Zone,1,0
AnnualSum,9.151786633679518e-7,9.151786633679518e-7
t1,2.7209099748129375e-9,2.7209099748129375e-9
t2,2.7201106592793032e-9,2.7201106592793032e-9
t3,2.720354881964648e-9,2.720354881964648e-9
t4,2.7203522879914554e-9,2.7203522879914554e-9
t5,2.7202966574307446e-9,2.7202966574307446e-9
t6,2.7203979895025056e-9,2.7203979895025056e-9
t7,2.720407559268907e-9,2.720407559268907e-9
t8,2.7204434427628624e-9,2.7204434427628624e-9
t9,2.7204846549677034e-9,2.7204846549677034e-9
t10,2.720632578481598e-9,2.720632578481598e-9
t11,2.7204628622641404e-9,2.7204628622641404e-9
t12,2.720577179143986e-9,2.720577179143986e-9
t13,2.720500085770406e-9,2.720500085770406e-9
t14,2.720432326774306e-9,2.720432326774306e-9
t15,2.7205779416050195e-9,2.7205779416050195e-9
t16,2.7200976885099698e-9,2.7200976885099698e-9
t17,2.7189548811761816e-9,2.7189548811761816e-9
t18,2.718666553253561e-9,2.718666553253561e-9
t19,2.7179824629437724e-9,2.7179824629437724e-9
t20,2.7173314206797298e-9,2.7173314206797298e-9
t21,2.717796212254332e-9,2.717796212254332e-9
t22,2.7186346541839213e-9,2.7186346541839213e-9
t23,2.7195060931835936e-9,2.7195060931835936e-9
t24,2.720268973544164e-9,2.720268973544164e-9
t25,2.7203876565264997e-9,2.7203876565264997e-9
t26,2.720342191472934e-9,2.720342191472934e-9
t27,2.7204230772972453e-9,2.7204230772972453e-9
t28,2.7203803845447723e-9,2.7203803845447723e-9
t29,2.720427535787852e-9,2.720427535787852e-9
t30,2.720365810971898e-9,2.720365810971898e-9
t31,2.7201944631923054e-9,2.7201944631923054e-9
t32,2.719624281598749e-9,2.719624281598749e-9
t33,2.7201242555791033e-9,2.7201242555791033e-9
t34,2.7201586453499726e-9,2.7201586453499726e-9
t35,2.719973759725143e-9,2.719973759725143e-9
t36,2.719803161858064e-9,2.719803161858064e-9
t37,2.71993898159331e-9,2.71993898159331e-9
t38,2.7200259903735e-9,2.7200259903735e-9
t39,2.7198311060834465e-9,2.7198311060834465e-9
t40,2.7183811149355465e-9,2.7183811149355465e-9
t41,2.7169818289984778e-9,2.7169818289984778e-9
t42,2.716374243482664e-9,2.716374243482664e-9
t43,2.7168030263834332e-9,2.7168030263834332e-9
t44,2.7178556326795454e-9,2.7178556326795454e-9
t45,2.718392127308379e-9,2.718392127308379e-9
t46,2.7195644316096428e-9,2.7195644316096428e-9
t47,2.7203907198929437e-9,2.7203907198929437e-9
t48,2.7206527110052887e-9,2.7206527110052887e-9
t49,2.720608384719501e-9,2.720608384719501e-9
t50,2.7205261976530532e-9,2.7205261976530532e-9
t51,2.7204415510218487e-9,2.7204415510218487e-9
t52,2.7204114505220653e-9,2.7204114505220653e-9
t53,2.7203747528328658e-9,2.7203747528328658e-9
t54,2.72058117366324e-9,2.72058117366324e-9
t55,2.7206789803532696e-9,2.7206789803532696e-9
t56,2.7206325612657635e-9,2.7206325612657635e-9
t57,2.7206208406732598e-9,2.7206208406732598e-9
t58,2.720523654841411e-9,2.720523654841411e-9
t59,2.720613334699822e-9,2.720613334699822e-9
t60,2.7204574167261226e-9,2.7204574167261226e-9
t61,2.7199057754787662e-9,2.7199057754787662e-9
t62,2.7206666472499194e-9,2.7206666472499194e-9
t63,2.720271637410218e-9,2.720271637410218e-9
t64,2.7191108096655914e-9,2.7191108096655914e-9
t65,2.7177530048117334e-9,2.7177530048117334e-9
t66,2.7168671839769034e-9,2.7168671839769034e-9
t67,2.7176321163656478e-9,2.7176321163656478e-9
t68,2.71842368817196e-9,2.71842368817196e-9
t69,2.71852957537601e-9,2.71852957537601e-9
t70,2.7197574947069384e-9,2.7197574947069384e-9
t71,2.7204403021640305e-9,2.7204403021640305e-9
t72,2.7207265770290452e-9,2.7207265770290452e-9
t73,2.7206472735314497e-9,2.7206472735314497e-9
t74,2.7205496479257466e-9,2.7205496479257466e-9
t75,2.7205086893330417e-9,2.7205086893330417e-9
t76,2.720509725777551e-9,2.720509725777551e-9
t77,2.720571456607703e-9,2.720571456607703e-9
t78,2.720679833980834e-9,2.720679833980834e-9
t79,2.7205915414852407e-9,2.7205915414852407e-9
t80,2.7197128665839034e-9,2.7197128665839034e-9
t81,2.7199024966541355e-9,2.7199024966541355e-9
t82,2.720211913520637e-9,2.720211913520637e-9
t83,2.7200610982e-9,2.7200610982e-9
t84,2.719831855465705e-9,2.719831855465705e-9
t85,2.7197721226810797e-9,2.7197721226810797e-9
t86,2.7198239906738205e-9,2.7198239906738205e-9
t87,2.7198711710685508e-9,2.7198711710685508e-9
t88,2.718464044616054e-9,2.718464044616054e-9
t89,2.7479157866941634e-9,2.7479157866941634e-9
t90,2.746898772767709e-9,2.746898772767709e-9
t91,2.7476058607655374e-9,2.7476058607655374e-9
t92,2.717238152168611e-9,2.717238152168611e-9
t93,2.7174522666967125e-9,2.7174522666967125e-9
t94,2.7187021777114315e-9,2.7187021777114315e-9
t95,2.719546839388088e-9,2.719546839388088e-9
t96,2.720039372157217e-9,2.720039372157217e-9
t97,2.720290268787818e-9,2.720290268787818e-9
t98,2.7203341929105464e-9,2.7203341929105464e-9
t99,2.7204031187088017e-9,2.7204031187088017e-9
t100,2.7203506010329763e-9,2.7203506010329763e-9
t101,2.7201152411485215e-9,2.7201152411485215e-9
t102,2.719809531131895e-9,2.719809531131895e-9
t103,2.7190622962355203e-9,2.7190622962355203e-9
t104,2.8422618253644043e-9,2.8422618253644043e-9
t105,2.906757102420691e-9,2.906757102420691e-9
t106,2.9077611450856967e-9,2.9077611450856967e-9
t107,2.9081765481359257e-9,2.9081765481359257e-9
t108,2.9081637391697122e-9,2.9081637391697122e-9
t109,2.7193584980615952e-9,2.7193584980615952e-9
