Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2
Zone,1,1,1,1,1,1,1,1,1,1,1,1
t1,0.0,0.0,0.0,0.0,0.0,6.166148797033961e-7,0.0,0.0,0.0,0.0,0.0,2077.4302062804923
t2,0.0,0.0,0.0,0.0,0.0,263.6762486085593,0.0,0.0,0.0,0.0,0.0,2077.429789402736
t3,0.0,0.0,0.0,0.0,0.0,408.5072685464647,0.0,0.0,0.0,0.0,0.0,2077.4295145844494
t4,0.0,0.0,0.0,0.0,0.0,533.003086788752,0.0,0.0,0.0,0.0,0.0,2077.4293888605557
t5,0.0,0.0,0.0,0.0,0.0,648.1337112438346,0.0,0.0,0.0,0.0,0.0,2077.429240523472
t6,0.0,0.0,0.0,0.0,0.0,750.3200789567757,0.0,0.0,0.0,0.0,0.0,2077.4291230502017
t7,0.0,0.0,0.0,0.0,0.0,832.7529876013793,0.0,0.0,0.0,0.0,0.0,2077.4290227561196
t8,0.0,0.0,0.0,0.0,0.0,909.2583550349788,0.0,0.0,0.0,0.0,0.0,2077.4289341415083
t9,0.0,0.0,0.0,0.0,0.0,982.2530158793107,0.0,0.0,0.0,0.0,0.0,2077.4288565108955
t10,0.0,0.0,0.0,0.0,0.0,1053.3374500941675,0.0,0.0,0.0,0.0,0.0,2077.4287870587896
t11,0.0,0.0,0.0,0.0,0.0,1122.5304733097141,0.0,0.0,0.0,0.0,0.0,2077.4287238468396
t12,0.0,0.0,0.0,0.0,0.0,1181.3442836869256,0.0,0.0,0.0,0.0,0.0,2077.4286634010004
t13,0.0,0.0,0.0,0.0,0.0,1239.3435015482307,0.0,0.0,0.0,0.0,0.0,2077.4286061927255
t14,0.0,0.0,0.0,0.0,0.0,1295.7005046154395,0.0,0.0,0.0,0.0,0.0,2077.428551285081
t15,0.0,0.0,0.0,0.0,0.0,1349.1188258753054,0.0,0.0,0.0,0.0,0.0,2077.4284986282596
t16,0.0,0.0,0.0,0.0,0.0,1401.3976010687725,0.0,0.0,0.0,0.0,0.0,2077.428448052718
t17,0.0,0.0,0.0,0.0,0.0,1452.4630271398457,0.0,0.0,0.0,0.0,0.0,2077.4283980087503
t18,0.0,0.0,0.0,0.0,0.0,1492.131557838512,0.0,0.0,0.0,0.0,0.0,2077.428348647393
t19,0.0,0.0,0.0,0.0,0.0,1544.6424993029984,0.0,0.0,0.0,0.0,0.0,2077.428300802787
t20,0.0,0.0,0.0,0.0,0.0,1612.0613765014234,0.0,0.0,0.0,0.0,0.0,2077.4282511473807
t21,0.0,0.0,0.0,0.0,0.0,1684.4140985361819,0.0,0.0,0.0,0.0,0.0,2077.4282039065897
t22,0.0,0.0,0.0,0.0,0.0,1726.0870579337175,0.0,0.0,0.0,0.0,0.0,2077.4281581193995
t23,0.0,0.0,0.0,0.0,0.0,1766.6129582247195,0.0,0.0,0.0,0.0,0.0,2077.428112175871
t24,0.0,0.0,0.0,0.0,0.0,1808.9998756648506,0.0,0.0,0.0,0.0,0.0,2077.4280653745636
t25,0.0,0.0,0.0,0.0,0.0,1854.5811132470858,0.0,0.0,0.0,0.0,0.0,2077.428020015218
t26,0.0,0.0,0.0,0.0,0.0,1902.1142024824055,0.0,0.0,0.0,0.0,0.0,2077.4279758992916
t27,0.0,0.0,0.0,0.0,0.0,1944.7372530623106,0.0,0.0,0.0,0.0,0.0,2077.4279311698524
t28,0.0,0.0,0.0,0.0,0.0,1988.9652812065438,0.0,0.0,0.0,0.0,0.0,2077.4278872544724
t29,0.0,0.0,0.0,0.0,0.0,2034.2800486971855,0.0,0.0,0.0,0.0,0.0,2077.4278443260046
