Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.587410215640122e-6,0.0,0.0,0.0,5.587410215640122e-6
t1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0010827751351467e-8,0.0,0.0,0.0,1.0010827751351467e-8
t2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.866247157023093e-9,0.0,0.0,0.0,9.866247157023093e-9
t3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.727087653363813e-9,0.0,0.0,0.0,9.727087653363813e-9
t4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.572761804231333e-9,0.0,0.0,0.0,9.572761804231333e-9
t5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.443423787212704e-9,0.0,0.0,0.0,9.443423787212704e-9
t6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.308558597455532e-9,0.0,0.0,0.0,9.308558597455532e-9
t7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.159882584091996e-9,0.0,0.0,0.0,9.159882584091996e-9
t8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.029466121192328e-9,0.0,0.0,0.0,9.029466121192328e-9
t9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.89857995366733e-9,0.0,0.0,0.0,8.89857995366733e-9
t10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.758082327848759e-9,0.0,0.0,0.0,8.758082327848759e-9
t11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.638934471633349e-9,0.0,0.0,0.0,8.638934471633349e-9
t12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.525530283379024e-9,0.0,0.0,0.0,8.525530283379024e-9
t13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.394981316651514e-9,0.0,0.0,0.0,8.394981316651514e-9
t14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.287198265195625e-9,0.0,0.0,0.0,8.287198265195625e-9
t15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.186048536506013e-9,0.0,0.0,0.0,8.186048536506013e-9
t16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.066736765303377e-9,0.0,0.0,0.0,8.066736765303377e-9
t17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9640482295358e-9,0.0,0.0,0.0,7.9640482295358e-9
t18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.865799750015045e-9,0.0,0.0,0.0,7.865799750015045e-9
t19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.743130985583291e-9,0.0,0.0,0.0,7.743130985583291e-9
t20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.649590746604452e-9,0.0,0.0,0.0,7.649590746604452e-9
t21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.541195176961694e-9,0.0,0.0,0.0,7.541195176961694e-9
t22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.397850882700725e-9,0.0,0.0,0.0,7.397850882700725e-9
t23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.278852727705101e-9,0.0,0.0,0.0,7.278852727705101e-9
t24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.249312248078516e-9,0.0,0.0,0.0,7.249312248078516e-9
t25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1853689888990026e-9,0.0,0.0,0.0,7.1853689888990026e-9
t26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.11593147488036e-9,0.0,0.0,0.0,7.11593147488036e-9
t27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0420806863921e-9,0.0,0.0,0.0,7.0420806863921e-9
t28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.944099078953434e-9,0.0,0.0,0.0,6.944099078953434e-9
t29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.867917798939671e-9,0.0,0.0,0.0,6.867917798939671e-9
t30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.794523660495703e-9,0.0,0.0,0.0,6.794523660495703e-9
t31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6960449972102344e-9,0.0,0.0,0.0,6.6960449972102344e-9
t32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.627333410895738e-9,0.0,0.0,0.0,6.627333410895738e-9
t33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.555550624041161e-9,0.0,0.0,0.0,6.555550624041161e-9
t34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.468491458819809e-9,0.0,0.0,0.0,6.468491458819809e-9
t35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.402505002445832e-9,0.0,0.0,0.0,6.402505002445832e-9
t36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.334971693852251e-9,0.0,0.0,0.0,6.334971693852251e-9
t37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.257802250944451e-9,0.0,0.0,0.0,6.257802250944451e-9
t38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.194396891886395e-9,0.0,0.0,0.0,6.194396891886395e-9
t39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.12875466176183e-9,0.0,0.0,0.0,6.12875466176183e-9
t40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.03974075598493e-9,0.0,0.0,0.0,6.03974075598493e-9
t41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.978866684528529e-9,0.0,0.0,0.0,5.978866684528529e-9
t42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.945105939237552e-9,0.0,0.0,0.0,5.945105939237552e-9
t43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1334669924549035e-9,0.0,0.0,0.0,7.1334669924549035e-9
t44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.695439035887193e-9,0.0,0.0,0.0,7.695439035887193e-9
t45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.080598617425969e-9,0.0,0.0,0.0,7.080598617425969e-9
