Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2
t153,0.0,0.0,0.0,0.0,0.0,-47.28713043478256,0.0,0.0,0.0,0.0,0.0,-48.337955555555276
t154,0.0,0.0,0.0,0.0,0.0,-47.28713043478256,0.0,0.0,0.0,0.0,0.0,-48.337955555555276
t155,0.0,0.0,0.0,0.0,0.0,-47.28713043478256,0.0,0.0,0.0,0.0,0.0,-48.337955555555276
t156,0.0,0.0,0.0,0.0,0.0,-47.28713043478256,0.0,0.0,0.0,0.0,0.0,-48.337955555555276
t157,0.0,0.0,0.0,0.0,0.0,-47.287130434782554,0.0,0.0,0.0,0.0,0.0,-48.33795555555529
t158,0.0,0.0,0.0,0.0,0.0,-47.287130434782554,0.0,0.0,0.0,0.0,0.0,-48.33795555555529
t159,0.0,0.0,0.0,0.0,0.0,-47.287130434782554,0.0,0.0,0.0,0.0,0.0,-48.33795555555529
t160,0.0,0.0,0.0,0.0,0.0,-47.287130434782554,0.0,0.0,0.0,0.0,0.0,-48.33795555555529
t161,0.0,0.0,0.0,0.0,0.0,-47.287130434782554,0.0,0.0,0.0,0.0,0.0,-48.33795555555529
t162,0.0,0.0,0.0,0.0,0.0,-47.287130434782554,0.0,0.0,0.0,0.0,0.0,-48.33795555555528
t163,0.0,0.0,0.0,0.0,0.0,-47.287130434782554,0.0,0.0,0.0,0.0,0.0,-48.33795555555528
t164,0.0,0.0,0.0,0.0,0.0,-47.287130434782554,0.0,0.0,0.0,0.0,0.0,-48.33795555555528
t165,0.0,0.0,0.0,0.0,0.0,-47.287130434782554,0.0,0.0,0.0,0.0,0.0,-48.33795555555528
t166,0.0,0.0,0.0,0.0,0.0,-47.287130434782554,0.0,0.0,0.0,0.0,0.0,-48.33795555555528
t167,0.0,0.0,0.0,0.0,0.0,-47.287130434782554,0.0,0.0,0.0,0.0,0.0,-48.337955555555276
t168,0.0,0.0,0.0,0.0,0.0,-47.287130434782554,0.0,0.0,0.0,0.0,0.0,-48.337955555555276
t169,0.0,0.0,0.0,0.0,0.0,-47.287130434782554,0.0,0.0,0.0,0.0,0.0,-48.337955555555276
t170,0.0,0.0,0.0,0.0,0.0,-47.287130434782554,0.0,0.0,0.0,0.0,0.0,-48.337955555555276
t171,0.0,0.0,0.0,0.0,0.0,-47.287130434782554,0.0,0.0,0.0,0.0,0.0,-48.337955555555276
t172,0.0,0.0,0.0,0.0,0.0,-47.28713043478255,0.0,0.0,0.0,0.0,0.0,-48.33795555555527
t173,0.0,0.0,0.0,0.0,0.0,-47.28713043478254,0.0,0.0,0.0,0.0,0.0,-48.33795555555527
t174,0.0,0.0,0.0,0.0,0.0,-47.28713043478253,0.0,0.0,0.0,0.0,0.0,-48.33795555555527
t175,0.0,0.0,0.0,0.0,0.0,-47.28713043478254,0.0,0.0,0.0,0.0,0.0,-48.33795555555527
t176,0.0,0.0,0.0,0.0,0.0,-47.28713043478253,0.0,0.0,0.0,0.0,0.0,-48.33795555555527
t177,0.0,0.0,0.0,0.0,0.0,-47.28713043478255,0.0,0.0,0.0,0.0,0.0,-48.33795555555527
t178,0.0,0.0,0.0,0.0,0.0,-47.28713043478254,0.0,0.0,0.0,0.0,0.0,-48.33795555555527
t179,0.0,0.0,0.0,0.0,0.0,-47.28713043478254,0.0,0.0,0.0,0.0,0.0,-48.33795555555527
t180,0.0,0.0,0.0,0.0,0.0,-47.28713043478254,0.0,0.0,0.0,0.0,0.0,-48.33795555555527
t181,0.0,0.0,0.0,0.0,0.0,-47.28713043478254,0.0,0.0,0.0,0.0,0.0,-48.33795555555527
t182,0.0,0.0,0.0,0.0,0.0,-47.28713043478253,0.0,0.0,0.0,0.0,0.0,-48.337955555555276
t183,0.0,0.0,0.0,0.0,0.0,-47.28713043478253,0.0,0.0,0.0,0.0,0.0,-48.337955555555276
t184,0.0,0.0,0.0,0.0,0.0,-47.28713043478253,0.0,0.0,0.0,0.0,0.0,-48.337955555555276
t185,0.0,0.0,0.0,0.0,0.0,-47.28713043478253,0.0,0.0,0.0,0.0,0.0,-48.337955555555276
t186,0.0,0.0,0.0,0.0,0.0,-47.28713043478254,0.0,0.0,0.0,0.0,0.0,-48.337955555555276
t187,0.0,0.0,0.0,0.0,0.0,-47.28713043478254,0.0,0.0,0.0,0.0,0.0,-48.337955555555276
t188,0.0,0.0,0.0,0.0,0.0,-47.28713043478254,0.0,0.0,0.0,0.0,0.0,-48.337955555555276
t189,0.0,0.0,0.0,0.0,0.0,-47.28713043478254,0.0,0.0,0.0,0.0,0.0,-48.337955555555276
t190,0.0,0.0,0.0,0.0,0.0,-47.28713043478254,0.0,0.0,0.0,0.0,0.0,-48.337955555555276
t191,0.0,0.0,0.0,0.0,0.0,-47.28713043478254,0.0,0.0,0.0,0.0,0.0,-48.337955555555276
t192,0.0,0.0,0.0,0.0,0.0,-47.28713043478254,0.0,0.0,0.0,0.0,0.0,-48.33795555555527
t193,0.0,0.0,0.0,0.0,0.0,-47.28713043478254,0.0,0.0,0.0,0.0,0.0,-48.33795555555527
t194,0.0,0.0,0.0,0.0,0.0,-47.28713043478254,0.0,0.0,0.0,0.0,0.0,-48.33795555555527
t195,0.0,0.0,0.0,0.0,0.0,-47.28713043478254,0.0,0.0,0.0,0.0,0.0,-48.33795555555527
t196,0.0,0.0,0.0,0.0,0.0,-47.28713043478255,0.0,0.0,0.0,0.0,0.0,-48.33795555555527
t197,0.0,0.0,0.0,0.0,0.0,-47.28713043478254,0.0,0.0,0.0,0.0,0.0,-48.33795555555526
t198,0.0,0.0,0.0,0.0,0.0,-47.28713043478255,0.0,0.0,0.0,0.0,0.0,-48.33795555555526
t199,0.0,0.0,0.0,0.0,0.0,-47.287130434782554,0.0,0.0,0.0,0.0,0.0,-48.33795555555526
t200,0.0,0.0,0.0,0.0,0.0,-47.287130434782554,0.0,0.0,0.0,0.0,0.0,-48.33795555555526
t201,0.0,0.0,0.0,0.0,0.0,-47.28713043478256,0.0,0.0,0.0,0.0,0.0,-48.33795555555526
t202,0.0,0.0,0.0,0.0,0.0,-47.28713043478255,0.0,0.0,0.0,0.0,0.0,-48.33795555555525
t203,0.0,0.0,0.0,0.0,0.0,-47.28713043478255,0.0,0.0,0.0,0.0,0.0,-48.33795555555525
t204,0.0,0.0,0.0,0.0,0.0,-47.28713043478255,0.0,0.0,0.0,0.0,0.0,-48.33795555555525
t205,0.0,0.0,0.0,0.0,0.0,-47.28713043478255,0.0,0.0,0.0,0.0,0.0,-48.33795555555525
t206,0.0,0.0,0.0,0.0,0.0,-47.28713043478255,0.0,0.0,0.0,0.0,0.0,-48.33795555555525
t207,0.0,0.0,0.0,0.0,0.0,-47.28713043478255,0.0,0.0,0.0,0.0,0.0,-48.33795555555524
t208,0.0,0.0,0.0,0.0,0.0,-47.287130434782554,0.0,0.0,0.0,0.0,0.0,-48.33795555555524
t209,0.0,0.0,0.0,0.0,0.0,-47.28713043478257,0.0,0.0,0.0,0.0,0.0,-48.33795555555524
t210,0.0,0.0,0.0,0.0,0.0,-47.28713043478258,0.0,0.0,0.0,0.0,0.0,-48.33795555555524
t211,0.0,0.0,0.0,0.0,0.0,-47.287130434782576,0.0,0.0,0.0,0.0,0.0,-48.33795555555524
t212,0.0,0.0,0.0,0.0,0.0,-47.287130434782576,0.0,0.0,0.0,0.0,0.0,-48.33795555555523
t213,0.0,0.0,0.0,0.0,0.0,-47.28713043478257,0.0,0.0,0.0,0.0,0.0,-48.33795555555523
t214,0.0,0.0,0.0,0.0,0.0,-47.28713043478257,0.0,0.0,0.0,0.0,0.0,-48.33795555555523
t215,0.0,0.0,0.0,0.0,0.0,-47.28713043478257,0.0,0.0,0.0,0.0,0.0,-48.33795555555523
t216,0.0,0.0,0.0,0.0,0.0,-47.28713043478257,0.0,0.0,0.0,0.0,0.0,-48.33795555555523
t217,0.0,0.0,0.0,0.0,0.0,-47.28713043478257,0.0,0.0,0.0,0.0,0.0,-48.33795555555522
t218,0.0,0.0,0.0,0.0,0.0,-47.28713043478257,0.0,0.0,0.0,0.0,0.0,-48.33795555555522
t219,0.0,0.0,0.0,0.0,0.0,-47.28713043478257,0.0,0.0,0.0,0.0,0.0,-48.33795555555522
t220,0.0,0.0,0.0,0.0,0.0,-47.28713043478257,0.0,0.0,0.0,0.0,0.0,-48.33795555555522
t221,0.0,0.0,0.0,0.0,0.0,-47.28713043478257,0.0,0.0,0.0,0.0,0.0,-48.33795555555522
t222,0.0,0.0,0.0,0.0,0.0,-47.28713043478257,0.0,0.0,0.0,0.0,0.0,-48.33795555555521
t223,0.0,0.0,0.0,0.0,0.0,-47.28713043478257,0.0,0.0,0.0,0.0,0.0,-48.33795555555521
t224,0.0,0.0,0.0,0.0,0.0,-47.28713043478257,0.0,0.0,0.0,0.0,0.0,-48.33795555555521
t225,0.0,0.0,0.0,0.0,0.0,-47.28713043478257,0.0,0.0,0.0,0.0,0.0,-48.33795555555521
