BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t198,19029.38760981436,1.3318830052778829e-10,-182.38760981449508,0.0,0.0,0.0,1.1652499511714724e-14,0.0,0.0,-18847.0
t199,20647.664219455142,1.3305656369745177e-10,-193.66421945527463,0.0,0.0,0.0,1.1652548349528416e-14,0.0,0.0,-20454.0
t200,23393.644245014864,1.32875853820138e-10,-205.64424501500054,0.0,0.0,0.0,1.1652626978436853e-14,0.0,0.0,-23188.0
t201,25555.720215414258,1.3275975118237258e-10,-213.7202154143933,0.0,0.0,0.0,1.1652602029421134e-14,0.0,0.0,-25342.0
t202,26409.02185262283,1.332353539894557e-10,-186.02185262296334,0.0,0.0,0.0,1.1652869887192897e-14,0.0,0.0,-26223.0
t203,28118.80760233967,1.3318798136910564e-10,-196.8076023398082,0.0,0.0,0.0,1.1652852804411156e-14,0.0,0.0,-27922.0
t204,30109.35090431753,1.3300559885743236e-10,-213.35090431765792,0.0,0.0,0.0,1.1653004153874825e-14,0.0,0.0,-29896.0
t205,31888.684712010752,1.3288427784743792e-10,-224.68471201088605,0.0,0.0,0.0,1.1653290491406733e-14,0.0,0.0,-31664.0
t206,32826.09085190552,1.3280608970734002e-10,-235.09085190565156,0.0,0.0,0.0,1.165336637505216e-14,0.0,0.0,-32591.0
t207,34529.25158742557,1.3313036471286597e-10,-215.25158742570548,0.0,0.0,0.0,1.1653060029716388e-14,0.0,0.0,-34314.0
t208,38120.382807911155,1.33093191989469e-10,-234.38280791128508,0.0,0.0,0.0,1.1653257438451662e-14,0.0,0.0,-37886.0
t209,41787.165207755206,1.4167190837581765e-10,-39.165207755335956,0.0,0.0,0.0,1.1654664737067276e-14,0.0,0.0,-41748.0
t210,40816.45219361638,3785.547806383766,-1.4983256954043475e-10,0.0,0.0,0.0,1.1659341706062755e-14,0.0,0.0,-44602.0
t211,40512.40892167227,487.5910783278858,-1.508127500399411e-10,0.0,0.0,0.0,1.1657887875014493e-14,0.0,0.0,-41000.0
t212,34981.41253416081,1.336097062905293e-10,-273.4125341609297,0.0,0.0,0.0,1.1652778345438528e-14,0.0,0.0,-34708.0
t213,32575.029105895148,1.3336144661357767e-10,-283.02910589527767,0.0,0.0,0.0,1.1652267003201496e-14,0.0,0.0,-32292.0
t214,29514.66165224204,1.3318573209343638e-10,-294.66165224217934,0.0,0.0,0.0,1.1652422052751077e-14,0.0,0.0,-29220.0
t215,26094.309028953838,1.3290684813292384e-10,-309.3090289539748,0.0,0.0,0.0,1.1652556509953137e-14,0.0,0.0,-25785.0
t216,23364.739193978985,1.3271336649786821e-10,-318.7391939791164,0.0,0.0,0.0,1.1652459075990124e-14,0.0,0.0,-23046.0
t217,20800.650354358688,1.3309709288498755e-10,-270.65035435882567,0.0,0.0,0.0,1.1652637401610505e-14,0.0,0.0,-20530.0
t218,19195.553017383405,1.331176030569416e-10,-276.5530173835376,0.0,0.0,0.0,1.1652554955426715e-14,0.0,0.0,-18919.0
t219,18201.06981070306,1.3297720472453267e-10,-291.06981070319614,0.0,0.0,0.0,1.165242882899446e-14,0.0,0.0,-17910.0
t220,18015.9077262127,1.328684769199285e-10,-298.90772621283236,0.0,0.0,0.0,1.1652467494715724e-14,0.0,0.0,-17717.0
t221,17749.799441525243,1.3282447187600863e-10,-300.79944152537774,0.0,0.0,0.0,1.1652400279944524e-14,0.0,0.0,-17449.0
t222,18940.231830850662,1.3322889598062066e-10,-260.2318308507986,0.0,0.0,0.0,1.165240709314527e-14,0.0,0.0,-18680.0
t223,20538.742348035972,1.332689645370284e-10,-265.7423480361043,0.0,0.0,0.0,1.1652519476827505e-14,0.0,0.0,-20273.0
t224,23411.12791777958,1.331165371121805e-10,-282.12791777971466,0.0,0.0,0.0,1.1652696663096661e-14,0.0,0.0,-23129.0
t225,25576.394052584707,1.3288900758470652e-10,-302.39405258483697,0.0,0.0,0.0,1.1652707370582952e-14,0.0,0.0,-25274.0
t226,26620.73550329567,1.328832132568608e-10,-305.7355032958053,0.0,0.0,0.0,1.1652976515528528e-14,0.0,0.0,-26315.0
t227,28557.491450447676,1.3334730230250203e-10,-266.4914504478138,0.0,0.0,0.0,1.1653281245125705e-14,0.0,0.0,-28291.0
t228,30908.5697530618,1.3320995234448978e-10,-293.56975306193755,0.0,0.0,0.0,1.1653346345568329e-14,0.0,0.0,-30615.0
t229,32559.0399670977,1.3301985897187139e-10,-329.0399670978254,0.0,0.0,0.0,1.1653459582203426e-14,0.0,0.0,-32230.0
t230,33689.05323552645,1.3280046148728085e-10,-384.0532355265756,0.0,0.0,0.0,1.165349166727519e-14,0.0,0.0,-33305.0
t231,36103.51644530861,1.3251031319549582e-10,-495.5164453087369,0.0,0.0,0.0,1.1653322043049188e-14,0.0,0.0,-35608.0
t232,40189.24232845532,1.347369862448696e-10,-104.24232845545095,0.0,0.0,0.0,1.1653720147677329e-14,0.0,0.0,-40085.0
t233,40500.72573025269,4412.274269747297,-3.9548070125145505e-13,0.0,0.0,0.0,1.49853068438208e-14,0.0,0.0,-44913.0
t234,40634.76306926251,6610.999999999954,-1.6152840878917398e-14,0.0,0.0,0.0,1088.236930737485,0.0,0.0,-48334.0
t235,40854.27426974731,4030.7257302526964,-1.3707583341899588e-13,0.0,0.0,0.0,1.498738503572296e-14,0.0,0.0,-44885.0
t236,39156.944496788856,5.770427015483833e-11,-1440.9444967889096,0.0,0.0,0.0,1.1654520560599244e-14,0.0,0.0,-37716.0
t237,35209.15157324232,1.333005928386757e-10,-591.1515732424508,0.0,0.0,0.0,1.1652591610347034e-14,0.0,0.0,-34618.0
t238,31459.247253798698,1.3326626711432214e-10,-464.24725379883523,0.0,0.0,0.0,1.1652370406902352e-14,0.0,0.0,-30995.0
t239,27688.827270342943,1.331180353799804e-10,-404.8272703430764,0.0,0.0,0.0,1.1652503446329362e-14,0.0,0.0,-27284.0
t240,24901.142114321246,1.3287460086877952e-10,-381.14211432138313,0.0,0.0,0.0,1.1652520865757053e-14,0.0,0.0,-24520.0
t241,22287.506682937757,1.328097553220569e-10,-351.50668293788664,0.0,0.0,0.0,1.1652664650805482e-14,0.0,0.0,-21936.0
t242,20602.769926099492,1.3304508149903167e-10,-274.76992609962673,0.0,0.0,0.0,1.1652586216945667e-14,0.0,0.0,-20328.0
t243,19613.57312608972,1.3302396676801523e-10,-266.5731260898538,0.0,0.0,0.0,1.1652546273899614e-14,0.0,0.0,-19347.0
t244,19333.99077536962,1.3294713948591316e-10,-264.9907753697557,0.0,0.0,0.0,1.1652585089032395e-14,0.0,0.0,-19069.0
t245,19033.72836818413,1.3284097034297525e-10,-262.7283681842665,0.0,0.0,0.0,1.1652648942312434e-14,0.0,0.0,-18771.0
t246,20285.980253912177,1.3272155407681425e-10,-262.98025391231243,0.0,0.0,0.0,1.1652591989179195e-14,0.0,0.0,-20023.0
t247,21714.60085718176,1.3313704337770462e-10,-215.60085718189305,0.0,0.0,0.0,1.1652749569195035e-14,0.0,0.0,-21499.0
t248,24454.719889341624,1.3306822808025112e-10,-222.7198893417557,0.0,0.0,0.0,1.1652731433559393e-14,0.0,0.0,-24232.0
t249,26791.98401389099,1.3290384503902255e-10,-232.98401389112237,0.0,0.0,0.0,1.165289487647955e-14,0.0,0.0,-26559.0
t250,27827.04188166174,1.328231179333486e-10,-235.04188166187294,0.0,0.0,0.0,1.1653149677733641e-14,0.0,0.0,-27592.0
t251,29383.878610263357,1.3276418786736761e-10,-235.8786102634908,0.0,0.0,0.0,1.1653266404584227e-14,0.0,0.0,-29148.0
t252,31588.90046041393,1.3315817995102071e-10,-203.90046041406208,0.0,0.0,0.0,1.1653360249062807e-14,0.0,0.0,-31385.0
t253,33371.816692483495,1.3318230185015039e-10,-207.81669248362974,0.0,0.0,0.0,1.1653418097335524e-14,0.0,0.0,-33164.0
t254,34430.015642477425,1.3307308283787212e-10,-215.01564247755115,0.0,0.0,0.0,1.1653440040956893e-14,0.0,0.0,-34215.0
t255,35771.97451713828,1.3288199179368743e-10,-224.97451713841093,0.0,0.0,0.0,1.1653261779457954e-14,0.0,0.0,-35547.0
t256,38875.51501568404,1.3277915621220268e-10,-226.5150156841591,0.0,0.0,0.0,1.165316000817663e-14,0.0,0.0,-38649.0
t257,41419.67299868148,1.3478003441122987e-10,-166.67299868161516,0.0,0.0,0.0,1.1652804774247244e-14,0.0,0.0,-41253.0
t258,42991.540216071684,1.3660825856905334e-10,-87.54021607181537,0.0,0.0,0.0,1.1652962811944783e-14,0.0,0.0,-42904.0
t259,40829.40447844845,1.3307168520351558e-10,-195.4044784485748,0.0,0.0,0.0,1.1652837182589916e-14,0.0,0.0,-40634.0
t260,34638.85596771176,1.3277775046134483e-10,-212.85596771188727,0.0,0.0,0.0,1.165216174653125e-14,0.0,0.0,-34426.0
t261,31883.62984783224,1.3259348511166852e-10,-222.62984783237275,0.0,0.0,0.0,1.1652254173965026e-14,0.0,0.0,-31661.0
t262,28544.512024950625,1.3289273402520014e-10,-195.5120249507612,0.0,0.0,0.0,1.1652529486529596e-14,0.0,0.0,-28349.0
t263,25099.742052754358,1.3286286029221666e-10,-201.7420527544872,0.0,0.0,0.0,1.1652574747973787e-14,0.0,0.0,-24898.0
t264,22488.51054848416,1.3272146287299495e-10,-212.51054848429453,0.0,0.0,0.0,1.1652530606102399e-14,0.0,0.0,-22276.0
t265,20535.586426324382,1.3262758116771036e-10,-215.58642632451765,0.0,0.0,0.0,1.1652608109560527e-14,0.0,0.0,-20320.0
t266,18950.08198313802,1.3260253502395139e-10,-214.08198313815564,0.0,0.0,0.0,1.1652581435767814e-14,0.0,0.0,-18736.0
t267,17739.947094526648,1.3299266058989748e-10,-184.94709452678387,0.0,0.0,0.0,1.1652458497092538e-14,0.0,0.0,-17555.0
t268,17269.985787311216,1.3302755790984838e-10,-186.9857873113511,0.0,0.0,0.0,1.1652459758267919e-14,0.0,0.0,-17083.0
t269,16933.95309165749,1.3292328558507317e-10,-194.95309165762407,0.0,0.0,0.0,1.1652463281979376e-14,0.0,0.0,-16739.0
t270,18096.135530944408,1.3275494236650838e-10,-205.13553094454076,0.0,0.0,0.0,1.1652541381460314e-14,0.0,0.0,-17891.0
t271,19561.432491836826,1.326559790080865e-10,-211.43249183695542,0.0,0.0,0.0,1.1652512265493582e-14,0.0,0.0,-19350.0
t272,22292.454195450304,1.329886530988824e-10,-188.45419545043652,0.0,0.0,0.0,1.1652629816313397e-14,0.0,0.0,-22104.0
t273,24019.04062073647,1.329441575535882e-10,-198.04062073660404,0.0,0.0,0.0,1.1652791103105296e-14,0.0,0.0,-23821.0
t274,24190.862191630433,1.3291609703817393e-10,-202.8621916305668,0.0,0.0,0.0,1.1653219412609532e-14,0.0,0.0,-23988.0
t275,25296.37105934481,1.3277499357339858e-10,-213.37105934493945,0.0,0.0,0.0,1.1653404042276355e-14,0.0,0.0,-25083.0
t276,26753.620473818904,1.3263844951417035e-10,-227.6204738190381,0.0,0.0,0.0,1.1653439010903773e-14,0.0,0.0,-26526.0
t277,27939.602754588785,1.3299636694808034e-10,-206.6027545889239,0.0,0.0,0.0,1.165345921697774e-14,0.0,0.0,-27733.0
t278,29146.825403675353,1.3297649361803958e-10,-225.82540367548185,0.0,0.0,0.0,1.1653477230851427e-14,0.0,0.0,-28921.0
t279,31456.177015580655,1.3278105174635607e-10,-271.1770155807928,0.0,0.0,0.0,1.1653333288398768e-14,0.0,0.0,-31185.0
t280,35724.4165560857,1.3252731240041524e-10,-356.4165560858205,0.0,0.0,0.0,1.1653256645943972e-14,0.0,0.0,-35368.0
t281,38549.560704426105,1373.4392955740561,-1.5322708187454318e-10,0.0,0.0,0.0,1.1657138577152671e-14,0.0,0.0,-39923.0
t282,38202.42003933053,5279.579960667621,-1.0869523251519102e-10,0.0,0.0,0.0,1.1662961492207314e-14,0.0,0.0,-43482.0
t283,38088.851363889604,2485.1486361105617,-1.5266945198944163e-10,0.0,0.0,0.0,1.1659055821602871e-14,0.0,0.0,-40574.0
t284,34289.315788374224,1.341951197341677e-10,-293.3157883743579,0.0,0.0,0.0,1.1652993636533446e-14,0.0,0.0,-33996.0
t285,31234.749358092955,1.3341678160169574e-10,-202.74935809308948,0.0,0.0,0.0,1.165215077585289e-14,0.0,0.0,-31032.0
t286,28000.21310817151,1.3315625277058814e-10,-234.21310817164556,0.0,0.0,0.0,1.1652329448429493e-14,0.0,0.0,-27766.0
t287,24446.779561955052,1.3324963695095744e-10,-214.77956195518226,0.0,0.0,0.0,1.1652578048346479e-14,0.0,0.0,-24232.0
t288,21986.60435886445,1.3309244237193473e-10,-219.6043588645838,0.0,0.0,0.0,1.1652641693074414e-14,0.0,0.0,-21767.0
t289,19690.08664847958,1.328860109317397e-10,-224.0866484797141,0.0,0.0,0.0,1.1652501480573411e-14,0.0,0.0,-19466.0
t290,17969.22953296108,1.32706475459913e-10,-223.22953296121705,0.0,0.0,0.0,1.1652411186257489e-14,0.0,0.0,-17746.0
t291,16913.727856687223,1.3261972231250696e-10,-218.72785668735352,0.0,0.0,0.0,1.1652227736379633e-14,0.0,0.0,-16695.0
t292,16447.994167547906,1.330894591481062e-10,-172.9941675480382,0.0,0.0,0.0,1.1652276358838386e-14,0.0,0.0,-16275.0
t293,15973.36923886333,1.3317813861346345e-10,-167.36923886346491,0.0,0.0,0.0,1.1652298444654446e-14,0.0,0.0,-15806.0
t294,16839.14617458639,1.330881867108441e-10,-169.14617458652185,0.0,0.0,0.0,1.1652390286865613e-14,0.0,0.0,-16670.0
t295,18468.03060757799,1.3296413127511206e-10,-171.03060757812557,0.0,0.0,0.0,1.1652506988166092e-14,0.0,0.0,-18297.0
t296,21681.477575846446,1.3281307370045772e-10,-174.47757584658024,0.0,0.0,0.0,1.165249969446994e-14,0.0,0.0,-21507.0
t297,23602.56910243816,1.332333564079128e-10,-146.56910243829094,0.0,0.0,0.0,1.1652705106820644e-14,0.0,0.0,-23456.0
t298,24051.4839287757,1.3338547382687787e-10,-141.4839287758298,0.0,0.0,0.0,1.1653115650798843e-14,0.0,0.0,-23910.0
t299,25287.781804641654,1.3327321719919226e-10,-143.78180464178925,0.0,0.0,0.0,1.1653355252841016e-14,0.0,0.0,-25144.0
t300,26610.84039479401,1.3303495715618332e-10,-148.84039479414588,0.0,0.0,0.0,1.1653418685674601e-14,0.0,0.0,-26462.0
t301,27848.051931741233,1.3290272451219284e-10,-147.05193174136963,0.0,0.0,0.0,1.1653346799742588e-14,0.0,0.0,-27701.0
t302,28898.49413126997,1.3339387782751642e-10,-116.49413127010719,0.0,0.0,0.0,1.165334688901751e-14,0.0,0.0,-28782.0
t303,31020.789607168346,1.3334534996857575e-10,-107.78960716847988,0.0,0.0,0.0,1.1653258349379868e-14,0.0,0.0,-30913.0
t304,34854.883369593066,1.3311854900310757e-10,-117.88336959319022,0.0,0.0,0.0,1.165310168428839e-14,0.0,0.0,-34737.0
t305,38002.76428787054,510.23571212961883,-1.5156043659491611e-10,0.0,0.0,0.0,1.1655719069803984e-14,0.0,0.0,-38513.0
t306,38084.29092625822,3132.7090737419776,-1.8601298450259254e-10,0.0,0.0,0.0,1.1657461041292962e-14,0.0,0.0,-41217.0
t307,38122.38140674694,1.3249191501301421e-10,-20.381406747066187,0.0,0.0,0.0,1.1653700158441813e-14,0.0,0.0,-38102.0
t308,32163.955685812598,6.063494126735682e-11,-16.955685812660374,0.0,0.0,0.0,1.1652185707390062e-14,0.0,0.0,-32147.0
t309,29346.290830961894,5.90846053093753e-11,-17.290830961951393,0.0,0.0,0.0,1.165226117984231e-14,0.0,0.0,-29329.0
t310,26294.40822454008,5.912552638609394e-11,-17.40822454013895,0.0,0.0,0.0,1.1652473963345258e-14,0.0,0.0,-26277.0
t311,22914.91296654474,6.006473943267054e-11,-16.912966544800877,0.0,0.0,0.0,1.1652508299609658e-14,0.0,0.0,-22898.0
t312,20683.26615733807,6.083670951978546e-11,-15.26615733813002,0.0,0.0,0.0,1.1652564971129904e-14,0.0,0.0,-20668.0
t313,19590.535143535577,6.131991341202569e-11,-15.535143535637399,0.0,0.0,0.0,1.1652546863109089e-14,0.0,0.0,-19575.0
t314,17159.17293044919,6.182690172235447e-11,-16.172930449250558,0.0,0.0,0.0,1.1652418672839396e-14,0.0,0.0,-17143.0
t315,16287.840803712534,6.217795979086671e-11,-16.8408037125983,0.0,0.0,0.0,1.1652306785557617e-14,0.0,0.0,-16271.0
t316,15561.413150138073,6.227734470352852e-11,-16.413150138135382,0.0,0.0,0.0,1.1652378868895395e-14,0.0,0.0,-15545.0
t317,14891.856769374463,6.265424418942356e-11,-14.856769374524815,0.0,0.0,0.0,1.1652301300360205e-14,0.0,0.0,-14877.0
t318,15249.30847435953,6.273701673126314e-11,-15.30847435959301,0.0,0.0,0.0,1.1652349115077899e-14,0.0,0.0,-15234.0
t319,15875.184171855544,6.268932838021744e-11,-16.184171855607186,0.0,0.0,0.0,1.1652327475546783e-14,0.0,0.0,-15859.0
t320,16483.807565150713,6.257920383731253e-11,-16.807565150776416,0.0,0.0,0.0,1.1652471421225366e-14,0.0,0.0,-16467.0
t321,18474.77217042289,6.243245830960881e-11,-16.772170422953916,0.0,0.0,0.0,1.165271369144079e-14,0.0,0.0,-18458.0
t322,20484.071968722907,6.232149569468529e-11,-15.071968722971395,0.0,0.0,0.0,1.1653135149887033e-14,0.0,0.0,-20469.0
t323,22966.36148016308,6.208543155346778e-11,-15.361480163140655,0.0,0.0,0.0,1.1653321046608358e-14,0.0,0.0,-22951.0
t324,25329.235182154585,6.17598648424429e-11,-16.235182154646893,0.0,0.0,0.0,1.1653424696979481e-14,0.0,0.0,-25313.0
t325,27719.931203571043,6.147461150314047e-11,-16.931203571107005,0.0,0.0,0.0,1.1653485554598275e-14,0.0,0.0,-27703.0
t326,29830.756158458356,6.132170021314922e-11,-16.756158458415406,0.0,0.0,0.0,1.1653475782411726e-14,0.0,0.0,-29814.0
t327,31611.79200181021,6.167124384136183e-11,-14.792001810274437,0.0,0.0,0.0,1.1653230038737682e-14,0.0,0.0,-31597.0
t328,33302.63747756774,6.220067912189213e-11,-14.637477567796262,0.0,0.0,0.0,1.1653016176764486e-14,0.0,0.0,-33288.0
t329,35796.858516245295,6.302418381406039e-11,-14.858516245354984,0.0,0.0,0.0,1.165274941186714e-14,0.0,0.0,-35782.0
t330,35575.6560575549,6.421529446750893e-11,-14.656057554961627,0.0,0.0,0.0,1.1652487442567572e-14,0.0,0.0,-35561.0
t331,37555.439642919184,6.545123068614995e-11,-13.439642919239526,0.0,0.0,0.0,1.1652100880527963e-14,0.0,0.0,-37542.0
t332,36719.863893094145,6.612883970069241e-11,-10.86389309420788,0.0,0.0,0.0,1.1651922455009367e-14,0.0,0.0,-36709.0
t333,33132.24811864864,6.315937536849348e-11,-10.248118648703628,0.0,0.0,0.0,1.1652265506616087e-14,0.0,0.0,-33122.0
t334,30028.747263683603,5.887157758700479e-11,-9.747263683664386,0.0,0.0,0.0,1.1652639263047995e-14,0.0,0.0,-30019.0
t335,26364.337966446004,6.813705618675432e-11,-9.33796644607533,0.0,0.0,0.0,1.165274890534907e-14,0.0,0.0,-26355.0
t336,23425.519588808515,4.76335620730309e-10,-8.519588808994218,0.0,0.0,0.0,1.1652714752141598e-14,0.0,0.0,-23417.0
