Zone,1,Total
AnnualSum,2.5547062182802088e6,2.5547062182802088e6
t1,4248.571029658432,4248.571029658432
t2,3881.0461625293306,3881.0461625293306
t3,3507.277499884107,3507.277499884107
t4,3503.361061176801,3503.361061176801
t5,3443.763803053165,3443.763803053165
t6,3862.212389047945,3862.212389047945
t7,4062.4154709591153,4062.4154709591153
t8,4345.2672257667555,4345.2672257667555
t9,5062.253734261583,5062.253734261583
t10,5797.074164875199,5797.074164875199
t11,6711.0112912966615,6711.0112912966615
t12,7687.852123899306,7687.852123899306
t13,8588.487475663644,8588.487475663644
t14,9243.025100042269,9243.025100042269
t15,9861.984630494075,9861.984630494075
t16,10549.81275425548,10549.81275425548
t17,11421.48964987155,11421.48964987155
t18,11549.313293283682,11549.313293283682
t19,12061.077089599261,12061.077089599261
t20,12010.964615404311,12010.964615404311
t21,10957.855739419092,10957.855739419092
t22,9919.498215097758,9919.498215097758
t23,8635.966951909784,8635.966951909784
t24,7523.167864423203,7523.167864423203
t25,5803.533759238607,5803.533759238607
t26,5200.2907336710405,5200.2907336710405
t27,4867.73571988414,4867.73571988414
t28,4713.77142628095,4713.77142628095
t29,4578.7796951207865,4578.7796951207865
t30,4838.402052287748,4838.402052287748
t31,5241.904689160447,5241.904689160447
t32,6213.674879225,6213.674879225
t33,6901.748011105254,6901.748011105254
t34,7073.922718921355,7073.922718921355
t35,7635.745493168494,7635.745493168494
t36,8236.326702493578,8236.326702493578
t37,8638.710968045509,8638.710968045509
t38,8873.126427270328,8873.126427270328
t39,9245.16595024401,9245.16595024401
t40,10233.117126313778,10233.117126313778
t41,11663.657829778356,11663.657829778356
t42,12061.07708959922,12061.07708959922
t43,11768.16432435108,11768.16432435108
t44,9580.702565855925,9580.702565855925
t45,8576.578545282879,8576.578545282879
t46,7241.679093813315,7241.679093813315
t47,5977.355385579392,5977.355385579392
t48,5055.170631641543,5055.170631641543
t49,4235.876792281991,4235.876792281991
t50,3717.890665695005,3717.890665695005
t51,3476.775355180575,3476.775355180575
t52,3434.901392193122,3434.901392193122
t53,3362.0989482571017,3362.0989482571017
t54,3775.7492208754147,3775.7492208754147
t55,3964.821839646131,3964.821839646131
t56,4739.858111295038,4739.858111295038
t57,5385.312459039959,5385.312459039959
t58,5608.213280985702,5608.213280985702
t59,6002.777853595598,6002.777853595598
t60,6608.263932393434,6608.263932393434
t61,7066.092538387801,7066.092538387801
t62,7430.0777503287245,7430.0777503287245
t63,8409.25395424657,8409.25395424657
t64,9788.661572235404,9788.661572235404
t65,11231.045466320824,11231.045466320824
t66,12061.077089599468,12061.077089599468
t67,11500.64243132622,11500.64243132622
t68,9559.122993715408,9559.122993715408
t69,8510.254700225689,8510.254700225689
t70,7307.714059104915,7307.714059104915
t71,5919.235883797907,5919.235883797907
t72,4764.486636222049,4764.486636222049
t73,4048.3696951915103,4048.3696951915103
t74,3580.7930276314096,3580.7930276314096
t75,3311.1241331854662,3311.1241331854662
t76,3367.393868157655,3367.393868157655
t77,3579.2823449689386,3579.2823449689386
t78,4196.06506613991,4196.06506613991
t79,4924.531029990651,4924.531029990651
t80,6040.126508014313,6040.126508014313
t81,6806.598884797482,6806.598884797482
t82,7135.007016672388,7135.007016672388
t83,7648.0103732403395,7648.0103732403395
t84,8254.05537586861,8254.05537586861
t85,8664.337163369928,8664.337163369928
t86,8606.970833983554,8606.970833983554
t87,8800.833401886175,8800.833401886175
t88,9607.718959653652,9607.718959653652
t89,11005.656574224708,11005.656574224708
t90,12061.077089599523,12061.077089599523
t91,11208.623768321753,11208.623768321753
t92,9215.358714698978,9215.358714698978
t93,8182.698909540531,8182.698909540531
t94,6861.367176892061,6861.367176892061
t95,5788.361924033859,5788.361924033859
t96,5077.207829968521,5077.207829968521
t97,4592.843838557583,4592.843838557583
t98,4358.848397648985,4358.848397648985
t99,4231.671387466464,4231.671387466464
t100,4278.244246878605,4278.244246878605
t101,4204.014535353385,4204.014535353385
t102,4703.843912298336,4703.843912298336
t103,5273.989767341966,5273.989767341966
t104,6210.4980893557495,6210.4980893557495
t105,6972.146003465861,6972.146003465861
t106,7236.526237446184,7236.526237446184
t107,7769.215778988538,7769.215778988538
t108,8400.761641166824,8400.761641166824
t109,8883.402633079742,8883.402633079742
t110,9013.007943755909,9013.007943755909
t111,9699.807092211688,9699.807092211688
t112,10950.831554379125,10950.831554379125
t113,12061.077089599545,12061.077089599545
t114,12061.07708959953,12061.07708959953
t115,12061.077089599547,12061.077089599547
t116,10147.07055315679,10147.07055315679
t117,9098.252900002057,9098.252900002057
t118,7888.554823443586,7888.554823443586
t119,6755.955420836731,6755.955420836731
t120,5958.890960512865,5958.890960512865
t121,5039.061174820104,5039.061174820104
t122,4521.208843275821,4521.208843275821
t123,4145.211862545991,4145.211862545991
t124,4237.066772884274,4237.066772884274
t125,4219.36818556244,4219.36818556244
t126,4616.810705200106,4616.810705200106
t127,5179.336146469725,5179.336146469725
t128,6388.372736095856,6388.372736095856
t129,7338.193291262639,7338.193291262639
t130,7636.528680867359,7636.528680867359
t131,8173.652270997638,8173.652270997638
t132,8971.341805285949,8971.341805285949
t133,9559.515445317764,9559.515445317764
t134,10087.705145577365,10087.705145577365
t135,10879.00303353288,10879.00303353288
t136,12019.659868981658,12019.659868981658
t137,12061.077089599316,12061.077089599316
t138,12061.077089599305,12061.077089599305
t139,12061.077089599312,12061.077089599312
t140,10938.0125687499,10938.0125687499
t141,9847.32126642317,9847.32126642317
t142,8573.967580459712,8573.967580459712
t143,7408.091361580163,7408.091361580163
t144,6615.3751759878,6615.3751759878
t145,6161.2163348205695,6161.2163348205695
t146,5261.943862291707,5261.943862291707
t147,4899.8244455507565,4899.8244455507565
t148,4786.8198436036755,4786.8198436036755
t149,4502.088992878511,4502.088992878511
t150,4716.2916294949455,4716.2916294949455
t151,5052.80503918057,5052.80503918057
t152,5260.925676153908,5260.925676153908
t153,5876.084363716958,5876.084363716958
t154,6627.248144358471,6627.248144358471
t155,7398.888832433389,7398.888832433389
t156,8256.08435433043,8256.08435433043
t157,9006.099189932647,9006.099189932647
t158,9594.774650471074,9594.774650471074
t159,10201.371657097268,10201.371657097268
t160,10756.108098423188,10756.108098423188
t161,11572.451576328544,11572.451576328544
t162,11530.132179544282,11530.132179544282
t163,12061.077089599587,12061.077089599587
t164,12061.077089599577,12061.077089599577
t165,11134.251498927531,11134.251498927531
t166,10013.202871665888,10013.202871665888
t167,8752.41625107955,8752.41625107955
t168,7663.762937355812,7663.762937355812
t169,6403.466347906725,6403.466347906725
t170,5486.74262316574,5486.74262316574
t171,5048.562824760267,5048.562824760267
t172,4743.414441548305,4743.414441548305
t173,4637.89827605395,4637.89827605395
t174,4970.509688390501,4970.509688390501
t175,5084.767549564917,5084.767549564917
t176,4972.909413692122,4972.909413692122
t177,5474.18074308366,5474.18074308366
t178,6190.385160152261,6190.385160152261
t179,7158.37646369068,7158.37646369068
t180,8246.899443538048,8246.899443538048
t181,9258.405561253385,9258.405561253385
t182,10014.728211903768,10014.728211903768
t183,10561.287688949544,10561.287688949544
t184,11133.445079772218,11133.445079772218
t185,11845.258081708696,11845.258081708696
t186,11668.687517596309,11668.687517596309
t187,12061.077089599601,12061.077089599601
t188,12061.077089599601,12061.077089599601
t189,11236.006045031205,11236.006045031205
t190,10310.552067614495,10310.552067614495
t191,8990.536784430182,8990.536784430182
t192,7865.616712499594,7865.616712499594
t193,6233.646805496892,6233.646805496892
t194,5702.359311586015,5702.359311586015
t195,5335.215254577779,5335.215254577779
t196,5199.730801608863,5199.730801608863
t197,5048.868964032487,5048.868964032487
t198,5418.992975131458,5418.992975131458
t199,5772.164980874293,5772.164980874293
t200,6222.434178062816,6222.434178062816
t201,6569.6977294620665,6569.6977294620665
t202,6569.757068903055,6569.757068903055
t203,7092.688486297699,7092.688486297699
t204,7697.082368055745,7697.082368055745
t205,8232.752155541075,8232.752155541075
t206,8576.152116046847,8576.152116046847
t207,9242.509848934817,9242.509848934817
t208,10594.843723916929,10594.843723916929
t209,12045.181858425096,12045.181858425096
t210,12061.077089599657,12061.077089599657
t211,12061.077089599665,12061.077089599665
t212,10477.473207215122,10477.473207215122
t213,9850.90684521339,9850.90684521339
t214,8950.420918431713,8950.420918431713
t215,7952.585849073266,7952.585849073266
t216,7153.2927773637675,7153.2927773637675
t217,6350.915756651608,6350.915756651608
t218,5920.498146156689,5920.498146156689
t219,5596.471086988881,5596.471086988881
t220,5449.38212669464,5449.38212669464
t221,5278.600876317979,5278.600876317979
t222,5541.240377073878,5541.240377073878
t223,6101.2716229174475,6101.2716229174475
t224,7069.895389052533,7069.895389052533
t225,7771.880942551037,7771.880942551037
t226,8016.629752852615,8016.629752852615
t227,8612.111572590891,8612.111572590891
t228,9214.14885148667,9214.14885148667
t229,9735.445558977639,9735.445558977639
t230,10084.758994717053,10084.758994717053
t231,10790.10791507244,10790.10791507244
t232,12006.55009660678,12006.55009660678
t233,12061.077089600021,12061.077089600021
t234,12061.077089599989,12061.077089599989
t235,12061.077089600003,12061.077089600003
t236,11417.871870867311,11417.871870867311
t237,10017.401715207934,10017.401715207934
t238,8705.894849041379,8705.894849041379
t239,7448.709328411386,7448.709328411386
t240,6441.427009365507,6441.427009365507
t241,5461.602637109688,5461.602637109688
t242,4883.34111512697,4883.34111512697
t243,4516.666905841797,4516.666905841797
t244,4352.382052518425,4352.382052518425
t245,4236.7345498456125,4236.7345498456125
t246,4610.805468481073,4610.805468481073
t247,5050.491119619807,5050.491119619807
t248,5865.933262066272,5865.933262066272
t249,6595.519239314208,6595.519239314208
t250,6912.331261464601,6912.331261464601
t251,7413.178160557755,7413.178160557755
t252,8121.135159007099,8121.135159007099
t253,8692.930292033481,8692.930292033481
t254,9044.099556693584,9044.099556693584
t255,9521.249546515104,9521.249546515104
t256,10575.474981235348,10575.474981235348
t257,11440.855251021576,11440.855251021576
t258,12008.5612794338,12008.5612794338
t259,11330.285461328505,11330.285461328505
t260,9321.5777584539,9321.5777584539
t261,8458.99146197828,8458.99146197828
t262,7411.562524328915,7411.562524328915
t263,6351.16761277387,6351.16761277387
t264,5572.649322228765,5572.649322228765
t265,4928.025441517371,4928.025441517371
t266,4473.318836236438,4473.318836236438
t267,4136.452037448423,4136.452037448423
t268,4084.086583720896,4084.086583720896
t269,4089.302904374481,4089.302904374481
t270,4383.163460968036,4383.163460968036
t271,4789.533633558413,4789.533633558413
t272,5534.825498778103,5534.825498778103
t273,6106.7418658979195,6106.7418658979195
t274,6301.540806530486,6301.540806530486
t275,6844.07175769016,6844.07175769016
t276,7375.38961425514,7375.38961425514
t277,7939.818872014548,7939.818872014548
t278,8482.885163719036,8482.885163719036
t279,9389.283710003985,9389.283710003985
t280,11007.867398101991,11007.867398101991
t281,12061.07708959977,12061.07708959977
t282,12061.077089599386,12061.077089599386
t283,12061.077089599572,12061.077089599572
t284,10842.741056337392,10842.741056337392
t285,9873.833904596482,9873.833904596482
t286,8826.598779589223,8826.598779589223
t287,7663.589897691774,7663.589897691774
t288,6855.882564354961,6855.882564354961
t289,6129.36606240834,6129.36606240834
t290,5569.653887259192,5569.653887259192
t291,5219.043001660993,5219.043001660993
t292,5052.865420824736,5052.865420824736
t293,4872.124065970527,4872.124065970527
t294,5125.6194841918905,5125.6194841918905
t295,5613.145424196526,5613.145424196526
t296,6630.500359269599,6630.500359269599
t297,7227.306939422739,7227.306939422739
t298,7361.238793630732,7361.238793630732
t299,7763.8866987170795,7763.8866987170795
t300,8213.724492055338,8213.724492055338
t301,8650.665376345529,8650.665376345529
t302,9020.207724003134,9020.207724003134
t303,9735.809056533833,9735.809056533833
t304,11036.048210183319,11036.048210183319
t305,12061.077089599337,12061.077089599337
t306,12061.077089599345,12061.077089599345
t307,12012.034369064297,12012.034369064297
t308,9976.752770160892,9976.752770160892
t309,9002.765942596396,9002.765942596396
t310,8007.7475237280905,8007.7475237280905
t311,6873.326387837683,6873.326387837683
t312,6145.949816843704,6145.949816843704
t313,5779.519214794932,5779.519214794932
t314,4934.001917507611,4934.001917507611
t315,4557.605816700913,4557.605816700913
t316,4353.931181877689,4353.931181877689
