Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5344330108637547e-11,0.0,0.0,0.0,1.5344330108637547e-11
t1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16838068444671e-14,0.0,0.0,0.0,3.16838068444671e-14
t2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2188127380093684e-14,0.0,0.0,0.0,3.2188127380093684e-14
t3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2624005419452915e-14,0.0,0.0,0.0,3.2624005419452915e-14
t4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.307623958464978e-14,0.0,0.0,0.0,3.307623958464978e-14
t5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.352240862786034e-14,0.0,0.0,0.0,3.352240862786034e-14
t6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.395004827554602e-14,0.0,0.0,0.0,3.395004827554602e-14
t7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.438166680095735e-14,0.0,0.0,0.0,3.438166680095735e-14
t8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4843500899907764e-14,0.0,0.0,0.0,3.4843500899907764e-14
t9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5289086170267404e-14,0.0,0.0,0.0,3.5289086170267404e-14
t10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.575368223615603e-14,0.0,0.0,0.0,3.575368223615603e-14
t11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6218318439804504e-14,0.0,0.0,0.0,3.6218318439804504e-14
t12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.670068625756788e-14,0.0,0.0,0.0,3.670068625756788e-14
t13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7214434363179794e-14,0.0,0.0,0.0,3.7214434363179794e-14
